label	key	reference	method	subsample_ref	mean_rank	median_rank	mean_norm_rank	n_studies	n_wins	mean_f1_across_studies	std_f1_across_studies	mean_support	total_samples	win_fraction
Microglia	class	whole cortex	scvi	500	9.625	9.75	0.1461864406779661	8	3	0.9695924118431344	0.030904734585785517	4.14658896105736	419	0.375
Microglia	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	10.75	9.75	0.1652542372881356	8	3	0.9670186759495243	0.03382526961652486	4.14658896105736	419	0.375
Microglia	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	10.875	9.75	0.1673728813559322	8	3	0.9674894879992264	0.034423519661541425	4.14658896105736	419	0.375
Microglia	class	Dissection Primary somatosensory cortex S1	scvi	500	11.9375	10.5	0.1853813559322034	8	2	0.9679869551280532	0.030138832438087793	4.14658896105736	419	0.25
Microglia	class	Dissection Anterior cingulate cortex ACC	scvi	500	13.0	11.5	0.20338983050847456	8	2	0.9723418283619826	0.028869758488724712	4.14658896105736	419	0.25
Microglia	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	13.25	11.5	0.2076271186440678	8	3	0.9661790953586968	0.03834932047841104	4.14658896105736	419	0.375
Microglia	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	13.875	13.5	0.21822033898305085	8	3	0.9628560874909641	0.03488336986423468	4.14658896105736	419	0.375
Microglia	class	Dissection Angular gyrus AnG	scvi	50	14.1875	11.5	0.2235169491525424	8	1	0.9671064719505121	0.029461615034577116	4.14658896105736	419	0.125
Microglia	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	14.375	11.5	0.2266949152542373	8	2	0.9641322218304096	0.03532274039538498	4.14658896105736	419	0.25
Microglia	class	Dissection Primary visual cortexV1	scvi	500	14.6875	10.5	0.2319915254237288	8	1	0.9688195731379907	0.022890500173295483	4.14658896105736	419	0.125
Microglia	class	whole cortex	scvi	100	16.3125	13.5	0.2595338983050847	8	2	0.9637745160510589	0.03247295098138391	4.14658896105736	419	0.25
Microglia	class	Dissection Primary somatosensory cortex S1	scvi	100	16.9375	17.0	0.2701271186440678	8	2	0.9645677319825655	0.026750500068140403	4.14658896105736	419	0.25
Microglia	class	Dissection Primary somatosensory cortex S1	scvi	50	17.4375	16.5	0.27860169491525427	8	2	0.959906862606302	0.03445946546555235	4.14658896105736	419	0.25
Microglia	class	Dissection Angular gyrus AnG	scvi	100	18.125	21.0	0.2902542372881356	8	1	0.9631476347743658	0.027602874200166737	4.14658896105736	419	0.125
Microglia	class	Dissection Primary visual cortexV1	scvi	50	18.125	15.5	0.2902542372881356	8	2	0.9579277682973268	0.033141121119742004	4.14658896105736	419	0.25
Microglia	class	whole cortex	scvi	50	18.25	17.0	0.2923728813559322	8	2	0.9569506021344788	0.031495963397434344	4.14658896105736	419	0.25
Microglia	class	Dissection Primary visual cortexV1	scvi	100	20.0	17.0	0.3220338983050848	8	2	0.9577283971055401	0.028709561525333414	4.14658896105736	419	0.25
Microglia	class	Dissection Primary auditory cortexA1	scvi	100	20.75	17.5	0.3347457627118644	8	1	0.9662945618443508	0.027981790249199757	4.14658896105736	419	0.125
Microglia	class	Dissection Primary auditory cortexA1	scvi	50	21.75	22.75	0.3516949152542373	8	1	0.9613855589289638	0.028485553491240455	4.14658896105736	419	0.125
Microglia	class	Dissection Anterior cingulate cortex ACC	scvi	100	22.375	23.0	0.3622881355932204	8	2	0.9538625692206797	0.03367916397722001	4.14658896105736	419	0.25
Microglia	class	Dissection Primary auditory cortexA1	scvi	500	23.8125	18.5	0.3866525423728814	8	0	0.962916597206608	0.03085846678868852	4.14658896105736	419	0.0
Microglia	class	Human Multiple Cortical Areas SMART-seq	scvi	100	24.5625	22.75	0.399364406779661	8	1	0.9511694821300167	0.04034133023146211	4.14658896105736	419	0.125
Microglia	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	26.375	19.75	0.43008474576271183	8	1	0.9522904467005899	0.04715624592438842	4.14658896105736	419	0.125
Microglia	class	Dissection Primary visual cortexV1	seurat	500	26.4375	26.0	0.4311440677966102	8	1	0.9519260048598861	0.03284498166980539	4.14658896105736	419	0.125
Microglia	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	26.8125	25.0	0.4375	8	1	0.9483267766395721	0.03096750401763552	4.14658896105736	419	0.125
Microglia	class	Human Multiple Cortical Areas SMART-seq	scvi	50	30.25	26.5	0.4957627118644068	8	1	0.9463537909523936	0.03715900110368264	4.14658896105736	419	0.125
Microglia	class	Human Multiple Cortical Areas SMART-seq	seurat	100	31.0	34.75	0.5084745762711864	8	1	0.9458816412210178	0.034295110316689116	4.14658896105736	419	0.125
Microglia	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	31.0625	29.0	0.5095338983050848	8	0	0.9475947090598671	0.03627096580395952	4.14658896105736	419	0.0
Microglia	class	Dissection Primary auditory cortexA1	seurat	100	31.625	33.25	0.5190677966101694	8	1	0.9447379778131862	0.03962375454661538	4.14658896105736	419	0.125
Microglia	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	32.9375	33.75	0.541313559322034	8	1	0.9393671265272034	0.03999386884050075	4.14658896105736	419	0.125
Microglia	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	33.75	32.5	0.5550847457627119	8	1	0.9403691872946591	0.04524954290046711	4.14658896105736	419	0.125
Microglia	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	34.5	38.75	0.5677966101694916	8	1	0.937327391498798	0.04255070797151197	4.14658896105736	419	0.125
Microglia	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	100	35.375	35.25	0.5826271186440678	8	1	0.9343023960113847	0.04374873337876137	4.14658896105736	419	0.125
Microglia	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	35.5	32.75	0.5847457627118644	8	0	0.9450720678842989	0.030638873166899606	4.14658896105736	419	0.0
Microglia	class	Human Multiple Cortical Areas SMART-seq	seurat	50	35.9375	36.75	0.5921610169491526	8	0	0.9416457472975137	0.03876923059256975	4.14658896105736	419	0.0
Microglia	class	Dissection Primary visual cortexV1	seurat	100	37.375	36.25	0.6165254237288136	8	0	0.9383584932132352	0.039650656231199254	4.14658896105736	419	0.0
Microglia	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	50	37.6875	38.0	0.6218220338983051	8	1	0.9379956208567837	0.04164187813924598	4.14658896105736	419	0.125
Microglia	class	Dissection Primary somatosensory cortex S1	seurat	100	37.75	38.75	0.6228813559322034	8	1	0.9380949633557376	0.04443888357405195	4.14658896105736	419	0.125
Microglia	class	Dissection Anterior cingulate cortex ACC	seurat	500	37.875	38.0	0.625	8	0	0.941115289492845	0.04651553411483043	4.14658896105736	419	0.0
Microglia	class	Dissection Angular gyrus AnG	seurat	100	38.1875	37.25	0.6302966101694916	8	0	0.9384776469051902	0.04100772931841457	4.14658896105736	419	0.0
Microglia	class	Dissection Primary visual cortexV1	seurat	50	39.0625	41.5	0.6451271186440678	8	1	0.9362706427291492	0.04322456823196203	4.14658896105736	419	0.125
Microglia	class	Dissection Primary somatosensory cortex S1	seurat	500	40.125	37.75	0.663135593220339	8	0	0.9385841202909906	0.04076376259787372	4.14658896105736	419	0.0
Microglia	class	Human Multiple Cortical Areas SMART-seq	seurat	500	40.6875	48.75	0.6726694915254238	8	0	0.9327209838553733	0.042005448969505726	4.14658896105736	419	0.0
Microglia	class	Dissection Angular gyrus AnG	seurat	50	41.25	43.5	0.6822033898305084	8	0	0.9380546844843954	0.0412652486670401	4.14658896105736	419	0.0
Microglia	class	Dissection Primary auditory cortexA1	seurat	50	41.9375	40.25	0.6938559322033898	8	0	0.9343552279903176	0.047224003938221855	4.14658896105736	419	0.0
Microglia	class	Dissection Angular gyrus AnG	seurat	500	42.75	39.25	0.7076271186440678	8	0	0.9278151636144185	0.05697761483450908	4.14658896105736	419	0.0
Microglia	class	Dissection Primary auditory cortexA1	seurat	500	44.875	48.25	0.7436440677966102	8	0	0.9320306031065279	0.03910113093516101	4.14658896105736	419	0.0
Microglia	class	Dissection Anterior cingulate cortex ACC	seurat	100	45.0625	46.0	0.746822033898305	8	0	0.9322622911608112	0.04864755397455429	4.14658896105736	419	0.0
Microglia	class	whole cortex	seurat	100	45.0625	47.5	0.7468220338983051	8	0	0.9291680717735288	0.0457197643362227	4.14658896105736	419	0.0
Microglia	class	Dissection Primary somatosensory cortex S1	seurat	50	46.8125	48.5	0.7764830508474576	8	0	0.9320888601521462	0.04677155018354377	4.14658896105736	419	0.0
Microglia	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	500	47.5	49.0	0.788135593220339	8	0	0.9137036049531393	0.04792074210994559	4.14658896105736	419	0.0
Microglia	class	Human Multiple Cortical Areas SMART-seq	scvi	500	48.375	50.0	0.8029661016949152	8	0	0.9011506878957026	0.06343393489529946	4.14658896105736	419	0.0
Microglia	class	whole cortex	seurat	500	49.1875	49.5	0.8167372881355932	8	0	0.9253972669302043	0.04075139057943219	4.14658896105736	419	0.0
Microglia	class	Dissection Anterior cingulate cortex ACC	seurat	50	49.6875	53.0	0.8252118644067796	8	0	0.9215328280745214	0.0453463553535127	4.14658896105736	419	0.0
Microglia	class	whole cortex	seurat	50	50.625	51.5	0.8411016949152542	8	0	0.9140141455909971	0.04911345812798745	4.14658896105736	419	0.0
Microglia	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	50	57.25	58.0	0.9533898305084746	8	0	0.8194120531256212	0.09962019775241447	4.14658896105736	419	0.0
Microglia	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	100	58.75	59.0	0.978813559322034	8	0	0.7731894472440836	0.1386133240334559	4.14658896105736	419	0.0
Microglia	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	60.0	60.0	1.0	8	0	0.5387008146662471	0.13877355692310123	4.14658896105736	419	0.0
Non-neuron	class	Dissection Angular gyrus AnG	seurat	100	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Angular gyrus AnG	seurat	500	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Anterior cingulate cortex ACC	seurat	50	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Anterior cingulate cortex ACC	seurat	100	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Anterior cingulate cortex ACC	seurat	500	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Primary auditory cortexA1	scvi	50	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Primary auditory cortexA1	scvi	100	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Primary auditory cortexA1	seurat	50	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Primary auditory cortexA1	seurat	100	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Primary auditory cortexA1	seurat	500	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Primary somatosensory cortex S1	seurat	50	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Primary somatosensory cortex S1	seurat	100	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Primary somatosensory cortex S1	seurat	500	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Primary visual cortexV1	seurat	50	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Primary visual cortexV1	seurat	100	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Primary visual cortexV1	seurat	500	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	500	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	whole cortex	scvi	500	24.666666666666668	26.5	0.4011299435028248	6	6	1.0	0.0	1.4946895424836601	54	1.0
Non-neuron	class	Dissection Angular gyrus AnG	seurat	50	28.75	27.0	0.4703389830508475	6	5	0.9987373737373737	0.0030927900792716277	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Dissection Anterior cingulate cortex ACC	scvi	50	28.75	27.0	0.4703389830508475	6	5	0.9987373737373737	0.0030927900792716277	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Dissection Anterior cingulate cortex ACC	scvi	100	28.75	27.0	0.4703389830508475	6	5	0.9987373737373737	0.0030927900792716277	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Dissection Anterior cingulate cortex ACC	scvi	500	28.75	27.0	0.4703389830508475	6	5	0.9987373737373737	0.0030927900792716277	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Dissection Primary visual cortexV1	scvi	100	28.75	27.0	0.4703389830508475	6	5	0.9987373737373737	0.0030927900792716277	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Human Multiple Cortical Areas SMART-seq	seurat	100	28.75	27.0	0.4703389830508475	6	5	0.9987373737373737	0.0030927900792716277	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	28.75	27.0	0.4703389830508475	6	5	0.9987373737373737	0.0030927900792716277	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	28.75	27.0	0.4703389830508475	6	5	0.9987373737373737	0.0030927900792716277	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	seurat	100	28.75	27.0	0.4703389830508475	6	5	0.9987373737373737	0.0030927900792716277	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	whole cortex	scvi	50	28.75	27.0	0.4703389830508475	6	5	0.9987373737373737	0.0030927900792716277	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	whole cortex	scvi	100	28.75	27.0	0.4703389830508475	6	5	0.9987373737373737	0.0030927900792716277	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	whole cortex	seurat	50	28.75	27.0	0.4703389830508475	6	5	0.9987373737373737	0.0030927900792716277	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	whole cortex	seurat	100	28.75	27.0	0.4703389830508475	6	5	0.9987373737373737	0.0030927900792716277	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Human Multiple Cortical Areas SMART-seq	scvi	100	29.5	26.5	0.4830508474576271	6	5	0.9666666666666667	0.0816496580927726	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Dissection Primary somatosensory cortex S1	scvi	100	29.583333333333332	26.5	0.48446327683615814	6	5	0.9993055555555556	0.0017010345435994187	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	100	31.0	27.0	0.5084745762711864	6	5	0.9972222222222222	0.006804138174397693	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Dissection Primary visual cortexV1	scvi	50	31.0	27.0	0.5084745762711864	6	5	0.9972222222222222	0.006804138174397693	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Human Multiple Cortical Areas SMART-seq	seurat	50	31.0	27.0	0.5084745762711864	6	5	0.9972222222222222	0.006804138174397693	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	whole cortex	seurat	500	31.0	27.0	0.5084745762711864	6	5	0.9972222222222222	0.006804138174397693	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	50	31.583333333333332	27.0	0.518361581920904	6	5	0.9953703703703703	0.011340230290662862	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Dissection Dorsolateral prefrontal cortex DFC	seurat	500	31.75	27.0	0.5211864406779662	6	5	0.9930555555555555	0.017010345435994282	1.4946895424836601	54	0.8333333333333334
Non-neuron	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	33.583333333333336	27.25	0.5522598870056497	6	4	0.9654040404040405	0.08108774208307325	1.4946895424836601	54	0.6666666666666666
Non-neuron	class	Dissection Primary somatosensory cortex S1	scvi	500	33.75	27.25	0.5550847457627118	6	4	0.970959595959596	0.06749088750289918	1.4946895424836601	54	0.6666666666666666
Non-neuron	class	Dissection Primary visual cortexV1	scvi	500	35.833333333333336	27.25	0.5903954802259886	6	4	0.9638888888888889	0.08056513353021107	1.4946895424836601	54	0.6666666666666666
Non-neuron	class	Dissection Primary somatosensory cortex S1	scvi	50	38.666666666666664	33.0	0.6384180790960452	6	3	0.9702651515151515	0.06715290567836091	1.4946895424836601	54	0.5
Non-neuron	class	Dissection Angular gyrus AnG	scvi	100	38.75	33.25	0.6398305084745762	6	3	0.8876262626262627	0.20103135515265982	1.4946895424836601	54	0.5
Non-neuron	class	Dissection Angular gyrus AnG	scvi	500	38.75	33.25	0.6398305084745762	6	3	0.8876262626262627	0.20103135515265982	1.4946895424836601	54	0.5
Non-neuron	class	Dissection Primary auditory cortexA1	scvi	500	38.75	33.25	0.6398305084745762	6	3	0.8876262626262627	0.20103135515265982	1.4946895424836601	54	0.5
Non-neuron	class	Human Multiple Cortical Areas SMART-seq	scvi	500	39.833333333333336	41.5	0.6581920903954802	6	3	0.8480392156862745	0.23306047648155306	1.4946895424836601	54	0.5
Non-neuron	class	Dissection Angular gyrus AnG	scvi	50	41.166666666666664	40.0	0.6807909604519774	6	3	0.9586601307189543	0.078750372515591	1.4946895424836601	54	0.5
Non-neuron	class	Human Multiple Cortical Areas SMART-seq	seurat	500	46.916666666666664	56.0	0.7782485875706214	6	2	0.864913844325609	0.19450414576203653	1.4946895424836601	54	0.3333333333333333
Non-neuron	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	50	48.416666666666664	55.75	0.8036723163841808	6	1	0.8849710338680926	0.1992992528836879	1.4946895424836601	54	0.16666666666666666
Non-neuron	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	100	51.75	56.0	0.8601694915254238	6	1	0.8654003267973857	0.19227902383561427	1.4946895424836601	54	0.16666666666666666
Non-neuron	class	Dissection Dorsolateral prefrontal cortex DFC	scvi	500	52.666666666666664	56.5	0.8757062146892656	6	1	0.8139297385620915	0.20768725752987202	1.4946895424836601	54	0.16666666666666666
Non-neuron	class	Human Multiple Cortical Areas SMART-seq	scvi	50	54.333333333333336	56.0	0.903954802259887	6	0	0.8085821449792038	0.2107297116500412	1.4946895424836601	54	0.0
OPC	class	Dissection Primary somatosensory cortex S1	scvi	500	11.166666666666666	10.0	0.17231638418079098	9	5	0.8874774866908389	0.3084302678534906	7.251751483466133	490	0.5555555555555556
OPC	class	Dissection Angular gyrus AnG	scvi	100	13.88888888888889	9.5	0.2184557438794727	9	4	0.884154785630657	0.3185717212179662	7.251751483466133	490	0.4444444444444444
OPC	class	Dissection Primary auditory cortexA1	scvi	100	15.666666666666666	10.0	0.2485875706214689	9	2	0.8918972726282297	0.2898217966704578	7.251751483466133	490	0.2222222222222222
OPC	class	Dissection Primary auditory cortexA1	scvi	500	16.166666666666668	14.5	0.2570621468926554	9	4	0.8863660337005208	0.31073349968150815	7.251751483466133	490	0.4444444444444444
OPC	class	Dissection Primary auditory cortexA1	scvi	50	16.27777777777778	14.5	0.2589453860640301	9	3	0.8869301275518384	0.30525068184710297	7.251751483466133	490	0.3333333333333333
OPC	class	Dissection Angular gyrus AnG	scvi	500	16.444444444444443	13.0	0.2617702448210923	9	3	0.8876694802001386	0.3032919602477145	7.251751483466133	490	0.3333333333333333
OPC	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	16.77777777777778	13.0	0.26741996233521653	9	3	0.8850011074400087	0.3128229972538008	7.251751483466133	490	0.3333333333333333
OPC	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	500	16.88888888888889	13.0	0.2693032015065913	9	3	0.8860849359510614	0.30759444281554493	7.251751483466133	490	0.3333333333333333
OPC	class	Dissection Primary visual cortexV1	scvi	50	17.333333333333332	19.0	0.2768361581920904	9	1	0.8918313577460312	0.29318481623358156	7.251751483466133	490	0.1111111111111111
OPC	class	whole cortex	scvi	100	17.333333333333332	12.0	0.2768361581920904	9	3	0.8870972155087539	0.3036040989943883	7.251751483466133	490	0.3333333333333333
OPC	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	17.72222222222222	16.0	0.28342749529190203	9	3	0.8854335431251784	0.30971729283247534	7.251751483466133	490	0.3333333333333333
OPC	class	Dissection Primary somatosensory cortex S1	scvi	50	17.88888888888889	13.0	0.2862523540489642	9	1	0.8894730638074386	0.2983179618858206	7.251751483466133	490	0.1111111111111111
OPC	class	whole cortex	scvi	500	17.88888888888889	10.5	0.2862523540489642	9	3	0.8798884696889121	0.3303511923817565	7.251751483466133	490	0.3333333333333333
OPC	class	Dissection Primary somatosensory cortex S1	scvi	100	19.11111111111111	15.0	0.30696798493408667	9	2	0.8901478052035245	0.29238263616871807	7.251751483466133	490	0.2222222222222222
OPC	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	19.333333333333332	15.0	0.3107344632768361	9	2	0.8922707077092391	0.2883750035308052	7.251751483466133	490	0.2222222222222222
OPC	class	Dissection Anterior cingulate cortex ACC	scvi	500	20.055555555555557	21.0	0.3229755178907721	9	2	0.8857081070942414	0.3080234072256089	7.251751483466133	490	0.2222222222222222
OPC	class	Dissection Angular gyrus AnG	scvi	50	21.22222222222222	15.0	0.3427495291902071	9	3	0.8825131860151068	0.3140456363729914	7.251751483466133	490	0.3333333333333333
OPC	class	Dissection Primary visual cortexV1	scvi	500	21.61111111111111	22.0	0.3493408662900188	9	3	0.8844430778808806	0.31312137295899634	7.251751483466133	490	0.3333333333333333
OPC	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	scvi	100	22.833333333333332	17.5	0.3700564971751412	9	2	0.8869062769489588	0.2990685308172673	7.251751483466133	490	0.2222222222222222
OPC	class	Human Multiple Cortical Areas SMART-seq	seurat	50	23.0	24.0	0.3728813559322034	9	2	0.8775489049067492	0.32951932014497476	7.251751483466133	490	0.2222222222222222
OPC	class	Dissection Anterior cingulate cortex ACC	scvi	50	23.38888888888889	17.5	0.3794726930320151	9	2	0.8836931712887739	0.30880811742423014	7.251751483466133	490	0.2222222222222222
OPC	class	Human Multiple Cortical Areas SMART-seq	scvi	500	24.0	24.0	0.3898305084745763	9	4	0.8768470974596779	0.3292206955398015	7.251751483466133	490	0.4444444444444444
OPC	class	Dissection Primary somatosensory cortex S1	seurat	50	24.38888888888889	27.5	0.3964218455743879	9	2	0.8756804920164423	0.3287921298225317	7.251751483466133	490	0.2222222222222222
OPC	class	Human Multiple Cortical Areas SMART-seq	seurat	100	24.61111111111111	27.5	0.40018832391713743	9	2	0.8744233493805371	0.3283629977887041	7.251751483466133	490	0.2222222222222222
OPC	class	whole cortex	scvi	50	25.22222222222222	22.5	0.4105461393596987	9	1	0.8866307021040751	0.29745933529844043	7.251751483466133	490	0.1111111111111111
OPC	class	Dissection Anterior cingulate cortex ACC	scvi	100	26.11111111111111	22.5	0.4256120527306968	9	2	0.881248178127659	0.3111828674326716	7.251751483466133	490	0.2222222222222222
OPC	class	Dissection Primary visual cortexV1	seurat	50	26.61111111111111	27.5	0.4340866290018832	9	1	0.8746611056332226	0.328401767610802	7.251751483466133	490	0.1111111111111111
OPC	class	Dissection Primary auditory cortexA1	seurat	50	26.77777777777778	27.5	0.4369114877589454	9	1	0.8741316501439883	0.3282171053574393	7.251751483466133	490	0.1111111111111111
OPC	class	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	seurat	50	28.72222222222222	30.0	0.46986817325800373	9	0	0.8727254949151145	0.32773024652534694	7.251751483466133	490	0.0
OPC	class	Dissection Anterior cingulate cortex ACC	seurat	100	29.055555555555557	27.5	0.475517890772128	9	0	0.8719504339007899	0.3274295261704309	7.251751483466133	490	0.0
OPC	class	Dissection Primary auditory cortexA1	seurat	100	29.72222222222222	29.5	0.4868173258003767	9	1	0.8673854657663789	0.32599659278106585	7.251751483466133	490	0.1111111111111111
OPC	class	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	scvi	50	30.555555555555557	30.0	0.5009416195856874	9	1	0.8791849680138113	0.3152804704813952	7.251751483466133	490	0.1111111111111111
OPC	class	Dissection Anterior cingulate cortex ACC	seurat	50	31.333333333333332	36.0	0.5141242937853108	9	1	0.871170027311742	0.32709617385773254	7.251751483466133	490	0.1111111111111111
OPC	class	Dissection Primary visual cortexV1	seurat	100	31.38888888888889	33.0	0.515065913370998	9	0	0.870871959698333	0.3269972159515393	7.251751483466133	490	0.0
OPC	class	Dissection Primary visual cortexV1	scvi	100	32.833333333333336	30.5	0.53954802259887	9	1	0.8775871812910341	0.30838684436608416	7.251751483466133	490	0.1111111111111111
OPC	class	whole cortex	seurat	50	33.666666666666664	40.0	0.5536723163841808	9	2	0.8642950090678588	0.3252915200723579	7.251751483466133	490	0.2222222222222222
OPC	class	Dissection Angular gyrus AnG	seurat	50	33.72222222222222	39.5	0.5546139359698682	9	1	0.8674813709831309	0.32567362167054775	7.251751483466133	490	0.1111111111111111
