label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
Glia	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8276044666750735	0.13378534517731136	264
Glia	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.11922086543490538	0.23502430636424312	96
Glia	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.8615142039451418	0.12113863061392326	264
Glia	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.09247788319138583	0.20320462341622905	96
Glia	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.5413611294875142	0.2681692950692908	264
Glia	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.008785808291360447	0.03643401141255247	96
Glia	scvi	0.25	whole cortex	class	0.8086270746966406	0.1766604113238091	264
Glia	scvi	0.25	whole cortex	subclass	0.41806066658635155	0.3636582196969138	96
Glia	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.18402192849474508	0.1876321845839333	264
Glia	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	96
Glia	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6625233179542642	0.19754593857380004	264
Glia	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.04571071248048183	0.17734080272989602	96
Glia	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.4971647803972083	0.2325583093333473	264
Glia	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.019412696148573345	0.051493045197682906	96
Glia	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.092054457577083	0.13714194132858312	264
Glia	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	96
Glia	scvi	0.5	whole cortex	class	0.648879861590609	0.23932611533549525	264
Glia	scvi	0.5	whole cortex	subclass	0.27246166055444415	0.3211133524552836	96
Glia	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.022258148080936516	0.04596969817124717	264
Glia	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	96
Glia	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.37136372479311675	0.2559077937183504	264
Glia	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.002982615147617876	0.023118628210530946	96
Glia	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.24357713748158377	0.24301873943617133	264
Glia	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.00019182680779638854	0.0013423092533145081	96
Glia	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.003940449489262385	0.01388455872169579	264
Glia	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	96
Glia	scvi	0.75	whole cortex	class	0.3525477570543316	0.26657972488805914	264
Glia	scvi	0.75	whole cortex	subclass	0.09279800501702305	0.21146442079069167	96
Glia	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.710258247979005	0.1607000939625126	264
Glia	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.16922238777786613	0.3119396923137858	96
Glia	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.926201160096193	0.08227707091422407	264
Glia	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.11547404752547842	0.23117907112834238	96
Glia	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9426758786036753	0.07253368819136499	264
Glia	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.21606508942134625	0.344974912954426	96
Glia	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.850577194828942	0.1641459421214992	264
Glia	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.13817565594169046	0.28824963693372097	96
Glia	seurat	0.0	whole cortex	class	0.9301177679829781	0.08591187272772689	264
Glia	seurat	0.0	whole cortex	subclass	0.24288494671456298	0.3269632310884718	96
Glia	seurat	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.710258247979005	0.1607000939625125	264
Glia	seurat	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.16922238777786613	0.31193969231378577	96
Glia	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.926201160096193	0.08227707091422409	264
Glia	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.11547404752547842	0.23117907112834243	96
Glia	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9426758786036753	0.07253368819136499	264
Glia	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.21606508942134625	0.34497491295442595	96
Glia	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.850577194828942	0.16414594212149924	264
Glia	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.13817565594169046	0.2882496369337209	96
Glia	seurat	0.05	whole cortex	class	0.9301177679829781	0.08591187272772689	264
Glia	seurat	0.05	whole cortex	subclass	0.24288494671456298	0.32696323108847186	96
Glia	seurat	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.710258247979005	0.16070009396251264	264
Glia	seurat	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.16922238777786613	0.3119396923137858	96
Glia	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.926201160096193	0.08227707091422405	264
Glia	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.11547404752547842	0.23117907112834243	96
Glia	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9426758786036753	0.07253368819136498	264
Glia	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.21606508942134628	0.34497491295442584	96
Glia	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.850577194828942	0.16414594212149922	264
Glia	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.13817565594169046	0.28824963693372097	96
Glia	seurat	0.1	whole cortex	class	0.9301177679829781	0.08591187272772688	264
Glia	seurat	0.1	whole cortex	subclass	0.24288494671456298	0.3269632310884718	96
Glia	seurat	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.710258247979005	0.1607000939625126	264
Glia	seurat	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.16922238777786613	0.31193969231378577	96
Glia	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.926201160096193	0.0822770709142241	264
Glia	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.11547404752547842	0.23117907112834243	96
Glia	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9426737705521783	0.07253368221640208	264
Glia	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.21606508942134628	0.344974912954426	96
Glia	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.850577194828942	0.1641459421214992	264
Glia	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.13817565594169046	0.28824963693372097	96
Glia	seurat	0.15	whole cortex	class	0.9300958654941829	0.08590981808227091	264
Glia	seurat	0.15	whole cortex	subclass	0.2428031381206348	0.32691035226833104	96
Glia	seurat	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.710258247979005	0.1607000939625127	264
Glia	seurat	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.16922238777786613	0.3119396923137858	96
Glia	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9261835805472396	0.08228801683292426	264
Glia	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.11547404752547842	0.23117907112834243	96
Glia	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.942562152631724	0.07258976245400875	264
Glia	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.21551295554054495	0.3451373506308696	96
Glia	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.850548111238	0.16415246792158575	264
Glia	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.13817565594169046	0.28824963693372097	96
Glia	seurat	0.2	whole cortex	class	0.9301382045920045	0.08558567757654914	264
Glia	seurat	0.2	whole cortex	subclass	0.24217413035699153	0.3267538350160608	96
Glia	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.7102620791542427	0.16070463628656761	264
Glia	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.16922798468468617	0.31194355541778923	96
Glia	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9258809409475418	0.0824316814512178	264
Glia	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.11547404752547842	0.23117907112834243	96
Glia	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9421364198700182	0.07289043093814324	264
Glia	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.21420695999729852	0.3453389426272303	96
Glia	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8501005428442322	0.16424617088519347	264
Glia	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.13806214007735082	0.2879835801972312	96
Glia	seurat	0.25	whole cortex	class	0.9301695956603113	0.08460009606250832	264
Glia	seurat	0.25	whole cortex	subclass	0.23569762023506025	0.325406231435909	96
Glia	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.7138721467791664	0.15870451328632673	264
Glia	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.16022698799781135	0.29820376971028534	96
Glia	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9183946542358941	0.086066433813404	264
Glia	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.11499020135123818	0.23133085147302002	96
Glia	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9340978925772646	0.07758503737245966	264
Glia	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.1851175315951641	0.3315639711702071	96
Glia	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8367723102567632	0.17219186953620924	264
Glia	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.12856244814104206	0.27252352595923085	96
Glia	seurat	0.5	whole cortex	class	0.911296260378914	0.08467477989422907	264
Glia	seurat	0.5	whole cortex	subclass	0.18933515037618007	0.2950095677309787	96
Glia	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.7584490954302137	0.1517389570895264	264
Glia	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0953792093049861	0.21012401799929076	96
Glia	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.8954297579519679	0.09568232738531862	264
Glia	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.10443697451343305	0.21170680825981486	96
Glia	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9129326679627461	0.0912339455136962	264
Glia	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.1444510438593905	0.28769652638303334	96
Glia	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8067426966955794	0.18823511107774432	264
Glia	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.09917002706832305	0.22253725434006458	96
Glia	seurat	0.75	whole cortex	class	0.7627915349291107	0.15387737369242063	264
Glia	seurat	0.75	whole cortex	subclass	0.11807905098508074	0.24126009326904213	96
Glutamatergic	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9529704938317434	0.07007224555526084	102
Glutamatergic	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.9382220741373982	0.06571819954790652	192
Glutamatergic	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9529704938317434	0.07007224555526084	102
Glutamatergic	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9714291758058641	0.06193445351796909	102
Glutamatergic	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8901021095444129	0.14022454350754726	192
Glutamatergic	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9714291758058641	0.06193445351796909	102
Glutamatergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.965443183028734	0.07225440708777436	102
Glutamatergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.961918444358882	0.09170681894280783	192
Glutamatergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.965443183028734	0.07225440708777436	102
Glutamatergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9678733056894843	0.07401794013628722	102
Glutamatergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.9472225721119113	0.13419641275941646	192
Glutamatergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9678733056894843	0.07401794013628722	102
Glutamatergic	scvi	0.0	whole cortex	class	0.9713613352568049	0.057340311444599175	102
Glutamatergic	scvi	0.0	whole cortex	family	0.928158506785309	0.13276831292315258	192
Glutamatergic	scvi	0.0	whole cortex	subclass	0.9713613352568049	0.057340311444599175	102
Glutamatergic	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9529704938317434	0.07007224555526084	102
Glutamatergic	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.9382220741373982	0.06571819954790646	192
Glutamatergic	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9529704938317434	0.07007224555526084	102
Glutamatergic	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9714291758058641	0.06193445351796912	102
Glutamatergic	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8901021095444129	0.14022454350754726	192
Glutamatergic	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9714291758058641	0.06193445351796912	102
Glutamatergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.965443183028734	0.07225440708777436	102
Glutamatergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.961918444358882	0.09170681894280779	192
Glutamatergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.965443183028734	0.07225440708777436	102
Glutamatergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9678733056894843	0.0740179401362872	102
Glutamatergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.9472225721119113	0.1341964127594166	192
Glutamatergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9678733056894843	0.0740179401362872	102
Glutamatergic	scvi	0.05	whole cortex	class	0.9713613352568049	0.057340311444599175	102
Glutamatergic	scvi	0.05	whole cortex	family	0.928158506785309	0.13276831292315253	192
Glutamatergic	scvi	0.05	whole cortex	subclass	0.9713613352568049	0.057340311444599175	102
Glutamatergic	scvi	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9529704938317434	0.07007224555526084	102
Glutamatergic	scvi	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.9382220741373982	0.0657181995479065	192
Glutamatergic	scvi	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9529704938317434	0.07007224555526084	102
Glutamatergic	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9714171379348314	0.061931045365232966	102
Glutamatergic	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8900938251259253	0.14021791553837978	192
Glutamatergic	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9714171379348314	0.061931045365232966	102
Glutamatergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9650644763931956	0.0722154784121698	102
Glutamatergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9595918577783215	0.09161551138047813	192
Glutamatergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9650644763931956	0.0722154784121698	102
Glutamatergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9674711744993012	0.07383312031830276	102
Glutamatergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.945295470079386	0.1339261047941723	192
Glutamatergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9674711744993012	0.07383312031830276	102
Glutamatergic	scvi	0.1	whole cortex	class	0.9706809644001493	0.0572665477901517	102
Glutamatergic	scvi	0.1	whole cortex	family	0.9211682739065906	0.13565756607834903	192
Glutamatergic	scvi	0.1	whole cortex	subclass	0.9706809644001493	0.0572665477901517	102
Glutamatergic	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9529704938317434	0.07007224555526084	102
Glutamatergic	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.9382220741373982	0.0657181995479065	192
Glutamatergic	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9529704938317434	0.07007224555526084	102
Glutamatergic	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9692651326150293	0.06231586253405307	102
Glutamatergic	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8786631947201277	0.15761473332367243	192
Glutamatergic	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9692651326150293	0.06231586253405307	102
Glutamatergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9464580226128577	0.07486536555473072	102
Glutamatergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.8984491958496011	0.13179654175075012	192
Glutamatergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9464580226128577	0.07486536555473072	102
Glutamatergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9443807336603501	0.06794631931521176	102
Glutamatergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.8861023800823405	0.14359454964680027	192
Glutamatergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9443807336603501	0.06794631931521176	102
Glutamatergic	scvi	0.15	whole cortex	class	0.941694173061356	0.06673784831999385	102
Glutamatergic	scvi	0.15	whole cortex	family	0.8385109706422119	0.18246888801993522	192
Glutamatergic	scvi	0.15	whole cortex	subclass	0.941694173061356	0.06673784831999385	102
Glutamatergic	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9513789589118286	0.07146869828780185	102
Glutamatergic	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.936472715021769	0.06796765103212765	192
Glutamatergic	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9513789589118286	0.07146869828780185	102
Glutamatergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9517765142832038	0.07483124023677903	102
Glutamatergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.8279944676847842	0.20016115631646914	192
Glutamatergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9517765142832038	0.07483124023677903	102
Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.866350241159424	0.09803975056650154	102
Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7662399802901604	0.19125473359718662	192
Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.866350241159424	0.09803975056650154	102
Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8463174485403215	0.0789771046080333	102
Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.7160114430060021	0.20536257337873773	192
Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8463174485403215	0.0789771046080333	102
Glutamatergic	scvi	0.2	whole cortex	class	0.8431104872604924	0.1088854991111609	102
Glutamatergic	scvi	0.2	whole cortex	family	0.6956289719620323	0.23474737201489412	192
Glutamatergic	scvi	0.2	whole cortex	subclass	0.8431104872604924	0.1088854991111609	102
Glutamatergic	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9437156831988154	0.08368928704278128	102
Glutamatergic	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.9263992769270328	0.07840261363880947	192
Glutamatergic	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9437156831988154	0.08368928704278128	102
Glutamatergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.914109427556929	0.1087180916409255	102
Glutamatergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7412535279894296	0.26036626608911917	192
Glutamatergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.914109427556929	0.1087180916409255	102
Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.7373300229931553	0.13842255029591674	102
Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.6070302597736504	0.23352084219309877	192
Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7373300229931553	0.13842255029591674	102
Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6843557644222413	0.1272703041418654	102
Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.5021425031774451	0.252932241197026	192
Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6843557644222413	0.1272703041418654	102
Glutamatergic	scvi	0.25	whole cortex	class	0.7111768367456325	0.1645789135497087	102
Glutamatergic	scvi	0.25	whole cortex	family	0.5562384991974799	0.2554619433217649	192
Glutamatergic	scvi	0.25	whole cortex	subclass	0.7111768367456325	0.1645789135497087	102
Glutamatergic	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.5693183949688226	0.2314725013083676	102
Glutamatergic	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.47144125444859014	0.2931217444785414	192
Glutamatergic	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.5693183949688226	0.2314725013083676	102
Glutamatergic	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.4123019482410702	0.2248604857676546	102
Glutamatergic	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.25574972654580735	0.25457735822901584	192
Glutamatergic	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.4123019482410702	0.2248604857676546	102
Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.18711106297988372	0.1947438658767925	102
Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.13846232275345305	0.161683649391426	192
Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.18711106297988372	0.1947438658767925	102
Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.12908354045135656	0.1058715819229285	102
Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.06744125579936427	0.09899265458041971	192
Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.12908354045135656	0.1058715819229285	102
Glutamatergic	scvi	0.5	whole cortex	class	0.18498940967602798	0.19046786137860033	102
Glutamatergic	scvi	0.5	whole cortex	family	0.1424298134247491	0.16341845336622995	192
Glutamatergic	scvi	0.5	whole cortex	subclass	0.18498940967602798	0.19046786137860033	102
Glutamatergic	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.14688439144702917	0.19419548136473713	102
Glutamatergic	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.09634813534722986	0.17221965494919403	192
Glutamatergic	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.14688439144702917	0.19419548136473713	102
Glutamatergic	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.08337803869432377	0.1123689463346427	102
Glutamatergic	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.04924366492106219	0.09655744694043492	192
Glutamatergic	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.08337803869432377	0.1123689463346427	102
Glutamatergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.02255976286062922	0.05762640299161396	102
Glutamatergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.021089710920995517	0.0476198004505903	192
