method	cutoff	reference	key	weighted_f1_mean	weighted_f1_std	weighted_f1_count
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9730679506423238	0.052822648406677566	1353
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9281253143969359	0.08192089577968123	1353
seurat	0.0	whole cortex	class	0.941268954944469	0.0736796151377287	1353
seurat	0.0	whole cortex	family	0.9750760414950272	0.051315528295529676	1353
seurat	0.0	whole cortex	subclass	0.9274211390997797	0.08496988298537005	1353
seurat	0.05	Dissection Angular gyrus AnG	class	0.9487684154205156	0.06674173763544226	1353
seurat	0.05	Dissection Angular gyrus AnG	family	0.9812186172549474	0.04392643184829836	1353
seurat	0.05	Dissection Angular gyrus AnG	subclass	0.9339535479623313	0.07991072062002093	1353
seurat	0.05	Dissection Anterior cingulate cortex ACC	class	0.9446304239516556	0.06827413603122523	1353
seurat	0.05	Dissection Anterior cingulate cortex ACC	family	0.974499860318349	0.05253488322187652	1353
seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.9287733941036745	0.08252073484861935	1353
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	0.9109466630994041	0.10360734468770928	1353
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	family	0.9629920174219888	0.05685888225687487	1353
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.890141503457051	0.11160102730692119	1353
seurat	0.05	Dissection Primary auditory cortexA1	class	0.948734512008854	0.06340646429736871	1353
seurat	0.05	Dissection Primary auditory cortexA1	family	0.9792097152799559	0.045261352829098135	1353
seurat	0.05	Dissection Primary auditory cortexA1	subclass	0.9330862136036765	0.07725372902518689	1353
seurat	0.05	Dissection Primary somatosensory cortex S1	class	0.9471012415968681	0.068436018375307	1353
seurat	0.05	Dissection Primary somatosensory cortex S1	family	0.9777084780340338	0.046803845900935594	1353
seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	0.9314341250001824	0.08186367193388827	1353
seurat	0.05	Dissection Primary visual cortexV1	class	0.9489599147822175	0.06146072515688772	1353
seurat	0.05	Dissection Primary visual cortexV1	family	0.9819367058358651	0.0416103974939496	1353
seurat	0.05	Dissection Primary visual cortexV1	subclass	0.934052643809978	0.07634719495213659	1353
seurat	0.05	Human Multiple Cortical Areas SMART-seq	class	0.9048633205226706	0.0849941429575434	1353
seurat	0.05	Human Multiple Cortical Areas SMART-seq	family	0.9801903231217438	0.0416160578570858	1353
seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.8911811930275402	0.09575990984401817	1353
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9443080542468879	0.068861899948322	1353
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9767837340239394	0.048738665920685355	1353
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9305933500707649	0.08164932328111368	1353
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9417728896787574	0.0698278470054952	1353
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9730679506423238	0.05282264840667756	1353
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9281253143969359	0.08192089577968127	1353
seurat	0.05	whole cortex	class	0.941268954944469	0.07367961513772867	1353
seurat	0.05	whole cortex	family	0.9750760414950272	0.051315528295529676	1353
seurat	0.05	whole cortex	subclass	0.9274211390997797	0.0849698829853701	1353
seurat	0.1	Dissection Angular gyrus AnG	class	0.9487684154205156	0.06674173763544228	1353
seurat	0.1	Dissection Angular gyrus AnG	family	0.9812186172549474	0.04392643184829832	1353
seurat	0.1	Dissection Angular gyrus AnG	subclass	0.9339535479623313	0.07991072062002093	1353
seurat	0.1	Dissection Anterior cingulate cortex ACC	class	0.9446304239516556	0.06827413603122522	1353
seurat	0.1	Dissection Anterior cingulate cortex ACC	family	0.974499860318349	0.0525348832218765	1353
seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.9287733941036745	0.08252073484861946	1353
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	0.9109466630994041	0.10360734468770928	1353
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	family	0.9629920174219888	0.056858882256874924	1353
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.890141503457051	0.11160102730692102	1353
seurat	0.1	Dissection Primary auditory cortexA1	class	0.948734512008854	0.0634064642973687	1353
seurat	0.1	Dissection Primary auditory cortexA1	family	0.9792097152799559	0.04526135282909816	1353
seurat	0.1	Dissection Primary auditory cortexA1	subclass	0.9330862136036765	0.07725372902518697	1353
seurat	0.1	Dissection Primary somatosensory cortex S1	class	0.9471012415968681	0.068436018375307	1353
seurat	0.1	Dissection Primary somatosensory cortex S1	family	0.9777084780340338	0.04680384590093554	1353
seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	0.9314341250001824	0.08186367193388826	1353
seurat	0.1	Dissection Primary visual cortexV1	class	0.9489599147822175	0.06146072515688775	1353
seurat	0.1	Dissection Primary visual cortexV1	family	0.9819367058358651	0.04161039749394969	1353
seurat	0.1	Dissection Primary visual cortexV1	subclass	0.934052643809978	0.07634719495213672	1353
seurat	0.1	Human Multiple Cortical Areas SMART-seq	class	0.9048633205226706	0.0849941429575434	1353
seurat	0.1	Human Multiple Cortical Areas SMART-seq	family	0.9801903231217438	0.04161605785708577	1353
seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.8911811930275402	0.09575990984401825	1353
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9443080542468879	0.06886189994832202	1353
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9767837340239394	0.048738665920685396	1353
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9305933500707649	0.08164932328111371	1353
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9417728896787574	0.06982784700549509	1353
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9730679506423238	0.052822648406677525	1353
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9281253143969359	0.08192089577968131	1353
seurat	0.1	whole cortex	class	0.941268954944469	0.07367961513772862	1353
seurat	0.1	whole cortex	family	0.9750760414950272	0.05131552829552969	1353
seurat	0.1	whole cortex	subclass	0.9274211390997797	0.08496988298537013	1353
seurat	0.15	Dissection Angular gyrus AnG	class	0.9487684436361067	0.0667417330412656	1353
seurat	0.15	Dissection Angular gyrus AnG	family	0.9812187365710638	0.04392612558156306	1353
seurat	0.15	Dissection Angular gyrus AnG	subclass	0.9339535761779224	0.07991072163166951	1353
seurat	0.15	Dissection Anterior cingulate cortex ACC	class	0.9446304239516556	0.06827413603122517	1353
seurat	0.15	Dissection Anterior cingulate cortex ACC	family	0.9745001097267812	0.05253413176508596	1353
seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.9287733941036745	0.08252073484861935	1353
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	class	0.9109466630994041	0.10360734468770931	1353
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	family	0.9629920174219888	0.056858882256874854	1353
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.890141503457051	0.11160102730692109	1353
seurat	0.15	Dissection Primary auditory cortexA1	class	0.948734512008854	0.06340646429736868	1353
seurat	0.15	Dissection Primary auditory cortexA1	family	0.9792101139645448	0.045260671437939104	1353
seurat	0.15	Dissection Primary auditory cortexA1	subclass	0.9330862136036765	0.07725372902518692	1353
seurat	0.15	Dissection Primary somatosensory cortex S1	class	0.9471012024390117	0.06843603593064194	1353
seurat	0.15	Dissection Primary somatosensory cortex S1	family	0.9777089412215112	0.04680351264626911	1353
seurat	0.15	Dissection Primary somatosensory cortex S1	subclass	0.9314340855859029	0.08186368111278138	1353
seurat	0.15	Dissection Primary visual cortexV1	class	0.9489599201318528	0.06146071121686838	1353
seurat	0.15	Dissection Primary visual cortexV1	family	0.9819367612608314	0.041610287844580825	1353
seurat	0.15	Dissection Primary visual cortexV1	subclass	0.9340526532715292	0.07634717205045967	1353
seurat	0.15	Human Multiple Cortical Areas SMART-seq	class	0.9048633205226706	0.08499414295754341	1353
seurat	0.15	Human Multiple Cortical Areas SMART-seq	family	0.9801903231217438	0.0416160578570858	1353
seurat	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.8911811930275402	0.09575990984401817	1353
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9443079784879078	0.06886184031947974	1353
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9767839000016929	0.0487387784796495	1353
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9305932746060146	0.08164925992232258	1353
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9417729379177181	0.06982782975933223	1353
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.97306801654577	0.05282254355082602	1353
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9281253448093139	0.08192088961949541	1353
seurat	0.15	whole cortex	class	0.9412688968771719	0.07367969702138108	1353
seurat	0.15	whole cortex	family	0.9750760089626933	0.05131559038234656	1353
seurat	0.15	whole cortex	subclass	0.9274211531674617	0.08496985572059984	1353
seurat	0.2	Dissection Angular gyrus AnG	class	0.9487635804844928	0.06674311031086992	1353
seurat	0.2	Dissection Angular gyrus AnG	family	0.9812185136582852	0.04392512275283226	1353
seurat	0.2	Dissection Angular gyrus AnG	subclass	0.9339486134244805	0.0799109544212229	1353
seurat	0.2	Dissection Anterior cingulate cortex ACC	class	0.9446240709945283	0.06829759896267097	1353
seurat	0.2	Dissection Anterior cingulate cortex ACC	family	0.9745063421930134	0.05252651125119371	1353
seurat	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.928766754929192	0.08254026026519373	1353
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	class	0.9109468493724338	0.10360612770050644	1353
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	family	0.9629927535253237	0.05685633013458616	1353
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.890141091165022	0.11160002980845128	1353
seurat	0.2	Dissection Primary auditory cortexA1	class	0.9487320168381852	0.06340829586465042	1353
seurat	0.2	Dissection Primary auditory cortexA1	family	0.979215121838382	0.04524969213884578	1353
seurat	0.2	Dissection Primary auditory cortexA1	subclass	0.9330834675190987	0.07725544471650339	1353
seurat	0.2	Dissection Primary somatosensory cortex S1	class	0.9470954728906165	0.06843908777411936	1353
seurat	0.2	Dissection Primary somatosensory cortex S1	family	0.9777080187570198	0.046801385815911166	1353
seurat	0.2	Dissection Primary somatosensory cortex S1	subclass	0.9314282993975729	0.08186477791363372	1353
seurat	0.2	Dissection Primary visual cortexV1	class	0.9489589604409914	0.061462690207221934	1353
seurat	0.2	Dissection Primary visual cortexV1	family	0.9819376222726713	0.04161159316050444	1353
seurat	0.2	Dissection Primary visual cortexV1	subclass	0.9340520340137579	0.07634896049294	1353
seurat	0.2	Human Multiple Cortical Areas SMART-seq	class	0.9048626985084919	0.0849939044729728	1353
seurat	0.2	Human Multiple Cortical Areas SMART-seq	family	0.9801899743967553	0.041616251449103504	1353
seurat	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.8911807539511899	0.09575951502994982	1353
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9443071591389448	0.06886749413622185	1353
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9767904486484414	0.04873795449667139	1353
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9305919770554799	0.08165425530300173	1353
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9417635731840711	0.06984110793846252	1353
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9730675974653568	0.05283458077456	1353
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9281154943240416	0.08193126216982526	1353
seurat	0.2	whole cortex	class	0.9412647646219258	0.07368448753863892	1353
seurat	0.2	whole cortex	family	0.9750751016448846	0.051322019162155216	1353
seurat	0.2	whole cortex	subclass	0.9274174796815322	0.08497237868709635	1353
seurat	0.25	Dissection Angular gyrus AnG	class	0.9487164323353201	0.06676181345045937	1353
seurat	0.25	Dissection Angular gyrus AnG	family	0.9812045441511155	0.043935917026389	1353
seurat	0.25	Dissection Angular gyrus AnG	subclass	0.9339033857518028	0.07992561399100764	1353
seurat	0.25	Dissection Anterior cingulate cortex ACC	class	0.9444950598009877	0.06855999158021005	1353
seurat	0.25	Dissection Anterior cingulate cortex ACC	family	0.9744826918533455	0.05264823196822111	1353
seurat	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.9286355856552978	0.08274236164344012	1353
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	class	0.9109315952357575	0.10362442965008542	1353
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	family	0.9629925365854152	0.056870525838047685	1353
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8901151771121342	0.11162538548435838	1353
seurat	0.25	Dissection Primary auditory cortexA1	class	0.9486865520970538	0.0634495737371311	1353
seurat	0.25	Dissection Primary auditory cortexA1	family	0.9792229207346612	0.04522494056615712	1353
seurat	0.25	Dissection Primary auditory cortexA1	subclass	0.9330359545343356	0.07728644883827511	1353
seurat	0.25	Dissection Primary somatosensory cortex S1	class	0.9470322132060308	0.06847687722238434	1353
seurat	0.25	Dissection Primary somatosensory cortex S1	family	0.9776997731161652	0.04677253295872419	1353
seurat	0.25	Dissection Primary somatosensory cortex S1	subclass	0.9313598195956775	0.08189966849604466	1353
seurat	0.25	Dissection Primary visual cortexV1	class	0.9489416586509404	0.06147689490208085	1353
seurat	0.25	Dissection Primary visual cortexV1	family	0.9819480310759531	0.04161101140913359	1353
seurat	0.25	Dissection Primary visual cortexV1	subclass	0.9340361194898879	0.0763584386140326	1353
seurat	0.25	Human Multiple Cortical Areas SMART-seq	class	0.9048528945898833	0.0849952014419852	1353
seurat	0.25	Human Multiple Cortical Areas SMART-seq	family	0.9801880661840491	0.041621839603099106	1353
seurat	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.8911734271818476	0.09575980702471057	1353
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9442300897750654	0.06889892751804273	1353
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9768056143890299	0.04873419402570507	1353
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9305125335157909	0.08168203703481443	1353
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9416222845877277	0.07000819002515082	1353
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9730119003527866	0.05300997049017278	1353
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9279706436839621	0.08206403926888241	1353
seurat	0.25	whole cortex	class	0.9411715506221103	0.07377095280139717	1353
seurat	0.25	whole cortex	family	0.9750444629490997	0.051394852578403025	1353
seurat	0.25	whole cortex	subclass	0.9273245745047122	0.08504880586460237	1353
seurat	0.5	Dissection Angular gyrus AnG	class	0.9429615881162867	0.07052302550958779	1353
seurat	0.5	Dissection Angular gyrus AnG	family	0.9753574937826791	0.0489815062292468	1353
seurat	0.5	Dissection Angular gyrus AnG	subclass	0.9281841095495961	0.08271962204913126	1353
seurat	0.5	Dissection Anterior cingulate cortex ACC	class	0.938796139047143	0.07489801066077928	1353
seurat	0.5	Dissection Anterior cingulate cortex ACC	family	0.9701729845265942	0.05694465590405519	1353
seurat	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.9231938413673693	0.08771332970931062	1353
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	class	0.9035616452044651	0.10882184709110096	1353
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	family	0.9548432318655522	0.06109644055972929	1353
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8822751566120101	0.11583929545881266	1353
seurat	0.5	Dissection Primary auditory cortexA1	class	0.9441423685749172	0.0668685178249755	1353
seurat	0.5	Dissection Primary auditory cortexA1	family	0.9754594322796577	0.048447101640153395	1353
seurat	0.5	Dissection Primary auditory cortexA1	subclass	0.9285035783212984	0.07990761658818131	1353
seurat	0.5	Dissection Primary somatosensory cortex S1	class	0.9414777634502512	0.07329069007781634	1353
seurat	0.5	Dissection Primary somatosensory cortex S1	family	0.9731462072321252	0.05200716346317761	1353
seurat	0.5	Dissection Primary somatosensory cortex S1	subclass	0.9258869431858834	0.08548865028498309	1353
seurat	0.5	Dissection Primary visual cortexV1	class	0.943292182862237	0.06531775845077231	1353
seurat	0.5	Dissection Primary visual cortexV1	family	0.9761049292149375	0.046382321919968154	1353
seurat	0.5	Dissection Primary visual cortexV1	subclass	0.9285716920181116	0.07860127585001225	1353
seurat	0.5	Human Multiple Cortical Areas SMART-seq	class	0.9002629344730639	0.08503758849250324	1353
seurat	0.5	Human Multiple Cortical Areas SMART-seq	family	0.9745137903930807	0.042882891602484804	1353
seurat	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.8865003242491737	0.09555131747936114	1353
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9343134580514072	0.07525148074591183	1353
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9678309468133776	0.05626861967791746	1353
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9204096613551727	0.08681422796735701	1353
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9337157889902736	0.07692793845509928	1353
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9662739346298183	0.05981225836559211	1353
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.919915320611637	0.08781656680114659	1353
seurat	0.5	whole cortex	class	0.9323750522152247	0.08025790649035809	1353
seurat	0.5	whole cortex	family	0.9662423091503141	0.05862237015736907	1353
seurat	0.5	whole cortex	subclass	0.9183413660551009	0.09060689011998758	1353
seurat	0.75	Dissection Angular gyrus AnG	class	0.9211569430974156	0.0868629834069171	1353
seurat	0.75	Dissection Angular gyrus AnG	family	0.9502129487086193	0.07023480732221386	1353
seurat	0.75	Dissection Angular gyrus AnG	subclass	0.9080677547054606	0.09642882772378548	1353
seurat	0.75	Dissection Anterior cingulate cortex ACC	class	0.9176774121421165	0.0930482064331032	1353
seurat	0.75	Dissection Anterior cingulate cortex ACC	family	0.9463976745459987	0.07753825474587782	1353
seurat	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.9042237591384197	0.10298929210015977	1353
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	class	0.8597480520751848	0.1369380141071308	1353
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	family	0.9023857430097052	0.09639187281465308	1353
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8361245057350027	0.14102608911292705	1353
seurat	0.75	Dissection Primary auditory cortexA1	class	0.9246189609646577	0.08226703498793896	1353
seurat	0.75	Dissection Primary auditory cortexA1	family	0.9542499418945062	0.06487860480969246	1353
seurat	0.75	Dissection Primary auditory cortexA1	subclass	0.9106505697931725	0.09286785375566367	1353
seurat	0.75	Dissection Primary somatosensory cortex S1	class	0.9229919551718888	0.0876027691776197	1353
seurat	0.75	Dissection Primary somatosensory cortex S1	family	0.9533802265121889	0.0660341861738218	1353
seurat	0.75	Dissection Primary somatosensory cortex S1	subclass	0.9093438480439727	0.09727080295236742	1353
seurat	0.75	Dissection Primary visual cortexV1	class	0.9214348014165483	0.07945681678678454	1353
seurat	0.75	Dissection Primary visual cortexV1	family	0.950771244101854	0.06418939684607308	1353
seurat	0.75	Dissection Primary visual cortexV1	subclass	0.9083837418089123	0.08954401060676079	1353
seurat	0.75	Human Multiple Cortical Areas SMART-seq	class	0.8614376291130651	0.09731611950636342	1353
seurat	0.75	Human Multiple Cortical Areas SMART-seq	family	0.9243050329174075	0.05987428739939929	1353
seurat	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.8478026873102231	0.10513484289858416	1353
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9095957294297434	0.093121664036385	1353
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9397905769439957	0.07924047772422116	1353
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8966621114756903	0.10235161040703054	1353
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9128155634916446	0.0914286431505446	1353
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9431215156860538	0.07646488507888995	1353
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.90000813269601	0.10069799236300894	1353
seurat	0.75	whole cortex	class	0.9087778501500471	0.09672107857509696	1353
seurat	0.75	whole cortex	family	0.9376299719461997	0.08011263905444654	1353
seurat	0.75	whole cortex	subclass	0.8960224426169265	0.10540329927407299	1353
