label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
Endothelial	seurat	0.25	Dissection Primary visual cortexV1	subclass	0.7835662766507073	0.26702187581010056	1053
Endothelial	seurat	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.7820050586743418	0.2803189538579013	1053
Endothelial	seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8154606537998235	0.25481778386884246	1053
Endothelial	seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8060549126636594	0.26381140847154627	1053
Endothelial	seurat	0.25	whole cortex	subclass	0.7849896301331827	0.28078273987116364	1053
Endothelial	seurat	0.5	Dissection Angular gyrus AnG	subclass	0.8007344441030938	0.26317911998811644	1053
Endothelial	seurat	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.7919406645410699	0.2653832302926097	1053
Endothelial	seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.39788550257933575	0.3287372761840251	1053
Endothelial	seurat	0.5	Dissection Primary auditory cortexA1	subclass	0.785213091321519	0.2702291324073386	1053
Endothelial	seurat	0.5	Dissection Primary somatosensory cortex S1	subclass	0.7745090908330183	0.27365658260893894	1053
Endothelial	seurat	0.5	Dissection Primary visual cortexV1	subclass	0.7897541960762371	0.2638523076126129	1053
Endothelial	seurat	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.7753335711446543	0.2864468892692963	1053
Endothelial	seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8106705077019863	0.26169170484804577	1053
Endothelial	seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8036570224386801	0.2645758963613535	1053
Endothelial	seurat	0.5	whole cortex	subclass	0.782779744122022	0.2814275747265775	1053
Endothelial	seurat	0.75	Dissection Angular gyrus AnG	subclass	0.756766902959256	0.302649192598048	1053
Endothelial	seurat	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.7769536330380391	0.27625192822772554	1053
Endothelial	seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.050042230203343724	0.15406043843670186	1053
Endothelial	seurat	0.75	Dissection Primary auditory cortexA1	subclass	0.7513470855808471	0.30857643676519686	1053
Endothelial	seurat	0.75	Dissection Primary somatosensory cortex S1	subclass	0.7465628237968882	0.30862574116311037	1053
Endothelial	seurat	0.75	Dissection Primary visual cortexV1	subclass	0.762074879919145	0.3027699401701326	1053
Endothelial	seurat	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.741505594763084	0.3107162356403925	1053
Endothelial	seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7674179988773033	0.29856060775163734	1053
Endothelial	seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7675815961216779	0.29600006233405596	1053
Endothelial	seurat	0.75	whole cortex	subclass	0.7247792930808863	0.32727238746398246	1053
GABAergic	scvi	0.0	Dissection Angular gyrus AnG	class	0.9543322509206051	0.1189099623662885	630
GABAergic	scvi	0.0	Dissection Angular gyrus AnG	family	0.9698434737465224	0.08944440622672509	1338
GABAergic	scvi	0.0	Dissection Angular gyrus AnG	subclass	0.9566330737266497	0.1107157913850705	630
GABAergic	scvi	0.0	Dissection Anterior cingulate cortex ACC	class	0.9716422058915903	0.07665969289656287	630
GABAergic	scvi	0.0	Dissection Anterior cingulate cortex ACC	family	0.9754336882503843	0.06986016807131966	1338
GABAergic	scvi	0.0	Dissection Anterior cingulate cortex ACC	subclass	0.9731918814070388	0.06970307347001908	630
GABAergic	scvi	0.0	Dissection Dorsolateral prefrontal cortex DFC	class	0.9530375552453665	0.10447920186014213	630
GABAergic	scvi	0.0	Dissection Dorsolateral prefrontal cortex DFC	family	0.9430776234075099	0.09535268667745354	1338
GABAergic	scvi	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.955090404635533	0.0982251581977489	630
GABAergic	scvi	0.0	Dissection Primary auditory cortexA1	class	0.9632048457925425	0.10344091205785683	630
GABAergic	scvi	0.0	Dissection Primary auditory cortexA1	family	0.9753441474199683	0.07927531290863833	1338
GABAergic	scvi	0.0	Dissection Primary auditory cortexA1	subclass	0.965501113304514	0.09363936079255963	630
GABAergic	scvi	0.0	Dissection Primary somatosensory cortex S1	class	0.9634687081231224	0.10348483418670178	630
GABAergic	scvi	0.0	Dissection Primary somatosensory cortex S1	family	0.9751286471469631	0.08030374588422197	1338
GABAergic	scvi	0.0	Dissection Primary somatosensory cortex S1	subclass	0.9656115444182631	0.09482522316260027	630
GABAergic	scvi	0.0	Dissection Primary visual cortexV1	class	0.9690890699523921	0.08317321624692216	630
GABAergic	scvi	0.0	Dissection Primary visual cortexV1	family	0.9724833608880393	0.07527798231265899	1338
GABAergic	scvi	0.0	Dissection Primary visual cortexV1	subclass	0.970331053826863	0.07884734672025688	630
GABAergic	scvi	0.0	Human Multiple Cortical Areas SMART-seq	class	0.9658759691364531	0.05727422394319471	630
GABAergic	scvi	0.0	Human Multiple Cortical Areas SMART-seq	family	0.9540536448306595	0.07404499340167414	1338
GABAergic	scvi	0.0	Human Multiple Cortical Areas SMART-seq	subclass	0.9666386131300468	0.054539958759532825	630
GABAergic	scvi	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9654703987057673	0.09590079593091552	630
GABAergic	scvi	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9751775030363964	0.07598764433280758	1338
GABAergic	scvi	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9676206198247947	0.08649895247738909	630
GABAergic	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9654290599828173	0.09886289034890401	630
GABAergic	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9750966293707025	0.07763510389455332	1338
GABAergic	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9676588206294472	0.08917077636779035	630
GABAergic	scvi	0.0	whole cortex	class	0.965276101571003	0.1034591784940094	630
GABAergic	scvi	0.0	whole cortex	family	0.9763170195796157	0.07978450639592646	1338
GABAergic	scvi	0.0	whole cortex	subclass	0.9674932191123341	0.0942209360923492	630
GABAergic	scvi	0.05	Dissection Angular gyrus AnG	class	0.9543322509206051	0.11890996236628851	630
GABAergic	scvi	0.05	Dissection Angular gyrus AnG	family	0.9698434737465224	0.08944440622672496	1338
GABAergic	scvi	0.05	Dissection Angular gyrus AnG	subclass	0.9566330737266497	0.11071579138507043	630
GABAergic	scvi	0.05	Dissection Anterior cingulate cortex ACC	class	0.9716422058915903	0.07665969289656288	630
GABAergic	scvi	0.05	Dissection Anterior cingulate cortex ACC	family	0.9754336882503843	0.06986016807131966	1338
GABAergic	scvi	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.9731918814070388	0.06970307347001914	630
GABAergic	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	0.9530375552453665	0.10447920186014215	630
GABAergic	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	family	0.9430776234075099	0.09535268667745357	1338
GABAergic	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.955090404635533	0.09822515819774884	630
GABAergic	scvi	0.05	Dissection Primary auditory cortexA1	class	0.9632048457925425	0.10344091205785685	630
GABAergic	scvi	0.05	Dissection Primary auditory cortexA1	family	0.9753441474199683	0.07927531290863835	1338
GABAergic	scvi	0.05	Dissection Primary auditory cortexA1	subclass	0.965501113304514	0.09363936079255956	630
GABAergic	scvi	0.05	Dissection Primary somatosensory cortex S1	class	0.9634687081231224	0.10348483418670183	630
GABAergic	scvi	0.05	Dissection Primary somatosensory cortex S1	family	0.9751286471469631	0.08030374588422191	1338
GABAergic	scvi	0.05	Dissection Primary somatosensory cortex S1	subclass	0.9656115444182631	0.09482522316260027	630
GABAergic	scvi	0.05	Dissection Primary visual cortexV1	class	0.9690890699523921	0.08317321624692223	630
GABAergic	scvi	0.05	Dissection Primary visual cortexV1	family	0.9724833608880393	0.07527798231265907	1338
GABAergic	scvi	0.05	Dissection Primary visual cortexV1	subclass	0.970331053826863	0.07884734672025692	630
GABAergic	scvi	0.05	Human Multiple Cortical Areas SMART-seq	class	0.9658759691364531	0.05727422394319473	630
GABAergic	scvi	0.05	Human Multiple Cortical Areas SMART-seq	family	0.9540536448306595	0.07404499340167409	1338
GABAergic	scvi	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.9666386131300468	0.054539958759532825	630
GABAergic	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9654703987057673	0.09590079593091558	630
GABAergic	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9751775030363964	0.07598764433280751	1338
GABAergic	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9676206198247947	0.08649895247738909	630
GABAergic	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9654290599828173	0.0988628903489041	630
GABAergic	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9750966293707025	0.0776351038945533	1338
GABAergic	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9676588206294472	0.08917077636779032	630
GABAergic	scvi	0.05	whole cortex	class	0.965276101571003	0.1034591784940093	630
GABAergic	scvi	0.05	whole cortex	family	0.9763170195796157	0.07978450639592646	1338
GABAergic	scvi	0.05	whole cortex	subclass	0.9674932191123341	0.09422093609234916	630
GABAergic	scvi	0.1	Dissection Angular gyrus AnG	class	0.9543322509206051	0.1189099623662886	630
GABAergic	scvi	0.1	Dissection Angular gyrus AnG	family	0.9698434444049844	0.0894441710325463	1338
GABAergic	scvi	0.1	Dissection Angular gyrus AnG	subclass	0.9566330737266497	0.11071579138507043	630
GABAergic	scvi	0.1	Dissection Anterior cingulate cortex ACC	class	0.9716422058915903	0.07665969289656291	630
GABAergic	scvi	0.1	Dissection Anterior cingulate cortex ACC	family	0.9754382755889864	0.06985602130916771	1338
GABAergic	scvi	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.9731918814070388	0.0697030734700191	630
GABAergic	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	0.9530379048096695	0.10447914942267364	630
GABAergic	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	family	0.9430777879232572	0.09535267647653724	1338
GABAergic	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.955090754199836	0.09822509510424707	630
GABAergic	scvi	0.1	Dissection Primary auditory cortexA1	class	0.9632009194907881	0.10346219483853035	630
GABAergic	scvi	0.1	Dissection Primary auditory cortexA1	family	0.9753453273154217	0.0792846032580773	1338
GABAergic	scvi	0.1	Dissection Primary auditory cortexA1	subclass	0.9654974052522928	0.0936609579580813	630
GABAergic	scvi	0.1	Dissection Primary somatosensory cortex S1	class	0.9634687081231224	0.1034848341867018	630
GABAergic	scvi	0.1	Dissection Primary somatosensory cortex S1	family	0.9751277306887207	0.08030349617429135	1338
GABAergic	scvi	0.1	Dissection Primary somatosensory cortex S1	subclass	0.9656115444182631	0.09482522316260031	630
GABAergic	scvi	0.1	Dissection Primary visual cortexV1	class	0.9690902549962855	0.08317130336331478	630
GABAergic	scvi	0.1	Dissection Primary visual cortexV1	family	0.9724857216095365	0.07527335929911139	1338
GABAergic	scvi	0.1	Dissection Primary visual cortexV1	subclass	0.9703322388707565	0.0788453101891864	630
GABAergic	scvi	0.1	Human Multiple Cortical Areas SMART-seq	class	0.9658759691364531	0.05727422394319471	630
GABAergic	scvi	0.1	Human Multiple Cortical Areas SMART-seq	family	0.9540536448306595	0.07404499340167403	1338
GABAergic	scvi	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.9666386131300468	0.05453995875953276	630
GABAergic	scvi	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9654703987057673	0.09590079593091555	630
GABAergic	scvi	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9751785870832259	0.07598730299193326	1338
GABAergic	scvi	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9676206198247947	0.08649895247738905	630
GABAergic	scvi	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9654241855356728	0.09886707651498841	630
GABAergic	scvi	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9750939940599003	0.07763902451177027	1338
GABAergic	scvi	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9676539461823027	0.08917553958780179	630
GABAergic	scvi	0.1	whole cortex	class	0.9652705037850919	0.10346244537837693	630
GABAergic	scvi	0.1	whole cortex	family	0.9763138940413388	0.07978700266624804	1338
GABAergic	scvi	0.1	whole cortex	subclass	0.967487621326423	0.09422465520498363	630
GABAergic	scvi	0.15	Dissection Angular gyrus AnG	class	0.9538671724765491	0.11953866200440082	630
GABAergic	scvi	0.15	Dissection Angular gyrus AnG	family	0.9696097612206865	0.08977002569171876	1338
GABAergic	scvi	0.15	Dissection Angular gyrus AnG	subclass	0.9561791781412913	0.11131206063631235	630
GABAergic	scvi	0.15	Dissection Anterior cingulate cortex ACC	class	0.9710805422884108	0.07751749593491734	630
GABAergic	scvi	0.15	Dissection Anterior cingulate cortex ACC	family	0.9752999593750028	0.07012027251344978	1338
GABAergic	scvi	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.9726351052267088	0.07059163711690417	630
GABAergic	scvi	0.15	Dissection Dorsolateral prefrontal cortex DFC	class	0.9525701757652297	0.10498941311409653	630
GABAergic	scvi	0.15	Dissection Dorsolateral prefrontal cortex DFC	family	0.9428951542633954	0.09551969697916399	1338
GABAergic	scvi	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.954625029982877	0.09875179557286687	630
GABAergic	scvi	0.15	Dissection Primary auditory cortexA1	class	0.9618979355382781	0.10674081719909577	630
GABAergic	scvi	0.15	Dissection Primary auditory cortexA1	family	0.9746985565500801	0.08135472536845015	1338
GABAergic	scvi	0.15	Dissection Primary auditory cortexA1	subclass	0.9642025149517384	0.09720732695782114	630
GABAergic	scvi	0.15	Dissection Primary somatosensory cortex S1	class	0.9628257791002093	0.1041935549689391	630
GABAergic	scvi	0.15	Dissection Primary somatosensory cortex S1	family	0.9748183814871475	0.08065937988383258	1338
GABAergic	scvi	0.15	Dissection Primary somatosensory cortex S1	subclass	0.964984454403987	0.09549580616082236	630
GABAergic	scvi	0.15	Dissection Primary visual cortexV1	class	0.9683207118763537	0.0842236484202296	630
GABAergic	scvi	0.15	Dissection Primary visual cortexV1	family	0.9724188642048904	0.07545903562890889	1338
GABAergic	scvi	0.15	Dissection Primary visual cortexV1	subclass	0.9695517179155866	0.07995932201951635	630
GABAergic	scvi	0.15	Human Multiple Cortical Areas SMART-seq	class	0.966074719050543	0.057571133844870476	630
GABAergic	scvi	0.15	Human Multiple Cortical Areas SMART-seq	family	0.9543430792658586	0.07385516367550211	1338
GABAergic	scvi	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.9668409362657044	0.054825229358094335	630
GABAergic	scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9650074887756465	0.09678373654371533	630
GABAergic	scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9750265390773423	0.07649368369498222	1338
GABAergic	scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9671562758214522	0.08745413210923987	630
GABAergic	scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9650914263762261	0.09972316125943523	630
GABAergic	scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9751102996544938	0.07795340173923762	1338
GABAergic	scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9673261283884467	0.09002122037342271	630
GABAergic	scvi	0.15	whole cortex	class	0.9648211644889364	0.1041321615814097	630
GABAergic	scvi	0.15	whole cortex	family	0.976227757884246	0.0800792680751822	1338
GABAergic	scvi	0.15	whole cortex	subclass	0.967053598015498	0.09485188599811929	630
GABAergic	scvi	0.2	Dissection Angular gyrus AnG	class	0.9485753659903507	0.12403395741186793	630
GABAergic	scvi	0.2	Dissection Angular gyrus AnG	family	0.9663424473091662	0.09263297258767146	1338
GABAergic	scvi	0.2	Dissection Angular gyrus AnG	subclass	0.9509213574138076	0.11585060036479192	630
GABAergic	scvi	0.2	Dissection Anterior cingulate cortex ACC	class	0.9646104709806136	0.0867734426944109	630
GABAergic	scvi	0.2	Dissection Anterior cingulate cortex ACC	family	0.972487033679181	0.07418728998298595	1338
GABAergic	scvi	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.9662081863824798	0.08030617303619544	630
GABAergic	scvi	0.2	Dissection Dorsolateral prefrontal cortex DFC	class	0.9453362923325506	0.11091586975372689	630
GABAergic	scvi	0.2	Dissection Dorsolateral prefrontal cortex DFC	family	0.9394625773726504	0.09731630041718764	1338
GABAergic	scvi	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9473265277293348	0.10492542923020533	630
GABAergic	scvi	0.2	Dissection Primary auditory cortexA1	class	0.954381241258189	0.12077424345016642	630
GABAergic	scvi	0.2	Dissection Primary auditory cortexA1	family	0.9701782672808061	0.0904081816520981	1338
GABAergic	scvi	0.2	Dissection Primary auditory cortexA1	subclass	0.9566997879917736	0.11229058018995516	630
GABAergic	scvi	0.2	Dissection Primary somatosensory cortex S1	class	0.9560873332633674	0.10944332754199376	630
GABAergic	scvi	0.2	Dissection Primary somatosensory cortex S1	family	0.9707464440323104	0.08406343046470904	1338
GABAergic	scvi	0.2	Dissection Primary somatosensory cortex S1	subclass	0.9582850816151351	0.10096159082901368	630
GABAergic	scvi	0.2	Dissection Primary visual cortexV1	class	0.9615831983642996	0.09244883674718615	630
GABAergic	scvi	0.2	Dissection Primary visual cortexV1	family	0.9696850908842904	0.07907962427328796	1338
GABAergic	scvi	0.2	Dissection Primary visual cortexV1	subclass	0.9628607612906322	0.08828334796999245	630
GABAergic	scvi	0.2	Human Multiple Cortical Areas SMART-seq	class	0.9685857663057357	0.06005619463571329	630
GABAergic	scvi	0.2	Human Multiple Cortical Areas SMART-seq	family	0.9594991830712035	0.07119778508526418	1338
GABAergic	scvi	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.9693866873592067	0.057133999277899604	630
GABAergic	scvi	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9612544366851236	0.10283986395088944	630
GABAergic	scvi	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9730035279114443	0.08000151116126442	1338
GABAergic	scvi	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.963434443362858	0.09382433415642788	630
GABAergic	scvi	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9612526310796057	0.1037486514263261	630
GABAergic	scvi	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.973283650921754	0.08010305437302849	1338
GABAergic	scvi	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9635065720343068	0.09424631875917411	630
GABAergic	scvi	0.2	whole cortex	class	0.9608797119032157	0.10825247209296227	630
GABAergic	scvi	0.2	whole cortex	family	0.9739986455426922	0.08251967922076184	1338
GABAergic	scvi	0.2	whole cortex	subclass	0.9631522486710162	0.09906711401230277	630
GABAergic	scvi	0.25	Dissection Angular gyrus AnG	class	0.9364545569530032	0.13502704929335116	630
GABAergic	scvi	0.25	Dissection Angular gyrus AnG	family	0.9573833484053953	0.09994908914947628	1338
GABAergic	scvi	0.25	Dissection Angular gyrus AnG	subclass	0.9389262455341493	0.12680061693903152	630
GABAergic	scvi	0.25	Dissection Anterior cingulate cortex ACC	class	0.9507515533257704	0.10646173470897424	630
GABAergic	scvi	0.25	Dissection Anterior cingulate cortex ACC	family	0.9636657857890717	0.08516366333702745	1338
GABAergic	scvi	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.9525434731839365	0.10025448536416728	630
GABAergic	scvi	0.25	Dissection Dorsolateral prefrontal cortex DFC	class	0.9263061667588489	0.1249870879533287	630
GABAergic	scvi	0.25	Dissection Dorsolateral prefrontal cortex DFC	family	0.928566760969882	0.10283397939965994	1338
GABAergic	scvi	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9283029400642836	0.11915693927526637	630
GABAergic	scvi	0.25	Dissection Primary auditory cortexA1	class	0.9395501322222228	0.1356591930569424	630
GABAergic	scvi	0.25	Dissection Primary auditory cortexA1	family	0.959296982024391	0.10066440476470159	1338
GABAergic	scvi	0.25	Dissection Primary auditory cortexA1	subclass	0.9419583393883098	0.12768138052672728	630
GABAergic	scvi	0.25	Dissection Primary somatosensory cortex S1	class	0.9400982111019163	0.12824430694746103	630
GABAergic	scvi	0.25	Dissection Primary somatosensory cortex S1	family	0.959103329185801	0.09659017747911365	1338
GABAergic	scvi	0.25	Dissection Primary somatosensory cortex S1	subclass	0.9423411933122701	0.1208096072841767	630
GABAergic	scvi	0.25	Dissection Primary visual cortexV1	class	0.9462154949945923	0.11108048415949269	630
GABAergic	scvi	0.25	Dissection Primary visual cortexV1	family	0.9602328765910253	0.08920393769457548	1338
GABAergic	scvi	0.25	Dissection Primary visual cortexV1	subclass	0.9476772248698013	0.10680247057093045	630
GABAergic	scvi	0.25	Human Multiple Cortical Areas SMART-seq	class	0.9639241822979571	0.07059134439925988	630
GABAergic	scvi	0.25	Human Multiple Cortical Areas SMART-seq	family	0.9623702789264694	0.07114902372198516	1338
GABAergic	scvi	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.9648246138244236	0.06747569934556806	630
GABAergic	scvi	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9516181273074004	0.12000419454199034	630
GABAergic	scvi	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9666068750276704	0.09046626946528204	1338
GABAergic	scvi	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9538910583446872	0.11179073679144477	630
GABAergic	scvi	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9505906740613155	0.12004613084452416	630
GABAergic	scvi	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9662516725950232	0.0900866527939273	1338
GABAergic	scvi	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9529713394416118	0.11117454708800038	630
GABAergic	scvi	0.25	whole cortex	class	0.9503942755141626	0.11951949984861616	630
GABAergic	scvi	0.25	whole cortex	family	0.9666169217078832	0.08968994261295686	1338
GABAergic	scvi	0.25	whole cortex	subclass	0.9527431550988781	0.11077477634793348	630
GABAergic	scvi	0.5	Dissection Angular gyrus AnG	class	0.8204623369105699	0.22526901965064677	630
GABAergic	scvi	0.5	Dissection Angular gyrus AnG	family	0.8404772485298995	0.17452223773952513	1338
GABAergic	scvi	0.5	Dissection Angular gyrus AnG	subclass	0.8239301939996476	0.2168182850653551	630
GABAergic	scvi	0.5	Dissection Anterior cingulate cortex ACC	class	0.8413690661010838	0.21601784923842665	630
GABAergic	scvi	0.5	Dissection Anterior cingulate cortex ACC	family	0.8540236287972919	0.1666771389724936	1338
GABAergic	scvi	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.8445327180666433	0.20828408749238553	630
GABAergic	scvi	0.5	Dissection Dorsolateral prefrontal cortex DFC	class	0.7348027991511908	0.25138697657220505	630
GABAergic	scvi	0.5	Dissection Dorsolateral prefrontal cortex DFC	family	0.7522765659817029	0.19091863847951232	1338
GABAergic	scvi	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.7380652633609007	0.245374408396407	630
GABAergic	scvi	0.5	Dissection Primary auditory cortexA1	class	0.8309541857393975	0.22089543128576297	630
GABAergic	scvi	0.5	Dissection Primary auditory cortexA1	family	0.8454034547914949	0.17087064837071836	1338
GABAergic	scvi	0.5	Dissection Primary auditory cortexA1	subclass	0.8341572722723866	0.21308521989627072	630
GABAergic	scvi	0.5	Dissection Primary somatosensory cortex S1	class	0.8249081829312886	0.2208138730802974	630
GABAergic	scvi	0.5	Dissection Primary somatosensory cortex S1	family	0.842877474378586	0.1660222012849439	1338
GABAergic	scvi	0.5	Dissection Primary somatosensory cortex S1	subclass	0.8280354343886768	0.2134153079945251	630
GABAergic	scvi	0.5	Dissection Primary visual cortexV1	class	0.8114241417560326	0.22828508842046846	630
GABAergic	scvi	0.5	Dissection Primary visual cortexV1	family	0.8246489220753194	0.1712736458528468	1338
GABAergic	scvi	0.5	Dissection Primary visual cortexV1	subclass	0.8146963135387626	0.22078612680648668	630
GABAergic	scvi	0.5	Human Multiple Cortical Areas SMART-seq	class	0.8629260761197517	0.18713162395960395	630
GABAergic	scvi	0.5	Human Multiple Cortical Areas SMART-seq	family	0.8610442222770062	0.14258213550032128	1338
GABAergic	scvi	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.8657500078476645	0.17976090756962318	630
GABAergic	scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.8687059541993049	0.19588143853427695	630
GABAergic	scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.8822052538487315	0.14861107987902472	1338
GABAergic	scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8717857021948185	0.18760519090871836	630
GABAergic	scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.8618701267597377	0.20128174340030297	630
GABAergic	scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.8780050187398316	0.15427052918792816	1338
GABAergic	scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8649360442520071	0.19334989460388444	630
GABAergic	scvi	0.5	whole cortex	class	0.856252003634677	0.20569934958405636	630
GABAergic	scvi	0.5	whole cortex	family	0.8716546851966497	0.1555407794520118	1338
GABAergic	scvi	0.5	whole cortex	subclass	0.8593863651090122	0.19764708354215454	630
GABAergic	scvi	0.75	Dissection Angular gyrus AnG	class	0.5870038301913506	0.2770020697272386	630
GABAergic	scvi	0.75	Dissection Angular gyrus AnG	family	0.6126349060760455	0.22634662872771835	1338
GABAergic	scvi	0.75	Dissection Angular gyrus AnG	subclass	0.5901029275388262	0.27212931791278455	630
GABAergic	scvi	0.75	Dissection Anterior cingulate cortex ACC	class	0.6548441087814726	0.2891033196278397	630
GABAergic	scvi	0.75	Dissection Anterior cingulate cortex ACC	family	0.6263978836750957	0.224132162882298	1338
GABAergic	scvi	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.6577051724967665	0.2843988567484739	630
