"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.976325346097895	0.0771705899943016	Inf	1	-0.303122875741931	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.976327197367107	0.077170751638676	Inf	1	-0.303098826296616	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	0.976362368049218	0.0771737170581755	Inf	1	-0.30264235574823	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.976344149850707	0.0771721262866966	Inf	1	-0.302879017065297	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.976340351048959	0.0771717945482027	Inf	1	-0.302928365757455	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	0.976340577205404	0.0771718142977897	Inf	1	-0.302925427844363	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.976338381949613	0.0771716225925036	Inf	1	-0.302953945619239	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary visual cortexV1 scvi"	0.976344959487694	0.0771721969900182	Inf	1	-0.302868499429632	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	0.976355280280779	0.0771730982770341	Inf	1	-0.302734427497618	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.317508082126647	0.0264641063229417	Inf	1	-13.7643712401739	0
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / whole cortex scvi"	0.321297947732903	0.0267690416743559	Inf	1	-13.6275823664987	0
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.976331651161388	0.0771710348130161	Inf	1	-0.303041383339428	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.976333502442555	0.0771711965011308	Inf	1	-0.303017333725553	1
"Dissection Angular gyrus AnG scvi / Dissection Anterior cingulate cortex ACC scvi"	0.999981340740787	0.0758828403205696	Inf	1	-0.00024589334096096	1
"Dissection Angular gyrus AnG scvi / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.999977449970442	0.0758825113276976	Inf	1	-0.000297166961264414	1
"Dissection Angular gyrus AnG scvi / Dissection Primary auditory cortexA1 scvi"	0.999977681602111	0.0758825309138258	Inf	1	-0.000294114449839066	1
"Dissection Angular gyrus AnG scvi / Dissection Primary somatosensory cortex S1 scvi"	0.999975433199404	0.0758823407951916	Inf	1	-0.000323744610038031	1
"Dissection Angular gyrus AnG scvi / Dissection Primary visual cortexV1 scvi"	0.999982169979002	0.0758829104387197	Inf	1	-0.000234965447934641	1
"Dissection Angular gyrus AnG scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	0.999992740637421	0.0758838042663846	Inf	1	-9.56638415841711e-05	1
"Dissection Angular gyrus AnG scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.325194919956851	0.0260531737002236	Inf	1	-14.0213773425111	0
"Dissection Angular gyrus AnG scvi / whole cortex scvi"	0.32907653781747	0.0263437617435548	Inf	1	-13.8840090692714	0
"Dissection Angular gyrus AnG scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999968539459493	0.0758817578805136	Inf	1	-0.000414592999664007	1
"Dissection Angular gyrus AnG scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999970435559985	0.0758819182091813	Inf	1	-0.000389605372142375	1
"Dissection Anterior cingulate cortex ACC scvi / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.999996109157055	0.0758837654294559	Inf	1	-5.12736203058488e-05	1
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary auditory cortexA1 scvi"	0.999996340793046	0.0758837850159191	Inf	1	-4.8221108880329e-05	1
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary somatosensory cortex S1 scvi"	0.999994092348385	0.0758835948940464	Inf	1	-7.78512690810263e-05	1
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary visual cortexV1 scvi"	1.00000082925369	0.0758841645472726	Inf	1	1.0927893026725e-05	1
"Dissection Anterior cingulate cortex ACC scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.00001140010935	0.0758850583901557	Inf	1	0.000150229499379102	1
"Dissection Anterior cingulate cortex ACC scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.325200987966381	0.0260536114656953	Inf	1	-14.0211704705885	0
"Dissection Anterior cingulate cortex ACC scvi / whole cortex scvi"	0.329082678256466	0.0263442042817025	Inf	1	-13.8838018199896	0
"Dissection Anterior cingulate cortex ACC scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999987198479839	0.0758830119694414	Inf	1	-0.000168699658714021	1
"Dissection Anterior cingulate cortex ACC scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999989094615712	0.0758831723008389	Inf	1	-0.000143712031190206	1
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary auditory cortexA1 scvi"	1.00000023163689	0.0758840465234228	Inf	1	3.05251142552465e-06	1
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary somatosensory cortex S1 scvi"	0.999997983183483	0.0758838564008767	Inf	1	-2.65776487752425e-05	1
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary visual cortexV1 scvi"	1.000004720115	0.0758844260561211	Inf	1	6.22015133325526e-05	1
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.00001529101179	0.0758853199021737	Inf	1	0.000201503119683981	1
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.325202253277274	0.0260537027873529	Inf	1	-14.0211273131474	0
"Dissection Dorsolateral prefrontal cortex DFC scvi / whole cortex scvi"	0.329083958670465	0.026344296598895	Inf	1	-13.8837585841133	0
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999991089288114	0.0758832734742048	Inf	1	-0.000117426038408804	1
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999992985431364	0.0758834338061708	Inf	1	-9.24384108847806e-05	1
"Dissection Primary auditory cortexA1 scvi / Dissection Primary somatosensory cortex S1 scvi"	0.999997751547112	0.0758838408323676	Inf	1	-2.9630160200766e-05	1
"Dissection Primary auditory cortexA1 scvi / Dissection Primary visual cortexV1 scvi"	1.00000448847707	0.0758844104874931	Inf	1	5.91490019070345e-05	1
"Dissection Primary auditory cortexA1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.00001505937141	0.0758853043333558	Inf	1	0.000198450608258534	1
"Dissection Primary auditory cortexA1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.325202177948453	0.0260536973506226	Inf	1	-14.0211298824731	0
"Dissection Primary auditory cortexA1 scvi / whole cortex scvi"	0.329083882442497	0.0263442911028963	Inf	1	-13.8837611581087	0
"Dissection Primary auditory cortexA1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999990857653339	0.0758832579058194	Inf	1	-0.000120478549834301	1
"Dissection Primary auditory cortexA1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999992753796151	0.0758834182377517	Inf	1	-9.54909223102884e-05	1
"Dissection Primary somatosensory cortex S1 scvi / Dissection Primary visual cortexV1 scvi"	1.0000067369451	0.0758845616093975	Inf	1	8.87791621077039e-05	1
"Dissection Primary somatosensory cortex S1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.00001730786322	0.0758854554570913	Inf	1	0.000228080768458465	1
"Dissection Primary somatosensory cortex S1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.325202909151873	0.0260537501239913	Inf	1	-14.0211049425049	0
"Dissection Primary somatosensory cortex S1 scvi / whole cortex scvi"	0.329084622373767	0.0263443444515694	Inf	1	-13.8837361728143	0
"Dissection Primary somatosensory cortex S1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999993106090727	0.0758834090253633	Inf	1	-9.08483896337379e-05	1
"Dissection Primary somatosensory cortex S1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999995002237802	0.0758835693576236	Inf	1	-6.58607621096395e-05	1
"Dissection Primary visual cortexV1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.0000105708469	0.0758850026544814	Inf	1	0.00013930160635252	1
"Dissection Primary visual cortexV1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.325200718292486	0.0260535920024439	Inf	1	-14.0211796686854	0
"Dissection Primary visual cortexV1 scvi / whole cortex scvi"	0.329082405363668	0.0263441846062746	Inf	1	-13.883811034803	0
"Dissection Primary visual cortexV1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999986369237453	0.0758829562353133	Inf	1	-0.000179627551740539	1
"Dissection Primary visual cortexV1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999988265371754	0.0758831165665899	Inf	1	-0.000154639924216779	1
"(Human Multiple Cortical Areas SMART-seq scvi) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.325197280681821	0.0260533438988658	Inf	1	-14.0212969198782	0
"(Human Multiple Cortical Areas SMART-seq scvi) / whole cortex scvi"	0.329078926720716	0.0263439337980177	Inf	1	-13.8839284990913	0
"(Human Multiple Cortical Areas SMART-seq scvi) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999975798646386	0.0758822457765703	Inf	1	-0.000318929158088081	1
"(Human Multiple Cortical Areas SMART-seq scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999977694760642	0.0758824061063024	Inf	1	-0.000293941530565349	1
"(Single-nucleus transcriptome data from the dlPFC scvi) / whole cortex scvi"	1.01193628074244	0.0841814518144435	Inf	1	0.142635178244778	1
"(Single-nucleus transcriptome data from the dlPFC scvi) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	3.07498204336087	0.246353143799038	Inf	1	14.0210284745548	0
"(Single-nucleus transcriptome data from the dlPFC scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	3.07498787401928	0.246353657231079	Inf	1	14.0210495068862	0
"whole cortex scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	3.03871113416827	0.243259005531473	Inf	1	13.8836595658912	0
"whole cortex scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	3.03871689605122	0.24325951261859	Inf	1	13.8836806364465	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00000189616015	0.0758840327047201	Inf	1	2.49876275241914e-05	1
