"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	1.19415347014882	0.0828106474421404	Inf	1	2.55870062693485	0.585885703420447
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary visual cortexV1 scvi"	1.12667094701335	0.0780398263250948	Inf	1	1.7218760980072	0.985144340391262
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	5.38892707153141	0.372317659717669	Inf	1	24.3792341551383	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.776230241062766	0.0522131546577913	Inf	1	-3.76579152647311	0.0276388928144736
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / whole cortex scvi"	0.984706110211168	0.0674229192382628	Inf	1	-0.225091669298099	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.847720356703529	0.0586848022386498	Inf	1	-2.38643027115883	0.71864945738035
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.840542051104088	0.058224123575327	Inf	1	-2.50770846725994	0.626350488625533
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	1.16273269096536	0.0810985295108971	Inf	1	2.16167543647668	0.859930855720832
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	1.42149991276293	0.10021516870206	Inf	1	4.98885970585709	0.000133377103883059
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	4.59145299330468	0.323548889444814	Inf	1	21.6297349474161	0
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	1.07640605300681	0.0750891127912109	Inf	1	1.05545753665039	0.999988724626306
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	1.14526928618829	0.0797501137283814	Inf	1	1.94788549583181	0.944222874291702
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary visual cortexV1 scvi"	1.08054924556243	0.0751592338944314	Inf	1	1.11376308406808	0.999972116278042
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	5.16832452010074	0.358446565213084	Inf	1	23.6833737995497	0
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.74445427352728	0.0503001377198508	Inf	1	-4.36760872978894	0.0025270355187339
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / whole cortex scvi"	0.944395919065786	0.0649419367609267	Inf	1	-0.831953889851529	0.999999837098498
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.813017850786081	0.0565225113445825	Inf	1	-2.97751268138493	0.276324735025891
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.806133398213256	0.05607818323642	Inf	1	-3.09793594083961	0.208630289701345
"Dissection Angular gyrus AnG scvi / Dissection Anterior cingulate cortex ACC scvi"	1.22255091286951	0.0828084985193537	Inf	1	2.96659015869616	0.283065993001003
"Dissection Angular gyrus AnG scvi / Dissection Dorsolateral prefrontal cortex DFC scvi"	3.94884656549272	0.268171547962374	Inf	1	20.2237665437614	0
"Dissection Angular gyrus AnG scvi / Dissection Primary auditory cortexA1 scvi"	0.925755387606007	0.0621238037866157	Inf	1	-1.14960154929998	0.999952978460575
"Dissection Angular gyrus AnG scvi / Dissection Primary somatosensory cortex S1 scvi"	0.984980722643509	0.0659522578545759	Inf	1	-0.226010746935047	1
"Dissection Angular gyrus AnG scvi / Dissection Primary visual cortexV1 scvi"	0.929318710962964	0.0621853609641762	Inf	1	-1.09547232810491	0.999978850999438
"Dissection Angular gyrus AnG scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	4.44498082857697	0.297296660887582	Inf	1	22.3040303474382	0
"Dissection Angular gyrus AnG scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.640262615226888	0.0416039990343755	Inf	1	-6.86179898560294	1.56916624138859e-09
"Dissection Angular gyrus AnG scvi / whole cortex scvi"	0.812221008666833	0.0536984341390088	Inf	1	-3.14586450119438	0.185134757415735
"Dissection Angular gyrus AnG scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.699230233314478	0.0468413875015007	Inf	1	-5.34073094112754	2.08138767213706e-05
"Dissection Angular gyrus AnG scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.693309308731969	0.0464743599089421	Inf	1	-5.46418870482151	1.05139740579352e-05
"Dissection Anterior cingulate cortex ACC scvi / Dissection Dorsolateral prefrontal cortex DFC scvi"	3.23000582137244	0.22085099324898	Inf	1	17.1478963910796	0
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary auditory cortexA1 scvi"	0.757232584639863	0.0513287441290749	Inf	1	-4.10247506056917	0.00769476283565607
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary somatosensory cortex S1 scvi"	0.805676648943485	0.0544871297006646	Inf	1	-3.19497114131914	0.163084844350683
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary visual cortexV1 scvi"	0.760147247186385	0.0513800456248904	Inf	1	-4.05731736516709	0.00921741816440769
"Dissection Anterior cingulate cortex ACC scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	3.63582471845195	0.24492037274136	Inf	1	19.1623639432335	0
"Dissection Anterior cingulate cortex ACC scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.523710389879873	0.0344249600077012	Inf	1	-9.84008373930616	2.18602913548693e-13
"Dissection Anterior cingulate cortex ACC scvi / whole cortex scvi"	0.664365794599446	0.0443953644737406	Inf	1	-6.11942370410375	2.15695142302685e-07
"Dissection Anterior cingulate cortex ACC scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.57194365155172	0.0387272555235313	Inf	1	-8.25138215193412	2.8199664825479e-13
"Dissection Anterior cingulate cortex ACC scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.567100561157543	0.0384241788821068	Inf	1	-8.37155185222401	2.40474307133809e-13
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary auditory cortexA1 scvi"	0.234436910184302	0.0159454427947833	Inf	1	-21.3268997372156	0
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary somatosensory cortex S1 scvi"	0.249435045476528	0.0169134899468657	Inf	1	-20.4780157018292	0
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary visual cortexV1 scvi"	0.2353392808634	0.0159585795391717	Inf	1	-21.3347124363832	0
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.1256402989723	0.0744409509846693	Inf	1	1.78963071884802	0.976939409876375
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.162139147370746	0.010739408356854	Inf	1	-27.4670449529642	0
"Dissection Dorsolateral prefrontal cortex DFC scvi / whole cortex scvi"	0.205685633816336	0.013818468384468	Inf	1	-23.5389735877775	0
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.17707201880791	0.012069275925036	Inf	1	-25.3989434269179	0
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.175572612719497	0.0119771361704736	Inf	1	-25.502267146082	0
"Dissection Primary auditory cortexA1 scvi / Dissection Primary somatosensory cortex S1 scvi"	1.06397514487132	0.0712840238690564	Inf	1	0.925582698915924	0.99999886560185
"Dissection Primary auditory cortexA1 scvi / Dissection Primary visual cortexV1 scvi"	1.00384909815775	0.0672103690043	Inf	1	0.0573794863355198	1
"Dissection Primary auditory cortexA1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	4.80146363508793	0.321643879584791	Inf	1	23.420673059975	0
"Dissection Primary auditory cortexA1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.691611006318419	0.0449574953352917	Inf	1	-5.6724432412083	3.20549025323302e-06
"Dissection Primary auditory cortexA1 scvi / whole cortex scvi"	0.877360282792658	0.0580326536725161	Inf	1	-1.97805321323114	0.935352540087952
"Dissection Primary auditory cortexA1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.755307765610396	0.0506157063636214	Inf	1	-4.18767247428145	0.00543341739817804
"Dissection Primary auditory cortexA1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.748911989078302	0.0502186471652842	Inf	1	-4.31185997007534	0.00321744408365376
"Dissection Primary somatosensory cortex S1 scvi / Dissection Primary visual cortexV1 scvi"	0.943489237503899	0.0630314745974995	Inf	1	-0.870724862028442	0.999999624072303
"Dissection Primary somatosensory cortex S1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	4.51275921080715	0.301355641341251	Inf	1	22.5657511442117	0
"Dissection Primary somatosensory cortex S1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.650025528934759	0.0421662128080518	Inf	1	-6.64025400449311	7.22053183910276e-09
"Dissection Primary somatosensory cortex S1 scvi / whole cortex scvi"	0.824605994812751	0.0544266344641891	Inf	1	-2.92182179852709	0.311693983080309
"Dissection Primary somatosensory cortex S1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.709892302701998	0.0474774911083745	Inf	1	-5.12324719614187	6.66506488898877e-05
"Dissection Primary somatosensory cortex S1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.703881094110403	0.0471055793385316	Inf	1	-5.24704121598934	3.45762996277754e-05
"Dissection Primary visual cortexV1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	4.78305319385108	0.319415021209334	Inf	1	23.4361442769607	0
"Dissection Primary visual cortexV1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.688959134981201	0.0446484897265262	Inf	1	-5.74908119126708	2.04730594000058e-06
"Dissection Primary visual cortexV1 scvi / whole cortex scvi"	0.873996185684463	0.0576405463472572	Inf	1	-2.04212439994834	0.913313305310863
"Dissection Primary visual cortexV1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.752411659278799	0.0502777307963124	Inf	1	-4.2571494289497	0.00406268220954475
"Dissection Primary visual cortexV1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.746040406324714	0.0498841827700198	Inf	1	-4.38158071486746	0.00237716083968154
"(Human Multiple Cortical Areas SMART-seq scvi) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.144041704546983	0.00938660121507519	Inf	1	-29.7341656523169	0
"(Human Multiple Cortical Areas SMART-seq scvi) / whole cortex scvi"	0.182727674199409	0.0120845764599315	Inf	1	-25.7015950610738	0
"(Human Multiple Cortical Areas SMART-seq scvi) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.157307817576872	0.0105593646413145	Inf	1	-27.5536270662668	0
"(Human Multiple Cortical Areas SMART-seq scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.155975770305837	0.0104789357107236	Inf	1	-27.6565775258046	0
"(Single-nucleus transcriptome data from the dlPFC scvi) / whole cortex scvi"	1.26857478376901	0.0811068072535663	Inf	1	3.720851637738	0.0323846338433024
"(Single-nucleus transcriptome data from the dlPFC scvi) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.09209911165389	0.0707710633702942	Inf	1	1.35953470966095	0.999357341321398
"(Single-nucleus transcriptome data from the dlPFC scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.08285146164013	0.0702169740260567	Inf	1	1.22751798529528	0.9998650166545
"whole cortex scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.860886662439555	0.056804832623486	Inf	1	-2.27012894588619	0.797810804083439
"whole cortex scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.853596867520031	0.0563599220307856	Inf	1	-2.39746928645262	0.710584468466164
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.991532224580102	0.0663020056000451	Inf	1	-0.127172958166359	1
