label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
CGE	scvi	0.0	whole cortex	class	0.9829257398101217	0.03912775500106275	357
CGE	scvi	0.05	Dissection Angular gyrus AnG	class	0.9738849654468104	0.04447507019251909	357
CGE	scvi	0.05	Dissection Anterior cingulate cortex ACC	class	0.9805027660488418	0.04671226577030036	357
CGE	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	0.8960678053738853	0.10307015742680962	357
CGE	scvi	0.05	Dissection Primary auditory cortexA1	class	0.9815812348699032	0.039943383952877276	357
CGE	scvi	0.05	Dissection Primary somatosensory cortex S1	class	0.9808098291103053	0.04335497816031453	357
CGE	scvi	0.05	Dissection Primary visual cortexV1	class	0.9739039156424841	0.05886130053783342	357
CGE	scvi	0.05	Human Multiple Cortical Areas SMART-seq	class	0.9499751627255356	0.08141315315338393	357
CGE	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9792726212071674	0.044767137217486326	357
CGE	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9798421636232679	0.04361729121517923	357
CGE	scvi	0.05	whole cortex	class	0.9829257398101217	0.03912775500106276	357
CGE	scvi	0.1	Dissection Angular gyrus AnG	class	0.9738849654468104	0.04447507019251921	357
CGE	scvi	0.1	Dissection Anterior cingulate cortex ACC	class	0.9805027660488418	0.04671226577030037	357
CGE	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	0.8960678053738853	0.10307015742680965	357
CGE	scvi	0.1	Dissection Primary auditory cortexA1	class	0.9815812348699032	0.03994338395287725	357
CGE	scvi	0.1	Dissection Primary somatosensory cortex S1	class	0.9808164809765696	0.04335551769923528	357
CGE	scvi	0.1	Dissection Primary visual cortexV1	class	0.9739039156424841	0.05886130053783337	357
CGE	scvi	0.1	Human Multiple Cortical Areas SMART-seq	class	0.9499751627255356	0.08141315315338389	357
CGE	scvi	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9792726212071674	0.04476713721748628	357
CGE	scvi	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9798421636232679	0.0436172912151792	357
CGE	scvi	0.1	whole cortex	class	0.9829257398101217	0.039127755001062754	357
CGE	scvi	0.15	Dissection Angular gyrus AnG	class	0.9738871294204177	0.04431731103180523	357
CGE	scvi	0.15	Dissection Anterior cingulate cortex ACC	class	0.9809472244815352	0.046249229607081235	357
CGE	scvi	0.15	Dissection Dorsolateral prefrontal cortex DFC	class	0.8961043956963738	0.1030365405492464	357
CGE	scvi	0.15	Dissection Primary auditory cortexA1	class	0.9815827109887008	0.03973538409679248	357
CGE	scvi	0.15	Dissection Primary somatosensory cortex S1	class	0.9808771163450655	0.04319644292936561	357
CGE	scvi	0.15	Dissection Primary visual cortexV1	class	0.9745959157035458	0.05647011663832741	357
CGE	scvi	0.15	Human Multiple Cortical Areas SMART-seq	class	0.9503563642420373	0.08026544459619019	357
CGE	scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9795906175939587	0.04315342606659896	357
CGE	scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9800391066624148	0.043431389625833226	357
CGE	scvi	0.15	whole cortex	class	0.9832534507707303	0.03874136857228512	357
CGE	scvi	0.2	Dissection Angular gyrus AnG	class	0.9742817332052411	0.04378101623000726	357
CGE	scvi	0.2	Dissection Anterior cingulate cortex ACC	class	0.9832160214950418	0.03961884279951473	357
CGE	scvi	0.2	Dissection Dorsolateral prefrontal cortex DFC	class	0.8996963990474272	0.10116448295703498	357
CGE	scvi	0.2	Dissection Primary auditory cortexA1	class	0.9813917988436817	0.039336167871857244	357
CGE	scvi	0.2	Dissection Primary somatosensory cortex S1	class	0.9804215822847444	0.04293798352478533	357
CGE	scvi	0.2	Dissection Primary visual cortexV1	class	0.9771057310173754	0.0489116544562742	357
CGE	scvi	0.2	Human Multiple Cortical Areas SMART-seq	class	0.9531218729556917	0.07581130572167097	357
CGE	scvi	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9800507880915971	0.04173884563186995	357
CGE	scvi	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9812172282291126	0.04144358477573313	357
CGE	scvi	0.2	whole cortex	class	0.9839479488838341	0.037851221884438346	357
CGE	scvi	0.25	Dissection Angular gyrus AnG	class	0.9735370776793003	0.043300947286422614	357
CGE	scvi	0.25	Dissection Anterior cingulate cortex ACC	class	0.98198909624988	0.039548424673170324	357
CGE	scvi	0.25	Dissection Dorsolateral prefrontal cortex DFC	class	0.9088184797212135	0.09441360869680981	357
CGE	scvi	0.25	Dissection Primary auditory cortexA1	class	0.9773464310704926	0.0425496813868406	357
CGE	scvi	0.25	Dissection Primary somatosensory cortex S1	class	0.975748275341273	0.04704940753259474	357
CGE	scvi	0.25	Dissection Primary visual cortexV1	class	0.9770217026609295	0.0425148596012247	357
CGE	scvi	0.25	Human Multiple Cortical Areas SMART-seq	class	0.9609943640183246	0.06598385575721218	357
CGE	scvi	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9794135678523286	0.03854511296401418	357
CGE	scvi	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9811633068482993	0.03982102528402056	357
CGE	scvi	0.25	whole cortex	class	0.9818552884727574	0.03869313156549993	357
CGE	scvi	0.5	Dissection Angular gyrus AnG	class	0.8976799368951955	0.07849403630543987	357
CGE	scvi	0.5	Dissection Anterior cingulate cortex ACC	class	0.9107200162794543	0.07415807343806533	357
CGE	scvi	0.5	Dissection Dorsolateral prefrontal cortex DFC	class	0.8378721006037844	0.10113263939356291	357
CGE	scvi	0.5	Dissection Primary auditory cortexA1	class	0.892134432055852	0.08310836504182612	357
CGE	scvi	0.5	Dissection Primary somatosensory cortex S1	class	0.882658024596929	0.09549500764323661	357
CGE	scvi	0.5	Dissection Primary visual cortexV1	class	0.892321479824949	0.08848544683982792	357
CGE	scvi	0.5	Human Multiple Cortical Areas SMART-seq	class	0.907572076252541	0.08407737675930939	357
CGE	scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9182858217708699	0.06737865954904836	357
CGE	scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9131425894747218	0.07055265537556371	357
CGE	scvi	0.5	whole cortex	class	0.9145833682964996	0.06963115679898597	357
CGE	scvi	0.75	Dissection Angular gyrus AnG	class	0.6887706367058883	0.15889224714673425	357
CGE	scvi	0.75	Dissection Anterior cingulate cortex ACC	class	0.7212786799684049	0.15503353743078255	357
CGE	scvi	0.75	Dissection Dorsolateral prefrontal cortex DFC	class	0.565134050228844	0.1879535101675599	357
CGE	scvi	0.75	Dissection Primary auditory cortexA1	class	0.7080099684382363	0.1597060008359034	357
CGE	scvi	0.75	Dissection Primary somatosensory cortex S1	class	0.674720686957806	0.1670609292677601	357
CGE	scvi	0.75	Dissection Primary visual cortexV1	class	0.6881856570089506	0.17327931411426972	357
CGE	scvi	0.75	Human Multiple Cortical Areas SMART-seq	class	0.5687595537270613	0.2606079636472307	357
CGE	scvi	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.7677724131054231	0.1346458038786953	357
CGE	scvi	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.7344044989986233	0.14596121036901016	357
CGE	scvi	0.75	whole cortex	class	0.7484916448963322	0.14126521663708216	357
CGE	seurat	0.0	Dissection Angular gyrus AnG	class	0.9813001968909743	0.07392027583884254	357
CGE	seurat	0.0	Dissection Anterior cingulate cortex ACC	class	0.9830553758283613	0.06101643278875266	357
CGE	seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	class	0.981338459814511	0.06086925855604157	357
CGE	seurat	0.0	Dissection Primary auditory cortexA1	class	0.9829871840976704	0.06201520988880334	357
CGE	seurat	0.0	Dissection Primary somatosensory cortex S1	class	0.9848469438641567	0.04863956564234931	357
CGE	seurat	0.0	Dissection Primary visual cortexV1	class	0.9808756559863369	0.06319802856072938	357
CGE	seurat	0.0	Human Multiple Cortical Areas SMART-seq	class	0.9848550950796203	0.05569717003690422	357
CGE	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9733201250526016	0.08728635849531267	357
CGE	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.975099775386078	0.08326799798336154	357
CGE	seurat	0.0	whole cortex	class	0.977093205681965	0.0806557802108966	357
CGE	seurat	0.05	Dissection Angular gyrus AnG	class	0.9813001968909743	0.0739202758388425	357
CGE	seurat	0.05	Dissection Anterior cingulate cortex ACC	class	0.9830553758283613	0.06101643278875267	357
CGE	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	0.981338459814511	0.060869258556041604	357
CGE	seurat	0.05	Dissection Primary auditory cortexA1	class	0.9829871840976704	0.06201520988880332	357
CGE	seurat	0.05	Dissection Primary somatosensory cortex S1	class	0.9848469438641567	0.04863956564234928	357
CGE	seurat	0.05	Dissection Primary visual cortexV1	class	0.9808756559863369	0.06319802856072937	357
CGE	seurat	0.05	Human Multiple Cortical Areas SMART-seq	class	0.9848550950796203	0.05569717003690421	357
CGE	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9733201250526016	0.08728635849531267	357
CGE	seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.975099775386078	0.08326799798336151	357
CGE	seurat	0.05	whole cortex	class	0.977093205681965	0.0806557802108966	357
CGE	seurat	0.1	Dissection Angular gyrus AnG	class	0.9813001968909743	0.07392027583884256	357
CGE	seurat	0.1	Dissection Anterior cingulate cortex ACC	class	0.9830553758283613	0.061016432788752725	357
CGE	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	0.981338459814511	0.06086925855604158	357
CGE	seurat	0.1	Dissection Primary auditory cortexA1	class	0.9829871840976704	0.06201520988880331	357
CGE	seurat	0.1	Dissection Primary somatosensory cortex S1	class	0.9848469438641567	0.04863956564234935	357
CGE	seurat	0.1	Dissection Primary visual cortexV1	class	0.9808756559863369	0.0631980285607294	357
CGE	seurat	0.1	Human Multiple Cortical Areas SMART-seq	class	0.9848550950796203	0.055697170036904206	357
CGE	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9733201250526016	0.08728635849531262	357
CGE	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.975099775386078	0.08326799798336156	357
CGE	seurat	0.1	whole cortex	class	0.977093205681965	0.08065578021089659	357
CGE	seurat	0.15	Dissection Angular gyrus AnG	class	0.9813001968909743	0.07392027583884256	357
CGE	seurat	0.15	Dissection Anterior cingulate cortex ACC	class	0.9830553758283613	0.06101643278875268	357
CGE	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	class	0.981338459814511	0.060869258556041576	357
CGE	seurat	0.15	Dissection Primary auditory cortexA1	class	0.9829871840976704	0.06201520988880329	357
CGE	seurat	0.15	Dissection Primary somatosensory cortex S1	class	0.9848469438641567	0.04863956564234929	357
CGE	seurat	0.15	Dissection Primary visual cortexV1	class	0.9808756559863369	0.0631980285607294	357
CGE	seurat	0.15	Human Multiple Cortical Areas SMART-seq	class	0.9848550950796203	0.05569717003690422	357
CGE	seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9733201250526016	0.08728635849531269	357
CGE	seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.975099775386078	0.08326799798336149	357
CGE	seurat	0.15	whole cortex	class	0.977093205681965	0.08065578021089656	357
CGE	seurat	0.2	Dissection Angular gyrus AnG	class	0.9813016314604214	0.07391808729874841	357
CGE	seurat	0.2	Dissection Anterior cingulate cortex ACC	class	0.9830553758283613	0.061016432788752725	357
CGE	seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	class	0.9813643961149572	0.06076834127445883	357
CGE	seurat	0.2	Dissection Primary auditory cortexA1	class	0.9830033512703311	0.0619955673913239	357
CGE	seurat	0.2	Dissection Primary somatosensory cortex S1	class	0.9848469438641567	0.0486395656423493	357
CGE	seurat	0.2	Dissection Primary visual cortexV1	class	0.9808756559863369	0.06319802856072937	357
CGE	seurat	0.2	Human Multiple Cortical Areas SMART-seq	class	0.9848550950796203	0.055697170036904206	357
CGE	seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9734200066008483	0.08723942106534358	357
CGE	seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9751294685008034	0.08323967855542425	357
CGE	seurat	0.2	whole cortex	class	0.9770928520498736	0.08065625455382364	357
CGE	seurat	0.25	Dissection Angular gyrus AnG	class	0.9813779719758624	0.07383221189895027	357
CGE	seurat	0.25	Dissection Anterior cingulate cortex ACC	class	0.9830098253999239	0.06081607677593772	357
CGE	seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	class	0.9815704827665483	0.060163471870798874	357
CGE	seurat	0.25	Dissection Primary auditory cortexA1	class	0.9830893260289593	0.06180669381248685	357
CGE	seurat	0.25	Dissection Primary somatosensory cortex S1	class	0.9852350422912335	0.04703825481355996	357
CGE	seurat	0.25	Dissection Primary visual cortexV1	class	0.9810802851774291	0.06276527918234123	357
CGE	seurat	0.25	Human Multiple Cortical Areas SMART-seq	class	0.9848550950796203	0.055697170036904234	357
CGE	seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9741747801312903	0.08584377985386521	357
CGE	seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.975812724055536	0.08203880639918833	357
CGE	seurat	0.25	whole cortex	class	0.9772577310988673	0.0799367313594955	357
CGE	seurat	0.5	Dissection Angular gyrus AnG	class	0.9749939172356211	0.06889837489278451	357
CGE	seurat	0.5	Dissection Anterior cingulate cortex ACC	class	0.9729773991323063	0.06778767628279163	357
CGE	seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	class	0.980542135465818	0.051566077586277737	357
CGE	seurat	0.5	Dissection Primary auditory cortexA1	class	0.9769798721266136	0.06019110754889676	357
CGE	seurat	0.5	Dissection Primary somatosensory cortex S1	class	0.9728272509412763	0.05129690627469391	357
CGE	seurat	0.5	Dissection Primary visual cortexV1	class	0.9740580181479588	0.05021225830863139	357
CGE	seurat	0.5	Human Multiple Cortical Areas SMART-seq	class	0.982314827730276	0.05489773759333889	357
CGE	seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9700473292378519	0.07750240336143362	357
CGE	seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9668814958309246	0.07720685479771382	357
CGE	seurat	0.5	whole cortex	class	0.9769397480497996	0.058591399771570955	357
CGE	seurat	0.75	Dissection Angular gyrus AnG	class	0.9194617033462082	0.0923600971842387	357
CGE	seurat	0.75	Dissection Anterior cingulate cortex ACC	class	0.9031124208791806	0.1098549968850514	357
CGE	seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	class	0.944248788783203	0.05353314668895421	357
CGE	seurat	0.75	Dissection Primary auditory cortexA1	class	0.9201659337376878	0.07923953502008993	357
CGE	seurat	0.75	Dissection Primary somatosensory cortex S1	class	0.9026714373741191	0.11985341823524415	357
CGE	seurat	0.75	Dissection Primary visual cortexV1	class	0.9116331298675625	0.07636400599188066	357
CGE	seurat	0.75	Human Multiple Cortical Areas SMART-seq	class	0.9569728568805684	0.05697888712788982	357
CGE	seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9149898548706515	0.1218370909455527	357
CGE	seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9124440735511482	0.11187507968981722	357
CGE	seurat	0.75	whole cortex	class	0.9357355611955669	0.05250938037137218	357
Chandelier	scvi	0.0	Dissection Angular gyrus AnG	subclass	0.9974277327522157	0.010859549158995455	183
Chandelier	scvi	0.0	Dissection Anterior cingulate cortex ACC	subclass	0.9979098302732976	0.007287924370701876	183
Chandelier	scvi	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9657225257147442	0.06238645376156986	183
Chandelier	scvi	0.0	Dissection Primary auditory cortexA1	subclass	0.998900097273854	0.0042252463846806695	183
Chandelier	scvi	0.0	Dissection Primary somatosensory cortex S1	subclass	0.9977445443865731	0.007339832743003055	183
Chandelier	scvi	0.0	Dissection Primary visual cortexV1	subclass	0.9984868242490516	0.0052234833355456235	183
Chandelier	scvi	0.0	Human Multiple Cortical Areas SMART-seq	subclass	0.0	0.0	183
Chandelier	scvi	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9981186983711523	0.008184495106107742	183
Chandelier	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9991734188022169	0.0033990848085454716	183
Chandelier	scvi	0.0	whole cortex	subclass	0.9989560262931425	0.004075510631997743	183
Chandelier	scvi	0.05	Dissection Angular gyrus AnG	subclass	0.9974277327522157	0.010859549158995464	183
Chandelier	scvi	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.9979098302732976	0.007287924370701905	183
Chandelier	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9657225257147442	0.06238645376156982	183
Chandelier	scvi	0.05	Dissection Primary auditory cortexA1	subclass	0.998900097273854	0.004225246384680655	183
Chandelier	scvi	0.05	Dissection Primary somatosensory cortex S1	subclass	0.9977445443865731	0.007339832743003074	183
Chandelier	scvi	0.05	Dissection Primary visual cortexV1	subclass	0.9984868242490516	0.0052234833355455585	183
Chandelier	scvi	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.0	0.0	183
Chandelier	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9981186983711523	0.008184495106107692	183
Chandelier	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9991734188022169	0.0033990848085454924	183
Chandelier	scvi	0.05	whole cortex	subclass	0.9989560262931425	0.004075510631997756	183
Chandelier	scvi	0.1	Dissection Angular gyrus AnG	subclass	0.9974277327522157	0.010859549158995462	183
Chandelier	scvi	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.9979098302732976	0.007287924370701922	183
Chandelier	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9657225257147442	0.062386453761569885	183
Chandelier	scvi	0.1	Dissection Primary auditory cortexA1	subclass	0.998900097273854	0.0042252463846806495	183
Chandelier	scvi	0.1	Dissection Primary somatosensory cortex S1	subclass	0.9977445443865731	0.007339832743003054	183
Chandelier	scvi	0.1	Dissection Primary visual cortexV1	subclass	0.9984868242490516	0.005223483335545589	183
Chandelier	scvi	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.0	0.0	183
Chandelier	scvi	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9981186983711523	0.008184495106107716	183
Chandelier	scvi	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9991734188022169	0.0033990848085454933	183
Chandelier	scvi	0.1	whole cortex	subclass	0.9989560262931425	0.004075510631997735	183
Chandelier	scvi	0.15	Dissection Angular gyrus AnG	subclass	0.9974277327522157	0.01085954915899547	183
Chandelier	scvi	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.9979098302732976	0.007287924370701882	183
Chandelier	scvi	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.965651558430662	0.06235462593772753	183
Chandelier	scvi	0.15	Dissection Primary auditory cortexA1	subclass	0.998900097273854	0.004225246384680658	183
Chandelier	scvi	0.15	Dissection Primary somatosensory cortex S1	subclass	0.9977445443865731	0.007339832743003063	183
Chandelier	scvi	0.15	Dissection Primary visual cortexV1	subclass	0.9984868242490516	0.005223483335545609	183
Chandelier	scvi	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.0	0.0	183
Chandelier	scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9981186983711523	0.00818449510610769	183
Chandelier	scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9991734188022169	0.003399084808545464	183
Chandelier	scvi	0.15	whole cortex	subclass	0.9989560262931425	0.004075510631997747	183
Chandelier	scvi	0.2	Dissection Angular gyrus AnG	subclass	0.9974277327522157	0.010859549158995476	183
Chandelier	scvi	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.9979380777836327	0.0072323435832167176	183
Chandelier	scvi	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9772039753674779	0.04310323817779279	183
Chandelier	scvi	0.2	Dissection Primary auditory cortexA1	subclass	0.9990834048246169	0.0038842336531021045	183
Chandelier	scvi	0.2	Dissection Primary somatosensory cortex S1	subclass	0.997360801391405	0.008245667044834993	183
Chandelier	scvi	0.2	Dissection Primary visual cortexV1	subclass	0.9986486044007225	0.004919538601044655	183
Chandelier	scvi	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.0	0.0	183
Chandelier	scvi	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9980798672157112	0.008174745292670527	183
Chandelier	scvi	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9990866810105611	0.00357580597316878	183
Chandelier	scvi	0.2	whole cortex	subclass	0.9989723919142096	0.004009014206360808	183
Chandelier	scvi	0.25	Dissection Angular gyrus AnG	subclass	0.997354132560505	0.01124210280207666	183
Chandelier	scvi	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.9980737041487673	0.005635598078092465	183
Chandelier	scvi	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9847546189053543	0.036217097076441086	183
Chandelier	scvi	0.25	Dissection Primary auditory cortexA1	subclass	0.9994457396750432	0.0026880771309498092	183
Chandelier	scvi	0.25	Dissection Primary somatosensory cortex S1	subclass	0.9968952266005937	0.00991177079915168	183
Chandelier	scvi	0.25	Dissection Primary visual cortexV1	subclass	0.9983227470726306	0.0059784585056408225	183
Chandelier	scvi	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.0	0.0	183
Chandelier	scvi	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9979379326475472	0.008258517114512733	183
Chandelier	scvi	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9991030466316283	0.0034992136780467413	183
Chandelier	scvi	0.25	whole cortex	subclass	0.9985566104027465	0.0051255202480956445	183
Chandelier	scvi	0.5	Dissection Angular gyrus AnG	subclass	0.9809085898661285	0.0493658071225699	183
Chandelier	scvi	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.9893710980524631	0.025728577775768844	183
Chandelier	scvi	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8635866239884542	0.1921923467238495	183
Chandelier	scvi	0.5	Dissection Primary auditory cortexA1	subclass	0.9926156535493779	0.020918870942533224	183
Chandelier	scvi	0.5	Dissection Primary somatosensory cortex S1	subclass	0.9705690572892648	0.08737447105584993	183
Chandelier	scvi	0.5	Dissection Primary visual cortexV1	subclass	0.9715519824941767	0.0647557084741237	183
Chandelier	scvi	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.0	0.0	183
Chandelier	scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.966041668504168	0.10185210653923375	183
Chandelier	scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9895198958132927	0.029401473102680774	183
Chandelier	scvi	0.5	whole cortex	subclass	0.9820333794624919	0.0414490210020152	183
Chandelier	scvi	0.75	Dissection Angular gyrus AnG	subclass	0.8889844328177124	0.16646555781363231	183
Chandelier	scvi	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.8865071217329091	0.15353907862018298	183
Chandelier	scvi	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.49511062300374103	0.2830385001739895	183
Chandelier	scvi	0.75	Dissection Primary auditory cortexA1	subclass	0.8901124262233422	0.17447269577335753	183
Chandelier	scvi	0.75	Dissection Primary somatosensory cortex S1	subclass	0.8594903836008786	0.1907726535506073	183
Chandelier	scvi	0.75	Dissection Primary visual cortexV1	subclass	0.844865210720017	0.1979781831131809	183
Chandelier	scvi	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.0	0.0	183
Chandelier	scvi	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8515823978534055	0.1950316395401705	183
Chandelier	scvi	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.89305782353032	0.1376329742140236	183
Chandelier	scvi	0.75	whole cortex	subclass	0.8618496343902102	0.17100198115816712	183
Chandelier	seurat	0.0	Dissection Angular gyrus AnG	subclass	0.9971460569264097	0.013961329155372026	183
Chandelier	seurat	0.0	Dissection Anterior cingulate cortex ACC	subclass	0.9945851833888109	0.039920080681446625	183
Chandelier	seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9997350554727603	0.0026060014871456933	183
Chandelier	seurat	0.0	Dissection Primary auditory cortexA1	subclass	0.9990562410430284	0.010662325111457985	183
Chandelier	seurat	0.0	Dissection Primary somatosensory cortex S1	subclass	0.9992447984699909	0.005190293864868843	183
Chandelier	seurat	0.0	Dissection Primary visual cortexV1	subclass	0.9950401963721583	0.0211073294496716	183
Chandelier	seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	0.0	0.0	183
Chandelier	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9982495879179066	0.010515532016149352	183
Chandelier	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9984436437160751	0.009082346976441506	183
Chandelier	seurat	0.0	whole cortex	subclass	0.9979020814863433	0.013233476829397723	183
Chandelier	seurat	0.05	Dissection Angular gyrus AnG	subclass	0.9971460569264097	0.013961329155371995	183
Chandelier	seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.9945851833888109	0.03992008068144664	183
Chandelier	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9997350554727603	0.002606001487145653	183
Chandelier	seurat	0.05	Dissection Primary auditory cortexA1	subclass	0.9990562410430284	0.010662325111458011	183
Chandelier	seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	0.9992447984699909	0.005190293864868823	183
Chandelier	seurat	0.05	Dissection Primary visual cortexV1	subclass	0.9950401963721583	0.021107329449671627	183
Chandelier	seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.0	0.0	183
Chandelier	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9982495879179066	0.010515532016149362	183
