method	cutoff	reference	key	weighted_f1_mean	weighted_f1_std	weighted_f1_count
seurat	0.05	Dissection Angular gyrus AnG	family	0.964449014939002	0.05759659561253395	594
seurat	0.05	Dissection Angular gyrus AnG	subclass	0.9069156912609377	0.08456298699036753	594
seurat	0.05	Dissection Anterior cingulate cortex ACC	class	0.9250944230935714	0.07038561219104465	599
seurat	0.05	Dissection Anterior cingulate cortex ACC	family	0.9514944273801675	0.0681428134508282	596
seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.8980710812761583	0.08746828125524525	601
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	0.9078712640212809	0.07701307292571816	594
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	family	0.9402895362306941	0.07180882389497864	594
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8532968260897	0.10838404116443164	594
seurat	0.05	Dissection Primary auditory cortexA1	class	0.9310540749515649	0.0653208684271658	594
seurat	0.05	Dissection Primary auditory cortexA1	family	0.9592362519395311	0.058073480660705105	594
seurat	0.05	Dissection Primary auditory cortexA1	subclass	0.9044567649689021	0.08201761595213691	594
seurat	0.05	Dissection Primary somatosensory cortex S1	class	0.9288687268644457	0.06544317089455698	594
seurat	0.05	Dissection Primary somatosensory cortex S1	family	0.9564943478295382	0.06009790556909433	594
seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	0.9015931131842405	0.08335275023516081	594
seurat	0.05	Dissection Primary visual cortexV1	class	0.9350896707059583	0.06783763715770913	594
seurat	0.05	Dissection Primary visual cortexV1	family	0.9672162615201602	0.054152984177404224	594
seurat	0.05	Dissection Primary visual cortexV1	subclass	0.9077301051233373	0.08425596337153166	594
seurat	0.05	Human Multiple Cortical Areas SMART-seq	class	0.9294479797233778	0.07032635447282114	594
seurat	0.05	Human Multiple Cortical Areas SMART-seq	family	0.9674026354723865	0.053890882699817504	594
seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.9074284711365754	0.08675523491827807	594
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9296475364953756	0.06823819316001116	594
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9589006203612641	0.06382744653914145	594
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9027520614105732	0.0847738070343027	594
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9218063144665631	0.07052669509794951	594
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9520564176018056	0.06820893921789055	594
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8961649622113386	0.08708173755188996	594
seurat	0.05	whole cortex	class	0.9231520084181043	0.06908711470762458	594
seurat	0.05	whole cortex	family	0.9518697712810186	0.06614046569472144	594
seurat	0.05	whole cortex	subclass	0.8955010156787723	0.08472840881729181	594
seurat	0.1	Dissection Angular gyrus AnG	class	0.9327571571614955	0.06704918591195239	594
seurat	0.1	Dissection Angular gyrus AnG	family	0.964449014939002	0.057596595612533906	594
seurat	0.1	Dissection Angular gyrus AnG	subclass	0.9069156912609377	0.08456298699036753	594
seurat	0.1	Dissection Anterior cingulate cortex ACC	class	0.9246793919025391	0.07053535098884467	594
seurat	0.1	Dissection Anterior cingulate cortex ACC	family	0.9514393777227735	0.06825100202169081	594
seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.8971779867331701	0.08759232477447015	594
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	0.9078712640212809	0.07701307292571821	594
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	family	0.9402895362306941	0.07180882389497867	594
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8532968260897	0.10838404116443177	594
seurat	0.1	Dissection Primary auditory cortexA1	class	0.9310540749515649	0.06532086842716582	594
seurat	0.1	Dissection Primary auditory cortexA1	family	0.9592362519395311	0.05807348066070507	594
seurat	0.1	Dissection Primary auditory cortexA1	subclass	0.9044567649689021	0.08201761595213694	594
seurat	0.1	Dissection Primary somatosensory cortex S1	class	0.9288687268644457	0.06544317089455698	594
seurat	0.1	Dissection Primary somatosensory cortex S1	family	0.9564943478295382	0.06009790556909433	594
seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	0.9015931131842405	0.08335275023516073	594
seurat	0.1	Dissection Primary visual cortexV1	class	0.9350896707059583	0.06783763715770919	594
seurat	0.1	Dissection Primary visual cortexV1	family	0.9672162615201602	0.054152984177404204	594
seurat	0.1	Dissection Primary visual cortexV1	subclass	0.9077301051233373	0.0842559633715317	594
seurat	0.1	Human Multiple Cortical Areas SMART-seq	class	0.9294479797233778	0.07032635447282118	594
seurat	0.1	Human Multiple Cortical Areas SMART-seq	family	0.9674026354723865	0.05389088269981752	594
seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.9074284711365754	0.08675523491827809	594
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9296475364953756	0.06823819316001116	594
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9589006203612641	0.06382744653914145	594
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9027520614105732	0.08477380703430273	594
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9218063144665631	0.07052669509794948	594
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9520564176018056	0.06820893921789056	594
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8961649622113386	0.08708173755188996	594
seurat	0.1	whole cortex	class	0.9231520084181043	0.06908711470762467	594
seurat	0.1	whole cortex	family	0.9518697712810186	0.06614046569472135	594
seurat	0.1	whole cortex	subclass	0.8955010156787723	0.08472840881729185	594
seurat	0.15	Dissection Angular gyrus AnG	class	0.9327572214303418	0.06704919372772977	594
seurat	0.15	Dissection Angular gyrus AnG	family	0.964449286714601	0.057596142336405434	594
seurat	0.15	Dissection Angular gyrus AnG	subclass	0.9069157555297841	0.08456300975368514	594
seurat	0.15	Dissection Anterior cingulate cortex ACC	class	0.9246793919025391	0.07053535098884467	594
seurat	0.15	Dissection Anterior cingulate cortex ACC	family	0.9514399458197582	0.06824987553449548	594
seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.8971779867331701	0.08759232477447017	594
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	class	0.9078712640212809	0.07701307292571818	594
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	family	0.9402895362306941	0.07180882389497871	594
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8532968260897	0.10838404116443173	594
seurat	0.15	Dissection Primary auditory cortexA1	class	0.9310540749515649	0.06532086842716574	594
seurat	0.15	Dissection Primary auditory cortexA1	family	0.9592371600544277	0.05807258272930528	594
seurat	0.15	Dissection Primary auditory cortexA1	subclass	0.9044567649689021	0.08201761595213697	594
seurat	0.15	Dissection Primary somatosensory cortex S1	class	0.9288686381095996	0.06544318414311948	594
seurat	0.15	Dissection Primary somatosensory cortex S1	family	0.9564946526532915	0.06009724447351983	594
seurat	0.15	Dissection Primary somatosensory cortex S1	subclass	0.9015930234072703	0.08335273859339086	594
seurat	0.15	Dissection Primary visual cortexV1	class	0.9350896828912384	0.06783761119528887	594
seurat	0.15	Dissection Primary visual cortexV1	family	0.9672163877659169	0.05415282646143017	594
seurat	0.15	Dissection Primary visual cortexV1	subclass	0.9077301173086174	0.08425593966403508	594
seurat	0.15	Human Multiple Cortical Areas SMART-seq	class	0.9294479797233778	0.07032635447282122	594
seurat	0.15	Human Multiple Cortical Areas SMART-seq	family	0.9674026354723865	0.05389088269981751	594
seurat	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.9074284711365754	0.0867552349182781	594
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9296475364953756	0.06823819316001116	594
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9589006203612641	0.06382744653914145	594
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9027520614105732	0.08477380703430275	594
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9218063459592285	0.07052673088741053	594
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.952056567715211	0.06820880040060855	594
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8961650306414223	0.08708175030900817	594
seurat	0.15	whole cortex	class	0.923151876153705	0.0690872910044766	594
seurat	0.15	whole cortex	family	0.9518696971795911	0.06614054947682606	594
seurat	0.15	whole cortex	subclass	0.8955010475398921	0.08472835826740528	594
seurat	0.2	Dissection Angular gyrus AnG	class	0.9327459123364668	0.06704585855567473	594
seurat	0.2	Dissection Angular gyrus AnG	family	0.9644483685716471	0.05759413448545699	594
seurat	0.2	Dissection Angular gyrus AnG	subclass	0.9069045860473608	0.08455998204131118	594
seurat	0.2	Dissection Anterior cingulate cortex ACC	class	0.9246622183089865	0.07057506551962567	594
seurat	0.2	Dissection Anterior cingulate cortex ACC	family	0.9514535865042405	0.06824110958191992	594
seurat	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.8971626823276737	0.08762811052699163	594
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	class	0.9078685490206485	0.0770102559971023	594
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	family	0.9402902483049232	0.07180493472122877	594
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8532962627538563	0.10838265103298442	594
seurat	0.2	Dissection Primary auditory cortexA1	class	0.9310484844604114	0.0653207596798083	594
seurat	0.2	Dissection Primary auditory cortexA1	family	0.9592484711558608	0.05805705287950933	594
seurat	0.2	Dissection Primary auditory cortexA1	subclass	0.9044505280919334	0.08201932055779045	594
seurat	0.2	Dissection Primary somatosensory cortex S1	class	0.9288522550276834	0.06544401889022529	594
seurat	0.2	Dissection Primary somatosensory cortex S1	family	0.9564943639030952	0.060093945165842926	594
seurat	0.2	Dissection Primary somatosensory cortex S1	subclass	0.9015798003447854	0.08335104931993735	594
seurat	0.2	Dissection Primary visual cortexV1	class	0.9350870894970605	0.06784101273950185	594
seurat	0.2	Dissection Primary visual cortexV1	family	0.9672188078942223	0.0541558404492922	594
seurat	0.2	Dissection Primary visual cortexV1	subclass	0.9077280040544993	0.08425915409057565	594
seurat	0.2	Human Multiple Cortical Areas SMART-seq	class	0.9294463780749919	0.07032575173595633	594
seurat	0.2	Human Multiple Cortical Areas SMART-seq	family	0.9674010155191359	0.05389054311655057	594
seurat	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.9074270606193128	0.0867542616128912	594
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9296376368266978	0.06824642311947204	594
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9589077280117244	0.0638296996729687	594
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9027452183008823	0.08478122327332094	594
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9217794756300765	0.07054930421237697	594
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9520523852502117	0.06822965312913809	594
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8961418567676573	0.08709515819331073	594
seurat	0.2	whole cortex	class	0.9231414886990634	0.06909405261708003	594
seurat	0.2	whole cortex	family	0.9518676956724241	0.06615093715745954	594
seurat	0.2	whole cortex	subclass	0.8954924775926051	0.08473165496126933	594
seurat	0.25	Dissection Angular gyrus AnG	class	0.9326427559147247	0.06702872657191322	594
seurat	0.25	Dissection Angular gyrus AnG	family	0.9644169722165394	0.05760405579412487	594
seurat	0.25	Dissection Angular gyrus AnG	subclass	0.9068057428800462	0.0845531561635981	594
seurat	0.25	Dissection Anterior cingulate cortex ACC	class	0.9243658418839853	0.07094025663127251	594
seurat	0.25	Dissection Anterior cingulate cortex ACC	family	0.9513972577316278	0.06843597818454371	594
seurat	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.8968675475947566	0.08795972700176358	594
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	class	0.9078130220293865	0.07702367778509527	594
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	family	0.9402675163222619	0.07182666543192215	594
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8532396949467237	0.10842449906145883	594
seurat	0.25	Dissection Primary auditory cortexA1	class	0.9309421084347388	0.06536020832152102	594
seurat	0.25	Dissection Primary auditory cortexA1	family	0.9592711587484084	0.058022857585292416	594
seurat	0.25	Dissection Primary auditory cortexA1	subclass	0.9043488225065984	0.08205566535631006	594
seurat	0.25	Dissection Primary somatosensory cortex S1	class	0.9287092606598695	0.06547487713777136	594
seurat	0.25	Dissection Primary somatosensory cortex S1	family	0.9564876699976742	0.06004259119284612	594
seurat	0.25	Dissection Primary somatosensory cortex S1	subclass	0.9014346047654034	0.08340470968911345	594
seurat	0.25	Dissection Primary visual cortexV1	class	0.9350437978649975	0.06785521155474568	594
seurat	0.25	Dissection Primary visual cortexV1	family	0.9672382411055039	0.05415993778633029	594
seurat	0.25	Dissection Primary visual cortexV1	subclass	0.907690310979037	0.08426713651561026	594
seurat	0.25	Human Multiple Cortical Areas SMART-seq	class	0.9294226376881292	0.070336659769767	594
seurat	0.25	Human Multiple Cortical Areas SMART-seq	family	0.9673958642432292	0.05390018518157829	594
seurat	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.9074088781053324	0.08675743739543552	594
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9294236208262606	0.06824123240602299	594
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9588520387716115	0.06381350304064869	594
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9025696135338501	0.08478972412728523	594
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.921407232313864	0.07073257703268002	594
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9518751198204107	0.06849637966528024	594
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8958033751821872	0.08724791737025347	594
seurat	0.25	whole cortex	class	0.9229075970645056	0.06920490855774629	594
seurat	0.25	whole cortex	family	0.9517803347401129	0.06625057070999744	594
seurat	0.25	whole cortex	subclass	0.8952714843113652	0.08484777535452281	594
seurat	0.5	Dissection Angular gyrus AnG	class	0.9215542581619426	0.07009557115582249	594
seurat	0.5	Dissection Angular gyrus AnG	family	0.9543799690116999	0.06345743458566731	594
seurat	0.5	Dissection Angular gyrus AnG	subclass	0.8960862922712771	0.08678336398700215	594
seurat	0.5	Dissection Anterior cingulate cortex ACC	class	0.9133430321692587	0.0773066029781742	594
seurat	0.5	Dissection Anterior cingulate cortex ACC	family	0.9448849891597796	0.07339710095215668	594
seurat	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.8864579634574429	0.09294009820599264	594
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	class	0.8948821392174797	0.08058932686155386	594
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	family	0.9294010911791564	0.07577956041830926	594
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8405609322241485	0.11422842812983416	594
seurat	0.5	Dissection Primary auditory cortexA1	class	0.9223736466985725	0.06842898793616929	594
seurat	0.5	Dissection Primary auditory cortexA1	family	0.9537946635040897	0.06199979071213736	594
seurat	0.5	Dissection Primary auditory cortexA1	subclass	0.8959287703384996	0.08459089640803096	594
seurat	0.5	Dissection Primary somatosensory cortex S1	class	0.9184229755850416	0.07083711219025829	594
seurat	0.5	Dissection Primary somatosensory cortex S1	family	0.9496916119136348	0.06722778134804912	594
seurat	0.5	Dissection Primary somatosensory cortex S1	subclass	0.8915115448313626	0.08760516951552925	594
seurat	0.5	Dissection Primary visual cortexV1	class	0.9247279568661482	0.07071484017766444	594
seurat	0.5	Dissection Primary visual cortexV1	family	0.9586216280537003	0.06002020992743375	594
seurat	0.5	Dissection Primary visual cortexV1	subclass	0.8980118497094418	0.08587672237283883	594
seurat	0.5	Human Multiple Cortical Areas SMART-seq	class	0.9237457311317315	0.06904107078696915	594
seurat	0.5	Human Multiple Cortical Areas SMART-seq	family	0.9628536780412661	0.055086342193605	594
seurat	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.9017574973554707	0.0849564836419085	594
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9100825395077521	0.07363758160061427	594
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9434619879132232	0.07202565399078889	594
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8835598764925411	0.08891715520241592	594
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9055772654333111	0.07808633597898122	594
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9399088645051683	0.07665966655911256	594
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8801832632992048	0.09308038354339207	594
seurat	0.5	whole cortex	class	0.9067455253777693	0.07593845870131123	594
seurat	0.5	whole cortex	family	0.9388301540765605	0.07450035699103964	594
seurat	0.5	whole cortex	subclass	0.8795150338265275	0.09144295060737417	594
seurat	0.75	Dissection Angular gyrus AnG	class	0.8880984230442643	0.08833905893602176	594
seurat	0.75	Dissection Angular gyrus AnG	family	0.9207986445132763	0.08702998952493873	594
seurat	0.75	Dissection Angular gyrus AnG	subclass	0.8648184359844812	0.10143690790564883	594
seurat	0.75	Dissection Anterior cingulate cortex ACC	class	0.8833695819102834	0.09194144603412918	594
seurat	0.75	Dissection Anterior cingulate cortex ACC	family	0.9163616656204057	0.08995136068589422	594
seurat	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.8589071405738048	0.10477539364485097	594
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	class	0.8278236237690365	0.11565183512225138	594
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	family	0.8649636889255219	0.11588097325844049	594
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.7792755518556956	0.15044215025067995	594
seurat	0.75	Dissection Primary auditory cortexA1	class	0.8956120010357413	0.08220520246747147	594
seurat	0.75	Dissection Primary auditory cortexA1	family	0.9304759173909546	0.08036014348374478	594
seurat	0.75	Dissection Primary auditory cortexA1	subclass	0.871103493267229	0.09625967783008631	594
seurat	0.75	Dissection Primary somatosensory cortex S1	class	0.892433615525454	0.08498630705209477	594
seurat	0.75	Dissection Primary somatosensory cortex S1	family	0.9272131416078995	0.08372487752543246	594
seurat	0.75	Dissection Primary somatosensory cortex S1	subclass	0.8680133692713377	0.09847065433199377	594
seurat	0.75	Dissection Primary visual cortexV1	class	0.8941994018217729	0.08451613141220539	594
seurat	0.75	Dissection Primary visual cortexV1	family	0.9290325182149207	0.08008336811886094	594
seurat	0.75	Dissection Primary visual cortexV1	subclass	0.8701599680976398	0.09618093713289151	594
seurat	0.75	Human Multiple Cortical Areas SMART-seq	class	0.8874174117054149	0.07385510716226362	594
seurat	0.75	Human Multiple Cortical Areas SMART-seq	family	0.9241764888172068	0.06929098243442891	594
seurat	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.8661733141450467	0.08552766809296782	594
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.8709334716827172	0.09096948000966605	594
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9071514017912725	0.09444837334983701	594
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8459495841869544	0.10338176761125946	594
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.8734846748215234	0.09280198449580121	594
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.90937114637092	0.09428396764305585	594
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8491001528483025	0.10531583474310462	594
seurat	0.75	whole cortex	class	0.8737055905446196	0.09444787291107039	594
seurat	0.75	whole cortex	family	0.9050197368082585	0.09650270807741218	594
seurat	0.75	whole cortex	subclass	0.848684396493597	0.10745228280664884	594
