method	cutoff	reference	key	weighted_f1_mean	weighted_f1_std	weighted_f1_count
seurat	0.05	Dissection Angular gyrus AnG	family	0.9868088565152521	0.042201072426256536	642
seurat	0.05	Dissection Angular gyrus AnG	subclass	0.9375960862467337	0.07997149635840649	642
seurat	0.05	Dissection Anterior cingulate cortex ACC	class	0.9372448503770292	0.07606915325325496	642
seurat	0.05	Dissection Anterior cingulate cortex ACC	family	0.9865397431389351	0.041722838929071804	642
seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.9281474524718886	0.08039139818705458	642
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	0.9015180910810855	0.08502500012257373	642
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	family	0.9717662158072292	0.05555968304348811	642
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.892289827611438	0.08867327093645809	642
seurat	0.05	Dissection Primary auditory cortexA1	class	0.9311362960640406	0.07589506054445538	642
seurat	0.05	Dissection Primary auditory cortexA1	family	0.9866626576248002	0.04113718556927758	642
seurat	0.05	Dissection Primary auditory cortexA1	subclass	0.9230649280816504	0.07930889660463795	642
seurat	0.05	Dissection Primary somatosensory cortex S1	class	0.9503637051522235	0.07547163362717582	642
seurat	0.05	Dissection Primary somatosensory cortex S1	family	0.9852327386134787	0.044464367001068865	642
seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	0.9384740587610936	0.08116048817851726	642
seurat	0.05	Dissection Primary visual cortexV1	class	0.9177372684837426	0.08495428898572682	642
seurat	0.05	Dissection Primary visual cortexV1	family	0.9871748313096087	0.04035688752873663	642
seurat	0.05	Dissection Primary visual cortexV1	subclass	0.9095532033824508	0.08591077375289762	642
seurat	0.05	Human Multiple Cortical Areas SMART-seq	class	0.7673940700906458	0.1778699472552167	642
seurat	0.05	Human Multiple Cortical Areas SMART-seq	family	0.9793364536181993	0.040177427321794024	642
seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.7721858621312643	0.1733645463134267	642
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9426545189303179	0.072231357599452	642
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.987893749578704	0.0399601494933999	642
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9363998364370483	0.07656876518756707	642
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9372739070291024	0.07557303304376393	642
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9853679634842047	0.04454408267781965	642
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9294989269998116	0.07987969172031682	642
seurat	0.05	whole cortex	class	0.9232404731435682	0.08412530149368888	642
seurat	0.05	whole cortex	family	0.9823300589514189	0.044251241328206035	642
seurat	0.05	whole cortex	subclass	0.9138961549304875	0.08644366773088363	642
seurat	0.1	Dissection Angular gyrus AnG	class	0.9459951942824574	0.074901047340631	642
seurat	0.1	Dissection Angular gyrus AnG	family	0.9868088565152521	0.04220107242625655	642
seurat	0.1	Dissection Angular gyrus AnG	subclass	0.9375960862467337	0.07997149635840663	642
seurat	0.1	Dissection Anterior cingulate cortex ACC	class	0.9372448503770292	0.0760691532532549	642
seurat	0.1	Dissection Anterior cingulate cortex ACC	family	0.9865397431389351	0.04172283892907172	642
seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.9281474524718886	0.08039139818705457	642
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	0.9015180910810855	0.08502500012257366	642
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	family	0.9717662158072292	0.0555596830434881	642
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.892289827611438	0.08867327093645819	642
seurat	0.1	Dissection Primary auditory cortexA1	class	0.9311362960640406	0.07589506054445544	642
seurat	0.1	Dissection Primary auditory cortexA1	family	0.9866626576248002	0.0411371855692775	642
seurat	0.1	Dissection Primary auditory cortexA1	subclass	0.9230649280816504	0.07930889660463793	642
seurat	0.1	Dissection Primary somatosensory cortex S1	class	0.9503637051522235	0.0754716336271758	642
seurat	0.1	Dissection Primary somatosensory cortex S1	family	0.9852327386134787	0.04446436700106889	642
seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	0.9384740587610936	0.08116048817851734	642
seurat	0.1	Dissection Primary visual cortexV1	class	0.9177372684837426	0.08495428898572703	642
seurat	0.1	Dissection Primary visual cortexV1	family	0.9871748313096087	0.04035688752873656	642
seurat	0.1	Dissection Primary visual cortexV1	subclass	0.9095532033824508	0.08591077375289756	642
seurat	0.1	Human Multiple Cortical Areas SMART-seq	class	0.7673940700906458	0.1778699472552168	642
seurat	0.1	Human Multiple Cortical Areas SMART-seq	family	0.9793364536181993	0.04017742732179401	642
seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.7721858621312643	0.1733645463134266	642
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9426545189303179	0.07223135759945203	642
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.987893749578704	0.03996014949339991	642
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9363998364370483	0.0765687651875672	642
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9372739070291024	0.07557303304376381	642
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9853679634842047	0.04454408267781963	642
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9294989269998116	0.07987969172031681	642
seurat	0.1	whole cortex	class	0.9232404731435682	0.08412530149368909	642
seurat	0.1	whole cortex	family	0.9823300589514189	0.044251241328206035	642
seurat	0.1	whole cortex	subclass	0.9138961549304875	0.08644366773088383	642
seurat	0.15	Dissection Angular gyrus AnG	class	0.9459951942824574	0.07490104734063101	642
seurat	0.15	Dissection Angular gyrus AnG	family	0.9868088565152521	0.042201072426256564	642
seurat	0.15	Dissection Angular gyrus AnG	subclass	0.9375960862467337	0.07997149635840659	642
seurat	0.15	Dissection Anterior cingulate cortex ACC	class	0.9372448503770292	0.07606915325325517	642
seurat	0.15	Dissection Anterior cingulate cortex ACC	family	0.9865397431389351	0.041722838929071804	642
seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.9281474524718886	0.0803913981870545	642
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	class	0.9015180910810855	0.08502500012257365	642
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	family	0.9717662158072292	0.055559683043488156	642
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.892289827611438	0.08867327093645806	642
seurat	0.15	Dissection Primary auditory cortexA1	class	0.9311362960640406	0.07589506054445529	642
seurat	0.15	Dissection Primary auditory cortexA1	family	0.9866626576248002	0.04113718556927757	642
seurat	0.15	Dissection Primary auditory cortexA1	subclass	0.9230649280816504	0.07930889660463802	642
seurat	0.15	Dissection Primary somatosensory cortex S1	class	0.9503637051522235	0.07547163362717582	642
seurat	0.15	Dissection Primary somatosensory cortex S1	family	0.9852327386134787	0.044464367001068865	642
seurat	0.15	Dissection Primary somatosensory cortex S1	subclass	0.9384740587610936	0.08116048817851736	642
seurat	0.15	Dissection Primary visual cortexV1	class	0.9177372684837426	0.08495428898572693	642
seurat	0.15	Dissection Primary visual cortexV1	family	0.9871748313096087	0.040356887528736625	642
seurat	0.15	Dissection Primary visual cortexV1	subclass	0.9095532033824508	0.08591077375289757	642
seurat	0.15	Human Multiple Cortical Areas SMART-seq	class	0.7673940700906458	0.1778699472552168	642
seurat	0.15	Human Multiple Cortical Areas SMART-seq	family	0.9793364536181993	0.04017742732179409	642
seurat	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.7721858621312643	0.17336454631342707	642
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9426545189303179	0.07223135759945205	642
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.987893749578704	0.039960149493399766	642
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9363998364370483	0.07656876518756707	642
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9372739070291024	0.07557303304376392	642
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9853679634842047	0.044544082677819674	642
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9294989269998116	0.07987969172031685	642
seurat	0.15	whole cortex	class	0.9232404731435682	0.08412530149368908	642
seurat	0.15	whole cortex	family	0.9823300589514189	0.04425124132820604	642
seurat	0.15	whole cortex	subclass	0.9138961549304875	0.08644366773088379	642
seurat	0.2	Dissection Angular gyrus AnG	class	0.9459951942824574	0.074901047340631	642
seurat	0.2	Dissection Angular gyrus AnG	family	0.9868088565152521	0.04220107242625656	642
seurat	0.2	Dissection Angular gyrus AnG	subclass	0.9375960862467337	0.07997149635840649	642
seurat	0.2	Dissection Anterior cingulate cortex ACC	class	0.9372448503770292	0.07606915325325504	642
seurat	0.2	Dissection Anterior cingulate cortex ACC	family	0.9865397431389351	0.04172283892907174	642
seurat	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.9281474524718886	0.0803913981870546	642
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	class	0.9015180910810855	0.08502500012257369	642
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	family	0.9717662158072292	0.05555968304348811	642
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.892289827611438	0.08867327093645806	642
seurat	0.2	Dissection Primary auditory cortexA1	class	0.9311362960640406	0.0758950605444554	642
seurat	0.2	Dissection Primary auditory cortexA1	family	0.9866626576248002	0.04113718556927759	642
seurat	0.2	Dissection Primary auditory cortexA1	subclass	0.9230649280816504	0.07930889660463805	642
seurat	0.2	Dissection Primary somatosensory cortex S1	class	0.9503387883109717	0.07545908946381193	642
seurat	0.2	Dissection Primary somatosensory cortex S1	family	0.985207821772227	0.04445943991130741	642
seurat	0.2	Dissection Primary somatosensory cortex S1	subclass	0.938449141919842	0.0811451669079575	642
seurat	0.2	Dissection Primary visual cortexV1	class	0.9177372684837426	0.0849542889857269	642
seurat	0.2	Dissection Primary visual cortexV1	family	0.9871748313096087	0.04035688752873664	642
seurat	0.2	Dissection Primary visual cortexV1	subclass	0.9095532033824508	0.08591077375289759	642
seurat	0.2	Human Multiple Cortical Areas SMART-seq	class	0.7673940700906458	0.17786994725521654	642
seurat	0.2	Human Multiple Cortical Areas SMART-seq	family	0.9793364536181993	0.04017742732179405	642
seurat	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.7721858621312643	0.17336454631342688	642
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9426444325040539	0.07224684742938946	642
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.98788366315244	0.03998227640139672	642
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9363897500107843	0.07658255267060676	642
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9372739070291024	0.0755730330437639	642
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9853679634842047	0.04454408267781968	642
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9294989269998116	0.0798796917203168	642
seurat	0.2	whole cortex	class	0.9232404731435682	0.0841253014936891	642
seurat	0.2	whole cortex	family	0.9823300589514189	0.044251241328206035	642
seurat	0.2	whole cortex	subclass	0.9138961549304875	0.08644366773088377	642
seurat	0.25	Dissection Angular gyrus AnG	class	0.9459951942824574	0.07490104734063102	642
seurat	0.25	Dissection Angular gyrus AnG	family	0.9868088565152521	0.042201072426256564	642
seurat	0.25	Dissection Angular gyrus AnG	subclass	0.9375960862467337	0.07997149635840659	642
seurat	0.25	Dissection Anterior cingulate cortex ACC	class	0.9372280585093636	0.07607151760893523	642
seurat	0.25	Dissection Anterior cingulate cortex ACC	family	0.9865249764005269	0.04174270751042915	642
seurat	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.9281306606042232	0.0803967079418635	642
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	class	0.9015197199777116	0.08502305408995449	642
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	family	0.9717583420610376	0.05555603366263958	642
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.892289827611438	0.08867327093645812	642
seurat	0.25	Dissection Primary auditory cortexA1	class	0.9311362960640406	0.0758950605444554	642
seurat	0.25	Dissection Primary auditory cortexA1	family	0.9866626576248002	0.04113718556927758	642
seurat	0.25	Dissection Primary auditory cortexA1	subclass	0.9230649280816504	0.07930889660463804	642
seurat	0.25	Dissection Primary somatosensory cortex S1	class	0.950294316242521	0.07544110793776913	642
seurat	0.25	Dissection Primary somatosensory cortex S1	family	0.9851666994508703	0.0444544270712108	642
seurat	0.25	Dissection Primary somatosensory cortex S1	subclass	0.9384046698513913	0.08112191770764643	642
seurat	0.25	Dissection Primary visual cortexV1	class	0.9177262466404531	0.0849482098241953	642
seurat	0.25	Dissection Primary visual cortexV1	family	0.9871638094663192	0.04036308405051388	642
seurat	0.25	Dissection Primary visual cortexV1	subclass	0.9095421815391616	0.0859037105931664	642
seurat	0.25	Human Multiple Cortical Areas SMART-seq	class	0.7673940700906458	0.17786994725521682	642
seurat	0.25	Human Multiple Cortical Areas SMART-seq	family	0.9793364536181993	0.04017742732179409	642
seurat	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.7721858621312643	0.17336454631342674	642
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9426094782284576	0.0722753957803644	642
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9878487043736752	0.03998651380202623	642
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9363547957351879	0.07660705850919002	642
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9372532628762997	0.07557110251356174	642
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9853555594380191	0.04449439589803177	642
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9294782828470088	0.07987193659555802	642
seurat	0.25	whole cortex	class	0.9232294767135156	0.08413646215814645	642
seurat	0.25	whole cortex	family	0.9823164154506944	0.04429393994731768	642
seurat	0.25	whole cortex	subclass	0.9138830380260767	0.0864547764545003	642
seurat	0.5	Dissection Angular gyrus AnG	class	0.9440252383647235	0.07505557002104453	642
seurat	0.5	Dissection Angular gyrus AnG	family	0.9838293927998216	0.04329272786100382	642
seurat	0.5	Dissection Angular gyrus AnG	subclass	0.9354982741478644	0.08003217657534867	642
seurat	0.5	Dissection Anterior cingulate cortex ACC	class	0.9337365635714922	0.07721168725534096	642
seurat	0.5	Dissection Anterior cingulate cortex ACC	family	0.9815965600945785	0.043992893944642064	642
seurat	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.9246965057470464	0.08125864531035656	642
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	class	0.8908993646932748	0.0882645262520117	642
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	family	0.9612151066720774	0.05602489201730696	642
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8853381259519701	0.09108992209978228	642
seurat	0.5	Dissection Primary auditory cortexA1	class	0.9289527087484949	0.07710465351741735	642
seurat	0.5	Dissection Primary auditory cortexA1	family	0.9837211224908023	0.042782628951531634	642
seurat	0.5	Dissection Primary auditory cortexA1	subclass	0.9208505584990059	0.08048442118168767	642
seurat	0.5	Dissection Primary somatosensory cortex S1	class	0.9472698802334162	0.07602644593469253	642
seurat	0.5	Dissection Primary somatosensory cortex S1	family	0.9813602221069105	0.04716049341910379	642
seurat	0.5	Dissection Primary somatosensory cortex S1	subclass	0.935390767050469	0.0813862160575592	642
seurat	0.5	Dissection Primary visual cortexV1	class	0.9114478504857881	0.08636378909654736	642
seurat	0.5	Dissection Primary visual cortexV1	family	0.9772952004329787	0.04452790496845862	642
seurat	0.5	Dissection Primary visual cortexV1	subclass	0.902905174408253	0.08698400934520217	642
seurat	0.5	Human Multiple Cortical Areas SMART-seq	class	0.7628799291373094	0.1789018022329193	642
seurat	0.5	Human Multiple Cortical Areas SMART-seq	family	0.9703049278678895	0.04302518736312523	642
seurat	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.7674821831043208	0.1743518728824498	642
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9364224836047426	0.07544498284361051	642
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9795930501818659	0.04596489803069956	642
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9297831675577581	0.07940318582240147	642
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9343163552714633	0.07648019953872395	642
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9811442399626399	0.04676625295468629	642
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9263613405198647	0.0806628294483532	642
seurat	0.5	whole cortex	class	0.9157265631542378	0.08769995527337213	642
seurat	0.5	whole cortex	family	0.9681830698690286	0.049994097054771966	642
seurat	0.5	whole cortex	subclass	0.9059141387941086	0.08998300843155713	642
