label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
L2/3-6 IT	seurat	0.05	whole cortex	class	0.9086004881209182	0.11360612959807966	1004
L2/3-6 IT	seurat	0.05	whole cortex	subclass	0.9086004881209182	0.11360612959807966	1004
L2/3-6 IT	seurat	0.1	Dissection Angular gyrus AnG	class	0.9433587789525442	0.09224370317746472	755
L2/3-6 IT	seurat	0.1	Dissection Angular gyrus AnG	subclass	0.9433587789525442	0.09224370317746472	755
L2/3-6 IT	seurat	0.1	Dissection Anterior cingulate cortex ACC	class	0.9408017841079299	0.09097861833213622	757
L2/3-6 IT	seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.9408017841079299	0.09097861833213622	757
L2/3-6 IT	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	0.9278695243111804	0.09697113836274412	756
L2/3-6 IT	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9278695243111804	0.09697113836274412	756
L2/3-6 IT	seurat	0.1	Dissection Primary auditory cortexA1	class	0.9235796508915152	0.09391846373061506	756
L2/3-6 IT	seurat	0.1	Dissection Primary auditory cortexA1	subclass	0.9235796508915152	0.09391846373061506	756
L2/3-6 IT	seurat	0.1	Dissection Primary somatosensory cortex S1	class	0.9566054473800922	0.0962179375435104	759
L2/3-6 IT	seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	0.9566054473800922	0.0962179375435104	759
L2/3-6 IT	seurat	0.1	Dissection Primary visual cortexV1	class	0.872115135454069	0.13101779086867404	755
L2/3-6 IT	seurat	0.1	Dissection Primary visual cortexV1	subclass	0.872115135454069	0.13101779086867404	755
L2/3-6 IT	seurat	0.1	Human Multiple Cortical Areas SMART-seq	class	0.4276801740131265	0.31024958832730753	757
L2/3-6 IT	seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.4276801740131265	0.31024958832730753	757
L2/3-6 IT	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9276191536136276	0.10396036374077323	758
L2/3-6 IT	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9276191536136276	0.10396036374077323	758
L2/3-6 IT	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9228260284127575	0.09765925396806378	757
L2/3-6 IT	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9228260284127575	0.09765925396806378	757
L2/3-6 IT	seurat	0.1	whole cortex	class	0.9024490397071087	0.11442914532661491	758
L2/3-6 IT	seurat	0.1	whole cortex	subclass	0.9024490397071087	0.11442914532661491	758
L2/3-6 IT	seurat	0.15	Dissection Angular gyrus AnG	class	0.9346559159976973	0.09215695362909765	502
L2/3-6 IT	seurat	0.15	Dissection Angular gyrus AnG	subclass	0.9346559159976973	0.09215695362909765	502
L2/3-6 IT	seurat	0.15	Dissection Anterior cingulate cortex ACC	class	0.9304945158922046	0.09096850115979861	502
L2/3-6 IT	seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.9304945158922046	0.09096850115979861	502
L2/3-6 IT	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	class	0.9127032792407249	0.09741227149615139	502
L2/3-6 IT	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9127032792407249	0.09741227149615139	502
L2/3-6 IT	seurat	0.15	Dissection Primary auditory cortexA1	class	0.9140163715847975	0.09534070184256946	502
L2/3-6 IT	seurat	0.15	Dissection Primary auditory cortexA1	subclass	0.9140163715847975	0.09534070184256946	502
L2/3-6 IT	seurat	0.15	Dissection Primary somatosensory cortex S1	class	0.9541818503346712	0.10024608933051177	502
L2/3-6 IT	seurat	0.15	Dissection Primary somatosensory cortex S1	subclass	0.9541818503346712	0.10024608933051177	502
L2/3-6 IT	seurat	0.15	Dissection Primary visual cortexV1	class	0.8508491667097356	0.1382106520165344	502
L2/3-6 IT	seurat	0.15	Dissection Primary visual cortexV1	subclass	0.8508491667097356	0.1382106520165344	502
L2/3-6 IT	seurat	0.15	Human Multiple Cortical Areas SMART-seq	class	0.42232816536860746	0.2999226049546215	502
L2/3-6 IT	seurat	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.42232816536860746	0.2999226049546215	502
L2/3-6 IT	seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9161166664279481	0.10759692864007205	502
L2/3-6 IT	seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9161166664279481	0.10759692864007205	502
L2/3-6 IT	seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9131127722144913	0.09923094850358681	502
L2/3-6 IT	seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9131127722144913	0.09923094850358681	502
L2/3-6 IT	seurat	0.15	whole cortex	class	0.8845340594629886	0.12102841954864803	502
L2/3-6 IT	seurat	0.15	whole cortex	subclass	0.8845340594629886	0.12102841954864803	502
L2/3-6 IT	seurat	0.2	Dissection Angular gyrus AnG	class	0.9346559159976973	0.09215695362909777	502
L2/3-6 IT	seurat	0.2	Dissection Angular gyrus AnG	subclass	0.9346559159976973	0.09215695362909777	502
L2/3-6 IT	seurat	0.2	Dissection Anterior cingulate cortex ACC	class	0.9304945158922046	0.09096850115979838	502
L2/3-6 IT	seurat	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.9304945158922046	0.09096850115979838	502
L2/3-6 IT	seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	class	0.9127032792407249	0.09741227149615131	502
L2/3-6 IT	seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9127032792407249	0.09741227149615131	502
L2/3-6 IT	seurat	0.2	Dissection Primary auditory cortexA1	class	0.9140163715847975	0.09534070184256939	502
L2/3-6 IT	seurat	0.2	Dissection Primary auditory cortexA1	subclass	0.9140163715847975	0.09534070184256939	502
L2/3-6 IT	seurat	0.2	Dissection Primary somatosensory cortex S1	class	0.9541818503346712	0.1002460893305119	502
L2/3-6 IT	seurat	0.2	Dissection Primary somatosensory cortex S1	subclass	0.9541818503346712	0.1002460893305119	502
L2/3-6 IT	seurat	0.2	Dissection Primary visual cortexV1	class	0.8508491667097356	0.13821065201653468	502
L2/3-6 IT	seurat	0.2	Dissection Primary visual cortexV1	subclass	0.8508491667097356	0.13821065201653468	502
L2/3-6 IT	seurat	0.2	Human Multiple Cortical Areas SMART-seq	class	0.42232816536860746	0.2999226049546214	502
L2/3-6 IT	seurat	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.42232816536860746	0.2999226049546214	502
L2/3-6 IT	seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9161166664279481	0.10759692864007214	502
L2/3-6 IT	seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9161166664279481	0.10759692864007214	502
L2/3-6 IT	seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9131127722144913	0.09923094850358677	502
L2/3-6 IT	seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9131127722144913	0.09923094850358677	502
L2/3-6 IT	seurat	0.2	whole cortex	class	0.8845340594629886	0.12102841954864824	502
L2/3-6 IT	seurat	0.2	whole cortex	subclass	0.8845340594629886	0.12102841954864824	502
L2/3-6 IT	seurat	0.25	Dissection Angular gyrus AnG	class	0.9346559159976973	0.09215695362909772	502
L2/3-6 IT	seurat	0.25	Dissection Angular gyrus AnG	subclass	0.9346559159976973	0.09215695362909772	502
L2/3-6 IT	seurat	0.25	Dissection Anterior cingulate cortex ACC	class	0.9304945158922046	0.09096850115979858	502
L2/3-6 IT	seurat	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.9304945158922046	0.09096850115979858	502
L2/3-6 IT	seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	class	0.9127032792407249	0.09741227149615131	502
L2/3-6 IT	seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9127032792407249	0.09741227149615131	502
L2/3-6 IT	seurat	0.25	Dissection Primary auditory cortexA1	class	0.9140163715847975	0.09534070184256938	502
L2/3-6 IT	seurat	0.25	Dissection Primary auditory cortexA1	subclass	0.9140163715847975	0.09534070184256938	502
L2/3-6 IT	seurat	0.25	Dissection Primary somatosensory cortex S1	class	0.9541818503346712	0.10024608933051192	502
L2/3-6 IT	seurat	0.25	Dissection Primary somatosensory cortex S1	subclass	0.9541818503346712	0.10024608933051192	502
L2/3-6 IT	seurat	0.25	Dissection Primary visual cortexV1	class	0.8508491667097356	0.1382106520165345	502
L2/3-6 IT	seurat	0.25	Dissection Primary visual cortexV1	subclass	0.8508491667097356	0.1382106520165345	502
L2/3-6 IT	seurat	0.25	Human Multiple Cortical Areas SMART-seq	class	0.42232816536860746	0.29992260495462164	502
L2/3-6 IT	seurat	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.42232816536860746	0.29992260495462164	502
L2/3-6 IT	seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9161166664279481	0.1075969286400722	502
L2/3-6 IT	seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9161166664279481	0.1075969286400722	502
L2/3-6 IT	seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9131127722144913	0.09923094850358681	502
L2/3-6 IT	seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9131127722144913	0.09923094850358681	502
L2/3-6 IT	seurat	0.25	whole cortex	class	0.8845340594629886	0.12102841954864817	502
L2/3-6 IT	seurat	0.25	whole cortex	subclass	0.8845340594629886	0.12102841954864817	502
L2/3-6 IT	seurat	0.5	Dissection Angular gyrus AnG	class	0.933112484070075	0.09304380437324213	502
L2/3-6 IT	seurat	0.5	Dissection Angular gyrus AnG	subclass	0.933112484070075	0.09304380437324213	502
L2/3-6 IT	seurat	0.5	Dissection Anterior cingulate cortex ACC	class	0.9253813230606548	0.10077974550080979	502
L2/3-6 IT	seurat	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.9253813230606548	0.10077974550080979	502
L2/3-6 IT	seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	class	0.9116314007373324	0.09775966791667791	502
L2/3-6 IT	seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9116314007373324	0.09775966791667791	502
L2/3-6 IT	seurat	0.5	Dissection Primary auditory cortexA1	class	0.912400188471011	0.09571298830327503	502
L2/3-6 IT	seurat	0.5	Dissection Primary auditory cortexA1	subclass	0.912400188471011	0.09571298830327503	502
L2/3-6 IT	seurat	0.5	Dissection Primary somatosensory cortex S1	class	0.9540341415092967	0.10039474878722479	502
L2/3-6 IT	seurat	0.5	Dissection Primary somatosensory cortex S1	subclass	0.9540341415092967	0.10039474878722479	502
L2/3-6 IT	seurat	0.5	Dissection Primary visual cortexV1	class	0.8407164753762711	0.14341717710324398	502
L2/3-6 IT	seurat	0.5	Dissection Primary visual cortexV1	subclass	0.8407164753762711	0.14341717710324398	502
L2/3-6 IT	seurat	0.5	Human Multiple Cortical Areas SMART-seq	class	0.4094491564356754	0.30323105509609044	502
L2/3-6 IT	seurat	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.4094491564356754	0.30323105509609044	502
L2/3-6 IT	seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9099022208465072	0.1107619190464817	502
L2/3-6 IT	seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9099022208465072	0.1107619190464817	502
L2/3-6 IT	seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9109255127400174	0.10142165462778895	502
L2/3-6 IT	seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9109255127400174	0.10142165462778895	502
L2/3-6 IT	seurat	0.5	whole cortex	class	0.8738863902614263	0.12757294767167082	502
L2/3-6 IT	seurat	0.5	whole cortex	subclass	0.8738863902614263	0.12757294767167082	502
L2/3-6 IT	seurat	0.75	Dissection Angular gyrus AnG	class	0.9011122172778594	0.1131802395901676	502
L2/3-6 IT	seurat	0.75	Dissection Angular gyrus AnG	subclass	0.9011122172778594	0.1131802395901676	502
L2/3-6 IT	seurat	0.75	Dissection Anterior cingulate cortex ACC	class	0.8920832670733604	0.12244420644100962	502
L2/3-6 IT	seurat	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.8920832670733604	0.12244420644100962	502
L2/3-6 IT	seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	class	0.8584214425537084	0.13287902390094292	502
L2/3-6 IT	seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8584214425537084	0.13287902390094292	502
L2/3-6 IT	seurat	0.75	Dissection Primary auditory cortexA1	class	0.8660319189733199	0.11660324482046346	502
L2/3-6 IT	seurat	0.75	Dissection Primary auditory cortexA1	subclass	0.8660319189733199	0.11660324482046346	502
L2/3-6 IT	seurat	0.75	Dissection Primary somatosensory cortex S1	class	0.9475314087853195	0.10343083072694506	502
L2/3-6 IT	seurat	0.75	Dissection Primary somatosensory cortex S1	subclass	0.9475314087853195	0.10343083072694506	502
L2/3-6 IT	seurat	0.75	Dissection Primary visual cortexV1	class	0.7594684929265213	0.19877250418667672	502
L2/3-6 IT	seurat	0.75	Dissection Primary visual cortexV1	subclass	0.7594684929265213	0.19877250418667672	502
L2/3-6 IT	seurat	0.75	Human Multiple Cortical Areas SMART-seq	class	0.3183391254639681	0.28124941166568923	502
L2/3-6 IT	seurat	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.3183391254639681	0.28124941166568923	502
L2/3-6 IT	seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.8689931632302459	0.1333055936920299	502
L2/3-6 IT	seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8689931632302459	0.1333055936920299	502
L2/3-6 IT	seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.8656945677046822	0.1356700887085154	502
L2/3-6 IT	seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8656945677046822	0.1356700887085154	502
L2/3-6 IT	seurat	0.75	whole cortex	class	0.7868285105604896	0.18356770818613008	502
L2/3-6 IT	seurat	0.75	whole cortex	subclass	0.7868285105604896	0.18356770818613008	502
L5 ET	scvi	0.0	Dissection Angular gyrus AnG	subclass	0.27428899773671017	0.4075055038680657	324
L5 ET	scvi	0.0	Dissection Anterior cingulate cortex ACC	subclass	0.28591624122669873	0.3828414631209587	324
L5 ET	scvi	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.2487322318204671	0.3726950969917344	324
L5 ET	scvi	0.0	Dissection Primary auditory cortexA1	subclass	0.2756771661728089	0.3923748313139524	324
L5 ET	scvi	0.0	Dissection Primary somatosensory cortex S1	subclass	0.25927749931017907	0.386859874262455	324
L5 ET	scvi	0.0	Dissection Primary visual cortexV1	subclass	0.2869834931282895	0.41705768308040997	325
L5 ET	scvi	0.0	Human Multiple Cortical Areas SMART-seq	subclass	0.320651413461871	0.414543213832934	324
L5 ET	scvi	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.283763096017998	0.410351589012685	324
L5 ET	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.2560367585694383	0.3799070525186752	324
L5 ET	scvi	0.0	whole cortex	subclass	0.2811910795570926	0.39478554765923624	324
L5 ET	scvi	0.05	Dissection Angular gyrus AnG	subclass	0.27260866048779653	0.4028962881640256	256
L5 ET	scvi	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.2900875791385902	0.38565028953545655	256
L5 ET	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.2552258479877965	0.380224167744821	256
L5 ET	scvi	0.05	Dissection Primary auditory cortexA1	subclass	0.28027855136081237	0.3971406524003024	256
L5 ET	scvi	0.05	Dissection Primary somatosensory cortex S1	subclass	0.2552909521544632	0.3804881803934908	256
L5 ET	scvi	0.05	Dissection Primary visual cortexV1	subclass	0.28705029651720826	0.41810674050174634	256
L5 ET	scvi	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.33244682706998885	0.4140358354612943	256
L5 ET	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.2879732438211298	0.4124253347517489	256
L5 ET	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.2645357438211299	0.39033404082400913	256
L5 ET	scvi	0.05	whole cortex	subclass	0.28426230632112987	0.3999822170250247	256
L5 ET	scvi	0.1	Dissection Angular gyrus AnG	subclass	0.27260866048779653	0.40289628816402556	256
L5 ET	scvi	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.2900875791385902	0.3856502895354564	256
L5 ET	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.2552258479877965	0.38022416774482104	256
L5 ET	scvi	0.1	Dissection Primary auditory cortexA1	subclass	0.28027855136081237	0.3971406524003023	256
L5 ET	scvi	0.1	Dissection Primary somatosensory cortex S1	subclass	0.2552909521544632	0.3804881803934909	256
L5 ET	scvi	0.1	Dissection Primary visual cortexV1	subclass	0.28705029651720826	0.41810674050174634	256
L5 ET	scvi	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.33244682706998885	0.41403583546129424	256
L5 ET	scvi	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.2879732438211298	0.41242533475174875	256
L5 ET	scvi	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.2645357438211298	0.3903340408240094	256
L5 ET	scvi	0.1	whole cortex	subclass	0.28426230632112987	0.3999822170250248	256
L5 ET	scvi	0.15	Dissection Angular gyrus AnG	subclass	0.2710461604877965	0.40396871603343043	128
L5 ET	scvi	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.27456178548779653	0.3891347883191042	128
L5 ET	scvi	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.23914511882112985	0.3572508847785872	128
L5 ET	scvi	0.15	Dissection Primary auditory cortexA1	subclass	0.27466719223382824	0.38814797304507015	128
L5 ET	scvi	0.15	Dissection Primary somatosensory cortex S1	subclass	0.25646282715446317	0.385962282654701	128
L5 ET	scvi	0.15	Dissection Primary visual cortexV1	subclass	0.28875449382112983	0.42064719503033654	128
L5 ET	scvi	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.36138325394988996	0.41812446748357124	128
L5 ET	scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.29266074382112983	0.41136064590439925	128
L5 ET	scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.25359824382112983	0.3770103297475167	128
L5 ET	scvi	0.15	whole cortex	subclass	0.2776867854877965	0.3880900694159393	128
L5 ET	scvi	0.2	Dissection Angular gyrus AnG	subclass	0.2710461604877965	0.4039687160334304	128
L5 ET	scvi	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.27586386882112984	0.3901725243010695	128
L5 ET	scvi	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.23914511882112985	0.3572508847785872	128
L5 ET	scvi	0.2	Dissection Primary auditory cortexA1	subclass	0.27466719223382824	0.38814797304507004	128
L5 ET	scvi	0.2	Dissection Primary somatosensory cortex S1	subclass	0.25646282715446317	0.3859622826547009	128
L5 ET	scvi	0.2	Dissection Primary visual cortexV1	subclass	0.28094199382112983	0.41660034331977197	128
L5 ET	scvi	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.3374645944843555	0.41585057023523814	128
L5 ET	scvi	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.29266074382112983	0.41136064590439925	128
L5 ET	scvi	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.25359824382112983	0.37701032974751686	128
L5 ET	scvi	0.2	whole cortex	subclass	0.2776867854877965	0.3880900694159394	128
L5 ET	scvi	0.25	Dissection Angular gyrus AnG	subclass	0.2827649104877965	0.41914021434757426	128
L5 ET	scvi	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.26805136882112984	0.3855429679273461	128
L5 ET	scvi	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.24383261882112986	0.36326379301568656	128
L5 ET	scvi	0.25	Dissection Primary auditory cortexA1	subclass	0.28247969223382824	0.3975963898965617	128
L5 ET	scvi	0.25	Dissection Primary somatosensory cortex S1	subclass	0.2572440771544632	0.38635611995141234	128
L5 ET	scvi	0.25	Dissection Primary visual cortexV1	subclass	0.2549003271544632	0.3995290333998916	128
L5 ET	scvi	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.3006554400970761	0.41132875786277606	128
L5 ET	scvi	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.2952649104877965	0.4147878038692418	128
L5 ET	scvi	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.2572440771544632	0.38122702363538497	128
L5 ET	scvi	0.25	whole cortex	subclass	0.28055136882112985	0.3932940770181668	128
L5 ET	scvi	0.5	Dissection Angular gyrus AnG	subclass	0.23560651587995338	0.39111213921870847	128
L5 ET	scvi	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.2824815158799534	0.41920901708665387	128
L5 ET	scvi	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.2668565158799534	0.4106569872007972	128
L5 ET	scvi	0.5	Dissection Primary auditory cortexA1	subclass	0.28328574382112987	0.419244954308653	128
L5 ET	scvi	0.5	Dissection Primary somatosensory cortex S1	subclass	0.26164818254662003	0.40977298771519177	128
L5 ET	scvi	0.5	Dissection Primary visual cortexV1	subclass	0.17740339087995338	0.34256640966607665	128
L5 ET	scvi	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.25105918132112987	0.40187426975524365	128
L5 ET	scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.20175234921328672	0.3633472101920248	128
L5 ET	scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.2746690158799534	0.41502915116872047	128
L5 ET	scvi	0.5	whole cortex	subclass	0.28328574382112987	0.419244954308653	128
L5 ET	scvi	0.75	Dissection Angular gyrus AnG	subclass	0.10539818254662005	0.2612205269124971	128
L5 ET	scvi	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.1714157804001554	0.3464137489490092	128
L5 ET	scvi	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.17746849504662005	0.3529228093272711	128
L5 ET	scvi	0.75	Dissection Primary auditory cortexA1	subclass	0.1594129394910645	0.3266754812437571	128
L5 ET	scvi	0.75	Dissection Primary somatosensory cortex S1	subclass	0.11483828671328672	0.27976092543665965	128
L5 ET	scvi	0.75	Dissection Primary visual cortexV1	subclass	0.07436716928904429	0.23094376384368903	128
L5 ET	scvi	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.0678449155011655	0.2023495457356561	128
L5 ET	scvi	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.07577578671328672	0.21540795654015454	128
L5 ET	scvi	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.1941785644910645	0.36131690542881284	128
L5 ET	scvi	0.75	whole cortex	subclass	0.17473412004662003	0.3455475354094839	128
L5 ET	seurat	0.0	Dissection Angular gyrus AnG	subclass	0.3273110729395196	0.4271723429991221	256
L5 ET	seurat	0.0	Dissection Anterior cingulate cortex ACC	subclass	0.2994986397595691	0.41407653958826696	257
L5 ET	seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.3145953289250143	0.4264841491641062	258
L5 ET	seurat	0.0	Dissection Primary auditory cortexA1	subclass	0.319368890563672	0.4284071209790385	257
L5 ET	seurat	0.0	Dissection Primary somatosensory cortex S1	subclass	0.3105426882655743	0.4285671453300176	256
L5 ET	seurat	0.0	Dissection Primary visual cortexV1	subclass	0.2569570399336936	0.4028097941181851	257
L5 ET	seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	0.40868693479672746	0.43089144252535977	257
L5 ET	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.3400345276149504	0.43318971914147014	256
L5 ET	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.3187454651149504	0.42317919964360173	256
L5 ET	seurat	0.0	whole cortex	subclass	0.35889228202686657	0.4188727156061036	257
L5 ET	seurat	0.05	Dissection Angular gyrus AnG	subclass	0.3394905154843114	0.4311218309920963	256
L5 ET	seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.3075360594776955	0.41709330797077165	256
L5 ET	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.31744372993224096	0.4273606501164265	256
L5 ET	seurat	0.05	Dissection Primary auditory cortexA1	subclass	0.32236831923183024	0.42671154679155415	256
L5 ET	seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	0.3111720285433521	0.42867073152793794	256
L5 ET	seurat	0.05	Dissection Primary visual cortexV1	subclass	0.2664430079469142	0.4033895144196848	256
L5 ET	seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.4456873755638389	0.4367786157305946	256
L5 ET	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.3364857122554733	0.4313245183878395	256
L5 ET	seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.3172582816999177	0.4225778965142868	256
L5 ET	seurat	0.05	whole cortex	subclass	0.32933708703469733	0.4108107775104168	256
L5 ET	seurat	0.1	Dissection Angular gyrus AnG	subclass	0.34160981384072747	0.4288555030384619	188
L5 ET	seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.3128727768198982	0.4150002470215315	188
L5 ET	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.33079669687147784	0.43348358682772925	188
L5 ET	seurat	0.1	Dissection Primary auditory cortexA1	subclass	0.33307129033086086	0.42936877374341414	189
L5 ET	seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	0.3197415269628892	0.43191178815049447	190
L5 ET	seurat	0.1	Dissection Primary visual cortexV1	subclass	0.28779900654900653	0.4098654001986742	188
L5 ET	seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.4637568328585086	0.437583079362502	189
L5 ET	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.34925381444989284	0.4336745413138808	189
L5 ET	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.3310760865125696	0.42719903251105384	188
L5 ET	seurat	0.1	whole cortex	subclass	0.3465950811460824	0.4141443637210036	188
