label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
Endothelial	scvi	0.1	whole cortex	subclass	0.8052392755864496	0.19843781008148212	228
Endothelial	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8002830945209746	0.20233693548316395	228
Endothelial	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.817478458998023	0.19727404591784128	228
Endothelial	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.812682029800208	0.20405066684890877	228
Endothelial	scvi	0.15	whole cortex	subclass	0.7804443744590713	0.20280324373823816	228
Endothelial	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.771008486482373	0.2151187680087389	228
Endothelial	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8028754442095962	0.20048388522538116	228
Endothelial	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7982704590582425	0.20943888768538774	228
Endothelial	scvi	0.2	whole cortex	subclass	0.7506617846952164	0.20920044426513867	228
Endothelial	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7460485069083388	0.22243653291951673	228
Endothelial	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.7831339220717712	0.21184660257602106	228
Endothelial	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.777453109111517	0.2206700030329361	228
Endothelial	scvi	0.25	whole cortex	subclass	0.7194830162188142	0.22176454891404118	228
Endothelial	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.5746629024568233	0.2658188028302829	228
Endothelial	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6615131801197331	0.2580123690221447	228
Endothelial	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.5743591190899255	0.30302961235683734	228
Endothelial	scvi	0.5	whole cortex	subclass	0.5541001071108115	0.26643289548089255	228
Endothelial	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.3733716551858403	0.26719967319244864	228
Endothelial	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.44682226310975454	0.2727988596832208	228
Endothelial	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.20678217972036161	0.2546203615277309	228
Endothelial	scvi	0.75	whole cortex	subclass	0.36513642883979236	0.2670333719633343	228
Endothelial	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8988937706322663	0.19231752832864768	228
Endothelial	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8579656292000098	0.2219398456238416	228
Endothelial	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7482307642863995	0.2702037855750528	228
Endothelial	seurat	0.0	whole cortex	subclass	0.8383783820957313	0.23043598051920317	228
Endothelial	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8982050409564268	0.19276335394311064	228
Endothelial	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8578341444454319	0.2218423288217209	228
Endothelial	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7471132060334906	0.26989628656098574	228
Endothelial	seurat	0.05	whole cortex	subclass	0.8384947670171904	0.2303654774907786	228
Endothelial	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.898056778484373	0.1928293799550759	228
Endothelial	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8567735665948575	0.2217469329645068	228
Endothelial	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7461631389723085	0.269815310343461	228
Endothelial	seurat	0.1	whole cortex	subclass	0.8400785681938776	0.22946734867255153	228
Endothelial	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.897481797667596	0.19279237533914886	228
Endothelial	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8563046946761217	0.22135663396314673	228
Endothelial	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7453398943869106	0.2698010092968509	228
Endothelial	seurat	0.15	whole cortex	subclass	0.8404686371598284	0.22860738907488576	228
Endothelial	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8962684051019404	0.1926875640130396	228
Endothelial	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.856673460132555	0.22111406637580727	228
Endothelial	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7439902392795299	0.269100493947975	228
Endothelial	seurat	0.2	whole cortex	subclass	0.8413450440100169	0.22798116232134572	228
Endothelial	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8954027043058257	0.19271569354869245	228
Endothelial	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8566976876253164	0.22072677141008484	228
Endothelial	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7388463140241104	0.2735286942847556	228
Endothelial	seurat	0.25	whole cortex	subclass	0.842957096892771	0.2258386238384952	228
Endothelial	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8812687242046356	0.20960335778550918	228
Endothelial	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8489668842196948	0.2318814832204619	228
Endothelial	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7277859027433603	0.2768923459230444	228
Endothelial	seurat	0.5	whole cortex	subclass	0.8534898355415919	0.22074577508548301	228
Endothelial	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8747507795005395	0.2100042037973	228
Endothelial	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8374247039106129	0.23632233803891495	228
Endothelial	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7117087503232289	0.2816857830646382	228
Endothelial	seurat	0.75	whole cortex	subclass	0.8394130259790333	0.21976401506412618	228
Ependymal	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.0	whole cortex	subclass	0.3939393939393939	0.43129338739886325	66
Ependymal	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.05	whole cortex	subclass	0.3242424242424242	0.40296106806690696	66
Ependymal	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.1	whole cortex	subclass	0.21313131313131312	0.3531484174023787	66
Ependymal	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.15	whole cortex	subclass	0.15505050505050505	0.313267446659389	66
Ependymal	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.2	whole cortex	subclass	0.10353535353535354	0.2707462803134113	66
Ependymal	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.25	whole cortex	subclass	0.045454545454545456	0.1838464952060109	66
Ependymal	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.5	whole cortex	subclass	0.0	0.0	66
Ependymal	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.75	whole cortex	subclass	0.0	0.0	66
Ependymal	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.0	whole cortex	subclass	0.027777777777777776	0.1293750043010308	66
Ependymal	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.05	whole cortex	subclass	0.027777777777777776	0.1293750043010308	66
Ependymal	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.1	whole cortex	subclass	0.0101010101010101	0.08206099398622181	66
Ependymal	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.15	whole cortex	subclass	0.0101010101010101	0.08206099398622183	66
Ependymal	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.2	whole cortex	subclass	0.0101010101010101	0.08206099398622183	66
Ependymal	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.25	whole cortex	subclass	0.0	0.0	66
Ependymal	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.5	whole cortex	subclass	0.0	0.0	66
Ependymal	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.75	whole cortex	subclass	0.0	0.0	66
GABAergic	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6108664981660977	0.39045787817213934	126
GABAergic	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.5969882858499339	0.36366732990824774	138
GABAergic	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6108664981660977	0.39045787817213934	126
GABAergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6977167594188965	0.3577724614270402	126
GABAergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.719482234371673	0.3054248365873645	138
GABAergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6977167594188965	0.3577724614270402	126
GABAergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.7210619960509161	0.36636287972534004	126
GABAergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.733293325339823	0.32057218673825194	138
GABAergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7210619960509161	0.36636287972534004	126
GABAergic	scvi	0.0	whole cortex	class	0.6007247685133863	0.3872950719721543	126
GABAergic	scvi	0.0	whole cortex	family	0.6051622744487485	0.3503967315267282	138
GABAergic	scvi	0.0	whole cortex	subclass	0.6007247685133863	0.3872950719721543	126
GABAergic	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.5346680519601197	0.3881511738383923	126
GABAergic	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.5165692984382708	0.37378396644771544	138
GABAergic	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.5346680519601197	0.3881511738383923	126
GABAergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6319122100256309	0.37134256833704343	126
GABAergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.6340523889694248	0.3390880325366485	138
GABAergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6319122100256309	0.37134256833704343	126
GABAergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6578877018938687	0.3778151276427136	126
GABAergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.6571984544381676	0.34648857945819905	138
GABAergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6578877018938687	0.3778151276427136	126
GABAergic	scvi	0.05	whole cortex	class	0.5451276325797094	0.38359570574737384	126
GABAergic	scvi	0.05	whole cortex	family	0.5289351684223049	0.3666597953976942	138
GABAergic	scvi	0.05	whole cortex	subclass	0.5451276325797094	0.38359570574737384	126
GABAergic	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.48824118418709944	0.38721861988514006	126
GABAergic	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.4665172334678518	0.3783637497429432	138
GABAergic	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.48824118418709944	0.38721861988514006	126
GABAergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.5659234219714	0.37847622293620053	126
GABAergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.5516451581835126	0.36486862168721124	138
GABAergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5659234219714	0.37847622293620053	126
GABAergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6037630477604687	0.37315669882133	126
GABAergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.5955072211916345	0.3530658456368955	138
GABAergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6037630477604687	0.37315669882133	126
GABAergic	scvi	0.1	whole cortex	class	0.4947020417431387	0.37126785331069323	126
GABAergic	scvi	0.1	whole cortex	family	0.4719706607736303	0.3635856481446289	138
GABAergic	scvi	0.1	whole cortex	subclass	0.4947020417431387	0.37126785331069323	126
GABAergic	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.4406572518893549	0.38104591975482144	126
GABAergic	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.4183350095686688	0.3751562709128058	138
GABAergic	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.4406572518893549	0.38104591975482144	126
GABAergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.5103448667120988	0.37775026220980235	126
GABAergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.4813019842551321	0.37510812141668487	138
GABAergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5103448667120988	0.37775026220980235	126
GABAergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.5534810574427447	0.3681478616842612	126
GABAergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.5309287754515409	0.35892674366921257	138
GABAergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.5534810574427447	0.3681478616842612	126
GABAergic	scvi	0.15	whole cortex	class	0.4443072104316304	0.3689238577032577	126
GABAergic	scvi	0.15	whole cortex	family	0.41475764252341724	0.3678800265494389	138
GABAergic	scvi	0.15	whole cortex	subclass	0.4443072104316304	0.3689238577032577	126
GABAergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.39868367913945496	0.3742953423152129	126
GABAergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.3750008769215967	0.3698653908954879	138
GABAergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.39868367913945496	0.3742953423152129	126
GABAergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.45610586046895096	0.3711397601524014	126
GABAergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.426579769350646	0.3697339856724406	138
GABAergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.45610586046895096	0.3711397601524014	126
GABAergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.478583764813497	0.37470184523379413	126
GABAergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.44998999379585913	0.37313588603488	138
GABAergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.478583764813497	0.37470184523379413	126
GABAergic	scvi	0.2	whole cortex	class	0.39943666259028177	0.37000154172880184	126
GABAergic	scvi	0.2	whole cortex	family	0.3683643669874655	0.3682810749241844	138
GABAergic	scvi	0.2	whole cortex	subclass	0.39943666259028177	0.37000154172880184	126
GABAergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.36549024533410907	0.35344987975196707	126
GABAergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.34240413704418654	0.3502670867561046	138
GABAergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.36549024533410907	0.35344987975196707	126
GABAergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.4131352651717353	0.3518632735639395	126
GABAergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.3823592009233922	0.3530731005280375	138
GABAergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.4131352651717353	0.3518632735639395	126
GABAergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.4280530475955316	0.38214028686370816	126
GABAergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.40106985117843497	0.37921310958325155	138
GABAergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.4280530475955316	0.38214028686370816	126
GABAergic	scvi	0.25	whole cortex	class	0.35605658645339133	0.36888526594220417	126
GABAergic	scvi	0.25	whole cortex	family	0.32730719602189884	0.36498670678806167	138
GABAergic	scvi	0.25	whole cortex	subclass	0.35605658645339133	0.36888526594220417	126
GABAergic	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.14935788724127114	0.2651858222309138	126
GABAergic	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.13637024487246496	0.2568031382536209	138
GABAergic	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.14935788724127114	0.2651858222309138	126
GABAergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.16921558303064393	0.2813623787361414	126
GABAergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.15450118450624012	0.2729846740061747	138
GABAergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.16921558303064393	0.2813623787361414	126
GABAergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.21612744631215852	0.28833465894337323	126
GABAergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.2020717709360734	0.28227981151781717	138
GABAergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.21612744631215852	0.28833465894337323	126
GABAergic	scvi	0.5	whole cortex	class	0.18251435513340275	0.28936907970667236	126
GABAergic	scvi	0.5	whole cortex	family	0.16664354164354164	0.2811834492067388	138
GABAergic	scvi	0.5	whole cortex	subclass	0.18251435513340275	0.28936907970667236	126
GABAergic	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.07214791381458048	0.1996902958329229	126
GABAergic	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.06587418217853	0.1918324808863211	138
GABAergic	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.07214791381458048	0.1996902958329229	126
GABAergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.04878382070258821	0.14957934273816564	126
GABAergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.044541749337145754	0.14354282842934538	138
GABAergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.04878382070258821	0.14957934273816564	126
GABAergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.053241564895700234	0.13831530921875834	126
GABAergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.04861186360042195	0.13297408385397338	138
GABAergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.053241564895700234	0.13831530921875834	126
GABAergic	scvi	0.75	whole cortex	class	0.06687202723617289	0.18965097060745856	126
GABAergic	scvi	0.75	whole cortex	family	0.0610570683460709	0.1821392034182767	138
GABAergic	scvi	0.75	whole cortex	subclass	0.06687202723617289	0.18965097060745856	126
GABAergic	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6990604761835336	0.3671197656954999	126
GABAergic	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7568296440471001	0.2863450504918291	138
GABAergic	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6990604761835336	0.3671197656954999	126
GABAergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6898897879083269	0.38377798814700176	126
GABAergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7661340085667177	0.3023718797796895	138
GABAergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6898897879083269	0.38377798814700176	126
GABAergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6876735548701345	0.3988136760775624	126
GABAergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.7272762651021095	0.3500042162962108	138
GABAergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6876735548701345	0.3988136760775624	126
GABAergic	seurat	0.0	whole cortex	class	0.633197697877936	0.40123502387262533	126
GABAergic	seurat	0.0	whole cortex	family	0.6772264727186933	0.3442400887118466	138
GABAergic	seurat	0.0	whole cortex	subclass	0.633197697877936	0.40123502387262533	126
GABAergic	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6777201831754727	0.3697925107360593	126
GABAergic	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7329711530734597	0.2933241838502669	138
GABAergic	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6777201831754727	0.3697925107360593	126
GABAergic	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6823496253415704	0.38600306694004954	126
GABAergic	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7558287598136133	0.30673337985078736	138
