"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	0.937442509468907	0.182662611121542	Inf	1	-0.331532772958258	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.937437878980421	0.182661587677025	Inf	1	-0.331558342940782	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.937443065416084	0.182662733998726	Inf	1	-0.331529702977638	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	0.937438871779131	0.182661807108286	Inf	1	-0.331552860601756	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.937437245168682	0.182661447590157	Inf	1	-0.331561842919742	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary visual cortexV1 scvi"	0.937441436295805	0.182662373925468	Inf	1	-0.331538699104514	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	0.937437863005782	0.182661584146266	Inf	1	-0.331558431154476	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0172137617438015	0.00369571021224586	Inf	1	-18.9200694799315	0
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / whole cortex scvi"	0.0172137352578901	0.00369570502592068	Inf	1	-18.9200740865033	0
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.937448872856706	0.182664017578721	Inf	1	-0.331497634006121	1
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.937437762713575	0.1826615619794	Inf	1	-0.331558984979012	1
"Dissection Angular gyrus AnG scvi / Dissection Anterior cingulate cortex ACC scvi"	0.999995060509376	0.185612555396845	Inf	1	-2.66117688773003e-05	1
"Dissection Angular gyrus AnG scvi / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.00000059304669	0.185613734985128	Inf	1	3.19505916791159e-06	1
"Dissection Angular gyrus AnG scvi / Dissection Primary auditory cortexA1 scvi"	0.999996119559611	0.185612781196066	Inf	1	-2.09060649532907e-05	1
"Dissection Angular gyrus AnG scvi / Dissection Primary somatosensory cortex S1 scvi"	0.999994384402059	0.185612411244624	Inf	1	-3.02543463323585e-05	1
"Dissection Angular gyrus AnG scvi / Dissection Primary visual cortexV1 scvi"	0.999998855211822	0.185613364462449	Inf	1	-6.16759211520309e-06	1
"Dissection Angular gyrus AnG scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	0.999995043468716	0.185612551763634	Inf	1	-2.67035766346903e-05	1
"Dissection Angular gyrus AnG scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0183624719062011	0.00379942986737314	Inf	1	-19.3194761700218	0
"Dissection Angular gyrus AnG scvi / whole cortex scvi"	0.0183624436528297	0.00379942458011448	Inf	1	-19.3194807652133	0
"Dissection Angular gyrus AnG scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00000678802992	0.185615055815179	Inf	1	3.65705945797132e-05	1
"Dissection Angular gyrus AnG scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999994936483801	0.185612528953452	Inf	1	-2.72799654633222e-05	1
"Dissection Anterior cingulate cortex ACC scvi / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.00000553256464	0.185614515517063	Inf	1	2.9806828045204e-05	1
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary auditory cortexA1 scvi"	1.00000105905547	0.185613561723766	Inf	1	5.70570392402202e-06	1
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary somatosensory cortex S1 scvi"	0.999999323889344	0.1856131917707	Inf	1	-3.64257745507349e-06	1
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary visual cortexV1 scvi"	1.00000379472119	0.185614144992722	Inf	1	2.04441767621135e-05	1
"Dissection Anterior cingulate cortex ACC scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	0.999999982959256	0.185613332290326	Inf	1	-9.1807757392132e-08	1
"Dissection Anterior cingulate cortex ACC scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0183625626079069	0.00379944673437798	Inf	1	-19.3194619604708	0
"Dissection Anterior cingulate cortex ACC scvi / whole cortex scvi"	0.018362534354396	0.00379944144709693	Inf	1	-19.3194665556626	0
"Dissection Anterior cingulate cortex ACC scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00001172757847	0.185615836352904	Inf	1	6.31823634567512e-05	1
"Dissection Anterior cingulate cortex ACC scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999999875973813	0.185613309480065	Inf	1	-6.68196586022622e-07	1
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary auditory cortexA1 scvi"	0.999995526515574	0.185612687484586	Inf	1	-2.4101124121199e-05	1
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary somatosensory cortex S1 scvi"	0.999993791359051	0.185612317533339	Inf	1	-3.34494055002615e-05	1
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary visual cortexV1 scvi"	0.999998262166162	0.185613270750657	Inf	1	-9.36265128311517e-06	1
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	0.999994450425317	0.185612458052269	Inf	1	-2.98986358025965e-05	1
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0183624610164044	0.00379942784229155	Inf	1	-19.3194778760502	0
"Dissection Dorsolateral prefrontal cortex DFC scvi / whole cortex scvi"	0.0183624327630498	0.00379942255503618	Inf	1	-19.3194824712386	0
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00000619497955	0.185614962102498	Inf	1	3.33755354118251e-05	1
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999994343440466	0.185612435242123	Inf	1	-3.04750246312246e-05	1
"Dissection Primary auditory cortexA1 scvi / Dissection Primary somatosensory cortex S1 scvi"	0.999998264835715	0.185613024421546	Inf	1	-9.3482813790945e-06	1
"Dissection Primary auditory cortexA1 scvi / Dissection Primary visual cortexV1 scvi"	1.00000273566283	0.185613977642669	Inf	1	1.47384728380987e-05	1
"Dissection Primary auditory cortexA1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	0.999998923904929	0.185613164941037	Inf	1	-5.7975116814142e-06	1
"Dissection Primary auditory cortexA1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0183625431609552	0.00379944311799741	Inf	1	-19.3194650070803	0
"Dissection Primary auditory cortexA1 scvi / whole cortex scvi"	0.0183625149074742	0.00379943783072122	Inf	1	-19.3194696022717	0
"Dissection Primary auditory cortexA1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.0000106685117	0.185615669001255	Inf	1	5.74766595328189e-05	1
"Dissection Primary auditory cortexA1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999998816919599	0.185613142130799	Inf	1	-6.37390051004461e-06	1
"Dissection Primary somatosensory cortex S1 scvi / Dissection Primary visual cortexV1 scvi"	1.00000447083487	0.185614251830712	Inf	1	2.40867542171788e-05	1
"Dissection Primary somatosensory cortex S1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.00000065907036	0.185613439127822	Inf	1	3.55076969768143e-06	1
"Dissection Primary somatosensory cortex S1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0183625750230396	0.00379944904311255	Inf	1	-19.3194600154829	0
"Dissection Primary somatosensory cortex S1 scvi / whole cortex scvi"	0.0183625467695096	0.00379944375582838	Inf	1	-19.319464610675	0
"Dissection Primary somatosensory cortex S1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00001240369751	0.185615943191912	Inf	1	6.68249409117569e-05	1
"Dissection Primary somatosensory cortex S1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00000055208484	0.185613416317549	Inf	1	2.97438086905096e-06	1
"Dissection Primary visual cortexV1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	0.999996188252531	0.185612732659652	Inf	1	-2.05359845195057e-05	1
"Dissection Primary visual cortexV1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0183624929273659	0.00379943377649442	Inf	1	-19.3194728768008	0
"Dissection Primary visual cortexV1 scvi / whole cortex scvi"	0.0183624646739622	0.00379942848923094	Inf	1	-19.3194774719904	0
"Dissection Primary visual cortexV1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00000793282718	0.185615236713758	Inf	1	4.27381866948805e-05	1
"Dissection Primary visual cortexV1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999996081267493	0.185612709849469	Inf	1	-2.11123733481351e-05	1
"(Human Multiple Cortical Areas SMART-seq scvi) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.0183625629208187	0.00379944679256751	Inf	1	-19.3194619114489	0
"(Human Multiple Cortical Areas SMART-seq scvi) / whole cortex scvi"	0.0183625346673073	0.00379944150528635	Inf	1	-19.3194665066409	0
"(Human Multiple Cortical Areas SMART-seq scvi) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00001174461941	0.185615839045677	Inf	1	6.3274171214143e-05	1
"(Human Multiple Cortical Areas SMART-seq scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999999893014555	0.185613312172802	Inf	1	-5.76388828630495e-07	1
"(Single-nucleus transcriptome data from the dlPFC scvi) / whole cortex scvi"	0.999998461352508	0.187445461416924	Inf	1	-8.20850126921085e-06	1
"(Single-nucleus transcriptome data from the dlPFC scvi) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	54.4592685090622	11.2683256702168	Inf	1	19.3194956970632	0
"(Single-nucleus transcriptome data from the dlPFC scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	54.4586230869112	11.2681786015355	Inf	1	19.319461603681	0
"whole cortex scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	54.459352302808	11.2683446652909	Inf	1	19.3195002922478	0
"whole cortex scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	54.4587068796639	11.2681975963654	Inf	1	19.3194661988732	0
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.999988148534334	0.18561145633769	Inf	1	-6.38505600427637e-05	1
