label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
Chandelier	seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9580626780626781	0.15331158188651337	390
Chandelier	seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9580626780626781	0.15331158188651337	390
Chandelier	seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9728774928774928	0.10523168279832275	390
Chandelier	seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9728774928774928	0.10523168279832275	390
Chandelier	seurat	0.5	whole cortex	class	0.955905575905576	0.16023930711391274	390
Chandelier	seurat	0.5	whole cortex	subclass	0.955905575905576	0.16023930711391274	390
Chandelier	seurat	0.75	Dissection Angular gyrus AnG	class	0.6364102564102564	0.47056359495332034	390
Chandelier	seurat	0.75	Dissection Angular gyrus AnG	subclass	0.6364102564102564	0.47056359495332034	390
Chandelier	seurat	0.75	Dissection Anterior cingulate cortex ACC	class	0.5611965811965812	0.48731260157471823	390
Chandelier	seurat	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.5611965811965812	0.48731260157471823	390
Chandelier	seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	class	0.7389743589743589	0.42758640816159293	390
Chandelier	seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.7389743589743589	0.42758640816159293	390
Chandelier	seurat	0.75	Dissection Primary auditory cortexA1	class	0.6069230769230769	0.4774736456896088	390
Chandelier	seurat	0.75	Dissection Primary auditory cortexA1	subclass	0.6069230769230769	0.4774736456896088	390
Chandelier	seurat	0.75	Dissection Primary somatosensory cortex S1	class	0.621025641025641	0.4765654483806026	390
Chandelier	seurat	0.75	Dissection Primary somatosensory cortex S1	subclass	0.621025641025641	0.4765654483806026	390
Chandelier	seurat	0.75	Dissection Primary visual cortexV1	class	0.6475213675213675	0.46780172767073114	390
Chandelier	seurat	0.75	Dissection Primary visual cortexV1	subclass	0.6475213675213675	0.46780172767073114	390
Chandelier	seurat	0.75	Human Multiple Cortical Areas SMART-seq	class	0.0	0.0	390
Chandelier	seurat	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.0	0.0	390
Chandelier	seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.5654700854700855	0.4861682879576222	390
Chandelier	seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.5654700854700855	0.4861682879576222	390
Chandelier	seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.577008547008547	0.4838064905438647	390
Chandelier	seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.577008547008547	0.4838064905438647	390
Chandelier	seurat	0.75	whole cortex	class	0.6287179487179487	0.470915057483942	390
Chandelier	seurat	0.75	whole cortex	subclass	0.6287179487179487	0.470915057483942	390
Endothelial	scvi	0.0	Dissection Angular gyrus AnG	subclass	0.812083456487029	0.33476331919090596	924
Endothelial	scvi	0.0	Dissection Anterior cingulate cortex ACC	subclass	0.7862495288476707	0.35078332607149926	924
Endothelial	scvi	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.6009931055283523	0.415603342067753	924
Endothelial	scvi	0.0	Dissection Primary auditory cortexA1	subclass	0.6963433812198635	0.3948027626396759	924
Endothelial	scvi	0.0	Dissection Primary somatosensory cortex S1	subclass	0.7692532338922714	0.3612806571789188	924
Endothelial	scvi	0.0	Dissection Primary visual cortexV1	subclass	0.782953235375455	0.3502889513254424	924
Endothelial	scvi	0.0	Human Multiple Cortical Areas SMART-seq	subclass	0.7337768714980825	0.3758195716996215	924
Endothelial	scvi	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8263442364636526	0.32295575000628346	924
Endothelial	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7966690584630509	0.3444751751340206	924
Endothelial	scvi	0.0	whole cortex	subclass	0.8066581906607146	0.34011066208760227	924
Endothelial	scvi	0.05	Dissection Angular gyrus AnG	subclass	0.812083456487029	0.3347633191909059	924
Endothelial	scvi	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.7862495288476707	0.3507833260714996	924
Endothelial	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.6009931055283523	0.415603342067753	924
Endothelial	scvi	0.05	Dissection Primary auditory cortexA1	subclass	0.6963433812198635	0.39480276263967584	924
Endothelial	scvi	0.05	Dissection Primary somatosensory cortex S1	subclass	0.7692532338922714	0.36128065717891866	924
Endothelial	scvi	0.05	Dissection Primary visual cortexV1	subclass	0.782953235375455	0.3502889513254422	924
Endothelial	scvi	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.7337768714980825	0.3758195716996217	924
Endothelial	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8263442364636526	0.322955750006283	924
Endothelial	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7966690584630509	0.3444751751340206	924
Endothelial	scvi	0.05	whole cortex	subclass	0.8066581906607146	0.3401106620876024	924
Endothelial	scvi	0.1	Dissection Angular gyrus AnG	subclass	0.812083456487029	0.33476331919090613	924
Endothelial	scvi	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.7862495288476707	0.3507833260714996	924
Endothelial	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.6009931055283523	0.41560334206775296	924
Endothelial	scvi	0.1	Dissection Primary auditory cortexA1	subclass	0.6963433812198635	0.3948027626396756	924
Endothelial	scvi	0.1	Dissection Primary somatosensory cortex S1	subclass	0.7692532338922714	0.3612806571789189	924
Endothelial	scvi	0.1	Dissection Primary visual cortexV1	subclass	0.782953235375455	0.35028895132544224	924
Endothelial	scvi	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.7337768714980825	0.3758195716996215	924
Endothelial	scvi	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8263442364636526	0.32295575000628296	924
Endothelial	scvi	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7966690584630509	0.3444751751340204	924
Endothelial	scvi	0.1	whole cortex	subclass	0.8066581906607146	0.34011066208760254	924
Endothelial	scvi	0.15	Dissection Angular gyrus AnG	subclass	0.812083456487029	0.33476331919090574	924
Endothelial	scvi	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.7860562697258402	0.350852502757838	924
Endothelial	scvi	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.6009931055283523	0.4156033420677532	924
Endothelial	scvi	0.15	Dissection Primary auditory cortexA1	subclass	0.6963433812198635	0.3948027626396762	924
Endothelial	scvi	0.15	Dissection Primary somatosensory cortex S1	subclass	0.7692532338922714	0.36128065717891883	924
Endothelial	scvi	0.15	Dissection Primary visual cortexV1	subclass	0.782953235375455	0.35028895132544235	924
Endothelial	scvi	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.7337768714980825	0.3758195716996214	924
Endothelial	scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8263442364636526	0.3229557500062832	924
Endothelial	scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7966690584630509	0.34447517513402054	924
Endothelial	scvi	0.15	whole cortex	subclass	0.8066581906607146	0.3401106620876025	924
Endothelial	scvi	0.2	Dissection Angular gyrus AnG	subclass	0.8109179553215278	0.33573270013966694	924
Endothelial	scvi	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.785180161706875	0.35171946550158417	924
Endothelial	scvi	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.591246608129725	0.41809907028772403	924
Endothelial	scvi	0.2	Dissection Primary auditory cortexA1	subclass	0.6963433812198635	0.3948027626396756	924
Endothelial	scvi	0.2	Dissection Primary somatosensory cortex S1	subclass	0.7696139842530216	0.3613445265928676	924
Endothelial	scvi	0.2	Dissection Primary visual cortexV1	subclass	0.7815500570242248	0.3511734489856075	924
Endothelial	scvi	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.7289762634679099	0.3785826845956506	924
Endothelial	scvi	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8263442364636526	0.32295575000628307	924
Endothelial	scvi	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.796703969788285	0.34449416563757573	924
Endothelial	scvi	0.2	whole cortex	subclass	0.8066581906607146	0.34011066208760227	924
Endothelial	scvi	0.25	Dissection Angular gyrus AnG	subclass	0.808523884745639	0.33774576718727317	924
Endothelial	scvi	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.7803756228114271	0.356151462531447	924
Endothelial	scvi	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.5292051872964382	0.425575763474902	924
Endothelial	scvi	0.25	Dissection Primary auditory cortexA1	subclass	0.6959207879401273	0.3946564641815947	924
Endothelial	scvi	0.25	Dissection Primary somatosensory cortex S1	subclass	0.7669810532109997	0.36306040179989185	924
Endothelial	scvi	0.25	Dissection Primary visual cortexV1	subclass	0.781163917190033	0.35122354765420405	924
Endothelial	scvi	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.7094048923256832	0.3882519366235317	924
Endothelial	scvi	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8261896291661882	0.3229067174058732	924
Endothelial	scvi	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.796703969788285	0.34449416563757546	924
Endothelial	scvi	0.25	whole cortex	subclass	0.8065120708958265	0.3401647342000747	924
Endothelial	scvi	0.5	Dissection Angular gyrus AnG	subclass	0.7654691545671218	0.3626414617461568	924
Endothelial	scvi	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.72125740155127	0.38185090315098974	924
Endothelial	scvi	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.029274032845461418	0.15318707028065517	924
Endothelial	scvi	0.5	Dissection Primary auditory cortexA1	subclass	0.6245508769574658	0.4134112355942303	924
Endothelial	scvi	0.5	Dissection Primary somatosensory cortex S1	subclass	0.692162359581525	0.39115756524618106	924
Endothelial	scvi	0.5	Dissection Primary visual cortexV1	subclass	0.7025403796684563	0.3907804849110983	924
Endothelial	scvi	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.45466287371854586	0.4292943041022793	924
Endothelial	scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7835619138828408	0.3521687794400579	924
Endothelial	scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7444972458872465	0.3728383969683607	924
Endothelial	scvi	0.5	whole cortex	subclass	0.7632965778914396	0.3636696102053247	924
Endothelial	scvi	0.75	Dissection Angular gyrus AnG	subclass	0.5433066500245645	0.4252401817083577	924
Endothelial	scvi	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.5384188765536957	0.4284352028721114	924
Endothelial	scvi	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.0	0.0	924
Endothelial	scvi	0.75	Dissection Primary auditory cortexA1	subclass	0.42362936150655783	0.42972776480673514	924
Endothelial	scvi	0.75	Dissection Primary somatosensory cortex S1	subclass	0.4625452913029307	0.42608678090409324	924
Endothelial	scvi	0.75	Dissection Primary visual cortexV1	subclass	0.5475276581075954	0.4285666422512407	924
Endothelial	scvi	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.0814986416972666	0.23396692367571528	924
Endothelial	scvi	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.6248970501652602	0.41001547775524794	924
Endothelial	scvi	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.6006269533582176	0.4167021257948764	924
Endothelial	scvi	0.75	whole cortex	subclass	0.6289882462101547	0.4101656476502813	924
Endothelial	seurat	0.0	Dissection Angular gyrus AnG	subclass	0.8017077252637745	0.3410496226873689	924
Endothelial	seurat	0.0	Dissection Anterior cingulate cortex ACC	subclass	0.7759545003082322	0.3634052146189009	924
Endothelial	seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.15184887940883224	0.3105115592534882	924
Endothelial	seurat	0.0	Dissection Primary auditory cortexA1	subclass	0.6805078590574416	0.4103636733330068	924
Endothelial	seurat	0.0	Dissection Primary somatosensory cortex S1	subclass	0.6703833571178068	0.412170882351065	924
Endothelial	seurat	0.0	Dissection Primary visual cortexV1	subclass	0.687426781064753	0.4067369780480092	924
Endothelial	seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	0.7478543420896462	0.37918395341351663	924
Endothelial	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7531758037052523	0.3778599789720982	924
Endothelial	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7329432986821612	0.385689513199323	924
Endothelial	seurat	0.0	whole cortex	subclass	0.7378420648238576	0.3845037434867577	924
Endothelial	seurat	0.05	Dissection Angular gyrus AnG	subclass	0.8017077252637745	0.3410496226873686	924
Endothelial	seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.7759545003082322	0.3634052146189007	924
Endothelial	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.15184887940883224	0.31051155925348806	924
Endothelial	seurat	0.05	Dissection Primary auditory cortexA1	subclass	0.6805078590574416	0.41036367333300644	924
Endothelial	seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	0.6703833571178068	0.41217088235106525	924
Endothelial	seurat	0.05	Dissection Primary visual cortexV1	subclass	0.687426781064753	0.4067369780480089	924
Endothelial	seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.7478543420896462	0.37918395341351624	924
Endothelial	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7531758037052523	0.3778599789720983	924
Endothelial	seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7329432986821612	0.38568951319932265	924
Endothelial	seurat	0.05	whole cortex	subclass	0.7378420648238576	0.38450374348675725	924
Endothelial	seurat	0.1	Dissection Angular gyrus AnG	subclass	0.8017077252637745	0.3410496226873689	924
Endothelial	seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.7759545003082322	0.36340521461890085	924
Endothelial	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.15184887940883224	0.3105115592534883	924
Endothelial	seurat	0.1	Dissection Primary auditory cortexA1	subclass	0.6805078590574416	0.4103636733330065	924
Endothelial	seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	0.6703833571178068	0.41217088235106497	924
Endothelial	seurat	0.1	Dissection Primary visual cortexV1	subclass	0.687426781064753	0.4067369780480092	924
Endothelial	seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.7478543420896462	0.3791839534135163	924
Endothelial	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7531758037052523	0.3778599789720985	924
Endothelial	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7329432986821612	0.3856895131993228	924
Endothelial	seurat	0.1	whole cortex	subclass	0.7378420648238576	0.384503743486758	924
Endothelial	seurat	0.15	Dissection Angular gyrus AnG	subclass	0.8017077252637745	0.3410496226873688	924
Endothelial	seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.7759545003082322	0.36340521461890096	924
Endothelial	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.15184887940883224	0.3105115592534882	924
Endothelial	seurat	0.15	Dissection Primary auditory cortexA1	subclass	0.6805078590574416	0.41036367333300683	924
Endothelial	seurat	0.15	Dissection Primary somatosensory cortex S1	subclass	0.6703833571178068	0.41217088235106486	924
Endothelial	seurat	0.15	Dissection Primary visual cortexV1	subclass	0.687426781064753	0.40673697804800896	924
Endothelial	seurat	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.7478543420896462	0.3791839534135162	924
Endothelial	seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7531758037052523	0.37785997897209816	924
Endothelial	seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7329432986821612	0.3856895131993227	924
Endothelial	seurat	0.15	whole cortex	subclass	0.7378420648238576	0.3845037434867574	924
Endothelial	seurat	0.2	Dissection Angular gyrus AnG	subclass	0.8017077252637745	0.34104962268736844	924
Endothelial	seurat	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.7759545003082322	0.36340521461890074	924
Endothelial	seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.15184887940883224	0.3105115592534885	924
Endothelial	seurat	0.2	Dissection Primary auditory cortexA1	subclass	0.6805078590574416	0.4103636733330065	924
Endothelial	seurat	0.2	Dissection Primary somatosensory cortex S1	subclass	0.6703833571178068	0.41217088235106486	924
Endothelial	seurat	0.2	Dissection Primary visual cortexV1	subclass	0.687426781064753	0.40673697804800923	924
Endothelial	seurat	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.7478543420896462	0.37918395341351624	924
Endothelial	seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7531758037052523	0.3778599789720985	924
Endothelial	seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7329432986821612	0.38568951319932304	924
Endothelial	seurat	0.2	whole cortex	subclass	0.7378420648238576	0.38450374348675775	924
Endothelial	seurat	0.25	Dissection Angular gyrus AnG	subclass	0.8017077252637745	0.3410496226873686	924
Endothelial	seurat	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.7759545003082322	0.3634052146189009	924
Endothelial	seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.15141597897593181	0.3104440470924857	924
Endothelial	seurat	0.25	Dissection Primary auditory cortexA1	subclass	0.6805078590574416	0.4103636733330068	924
Endothelial	seurat	0.25	Dissection Primary somatosensory cortex S1	subclass	0.6701428568773066	0.41249736972057	924
Endothelial	seurat	0.25	Dissection Primary visual cortexV1	subclass	0.687426781064753	0.40673697804800896	924
Endothelial	seurat	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.7478543420896462	0.3791839534135163	924
Endothelial	seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7530446217558885	0.37791108215549946	924
Endothelial	seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7329432986821612	0.3856895131993226	924
Endothelial	seurat	0.25	whole cortex	subclass	0.7378420648238576	0.38450374348675775	924
Endothelial	seurat	0.5	Dissection Angular gyrus AnG	subclass	0.7905141569273489	0.35118760482603584	924
Endothelial	seurat	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.7527101520638839	0.37827455374641017	924
Endothelial	seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.036847597294547035	0.16266419451860542	924
Endothelial	seurat	0.5	Dissection Primary auditory cortexA1	subclass	0.6626363302335319	0.41978587985386767	924
Endothelial	seurat	0.5	Dissection Primary somatosensory cortex S1	subclass	0.6448875205830094	0.42192344940177734	924
Endothelial	seurat	0.5	Dissection Primary visual cortexV1	subclass	0.6779886614642957	0.410576595614962	924
Endothelial	seurat	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.7416468590964489	0.3817411749898055	924
Endothelial	seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7283170345165239	0.39275591403327625	924
Endothelial	seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7173841752658949	0.3936257016791191	924
Endothelial	seurat	0.5	whole cortex	subclass	0.7157103343326924	0.39691340090323396	924
Endothelial	seurat	0.75	Dissection Angular gyrus AnG	subclass	0.5674995278368131	0.4518694364141085	924
Endothelial	seurat	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.519848981062154	0.4536276984920138	924
Endothelial	seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.0023969086469086466	0.032319667922844145	924
Endothelial	seurat	0.75	Dissection Primary auditory cortexA1	subclass	0.4326069830232008	0.4507571190046	924
Endothelial	seurat	0.75	Dissection Primary somatosensory cortex S1	subclass	0.40231356835863263	0.4430290147631777	924
Endothelial	seurat	0.75	Dissection Primary visual cortexV1	subclass	0.45327714241428574	0.4538988767000266	924
Endothelial	seurat	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.5969664712237095	0.4462070310618486	924
Endothelial	seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.5191716546758564	0.4506414849321614	924
Endothelial	seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.5205722409789395	0.45176259312425104	924
Endothelial	seurat	0.75	whole cortex	subclass	0.4647157611502763	0.4512646273172449	924
GABAergic	scvi	0.0	Dissection Angular gyrus AnG	class	0.9469135973209799	0.12446894048454041	564
GABAergic	scvi	0.0	Dissection Angular gyrus AnG	family	0.9709493478562546	0.07997956690208478	1893
GABAergic	scvi	0.0	Dissection Angular gyrus AnG	global	0.9709493478562546	0.07997956690208478	1893
GABAergic	scvi	0.0	Dissection Angular gyrus AnG	subclass	0.9469135973209799	0.12446894048454041	564
GABAergic	scvi	0.0	Dissection Anterior cingulate cortex ACC	class	0.9601523945836012	0.10115241297055672	564
GABAergic	scvi	0.0	Dissection Anterior cingulate cortex ACC	family	0.9518355225701018	0.09719397395709072	1893
GABAergic	scvi	0.0	Dissection Anterior cingulate cortex ACC	global	0.9518355225701018	0.09719397395709072	1893
GABAergic	scvi	0.0	Dissection Anterior cingulate cortex ACC	subclass	0.9602306173620745	0.10097233076570458	564
GABAergic	scvi	0.0	Dissection Dorsolateral prefrontal cortex DFC	class	0.911689717625921	0.1491084588980086	564
GABAergic	scvi	0.0	Dissection Dorsolateral prefrontal cortex DFC	family	0.9166181566431385	0.11449877160726668	1893
GABAergic	scvi	0.0	Dissection Dorsolateral prefrontal cortex DFC	global	0.9166181566431385	0.11449877160726668	1893
GABAergic	scvi	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9135328482849628	0.1481500471681039	564
GABAergic	scvi	0.0	Dissection Primary auditory cortexA1	class	0.9577585258631905	0.11549401483337426	564
GABAergic	scvi	0.0	Dissection Primary auditory cortexA1	family	0.9762233130205098	0.07759183764702131	1893
GABAergic	scvi	0.0	Dissection Primary auditory cortexA1	global	0.9762233130205098	0.07759183764702131	1893
GABAergic	scvi	0.0	Dissection Primary auditory cortexA1	subclass	0.9577585258631905	0.11549401483337426	564
GABAergic	scvi	0.0	Dissection Primary somatosensory cortex S1	class	0.9557734204906717	0.11508813901009231	564
GABAergic	scvi	0.0	Dissection Primary somatosensory cortex S1	family	0.969880186572675	0.08190558848167956	1893
GABAergic	scvi	0.0	Dissection Primary somatosensory cortex S1	global	0.969880186572675	0.08190558848167956	1893
GABAergic	scvi	0.0	Dissection Primary somatosensory cortex S1	subclass	0.9557734204906717	0.11508813901009231	564
GABAergic	scvi	0.0	Dissection Primary visual cortexV1	class	0.9620489642975073	0.09398806402519479	564
GABAergic	scvi	0.0	Dissection Primary visual cortexV1	family	0.92330560453196	0.13465269211374564	1893
GABAergic	scvi	0.0	Dissection Primary visual cortexV1	global	0.92330560453196	0.13465269211374564	1893
GABAergic	scvi	0.0	Dissection Primary visual cortexV1	subclass	0.9620489642975073	0.09398806402519479	564
GABAergic	scvi	0.0	Human Multiple Cortical Areas SMART-seq	class	0.9469669723880263	0.10289211660289647	564
GABAergic	scvi	0.0	Human Multiple Cortical Areas SMART-seq	family	0.8451251069447914	0.19407344665701157	1893
GABAergic	scvi	0.0	Human Multiple Cortical Areas SMART-seq	global	0.8451251069447914	0.19407344665701157	1893
GABAergic	scvi	0.0	Human Multiple Cortical Areas SMART-seq	subclass	0.9475672597843087	0.1010226203690148	564
GABAergic	scvi	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9580278899923524	0.11362031727502242	564
GABAergic	scvi	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9707081422919758	0.08103704711796979	1893
GABAergic	scvi	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.9707081422919758	0.08103704711796979	1893
GABAergic	scvi	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9580278899923524	0.11362031727502242	564
GABAergic	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9576200952389096	0.11250674812113529	564
GABAergic	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9685729585730166	0.08126077507007809	1893
GABAergic	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9685729585730166	0.08126077507007809	1893
GABAergic	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.957708747721179	0.1123624649859382	564
GABAergic	scvi	0.0	whole cortex	class	0.9580253474036412	0.11469990458383608	564
GABAergic	scvi	0.0	whole cortex	family	0.9750397231199839	0.0785987244775435	1893
GABAergic	scvi	0.0	whole cortex	global	0.9750397231199839	0.0785987244775435	1893
GABAergic	scvi	0.0	whole cortex	subclass	0.9580253474036412	0.11469990458383608	564
GABAergic	scvi	0.05	Dissection Angular gyrus AnG	class	0.9469135973209799	0.12446894048454044	564
GABAergic	scvi	0.05	Dissection Angular gyrus AnG	family	0.9709493478562546	0.07997956690208495	1893
GABAergic	scvi	0.05	Dissection Angular gyrus AnG	global	0.9709493478562546	0.07997956690208495	1893
GABAergic	scvi	0.05	Dissection Angular gyrus AnG	subclass	0.9469135973209799	0.12446894048454044	564
GABAergic	scvi	0.05	Dissection Anterior cingulate cortex ACC	class	0.9601523945836012	0.10115241297055676	564
GABAergic	scvi	0.05	Dissection Anterior cingulate cortex ACC	family	0.9518355225701018	0.09719397395709084	1893
GABAergic	scvi	0.05	Dissection Anterior cingulate cortex ACC	global	0.9518355225701018	0.09719397395709084	1893
GABAergic	scvi	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.9602306173620745	0.10097233076570461	564
GABAergic	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	0.911689717625921	0.14910845889800867	564
GABAergic	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	family	0.9166181566431385	0.11449877160726687	1893
GABAergic	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	global	0.9166181566431385	0.11449877160726687	1893
GABAergic	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9135328482849628	0.14815004716810382	564
GABAergic	scvi	0.05	Dissection Primary auditory cortexA1	class	0.9577585258631905	0.11549401483337433	564
GABAergic	scvi	0.05	Dissection Primary auditory cortexA1	family	0.9762233130205098	0.0775918376470214	1893
