method	cutoff	reference	key	weighted_f1_mean	weighted_f1_std	weighted_f1_count
scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.7873881909705961	0.21329910912129663	1926
scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.8068533699144252	0.21219174124919896	1926
scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.8110048274584261	0.207129292408931	1926
scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7775165151886657	0.21186159270537872	1926
scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.7930214749723492	0.2244687902897485	1926
scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.8152052861780685	0.22032222782741848	1926
scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.8203715496513596	0.21376391438981424	1926
scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7842110174330972	0.2222965519314421	1926
scvi	0.5	whole cortex	class	0.7860238197146888	0.22413119474525284	1926
scvi	0.5	whole cortex	family	0.8093448426048764	0.21741889333067702	1926
scvi	0.5	whole cortex	global	0.8138922355648264	0.21168893060799707	1926
scvi	0.5	whole cortex	subclass	0.7769758082217267	0.22161337538893885	1926
scvi	0.75	Dissection Angular gyrus AnG	class	0.5280484807611112	0.31957703967266	1926
scvi	0.75	Dissection Angular gyrus AnG	family	0.538415700997521	0.32456626154901386	1926
scvi	0.75	Dissection Angular gyrus AnG	global	0.546528451587791	0.320319951650475	1926
scvi	0.75	Dissection Angular gyrus AnG	subclass	0.5226797822455832	0.3167428265013485	1926
scvi	0.75	Dissection Anterior cingulate cortex ACC	class	0.4833939769623395	0.2958908546123033	1926
scvi	0.75	Dissection Anterior cingulate cortex ACC	family	0.4932105714099704	0.2983723852703008	1926
scvi	0.75	Dissection Anterior cingulate cortex ACC	global	0.5013560128748221	0.29565014100761683	1926
scvi	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.47823041688132545	0.2932466238457824	1926
scvi	0.75	Dissection Dorsolateral prefrontal cortex DFC	class	0.28286237908997724	0.2375260589818574	1926
scvi	0.75	Dissection Dorsolateral prefrontal cortex DFC	family	0.2929880305496954	0.24151085467689065	1926
scvi	0.75	Dissection Dorsolateral prefrontal cortex DFC	global	0.30141775051093705	0.24671323821925836	1926
scvi	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.28036819242956357	0.23630931365925203	1926
scvi	0.75	Dissection Primary auditory cortexA1	class	0.5364651909908075	0.3207185173886307	1926
scvi	0.75	Dissection Primary auditory cortexA1	family	0.5478813972296069	0.3253370940593148	1926
scvi	0.75	Dissection Primary auditory cortexA1	global	0.5566563397674952	0.32073005375280206	1926
scvi	0.75	Dissection Primary auditory cortexA1	subclass	0.5306046881661858	0.3182158105689209	1926
scvi	0.75	Dissection Primary somatosensory cortex S1	class	0.5341154933083866	0.29791979902517535	1926
scvi	0.75	Dissection Primary somatosensory cortex S1	family	0.5460165505108477	0.3012023535610271	1926
scvi	0.75	Dissection Primary somatosensory cortex S1	global	0.5552297401420839	0.29678381647472685	1926
scvi	0.75	Dissection Primary somatosensory cortex S1	subclass	0.5289309700748974	0.2951355086653503	1926
scvi	0.75	Dissection Primary visual cortexV1	class	0.4754466186487488	0.28678439836754205	1926
scvi	0.75	Dissection Primary visual cortexV1	family	0.4876646311720345	0.28947634855634374	1926
scvi	0.75	Dissection Primary visual cortexV1	global	0.49543352346357583	0.2861983164145776	1926
scvi	0.75	Dissection Primary visual cortexV1	subclass	0.4694963944373349	0.2838461812446937	1926
scvi	0.75	Human Multiple Cortical Areas SMART-seq	class	0.2533522981145709	0.2515588311411679	1926
scvi	0.75	Human Multiple Cortical Areas SMART-seq	family	0.26671369592681254	0.25615575862652157	1926
scvi	0.75	Human Multiple Cortical Areas SMART-seq	global	0.2751096770034799	0.2586969507510071	1926
scvi	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.24981985333439916	0.24962314977706665	1926
scvi	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.5563485422544088	0.3103266379486358	1926
scvi	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.5658815034274026	0.314300513210032	1926
scvi	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.5735370620249045	0.3088994443805409	1926
scvi	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.5506703337226222	0.3073054054887692	1926
scvi	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.5549217859281316	0.31500834895185703	1926
scvi	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.5646914481856441	0.318282475462444	1926
scvi	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.5719129416906754	0.3133591738916267	1926
scvi	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.5495419438009762	0.31217607829401184	1926
scvi	0.75	whole cortex	class	0.5660802181658623	0.30458932335170297	1926
scvi	0.75	whole cortex	family	0.5764469171639708	0.30743315129130533	1926
scvi	0.75	whole cortex	global	0.5833206746630786	0.30257582070409833	1926
scvi	0.75	whole cortex	subclass	0.5604240376907251	0.30176595003340634	1926
seurat	0.0	Dissection Angular gyrus AnG	class	0.9533333912652496	0.07132899237784672	1926
seurat	0.0	Dissection Angular gyrus AnG	family	0.9821707721254476	0.06428163826124614	1926
seurat	0.0	Dissection Angular gyrus AnG	global	0.9875597076777837	0.039098152231909926	1926
seurat	0.0	Dissection Angular gyrus AnG	subclass	0.9438379264144799	0.07728440684861479	1926
seurat	0.0	Dissection Anterior cingulate cortex ACC	class	0.9458446203680188	0.07388238735574403	1926
seurat	0.0	Dissection Anterior cingulate cortex ACC	family	0.9802508926998761	0.06667907084014243	1926
seurat	0.0	Dissection Anterior cingulate cortex ACC	global	0.9846891020219839	0.04435217023423724	1926
seurat	0.0	Dissection Anterior cingulate cortex ACC	subclass	0.9361579795319442	0.07913553017589788	1926
seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	class	0.8746770904028224	0.10451004493968807	1926
seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	family	0.9028240007479668	0.10560675903169138	1926
seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	global	0.9648002625013112	0.053103094780292896	1926
seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.864193936131705	0.10818702819328227	1926
seurat	0.0	Dissection Primary auditory cortexA1	class	0.9442873401497964	0.07213913560107335	1926
seurat	0.0	Dissection Primary auditory cortexA1	family	0.981768763583684	0.062440150041700684	1926
seurat	0.0	Dissection Primary auditory cortexA1	global	0.9857579867609126	0.041468689216696886	1926
seurat	0.0	Dissection Primary auditory cortexA1	subclass	0.9346146344090992	0.0774001886037528	1926
seurat	0.0	Dissection Primary somatosensory cortex S1	class	0.9532554105769215	0.07315048898558388	1926
seurat	0.0	Dissection Primary somatosensory cortex S1	family	0.980760203541216	0.06717014988754785	1926
seurat	0.0	Dissection Primary somatosensory cortex S1	global	0.9851143738745147	0.04332354169172041	1926
seurat	0.0	Dissection Primary somatosensory cortex S1	subclass	0.9419261049054133	0.07920193172674606	1926
seurat	0.0	Dissection Primary visual cortexV1	class	0.9334451932366268	0.07618138265802359	1926
seurat	0.0	Dissection Primary visual cortexV1	family	0.9824864374056916	0.06030054981478853	1926
seurat	0.0	Dissection Primary visual cortexV1	global	0.987059262634711	0.03861967948689948	1926
seurat	0.0	Dissection Primary visual cortexV1	subclass	0.9251927561401421	0.07905121361943591	1926
seurat	0.0	Human Multiple Cortical Areas SMART-seq	class	0.7605601933234195	0.19258879091370976	1926
seurat	0.0	Human Multiple Cortical Areas SMART-seq	family	0.933413892439597	0.11259244846886707	1926
seurat	0.0	Human Multiple Cortical Areas SMART-seq	global	0.9384751111837759	0.10439276883023046	1926
seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	0.763625585054045	0.1894512912854092	1926
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9490610779418818	0.07099923453237884	1926
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9824286637020168	0.06337056307355451	1926
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.9876394500820046	0.038586071823153864	1926
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9411660346275513	0.07650261304563744	1926
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9446373672651559	0.07172875893060873	1926
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9809712061375916	0.063974679797745	1926
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9857224989901419	0.041472333581570923	1926
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9362008936628626	0.07717057780515184	1926
seurat	0.0	whole cortex	class	0.941947113122307	0.0797410863338495	1926
seurat	0.0	whole cortex	family	0.9790200313056906	0.06960028591562621	1926
seurat	0.0	whole cortex	global	0.9845644307207992	0.041493988758402725	1926
seurat	0.0	whole cortex	subclass	0.932936386502528	0.0839415498693076	1926
seurat	0.05	Dissection Angular gyrus AnG	class	0.9533333912652496	0.07132899237784672	1926
seurat	0.05	Dissection Angular gyrus AnG	family	0.9821707721254476	0.06428163826124614	1926
seurat	0.05	Dissection Angular gyrus AnG	global	0.9875597076777837	0.03909815223190982	1926
seurat	0.05	Dissection Angular gyrus AnG	subclass	0.9438379264144799	0.07728440684861491	1926
seurat	0.05	Dissection Anterior cingulate cortex ACC	class	0.9458446203680188	0.07388238735574407	1926
seurat	0.05	Dissection Anterior cingulate cortex ACC	family	0.9802508926998761	0.06667907084014252	1926
seurat	0.05	Dissection Anterior cingulate cortex ACC	global	0.9846891020219839	0.04435217023423727	1926
seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.9361579795319442	0.07913553017589792	1926
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	0.8746770904028224	0.10451004493968821	1926
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	family	0.9028240007479668	0.10560675903169171	1926
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	global	0.9648002625013112	0.05310309478029285	1926
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.864193936131705	0.10818702819328209	1926
seurat	0.05	Dissection Primary auditory cortexA1	class	0.9442873401497964	0.07213913560107345	1926
seurat	0.05	Dissection Primary auditory cortexA1	family	0.981768763583684	0.062440150041700726	1926
seurat	0.05	Dissection Primary auditory cortexA1	global	0.9857579867609126	0.04146868921669687	1926
seurat	0.05	Dissection Primary auditory cortexA1	subclass	0.9346146344090992	0.07740018860375297	1926
seurat	0.05	Dissection Primary somatosensory cortex S1	class	0.9532554105769215	0.07315048898558395	1926
seurat	0.05	Dissection Primary somatosensory cortex S1	family	0.980760203541216	0.06717014988754777	1926
seurat	0.05	Dissection Primary somatosensory cortex S1	global	0.9851143738745147	0.043323541691720396	1926
seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	0.9419261049054133	0.07920193172674603	1926
seurat	0.05	Dissection Primary visual cortexV1	class	0.9334451932366268	0.07618138265802364	1926
seurat	0.05	Dissection Primary visual cortexV1	family	0.9824864374056916	0.06030054981478853	1926
seurat	0.05	Dissection Primary visual cortexV1	global	0.987059262634711	0.03861967948689957	1926
seurat	0.05	Dissection Primary visual cortexV1	subclass	0.9251927561401421	0.07905121361943586	1926
seurat	0.05	Human Multiple Cortical Areas SMART-seq	class	0.7605601933234195	0.19258879091370942	1926
seurat	0.05	Human Multiple Cortical Areas SMART-seq	family	0.933413892439597	0.11259244846886687	1926
seurat	0.05	Human Multiple Cortical Areas SMART-seq	global	0.9384751111837759	0.10439276883023034	1926
seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.763625585054045	0.18945129128540875	1926
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9490610779418818	0.070999234532379	1926
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9824286637020168	0.06337056307355453	1926
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.9876394500820046	0.038586071823153746	1926
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9411660346275513	0.07650261304563734	1926
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9446373672651559	0.07172875893060869	1926
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9809712061375916	0.06397467979774495	1926
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9857224989901419	0.04147233358157091	1926
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9362008936628626	0.07717057780515192	1926
seurat	0.05	whole cortex	class	0.941947113122307	0.07974108633384973	1926
seurat	0.05	whole cortex	family	0.9790200313056906	0.06960028591562632	1926
seurat	0.05	whole cortex	global	0.9845644307207992	0.04149398875840275	1926
seurat	0.05	whole cortex	subclass	0.932936386502528	0.08394154986930756	1926
seurat	0.1	Dissection Angular gyrus AnG	class	0.9533333912652496	0.07132899237784673	1926
seurat	0.1	Dissection Angular gyrus AnG	family	0.9821707721254476	0.06428163826124618	1926
seurat	0.1	Dissection Angular gyrus AnG	global	0.9875597076777837	0.039098152231909884	1926
seurat	0.1	Dissection Angular gyrus AnG	subclass	0.9438379264144799	0.0772844068486148	1926
seurat	0.1	Dissection Anterior cingulate cortex ACC	class	0.9458446203680188	0.07388238735574401	1926
seurat	0.1	Dissection Anterior cingulate cortex ACC	family	0.9802508926998761	0.0666790708401425	1926
seurat	0.1	Dissection Anterior cingulate cortex ACC	global	0.9846891020219839	0.04435217023423726	1926
seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.9361579795319442	0.07913553017589789	1926
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	0.8746770904028224	0.10451004493968863	1926
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	family	0.9028240007479668	0.10560675903169198	1926
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	global	0.9648002625013112	0.05310309478029297	1926
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.864193936131705	0.1081870281932823	1926
seurat	0.1	Dissection Primary auditory cortexA1	class	0.9442873401497964	0.0721391356010733	1926
seurat	0.1	Dissection Primary auditory cortexA1	family	0.981768763583684	0.06244015004170066	1926
seurat	0.1	Dissection Primary auditory cortexA1	global	0.9857579867609126	0.041468689216696886	1926
seurat	0.1	Dissection Primary auditory cortexA1	subclass	0.9346146344090992	0.07740018860375293	1926
seurat	0.1	Dissection Primary somatosensory cortex S1	class	0.9532554105769215	0.07315048898558395	1926
seurat	0.1	Dissection Primary somatosensory cortex S1	family	0.980760203541216	0.06717014988754781	1926
seurat	0.1	Dissection Primary somatosensory cortex S1	global	0.9851143738745147	0.04332354169172045	1926
seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	0.9419261049054133	0.07920193172674607	1926
seurat	0.1	Dissection Primary visual cortexV1	class	0.9334451932366268	0.0761813826580235	1926
seurat	0.1	Dissection Primary visual cortexV1	family	0.9824864374056916	0.06030054981478857	1926
seurat	0.1	Dissection Primary visual cortexV1	global	0.987059262634711	0.03861967948689952	1926
seurat	0.1	Dissection Primary visual cortexV1	subclass	0.9251927561401421	0.07905121361943587	1926
seurat	0.1	Human Multiple Cortical Areas SMART-seq	class	0.7605601933234195	0.19258879091370973	1926
seurat	0.1	Human Multiple Cortical Areas SMART-seq	family	0.933413892439597	0.1125924484688669	1926
seurat	0.1	Human Multiple Cortical Areas SMART-seq	global	0.9384751111837759	0.10439276883023021	1926
seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.763625585054045	0.18945129128540908	1926
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9490610779418818	0.07099923453237897	1926
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9824286637020168	0.06337056307355453	1926
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.9876394500820046	0.03858607182315385	1926
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9411660346275513	0.0765026130456374	1926
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9446373672651559	0.07172875893060857	1926
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9809712061375916	0.06397467979774499	1926
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9857224989901419	0.04147233358157091	1926
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9362008936628626	0.07717057780515191	1926
seurat	0.1	whole cortex	class	0.941947113122307	0.07974108633384967	1926
seurat	0.1	whole cortex	family	0.9790200313056906	0.0696002859156263	1926
seurat	0.1	whole cortex	global	0.9845644307207992	0.04149398875840272	1926
seurat	0.1	whole cortex	subclass	0.932936386502528	0.08394154986930745	1926
seurat	0.15	Dissection Angular gyrus AnG	class	0.9533333912652496	0.07132899237784669	1926
seurat	0.15	Dissection Angular gyrus AnG	family	0.9821707721254476	0.06428163826124612	1926
seurat	0.15	Dissection Angular gyrus AnG	global	0.9875597076777837	0.03909815223190987	1926
seurat	0.15	Dissection Angular gyrus AnG	subclass	0.9438379264144799	0.07728440684861478	1926
seurat	0.15	Dissection Anterior cingulate cortex ACC	class	0.9458446203680188	0.07388238735574414	1926
seurat	0.15	Dissection Anterior cingulate cortex ACC	family	0.9802508926998761	0.06667907084014257	1926
seurat	0.15	Dissection Anterior cingulate cortex ACC	global	0.9846891020219839	0.04435217023423724	1926
seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.9361579795319442	0.07913553017589785	1926
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	class	0.8746770904028224	0.10451004493968796	1926
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	family	0.9028240007479668	0.10560675903169173	1926
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	global	0.9648002625013112	0.05310309478029292	1926
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.864193936131705	0.10818702819328227	1926
seurat	0.15	Dissection Primary auditory cortexA1	class	0.9442873401497964	0.07213913560107345	1926
seurat	0.15	Dissection Primary auditory cortexA1	family	0.981768763583684	0.06244015004170074	1926
seurat	0.15	Dissection Primary auditory cortexA1	global	0.9857579867609126	0.04146868921669687	1926
seurat	0.15	Dissection Primary auditory cortexA1	subclass	0.9346146344090992	0.0774001886037529	1926
seurat	0.15	Dissection Primary somatosensory cortex S1	class	0.9532554105769215	0.07315048898558395	1926
seurat	0.15	Dissection Primary somatosensory cortex S1	family	0.980760203541216	0.06717014988754785	1926
seurat	0.15	Dissection Primary somatosensory cortex S1	global	0.9851143738745147	0.04332354169172052	1926
seurat	0.15	Dissection Primary somatosensory cortex S1	subclass	0.9419261049054133	0.07920193172674603	1926
seurat	0.15	Dissection Primary visual cortexV1	class	0.9334451932366268	0.07618138265802356	1926
seurat	0.15	Dissection Primary visual cortexV1	family	0.9824864374056916	0.06030054981478856	1926
seurat	0.15	Dissection Primary visual cortexV1	global	0.987059262634711	0.038619679486899434	1926
seurat	0.15	Dissection Primary visual cortexV1	subclass	0.9251927561401421	0.07905121361943585	1926
seurat	0.15	Human Multiple Cortical Areas SMART-seq	class	0.7605601933234195	0.19258879091370976	1926
seurat	0.15	Human Multiple Cortical Areas SMART-seq	family	0.933413892439597	0.11259244846886705	1926
seurat	0.15	Human Multiple Cortical Areas SMART-seq	global	0.9384751111837759	0.10439276883023037	1926
seurat	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.763625585054045	0.18945129128540938	1926
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9490610779418818	0.07099923453237904	1926
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9824286637020168	0.06337056307355456	1926
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.9876394500820046	0.03858607182315383	1926
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9411660346275513	0.07650261304563745	1926
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9446373672651559	0.07172875893060872	1926
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9809712061375916	0.06397467979774492	1926
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9857224989901419	0.04147233358157089	1926
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9362008936628626	0.07717057780515182	1926
seurat	0.15	whole cortex	class	0.941947113122307	0.07974108633384958	1926
seurat	0.15	whole cortex	family	0.9790200313056906	0.06960028591562621	1926
seurat	0.15	whole cortex	global	0.9845644307207992	0.041493988758402746	1926
seurat	0.15	whole cortex	subclass	0.932936386502528	0.08394154986930762	1926
seurat	0.2	Dissection Angular gyrus AnG	class	0.9533303739217872	0.07133024741063917	1926
seurat	0.2	Dissection Angular gyrus AnG	family	0.9821677547819851	0.06428438515332766	1926
seurat	0.2	Dissection Angular gyrus AnG	global	0.9875566903343213	0.039105800418870025	1926
seurat	0.2	Dissection Angular gyrus AnG	subclass	0.9438349090710175	0.07728519426152304	1926
seurat	0.2	Dissection Anterior cingulate cortex ACC	class	0.9458446203680188	0.0738823873557441	1926
seurat	0.2	Dissection Anterior cingulate cortex ACC	family	0.9802508926998761	0.06667907084014243	1926
seurat	0.2	Dissection Anterior cingulate cortex ACC	global	0.9846891020219839	0.0443521702342373	1926
seurat	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.9361579795319442	0.07913553017589776	1926
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	class	0.8746772634730889	0.10450995672477376	1926
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	family	0.9028241738182333	0.10560670373884892	1926
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	global	0.9647976288233423	0.05310147388366799	1926
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8641941092019715	0.10818694374987478	1926
seurat	0.2	Dissection Primary auditory cortexA1	class	0.9442873401497964	0.07213913560107342	1926
seurat	0.2	Dissection Primary auditory cortexA1	family	0.981768763583684	0.06244015004170068	1926
seurat	0.2	Dissection Primary auditory cortexA1	global	0.9857579867609126	0.04146868921669683	1926
seurat	0.2	Dissection Primary auditory cortexA1	subclass	0.9346146344090992	0.07740018860375271	1926
seurat	0.2	Dissection Primary somatosensory cortex S1	class	0.9532480266743859	0.07314482890768396	1926
seurat	0.2	Dissection Primary somatosensory cortex S1	family	0.9807528196386804	0.06716701116951987	1926
seurat	0.2	Dissection Primary somatosensory cortex S1	global	0.9851069899719791	0.043316411531666266	1926
seurat	0.2	Dissection Primary somatosensory cortex S1	subclass	0.9419187210028778	0.07919564729491754	1926
seurat	0.2	Dissection Primary visual cortexV1	class	0.9334451932366268	0.07618138265802354	1926
seurat	0.2	Dissection Primary visual cortexV1	family	0.9824864374056916	0.060300549814788516	1926
seurat	0.2	Dissection Primary visual cortexV1	global	0.987059262634711	0.03861967948689957	1926
seurat	0.2	Dissection Primary visual cortexV1	subclass	0.9251927561401421	0.07905121361943583	1926
seurat	0.2	Human Multiple Cortical Areas SMART-seq	class	0.7605601933234195	0.19258879091370965	1926
seurat	0.2	Human Multiple Cortical Areas SMART-seq	family	0.933413892439597	0.11259244846886693	1926
seurat	0.2	Human Multiple Cortical Areas SMART-seq	global	0.9384751111837759	0.10439276883023037	1926
seurat	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.763625585054045	0.18945129128540902	1926
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9490620515890932	0.07099793278588377	1926
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9824296373492281	0.06336859166556247	1926
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.987640423729216	0.03857173678648539	1926
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9411670082747626	0.07650158429838363	1926
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9446386229971508	0.07173477038459095	1926
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9809724618695864	0.06398070631915125	1926
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9857237547221367	0.04143866427860382	1926
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9362021493948576	0.07717482209031609	1926
seurat	0.2	whole cortex	class	0.9419403641583519	0.07974909463673314	1926
seurat	0.2	whole cortex	family	0.9790095824928691	0.06961298047202183	1926
seurat	0.2	whole cortex	global	0.9845539819079777	0.04151941009036886	1926
seurat	0.2	whole cortex	subclass	0.9329285724907788	0.08394929493578789	1926
seurat	0.25	Dissection Angular gyrus AnG	class	0.9533389064327253	0.07132516375275684	1926
seurat	0.25	Dissection Angular gyrus AnG	family	0.9821762872929233	0.06427491421276962	1926
seurat	0.25	Dissection Angular gyrus AnG	global	0.9875674025471722	0.039081658907451286	1926
seurat	0.25	Dissection Angular gyrus AnG	subclass	0.9438411134733807	0.07728552449727621	1926
seurat	0.25	Dissection Anterior cingulate cortex ACC	class	0.9458260939692639	0.0738949937830464	1926
seurat	0.25	Dissection Anterior cingulate cortex ACC	family	0.9802288059984954	0.06670336173854977	1926
seurat	0.25	Dissection Anterior cingulate cortex ACC	global	0.9846763716158944	0.04439097262251725	1926
seurat	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.9361394531331892	0.07914795489909257	1926
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	class	0.8746722334098158	0.10451962919369974	1926
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	family	0.9028376350800418	0.10560573822097455	1926
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	global	0.9647758708764793	0.05308339217230756	1926
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8641805649644146	0.10820349213343097	1926
seurat	0.25	Dissection Primary auditory cortexA1	class	0.9442890245667068	0.07213527190566968	1926
seurat	0.25	Dissection Primary auditory cortexA1	family	0.9817704480005945	0.06243467442522532	1926
seurat	0.25	Dissection Primary auditory cortexA1	global	0.9857675884339574	0.04143191023011267	1926
