"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	0.778778310472401	0.025531288651268	Inf	1	-7.62660485150259	5.69810865158615e-12
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.751958707163105	0.0246206057215807	Inf	1	-8.70668167429914	1.80855330711438e-13
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary visual cortexV1 scvi"	0.716816055123624	0.0234903884662664	Inf	1	-10.1596397294084	2.08277839419679e-13
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	0.785155110716189	0.0260308082650951	Inf	1	-7.295532104167	6.8824057564143e-11
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.858795727301599	0.0282833781417784	Inf	1	-4.62213112418016	0.000799465780829234
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / whole cortex scvi"	0.754956606294353	0.0246586406237115	Inf	1	-8.60609209508451	1.9240165016754e-13
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.777347207192899	0.0254870514476825	Inf	1	-7.68190156230014	3.74800190883207e-12
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.729555691013535	0.0238871301075736	Inf	1	-9.63042389903275	1.63313806922361e-13
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	0.80835359926147	0.0263888335016234	Inf	1	-6.51721988641533	1.65050358935659e-08
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.894046429955043	0.0292910898978556	Inf	1	-3.41848077510322	0.0867487610664709
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	0.950430425520751	0.0312951046235605	Inf	1	-1.54401735280432	0.996183568780027
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	0.830998878769333	0.027138962301588	Inf	1	-5.6686099218251	3.27766973762245e-06
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.802380901124906	0.0261705058321523	Inf	1	-6.75041148879599	3.4008406091246e-09
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary visual cortexV1 scvi"	0.764881777113511	0.024968467088235	Inf	1	-8.21092937300711	3.05644398679306e-13
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	0.837803271985561	0.0276712185275096	Inf	1	-5.35819162434929	1.89159404178074e-05
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.916381821222811	0.0300664884292901	Inf	1	-2.66144965627821	0.503788895179163
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / whole cortex scvi"	0.805579822799059	0.0262103870072038	Inf	1	-6.6447208791362	7.00504687589643e-09
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.829471813615261	0.0270921752523453	Inf	1	-5.72427832008655	2.36855601898345e-06
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.778475662559581	0.0253903696873087	Inf	1	-7.67787041623199	3.86235488036846e-12
"Dissection Angular gyrus AnG scvi / Dissection Anterior cingulate cortex ACC scvi"	1.10600909153106	0.0347228111404444	Inf	1	3.20940029645985	0.156988729016901
"Dissection Angular gyrus AnG scvi / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.1757607393461	0.0371071513454184	Inf	1	5.13037878432442	6.42064223344008e-05
"Dissection Angular gyrus AnG scvi / Dissection Primary auditory cortexA1 scvi"	1.02801407642466	0.0321635572997443	Inf	1	0.883075733478584	0.999999514185811
"Dissection Angular gyrus AnG scvi / Dissection Primary somatosensory cortex S1 scvi"	0.992611280333234	0.031017686025074	Inf	1	-0.237327684380945	1
"Dissection Angular gyrus AnG scvi / Dissection Primary visual cortexV1 scvi"	0.946221774496116	0.0295780268133726	Inf	1	-1.7683916083216	0.979823430738196
"Dissection Angular gyrus AnG scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.03643167142572	0.0328147908606668	Inf	1	1.13020343491083	0.999964453406229
"Dissection Angular gyrus AnG scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.13363981067201	0.0356376269292964	Inf	1	3.99006479128166	0.0120000656753592
"Dissection Angular gyrus AnG scvi / whole cortex scvi"	0.996568609993269	0.0310671845551672	Inf	1	-0.110260910080254	1
"Dissection Angular gyrus AnG scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.02612497101898	0.0321128851109873	Inf	1	0.824070911931593	0.999999863399199
"Dissection Angular gyrus AnG scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.963038530750422	0.0300881586508133	Inf	1	-1.20545160902414	0.999898777639057
"Dissection Anterior cingulate cortex ACC scvi / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.06306607092938	0.0336776568345684	Inf	1	1.93048466915331	0.948921367413911
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary auditory cortexA1 scvi"	0.92948067452282	0.0291948500245625	Inf	1	-2.32822696195633	0.759694263287545
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary somatosensory cortex S1 scvi"	0.897471176262348	0.0281558003415541	Inf	1	-3.44807437178384	0.0792840761050513
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary visual cortexV1 scvi"	0.855528025711117	0.0268499865091645	Inf	1	-4.97182879617692	0.000145428553289473
"Dissection Anterior cingulate cortex ACC scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	0.937091457350475	0.0297864352995888	Inf	1	-2.04411672075327	0.912555908622677
"Dissection Anterior cingulate cortex ACC scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.02498236167543	0.0323461073040361	Inf	1	0.781913383217389	0.999999948668934
"Dissection Anterior cingulate cortex ACC scvi / whole cortex scvi"	0.901049202600772	0.0282008028019361	Inf	1	-3.32916744764911	0.112804267949387
"Dissection Anterior cingulate cortex ACC scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.927772636659341	0.0291489351459297	Inf	1	-2.3861522423545	0.718851514938682
"Dissection Anterior cingulate cortex ACC scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.870732924462018	0.0273126817207134	Inf	1	-4.4128524357249	0.00207133701712803
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary auditory cortexA1 scvi"	0.874339516555375	0.0276071783395379	Inf	1	-4.2529521101743	0.0041353919798911
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary somatosensory cortex S1 scvi"	0.844228972031565	0.0266251406524657	Inf	1	-5.36915778563919	1.78105369513792e-05
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary visual cortexV1 scvi"	0.804774086114114	0.0253903459548193	Inf	1	-6.88418523692015	1.34127353668134e-09
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	0.881498792009441	0.0281583499138333	Inf	1	-3.94855860760324	0.0140785452206532
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.96417559520016	0.0305832201176663	Inf	1	-1.15013748149468	0.99995261841249
"Dissection Dorsolateral prefrontal cortex DFC scvi / whole cortex scvi"	0.847594733047055	0.0266682965617388	Inf	1	-5.25538063346932	3.30614580822397e-05
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.872732807518009	0.0275637161311892	Inf	1	-4.31006760184658	0.00324231853078605
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.819076958876865	0.0258280713452626	Inf	1	-6.32912580284725	5.67457394407e-08
"Dissection Primary auditory cortexA1 scvi / Dissection Primary somatosensory cortex S1 scvi"	0.96556195396219	0.0301875306873676	Inf	1	-1.12093069341609	0.999968982512682
"Dissection Primary auditory cortexA1 scvi / Dissection Primary visual cortexV1 scvi"	0.920436593423883	0.0287863473823538	Inf	1	-2.65093678161044	0.512147291538249
"Dissection Primary auditory cortexA1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.00818820986414	0.0319368439202959	Inf	1	0.257434396115389	1
"Dissection Primary auditory cortexA1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.10274736180141	0.0346830408875629	Inf	1	3.109699623455	0.202681329355454
"Dissection Primary auditory cortexA1 scvi / whole cortex scvi"	0.9694114437219	0.0302354906270667	Inf	1	-0.996044097973653	0.999995849173916
"Dissection Primary auditory cortexA1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.998162373989802	0.0312533838381267	Inf	1	-0.0587436083670665	1
"Dissection Primary auditory cortexA1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.936795081736409	0.0292828197030858	Inf	1	-2.08873404211061	0.894426588692268
"Dissection Primary somatosensory cortex S1 scvi / Dissection Primary visual cortexV1 scvi"	0.953265183706612	0.0297757251060787	Inf	1	-1.53229931327204	0.99655032126302
"Dissection Primary somatosensory cortex S1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.04414657777995	0.0330320340666137	Inf	1	1.36555340610727	0.999314169574311
"Dissection Primary somatosensory cortex S1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.14207830712082	0.0358756020797155	Inf	1	4.22918997161172	0.00457031726206159
"Dissection Primary somatosensory cortex S1 scvi / whole cortex scvi"	1.00398678691089	0.0312752488890449	Inf	1	0.127727955729169	1
"Dissection Primary somatosensory cortex S1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.03376315718928	0.0323284579705817	Inf	1	1.06181445568545	0.999987511306025
"Dissection Primary somatosensory cortex S1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.970207119172689	0.0302893058730884	Inf	1	-0.968810536144599	0.999997447383214
"Dissection Primary visual cortexV1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.09533694886449	0.0346598228983615	Inf	1	2.87778758571673	0.341348266206752
"Dissection Primary visual cortexV1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.19806988300993	0.0376479760419472	Inf	1	5.75078463845549	2.02686714390055e-06
"Dissection Primary visual cortexV1 scvi / whole cortex scvi"	1.0532082825128	0.0328197075286026	Inf	1	1.66361580017638	0.990150339524024
"Dissection Primary visual cortexV1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.0844444702886	0.0339250827076368	Inf	1	2.5914035072146	0.559731318516624
"Dissection Primary visual cortexV1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.01777253145888	0.0317839116703215	Inf	1	0.564107265800337	0.99999999990707
"(Human Multiple Cortical Areas SMART-seq scvi) / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.09379117015266	0.0347930828330059	Inf	1	2.81832338086387	0.383539802627851
"(Human Multiple Cortical Areas SMART-seq scvi) / whole cortex scvi"	0.961538167414728	0.0303520871805917	Inf	1	-1.24250126686207	0.999836643181141
"(Human Multiple Cortical Areas SMART-seq scvi) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.990055591033257	0.031370971680854	Inf	1	-0.31541256388761	1
"(Human Multiple Cortical Areas SMART-seq scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.929186705984837	0.0293891085422766	Inf	1	-2.32210722631386	0.763852030730643
"(Single-nucleus transcriptome data from the dlPFC scvi) / whole cortex scvi"	0.879087520226123	0.0275502046185604	Inf	1	-4.11208300128404	0.007402181959275
"(Single-nucleus transcriptome data from the dlPFC scvi) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.905159611861813	0.0284763072117007	Inf	1	-3.16732465812167	0.17524902900448
"(Single-nucleus transcriptome data from the dlPFC scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.849510154534483	0.0266810557935201	Inf	1	-5.19286741412438	4.6172842203096e-05
"whole cortex scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.02965812963536	0.0321233234467587	Inf	1	0.936816125436294	0.999998592706149
"whole cortex scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.966354469821126	0.030097490403344	Inf	1	-1.09886445609453	0.999977727039754
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.938519730003347	0.029344847530901	Inf	1	-2.02933039544602	0.918071987555491
