method	cutoff	reference	key	weighted_f1_mean	weighted_f1_std	weighted_f1_count
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9730679506423238	0.052822648406677566	1353
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9267861567756933	0.08698490705502532	1353
seurat	0.0	whole cortex	class	0.941268954944469	0.07367961513772865	1353
seurat	0.0	whole cortex	family	0.9750760414950272	0.051315528295529725	1353
seurat	0.0	whole cortex	subclass	0.9260011560420023	0.09028447330069181	1353
seurat	0.05	Dissection Angular gyrus AnG	class	0.9487684154205156	0.06674173763544228	1353
seurat	0.05	Dissection Angular gyrus AnG	family	0.9812186172549474	0.04392643184829829	1353
seurat	0.05	Dissection Angular gyrus AnG	subclass	0.9329325425414894	0.0842784900781907	1353
seurat	0.05	Dissection Anterior cingulate cortex ACC	class	0.9446304239516556	0.06827413603122519	1353
seurat	0.05	Dissection Anterior cingulate cortex ACC	family	0.974499860318349	0.0525348832218766	1353
seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.9276520745624229	0.08703136645902196	1353
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	0.9109466630994041	0.10360734468770927	1353
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	family	0.9629920174219888	0.05685888225687489	1353
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8894997661873915	0.1139930246636378	1353
seurat	0.05	Dissection Primary auditory cortexA1	class	0.948734512008854	0.0634064642973687	1353
seurat	0.05	Dissection Primary auditory cortexA1	family	0.9792097152799559	0.04526135282909818	1353
seurat	0.05	Dissection Primary auditory cortexA1	subclass	0.9316012042187428	0.08219058117266899	1353
seurat	0.05	Dissection Primary somatosensory cortex S1	class	0.9471012415968681	0.06843601837530706	1353
seurat	0.05	Dissection Primary somatosensory cortex S1	family	0.9777084780340338	0.046803845900935497	1353
seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	0.9302573515838157	0.08630557371105928	1353
seurat	0.05	Dissection Primary visual cortexV1	class	0.9489599147822175	0.0614607251568876	1353
seurat	0.05	Dissection Primary visual cortexV1	family	0.9819367058358651	0.04161039749394969	1353
seurat	0.05	Dissection Primary visual cortexV1	subclass	0.932416779007696	0.08170934859591218	1353
seurat	0.05	Human Multiple Cortical Areas SMART-seq	class	0.9048633205226706	0.08499414295754346	1353
seurat	0.05	Human Multiple Cortical Areas SMART-seq	family	0.9801903231217438	0.04161605785708576	1353
seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.8886783534061797	0.0992400431357265	1353
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9443080542468879	0.06886189994832197	1353
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9767837340239394	0.04873866592068542	1353
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9295428050623475	0.0860931450634886	1353
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9417728896787574	0.0698278470054952	1353
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9730679506423238	0.05282264840667754	1353
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9267861567756933	0.08698490705502532	1353
seurat	0.05	whole cortex	class	0.941268954944469	0.07367961513772867	1353
seurat	0.05	whole cortex	family	0.9750760414950272	0.05131552829552966	1353
seurat	0.05	whole cortex	subclass	0.9260011560420023	0.09028447330069186	1353
seurat	0.1	Dissection Angular gyrus AnG	class	0.9487684154205156	0.06674173763544236	1353
seurat	0.1	Dissection Angular gyrus AnG	family	0.9812186172549474	0.043926431848298364	1353
seurat	0.1	Dissection Angular gyrus AnG	subclass	0.9329325425414894	0.08427849007819058	1353
seurat	0.1	Dissection Anterior cingulate cortex ACC	class	0.9446304239516556	0.06827413603122509	1353
seurat	0.1	Dissection Anterior cingulate cortex ACC	family	0.974499860318349	0.05253488322187657	1353
seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.9276520745624229	0.08703136645902214	1353
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	0.9109466630994041	0.10360734468770937	1353
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	family	0.9629920174219888	0.05685888225687484	1353
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8894997661873915	0.11399302466363764	1353
seurat	0.1	Dissection Primary auditory cortexA1	class	0.948734512008854	0.06340646429736858	1353
seurat	0.1	Dissection Primary auditory cortexA1	family	0.9792097152799559	0.04526135282909821	1353
seurat	0.1	Dissection Primary auditory cortexA1	subclass	0.9316012042187428	0.08219058117266902	1353
seurat	0.1	Dissection Primary somatosensory cortex S1	class	0.9471012415968681	0.068436018375307	1353
seurat	0.1	Dissection Primary somatosensory cortex S1	family	0.9777084780340338	0.04680384590093559	1353
seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	0.9302573515838157	0.08630557371105928	1353
seurat	0.1	Dissection Primary visual cortexV1	class	0.9489599147822175	0.061460725156887726	1353
seurat	0.1	Dissection Primary visual cortexV1	family	0.9819367058358651	0.04161039749394963	1353
seurat	0.1	Dissection Primary visual cortexV1	subclass	0.932416779007696	0.08170934859591211	1353
seurat	0.1	Human Multiple Cortical Areas SMART-seq	class	0.9048633205226706	0.0849941429575434	1353
seurat	0.1	Human Multiple Cortical Areas SMART-seq	family	0.9801903231217438	0.04161605785708578	1353
seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.8886783534061797	0.09924004313572658	1353
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9443080542468879	0.06886189994832198	1353
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9767837340239394	0.04873866592068538	1353
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9295428050623475	0.08609314506348854	1353
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9417728896787574	0.06982784700549508	1353
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9730679506423238	0.052822648406677546	1353
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9267861567756933	0.08698490705502529	1353
seurat	0.1	whole cortex	class	0.941268954944469	0.07367961513772875	1353
seurat	0.1	whole cortex	family	0.9750760414950272	0.05131552829552974	1353
seurat	0.1	whole cortex	subclass	0.9260011560420023	0.09028447330069178	1353
seurat	0.15	Dissection Angular gyrus AnG	class	0.9487684436361067	0.06674173304126553	1353
seurat	0.15	Dissection Angular gyrus AnG	family	0.9812187365710638	0.04392612558156311	1353
seurat	0.15	Dissection Angular gyrus AnG	subclass	0.9329325707570805	0.08427849137948543	1353
seurat	0.15	Dissection Anterior cingulate cortex ACC	class	0.9446304239516556	0.06827413603122526	1353
seurat	0.15	Dissection Anterior cingulate cortex ACC	family	0.9745001097267812	0.052534131765085985	1353
seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.9276520745624229	0.08703136645902208	1353
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	class	0.9109466630994041	0.10360734468770916	1353
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	family	0.9629920174219888	0.05685888225687488	1353
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8894997661873915	0.11399302466363782	1353
seurat	0.15	Dissection Primary auditory cortexA1	class	0.948734512008854	0.06340646429736868	1353
seurat	0.15	Dissection Primary auditory cortexA1	family	0.9792101139645448	0.04526067143793905	1353
seurat	0.15	Dissection Primary auditory cortexA1	subclass	0.9316012042187428	0.08219058117266902	1353
seurat	0.15	Dissection Primary somatosensory cortex S1	class	0.9471012024390117	0.068436035930642	1353
seurat	0.15	Dissection Primary somatosensory cortex S1	family	0.9777089412215112	0.0468035126462691	1353
seurat	0.15	Dissection Primary somatosensory cortex S1	subclass	0.9302573121695361	0.08630558187973113	1353
seurat	0.15	Dissection Primary visual cortexV1	class	0.9489599201318528	0.061460711216868386	1353
seurat	0.15	Dissection Primary visual cortexV1	family	0.9819367612608314	0.04161028784458084	1353
seurat	0.15	Dissection Primary visual cortexV1	subclass	0.9324167884692471	0.08170932738671724	1353
seurat	0.15	Human Multiple Cortical Areas SMART-seq	class	0.9048633205226706	0.08499414295754341	1353
seurat	0.15	Human Multiple Cortical Areas SMART-seq	family	0.9801903231217438	0.04161605785708574	1353
seurat	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.8886783534061797	0.09924004313572658	1353
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9443079784879078	0.06886184031947974	1353
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9767839000016929	0.04873877847964942	1353
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9295427295975972	0.0860930840535206	1353
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9417729379177181	0.06982782975933213	1353
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.97306801654577	0.052822543550826016	1353
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.926786187188071	0.08698490172202142	1353
seurat	0.15	whole cortex	class	0.9412688968771719	0.07367969702138101	1353
seurat	0.15	whole cortex	family	0.9750760089626933	0.05131559038234655	1353
seurat	0.15	whole cortex	subclass	0.9260011701096842	0.09028444786227958	1353
seurat	0.2	Dissection Angular gyrus AnG	class	0.9487635804844928	0.06674311031086982	1353
seurat	0.2	Dissection Angular gyrus AnG	family	0.9812185136582852	0.04392512275283234	1353
seurat	0.2	Dissection Angular gyrus AnG	subclass	0.9329276080036386	0.08427865193823811	1353
seurat	0.2	Dissection Anterior cingulate cortex ACC	class	0.9446240709945283	0.06829759896267094	1353
seurat	0.2	Dissection Anterior cingulate cortex ACC	family	0.9745063421930134	0.05252651125119374	1353
seurat	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.9276454353879404	0.08704979455535443	1353
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	class	0.9109468493724338	0.10360612770050635	1353
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	family	0.9629927535253237	0.056856330134586165	1353
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8894993538953625	0.11399204577379123	1353
seurat	0.2	Dissection Primary auditory cortexA1	class	0.9487320168381852	0.06340829586465044	1353
seurat	0.2	Dissection Primary auditory cortexA1	family	0.979215121838382	0.04524969213884579	1353
seurat	0.2	Dissection Primary auditory cortexA1	subclass	0.9315984581341648	0.08219214415985003	1353
seurat	0.2	Dissection Primary somatosensory cortex S1	class	0.9470954728906165	0.06843908777411936	1353
seurat	0.2	Dissection Primary somatosensory cortex S1	family	0.9777080187570198	0.04680138581591121	1353
seurat	0.2	Dissection Primary somatosensory cortex S1	subclass	0.9302515259812061	0.0863065432801861	1353
seurat	0.2	Dissection Primary visual cortexV1	class	0.9489589604409914	0.06146269020722192	1353
seurat	0.2	Dissection Primary visual cortexV1	family	0.9819376222726713	0.04161159316050454	1353
seurat	0.2	Dissection Primary visual cortexV1	subclass	0.9324161692114757	0.0817109860587745	1353
seurat	0.2	Human Multiple Cortical Areas SMART-seq	class	0.9048626985084919	0.08499390447297275	1353
seurat	0.2	Human Multiple Cortical Areas SMART-seq	family	0.9801899743967553	0.041616251449103546	1353
seurat	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.8886779143298292	0.09923965108522181	1353
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9443071591389448	0.06886749413622183	1353
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9767904486484414	0.048737954496671426	1353
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9295414320470624	0.08609780576056748	1353
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9417635731840711	0.06984110793846249	1353
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9730675974653568	0.05283458077456001	1353
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9267763367027989	0.08699451873573479	1353
seurat	0.2	whole cortex	class	0.9412647646219258	0.07368448753863902	1353
seurat	0.2	whole cortex	family	0.9750751016448846	0.0513220191621552	1353
seurat	0.2	whole cortex	subclass	0.9259974966237546	0.09028676450105226	1353
seurat	0.25	Dissection Angular gyrus AnG	class	0.9487164323353201	0.06676181345045937	1353
seurat	0.25	Dissection Angular gyrus AnG	family	0.9812045441511155	0.04393591702638911	1353
seurat	0.25	Dissection Angular gyrus AnG	subclass	0.9328824134235605	0.08429209673937266	1353
seurat	0.25	Dissection Anterior cingulate cortex ACC	class	0.9444950598009877	0.06855999158021012	1353
seurat	0.25	Dissection Anterior cingulate cortex ACC	family	0.9744826918533455	0.05264823196822113	1353
seurat	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.9275142661140462	0.08723976269396515	1353
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	class	0.9109315952357575	0.10362442965008552	1353
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	family	0.9629925365854152	0.0568705258380477	1353
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8894734398424746	0.11401672353804403	1353
seurat	0.25	Dissection Primary auditory cortexA1	class	0.9486865520970538	0.0634495737371312	1353
seurat	0.25	Dissection Primary auditory cortexA1	family	0.9792229207346612	0.04522494056615706	1353
seurat	0.25	Dissection Primary auditory cortexA1	subclass	0.9315509474315267	0.08222066253751384	1353
seurat	0.25	Dissection Primary somatosensory cortex S1	class	0.9470322132060308	0.06847687722238441	1353
seurat	0.25	Dissection Primary somatosensory cortex S1	family	0.9776997731161652	0.04677253295872419	1353
seurat	0.25	Dissection Primary somatosensory cortex S1	subclass	0.9301830461793107	0.08633870487943598	1353
seurat	0.25	Dissection Primary visual cortexV1	class	0.9489416586509404	0.06147689490208087	1353
seurat	0.25	Dissection Primary visual cortexV1	family	0.9819480310759531	0.04161101140913358	1353
seurat	0.25	Dissection Primary visual cortexV1	subclass	0.9324002546876057	0.08171952346524648	1353
seurat	0.25	Human Multiple Cortical Areas SMART-seq	class	0.9048528945898833	0.08499520144198515	1353
seurat	0.25	Human Multiple Cortical Areas SMART-seq	family	0.9801880661840491	0.04162183960309913	1353
seurat	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.8886705875604871	0.09923974792174302	1353
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9442300897750654	0.06889892751804269	1353
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9768056143890299	0.04873419402570517	1353
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9294619885073735	0.08612318433711795	1353
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9416222845877277	0.07000819002515082	1353
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9730119003527866	0.053009970490172746	1353
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9266314860627194	0.08711735112949362	1353
seurat	0.25	whole cortex	class	0.9411715506221103	0.07377095280139723	1353
seurat	0.25	whole cortex	family	0.9750444629490997	0.05139485257840296	1353
seurat	0.25	whole cortex	subclass	0.9259045914469347	0.09035723568487664	1353
seurat	0.5	Dissection Angular gyrus AnG	class	0.9429615881162867	0.07052302550958775	1353
seurat	0.5	Dissection Angular gyrus AnG	family	0.9753574937826791	0.04898150622924678	1353
seurat	0.5	Dissection Angular gyrus AnG	subclass	0.9271919634819684	0.08682915552808253	1353
seurat	0.5	Dissection Anterior cingulate cortex ACC	class	0.938796139047143	0.07489801066077935	1353
seurat	0.5	Dissection Anterior cingulate cortex ACC	family	0.9701729845265942	0.0569446559040551	1353
seurat	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.9221536493800165	0.09184235450203128	1353
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	class	0.9035616452044651	0.10882184709110103	1353
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	family	0.9548432318655522	0.061096440559729306	1353
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8816449551302045	0.11808018347357754	1353
seurat	0.5	Dissection Primary auditory cortexA1	class	0.9441423685749172	0.0668685178249754	1353
seurat	0.5	Dissection Primary auditory cortexA1	family	0.9754594322796577	0.048447101640153326	1353
seurat	0.5	Dissection Primary auditory cortexA1	subclass	0.9270318382716612	0.0846723123369136	1353
seurat	0.5	Dissection Primary somatosensory cortex S1	class	0.9414777634502512	0.07329069007781636	1353
seurat	0.5	Dissection Primary somatosensory cortex S1	family	0.9731462072321252	0.0520071634631776	1353
seurat	0.5	Dissection Primary somatosensory cortex S1	subclass	0.9247306562174972	0.08964913926368057	1353
seurat	0.5	Dissection Primary visual cortexV1	class	0.943292182862237	0.06531775845077235	1353
seurat	0.5	Dissection Primary visual cortexV1	family	0.9761049292149375	0.04638232191996821	1353
seurat	0.5	Dissection Primary visual cortexV1	subclass	0.9269447173060373	0.08372520157545112	1353
seurat	0.5	Human Multiple Cortical Areas SMART-seq	class	0.9002629344730639	0.08503758849250322	1353
seurat	0.5	Human Multiple Cortical Areas SMART-seq	family	0.9745137903930807	0.04288289160248489	1353
seurat	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.883998959733394	0.098968802016849	1353
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9343134580514072	0.07525148074591191	1353
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9678309468133776	0.056268619677917436	1353
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9193820984681401	0.0908464055535947	1353
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9337157889902736	0.07692793845509928	1353
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9662739346298183	0.059812258365592084	1353
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9185844365840327	0.09242195385094863	1353
seurat	0.5	whole cortex	class	0.9323750522152247	0.08025790649035804	1353
seurat	0.5	whole cortex	family	0.9662423091503141	0.05862237015736905	1353
seurat	0.5	whole cortex	subclass	0.9169396546150098	0.09545445078493588	1353
seurat	0.75	Dissection Angular gyrus AnG	class	0.9211569430974156	0.0868629834069171	1353
seurat	0.75	Dissection Angular gyrus AnG	family	0.9502129487086193	0.07023480732221393	1353
seurat	0.75	Dissection Angular gyrus AnG	subclass	0.9072054618476031	0.0995605296004791	1353
seurat	0.75	Dissection Anterior cingulate cortex ACC	class	0.9176774121421165	0.09304820643310321	1353
seurat	0.75	Dissection Anterior cingulate cortex ACC	family	0.9463976745459987	0.07753825474587776	1353
seurat	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.9035168033657519	0.10571941881894219	1353
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	class	0.8597480520751848	0.1369380141071308	1353
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	family	0.9023857430097052	0.09639187281465343	1353
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8355637332201828	0.14255878611375067	1353
seurat	0.75	Dissection Primary auditory cortexA1	class	0.9246189609646577	0.08226703498793894	1353
seurat	0.75	Dissection Primary auditory cortexA1	family	0.9542499418945062	0.06487860480969247	1353
seurat	0.75	Dissection Primary auditory cortexA1	subclass	0.9095067500206538	0.0965332102653431	1353
seurat	0.75	Dissection Primary somatosensory cortex S1	class	0.9229919551718888	0.08760276917761972	1353
seurat	0.75	Dissection Primary somatosensory cortex S1	family	0.9533802265121889	0.06603418617382179	1353
seurat	0.75	Dissection Primary somatosensory cortex S1	subclass	0.9084315825821571	0.10036759035359696	1353
seurat	0.75	Dissection Primary visual cortexV1	class	0.9214348014165483	0.07945681678678458	1353
seurat	0.75	Dissection Primary visual cortexV1	family	0.950771244101854	0.06418939684607315	1353
seurat	0.75	Dissection Primary visual cortexV1	subclass	0.9068716260268052	0.09366399580855764	1353
seurat	0.75	Human Multiple Cortical Areas SMART-seq	class	0.8614376291130651	0.09731611950636343	1353
seurat	0.75	Human Multiple Cortical Areas SMART-seq	family	0.9243050329174075	0.05987428739939917	1353
seurat	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.8453253632505726	0.10756828212320818	1353
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9095957294297434	0.093121664036385	1353
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9397905769439957	0.07924047772422123	1353
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8957622627339487	0.10538074022081269	1353
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9128155634916446	0.09142864315054457	1353
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9431215156860538	0.07646488507888997	1353
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8987701783968198	0.10440329051595708	1353
seurat	0.75	whole cortex	class	0.9087778501500471	0.0967210785750969	1353
seurat	0.75	whole cortex	family	0.9376299719461997	0.08011263905444656	1353
seurat	0.75	whole cortex	subclass	0.8947363011806809	0.10919035433149689	1353
