label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
Glutamatergic	seurat	0.0	Dissection Anterior cingulate cortex ACC	family	0.983093554034781	0.0642587231149145	2118
Glutamatergic	seurat	0.0	Dissection Anterior cingulate cortex ACC	global	0.983093554034781	0.0642587231149145	2118
Glutamatergic	seurat	0.0	Dissection Anterior cingulate cortex ACC	subclass	0.9320698665860973	0.12100757938917618	417
Glutamatergic	seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	class	0.9246116842172987	0.11608877448023575	417
Glutamatergic	seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	family	0.971335172223208	0.07566998440715561	2118
Glutamatergic	seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	global	0.971335172223208	0.07566998440715561	2118
Glutamatergic	seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9248575127596728	0.11575834275895236	417
Glutamatergic	seurat	0.0	Dissection Primary auditory cortexA1	class	0.9383915145635718	0.11410860062713096	417
Glutamatergic	seurat	0.0	Dissection Primary auditory cortexA1	family	0.9840165340832837	0.06504412278124179	2118
Glutamatergic	seurat	0.0	Dissection Primary auditory cortexA1	global	0.9840165340832837	0.06504412278124179	2118
Glutamatergic	seurat	0.0	Dissection Primary auditory cortexA1	subclass	0.9386866367241705	0.11366234410691571	417
Glutamatergic	seurat	0.0	Dissection Primary somatosensory cortex S1	class	0.9331502784677124	0.12347805914416962	417
Glutamatergic	seurat	0.0	Dissection Primary somatosensory cortex S1	family	0.9831040748312604	0.06859530007991224	2118
Glutamatergic	seurat	0.0	Dissection Primary somatosensory cortex S1	global	0.9831040748312604	0.06859530007991224	2118
Glutamatergic	seurat	0.0	Dissection Primary somatosensory cortex S1	subclass	0.9334320204915163	0.12327732501480243	417
Glutamatergic	seurat	0.0	Dissection Primary visual cortexV1	class	0.9463769135347452	0.1035106909082781	417
Glutamatergic	seurat	0.0	Dissection Primary visual cortexV1	family	0.9858357826707088	0.056735626298079246	2118
Glutamatergic	seurat	0.0	Dissection Primary visual cortexV1	global	0.9858357826707088	0.056735626298079246	2118
Glutamatergic	seurat	0.0	Dissection Primary visual cortexV1	subclass	0.9475467923090503	0.10168211881918583	417
Glutamatergic	seurat	0.0	Human Multiple Cortical Areas SMART-seq	class	0.9413103304008144	0.10608916260723038	417
Glutamatergic	seurat	0.0	Human Multiple Cortical Areas SMART-seq	family	0.9168579567062434	0.16088347551999482	2118
Glutamatergic	seurat	0.0	Human Multiple Cortical Areas SMART-seq	global	0.9168579567062434	0.16088347551999482	2118
Glutamatergic	seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	0.9432983474306822	0.10308335534873747	417
Glutamatergic	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.945998102276864	0.09968558714573666	417
Glutamatergic	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.986333559032663	0.054012919655282064	2118
Glutamatergic	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.986333559032663	0.054012919655282064	2118
Glutamatergic	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9472291202010265	0.09820081882043592	417
Glutamatergic	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.935030162551259	0.10662366368022733	417
Glutamatergic	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9835001276282205	0.06216825670596898	2118
Glutamatergic	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9835001276282205	0.06216825670596898	2118
Glutamatergic	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9361287762383373	0.105271402454057	417
Glutamatergic	seurat	0.0	whole cortex	class	0.9368600232279224	0.11478707581221524	417
Glutamatergic	seurat	0.0	whole cortex	family	0.9829675883454065	0.06214283502817977	2118
Glutamatergic	seurat	0.0	whole cortex	global	0.9829675883454065	0.06214283502817977	2118
Glutamatergic	seurat	0.0	whole cortex	subclass	0.9370809304595694	0.11457123558724712	417
Glutamatergic	seurat	0.05	Dissection Angular gyrus AnG	class	0.9474668341158361	0.10380458935727718	417
Glutamatergic	seurat	0.05	Dissection Angular gyrus AnG	family	0.9859739788677261	0.05999150472366698	2118
Glutamatergic	seurat	0.05	Dissection Angular gyrus AnG	global	0.9859739788677261	0.05999150472366698	2118
Glutamatergic	seurat	0.05	Dissection Angular gyrus AnG	subclass	0.948094305938478	0.10312043215883603	417
Glutamatergic	seurat	0.05	Dissection Anterior cingulate cortex ACC	class	0.9318967401807532	0.12111492554354765	417
Glutamatergic	seurat	0.05	Dissection Anterior cingulate cortex ACC	family	0.983093554034781	0.06425872311491446	2118
Glutamatergic	seurat	0.05	Dissection Anterior cingulate cortex ACC	global	0.983093554034781	0.06425872311491446	2118
Glutamatergic	seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.9320698665860973	0.1210075793891763	417
Glutamatergic	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	0.9246116842172987	0.11608877448023583	417
Glutamatergic	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	family	0.971335172223208	0.07566998440715575	2118
Glutamatergic	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	global	0.971335172223208	0.07566998440715575	2118
Glutamatergic	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9248575127596728	0.11575834275895233	417
Glutamatergic	seurat	0.05	Dissection Primary auditory cortexA1	class	0.9383915145635718	0.11410860062713092	417
Glutamatergic	seurat	0.05	Dissection Primary auditory cortexA1	family	0.9840165340832837	0.06504412278124184	2118
Glutamatergic	seurat	0.05	Dissection Primary auditory cortexA1	global	0.9840165340832837	0.06504412278124184	2118
Glutamatergic	seurat	0.05	Dissection Primary auditory cortexA1	subclass	0.9386866367241705	0.11366234410691574	417
Glutamatergic	seurat	0.05	Dissection Primary somatosensory cortex S1	class	0.9331502784677124	0.12347805914416962	417
Glutamatergic	seurat	0.05	Dissection Primary somatosensory cortex S1	family	0.9831040748312604	0.06859530007991219	2118
Glutamatergic	seurat	0.05	Dissection Primary somatosensory cortex S1	global	0.9831040748312604	0.06859530007991219	2118
Glutamatergic	seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	0.9334320204915163	0.1232773250148025	417
Glutamatergic	seurat	0.05	Dissection Primary visual cortexV1	class	0.9463769135347452	0.10351069090827811	417
Glutamatergic	seurat	0.05	Dissection Primary visual cortexV1	family	0.9858357826707088	0.056735626298079274	2118
Glutamatergic	seurat	0.05	Dissection Primary visual cortexV1	global	0.9858357826707088	0.056735626298079274	2118
Glutamatergic	seurat	0.05	Dissection Primary visual cortexV1	subclass	0.9475467923090503	0.10168211881918582	417
Glutamatergic	seurat	0.05	Human Multiple Cortical Areas SMART-seq	class	0.9413103304008144	0.10608916260723038	417
Glutamatergic	seurat	0.05	Human Multiple Cortical Areas SMART-seq	family	0.9168579567062434	0.16088347551999477	2118
Glutamatergic	seurat	0.05	Human Multiple Cortical Areas SMART-seq	global	0.9168579567062434	0.16088347551999477	2118
Glutamatergic	seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.9432983474306822	0.10308335534873748	417
Glutamatergic	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.945998102276864	0.09968558714573669	417
Glutamatergic	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.986333559032663	0.05401291965528208	2118
Glutamatergic	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.986333559032663	0.05401291965528208	2118
Glutamatergic	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9472291202010265	0.09820081882043594	417
Glutamatergic	seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.935030162551259	0.10662366368022731	417
Glutamatergic	seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9835001276282205	0.0621682567059689	2118
Glutamatergic	seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9835001276282205	0.0621682567059689	2118
Glutamatergic	seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9361287762383373	0.10527140245405706	417
Glutamatergic	seurat	0.05	whole cortex	class	0.9368600232279224	0.1147870758122152	417
Glutamatergic	seurat	0.05	whole cortex	family	0.9829675883454065	0.062142835028179834	2118
Glutamatergic	seurat	0.05	whole cortex	global	0.9829675883454065	0.062142835028179834	2118
Glutamatergic	seurat	0.05	whole cortex	subclass	0.9370809304595694	0.11457123558724713	417
Glutamatergic	seurat	0.1	Dissection Angular gyrus AnG	class	0.9474668341158361	0.10380458935727718	417
Glutamatergic	seurat	0.1	Dissection Angular gyrus AnG	family	0.9859739788677261	0.059991504723666954	2118
Glutamatergic	seurat	0.1	Dissection Angular gyrus AnG	global	0.9859739788677261	0.059991504723666954	2118
Glutamatergic	seurat	0.1	Dissection Angular gyrus AnG	subclass	0.948094305938478	0.10312043215883601	417
Glutamatergic	seurat	0.1	Dissection Anterior cingulate cortex ACC	class	0.9318967401807532	0.12111492554354761	417
Glutamatergic	seurat	0.1	Dissection Anterior cingulate cortex ACC	family	0.983093554034781	0.06425872311491443	2118
Glutamatergic	seurat	0.1	Dissection Anterior cingulate cortex ACC	global	0.983093554034781	0.06425872311491443	2118
Glutamatergic	seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.9320698665860973	0.12100757938917624	417
Glutamatergic	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	0.9246116842172987	0.1160887744802358	417
Glutamatergic	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	family	0.971335172223208	0.07566998440715576	2118
Glutamatergic	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	global	0.971335172223208	0.07566998440715576	2118
Glutamatergic	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9248575127596728	0.11575834275895235	417
Glutamatergic	seurat	0.1	Dissection Primary auditory cortexA1	class	0.9383915145635718	0.11410860062713093	417
Glutamatergic	seurat	0.1	Dissection Primary auditory cortexA1	family	0.9840165340832837	0.0650441227812418	2118
Glutamatergic	seurat	0.1	Dissection Primary auditory cortexA1	global	0.9840165340832837	0.0650441227812418	2118
Glutamatergic	seurat	0.1	Dissection Primary auditory cortexA1	subclass	0.9386866367241705	0.11366234410691577	417
Glutamatergic	seurat	0.1	Dissection Primary somatosensory cortex S1	class	0.9331502784677124	0.12347805914416954	417
Glutamatergic	seurat	0.1	Dissection Primary somatosensory cortex S1	family	0.9831040748312604	0.06859530007991224	2118
Glutamatergic	seurat	0.1	Dissection Primary somatosensory cortex S1	global	0.9831040748312604	0.06859530007991224	2118
Glutamatergic	seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	0.9334320204915163	0.12327732501480254	417
Glutamatergic	seurat	0.1	Dissection Primary visual cortexV1	class	0.9463769135347452	0.10351069090827812	417
Glutamatergic	seurat	0.1	Dissection Primary visual cortexV1	family	0.9858357826707088	0.05673562629807924	2118
Glutamatergic	seurat	0.1	Dissection Primary visual cortexV1	global	0.9858357826707088	0.05673562629807924	2118
Glutamatergic	seurat	0.1	Dissection Primary visual cortexV1	subclass	0.9475467923090503	0.10168211881918582	417
Glutamatergic	seurat	0.1	Human Multiple Cortical Areas SMART-seq	class	0.9413103304008144	0.10608916260723038	417
Glutamatergic	seurat	0.1	Human Multiple Cortical Areas SMART-seq	family	0.9168579567062434	0.16088347551999452	2118
Glutamatergic	seurat	0.1	Human Multiple Cortical Areas SMART-seq	global	0.9168579567062434	0.16088347551999452	2118
Glutamatergic	seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.9432983474306822	0.10308335534873733	417
Glutamatergic	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.945998102276864	0.09968558714573665	417
Glutamatergic	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.986333559032663	0.05401291965528216	2118
Glutamatergic	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.986333559032663	0.05401291965528216	2118
Glutamatergic	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9472291202010265	0.098200818820436	417
Glutamatergic	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.935030162551259	0.10662366368022723	417
Glutamatergic	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9835001276282205	0.062168256705968934	2118
Glutamatergic	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9835001276282205	0.062168256705968934	2118
Glutamatergic	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9361287762383373	0.1052714024540571	417
Glutamatergic	seurat	0.1	whole cortex	class	0.9368600232279224	0.11478707581221521	417
Glutamatergic	seurat	0.1	whole cortex	family	0.9829675883454065	0.06214283502817985	2118
Glutamatergic	seurat	0.1	whole cortex	global	0.9829675883454065	0.06214283502817985	2118
Glutamatergic	seurat	0.1	whole cortex	subclass	0.9370809304595694	0.11457123558724719	417
Glutamatergic	seurat	0.15	Dissection Angular gyrus AnG	class	0.9474668341158361	0.10380458935727713	417
Glutamatergic	seurat	0.15	Dissection Angular gyrus AnG	family	0.9859739788677261	0.059991504723666926	2118
Glutamatergic	seurat	0.15	Dissection Angular gyrus AnG	global	0.9859739788677261	0.059991504723666926	2118
Glutamatergic	seurat	0.15	Dissection Angular gyrus AnG	subclass	0.948094305938478	0.10312043215883605	417
Glutamatergic	seurat	0.15	Dissection Anterior cingulate cortex ACC	class	0.9318967401807532	0.12111492554354765	417
Glutamatergic	seurat	0.15	Dissection Anterior cingulate cortex ACC	family	0.983093554034781	0.06425872311491447	2118
Glutamatergic	seurat	0.15	Dissection Anterior cingulate cortex ACC	global	0.983093554034781	0.06425872311491447	2118
Glutamatergic	seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.9320698665860973	0.1210075793891762	417
Glutamatergic	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	class	0.9246116842172987	0.11608877448023586	417
Glutamatergic	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	family	0.971335172223208	0.07566998440715575	2118
Glutamatergic	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	global	0.971335172223208	0.07566998440715575	2118
Glutamatergic	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9248575127596728	0.11575834275895246	417
Glutamatergic	seurat	0.15	Dissection Primary auditory cortexA1	class	0.9383915145635718	0.11410860062713096	417
Glutamatergic	seurat	0.15	Dissection Primary auditory cortexA1	family	0.9840165340832837	0.06504412278124179	2118
Glutamatergic	seurat	0.15	Dissection Primary auditory cortexA1	global	0.9840165340832837	0.06504412278124179	2118
Glutamatergic	seurat	0.15	Dissection Primary auditory cortexA1	subclass	0.9386866367241705	0.11366234410691572	417
Glutamatergic	seurat	0.15	Dissection Primary somatosensory cortex S1	class	0.9331502784677124	0.12347805914416964	417
Glutamatergic	seurat	0.15	Dissection Primary somatosensory cortex S1	family	0.9831040748312604	0.0685953000799122	2118
Glutamatergic	seurat	0.15	Dissection Primary somatosensory cortex S1	global	0.9831040748312604	0.0685953000799122	2118
Glutamatergic	seurat	0.15	Dissection Primary somatosensory cortex S1	subclass	0.9334320204915163	0.12327732501480251	417
Glutamatergic	seurat	0.15	Dissection Primary visual cortexV1	class	0.9463769135347452	0.10351069090827811	417
Glutamatergic	seurat	0.15	Dissection Primary visual cortexV1	family	0.9858357826707088	0.05673562629807926	2118
Glutamatergic	seurat	0.15	Dissection Primary visual cortexV1	global	0.9858357826707088	0.05673562629807926	2118
Glutamatergic	seurat	0.15	Dissection Primary visual cortexV1	subclass	0.9475467923090503	0.10168211881918585	417
Glutamatergic	seurat	0.15	Human Multiple Cortical Areas SMART-seq	class	0.9413103304008144	0.10608916260723035	417
Glutamatergic	seurat	0.15	Human Multiple Cortical Areas SMART-seq	family	0.9168579567062434	0.16088347551999446	2118
Glutamatergic	seurat	0.15	Human Multiple Cortical Areas SMART-seq	global	0.9168579567062434	0.16088347551999446	2118
Glutamatergic	seurat	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.9432983474306822	0.10308335534873742	417
Glutamatergic	seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.945998102276864	0.09968558714573662	417
Glutamatergic	seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.986333559032663	0.05401291965528209	2118
Glutamatergic	seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.986333559032663	0.05401291965528209	2118
Glutamatergic	seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9472291202010265	0.09820081882043596	417
Glutamatergic	seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.935030162551259	0.10662366368022733	417
Glutamatergic	seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9835001276282205	0.062168256705969045	2118
Glutamatergic	seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9835001276282205	0.062168256705969045	2118
Glutamatergic	seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9361287762383373	0.10527140245405701	417
Glutamatergic	seurat	0.15	whole cortex	class	0.9368600232279224	0.11478707581221524	417
Glutamatergic	seurat	0.15	whole cortex	family	0.9829675883454065	0.06214283502817986	2118
Glutamatergic	seurat	0.15	whole cortex	global	0.9829675883454065	0.06214283502817986	2118
Glutamatergic	seurat	0.15	whole cortex	subclass	0.9370809304595694	0.11457123558724716	417
Glutamatergic	seurat	0.2	Dissection Angular gyrus AnG	class	0.9474389616769451	0.10382004599209112	417
Glutamatergic	seurat	0.2	Dissection Angular gyrus AnG	family	0.9859684912345732	0.06000028504616545	2118
Glutamatergic	seurat	0.2	Dissection Angular gyrus AnG	global	0.9859684912345732	0.06000028504616545	2118
Glutamatergic	seurat	0.2	Dissection Angular gyrus AnG	subclass	0.948066433499587	0.103136161307345	417
Glutamatergic	seurat	0.2	Dissection Anterior cingulate cortex ACC	class	0.9318967401807532	0.12111492554354766	417
Glutamatergic	seurat	0.2	Dissection Anterior cingulate cortex ACC	family	0.983093554034781	0.0642587231149144	2118
Glutamatergic	seurat	0.2	Dissection Anterior cingulate cortex ACC	global	0.983093554034781	0.0642587231149144	2118
Glutamatergic	seurat	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.9320698665860973	0.1210075793891763	417
Glutamatergic	seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	class	0.9246116842172987	0.1160887744802358	417
Glutamatergic	seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	family	0.971335172223208	0.0756699844071557	2118
Glutamatergic	seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	global	0.971335172223208	0.0756699844071557	2118
Glutamatergic	seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9248575127596728	0.11575834275895233	417
Glutamatergic	seurat	0.2	Dissection Primary auditory cortexA1	class	0.9383915145635718	0.11410860062713099	417
Glutamatergic	seurat	0.2	Dissection Primary auditory cortexA1	family	0.9840165340832837	0.06504412278124183	2118
Glutamatergic	seurat	0.2	Dissection Primary auditory cortexA1	global	0.9840165340832837	0.06504412278124183	2118
Glutamatergic	seurat	0.2	Dissection Primary auditory cortexA1	subclass	0.9386866367241705	0.1136623441069157	417
Glutamatergic	seurat	0.2	Dissection Primary somatosensory cortex S1	class	0.9330728373669578	0.12343229421637497	417
Glutamatergic	seurat	0.2	Dissection Primary somatosensory cortex S1	family	0.9830888279289873	0.06859023016752495	2118
Glutamatergic	seurat	0.2	Dissection Primary somatosensory cortex S1	global	0.9830888279289873	0.06859023016752495	2118
Glutamatergic	seurat	0.2	Dissection Primary somatosensory cortex S1	subclass	0.9333545793907617	0.1232316630173961	417
Glutamatergic	seurat	0.2	Dissection Primary visual cortexV1	class	0.9463769135347452	0.1035106909082781	417
Glutamatergic	seurat	0.2	Dissection Primary visual cortexV1	family	0.9858357826707088	0.056735626298079184	2118
Glutamatergic	seurat	0.2	Dissection Primary visual cortexV1	global	0.9858357826707088	0.056735626298079184	2118
Glutamatergic	seurat	0.2	Dissection Primary visual cortexV1	subclass	0.9475467923090503	0.10168211881918585	417
Glutamatergic	seurat	0.2	Human Multiple Cortical Areas SMART-seq	class	0.9413103304008144	0.10608916260723034	417
Glutamatergic	seurat	0.2	Human Multiple Cortical Areas SMART-seq	family	0.9168579567062434	0.16088347551999455	2118
Glutamatergic	seurat	0.2	Human Multiple Cortical Areas SMART-seq	global	0.9168579567062434	0.16088347551999455	2118
Glutamatergic	seurat	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.9432983474306822	0.10308335534873742	417
Glutamatergic	seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9459428582684736	0.09972272197641664	417
Glutamatergic	seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9863226823794531	0.05403451610788784	2118
Glutamatergic	seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.9863226823794531	0.05403451610788784	2118
Glutamatergic	seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9471738761926358	0.09823920882459432	417
Glutamatergic	seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9350082056991507	0.10660860982262584	417
Glutamatergic	seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9834958046785843	0.06216655619657984	2118
Glutamatergic	seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9834958046785843	0.06216655619657984	2118
Glutamatergic	seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9361068193862289	0.10525638492049227	417
Glutamatergic	seurat	0.2	whole cortex	class	0.9367815653683211	0.11489918407594804	417
Glutamatergic	seurat	0.2	whole cortex	family	0.9829450943413516	0.062193912714434946	2118
Glutamatergic	seurat	0.2	whole cortex	global	0.9829450943413516	0.062193912714434946	2118
Glutamatergic	seurat	0.2	whole cortex	subclass	0.9370024725999679	0.11468370633586729	417
Glutamatergic	seurat	0.25	Dissection Angular gyrus AnG	class	0.9474542144469744	0.10384362392793522	417
Glutamatergic	seurat	0.25	Dissection Angular gyrus AnG	family	0.9859714942587009	0.060006373528379606	2118
Glutamatergic	seurat	0.25	Dissection Angular gyrus AnG	global	0.9859714942587009	0.060006373528379606	2118
Glutamatergic	seurat	0.25	Dissection Angular gyrus AnG	subclass	0.948055459814007	0.10318819613073388	417
Glutamatergic	seurat	0.25	Dissection Anterior cingulate cortex ACC	class	0.9316512521030756	0.12117615832833448	417
Glutamatergic	seurat	0.25	Dissection Anterior cingulate cortex ACC	family	0.9830452213962583	0.06431997895990128	2118
Glutamatergic	seurat	0.25	Dissection Anterior cingulate cortex ACC	global	0.9830452213962583	0.06431997895990128	2118
Glutamatergic	seurat	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.9318243785084198	0.12106921835333843	417
Glutamatergic	seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	class	0.9246587054238627	0.11611539038795417	417
Glutamatergic	seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	family	0.9713651589223367	0.07566610282254964	2118
Glutamatergic	seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	global	0.9713651589223367	0.07566610282254964	2118
Glutamatergic	seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9249045339662368	0.11578493455126546	417
Glutamatergic	seurat	0.25	Dissection Primary auditory cortexA1	class	0.9383934324231598	0.11407764122797388	417
Glutamatergic	seurat	0.25	Dissection Primary auditory cortexA1	family	0.9840169116788683	0.06503318560063252	2118
Glutamatergic	seurat	0.25	Dissection Primary auditory cortexA1	global	0.9840169116788683	0.06503318560063252	2118
Glutamatergic	seurat	0.25	Dissection Primary auditory cortexA1	subclass	0.9386885545837584	0.11363125813000699	417
Glutamatergic	seurat	0.25	Dissection Primary somatosensory cortex S1	class	0.9325683567676977	0.12347684718779321	417
Glutamatergic	seurat	0.25	Dissection Primary somatosensory cortex S1	family	0.982989503844997	0.06867868568958324	2118
Glutamatergic	seurat	0.25	Dissection Primary somatosensory cortex S1	global	0.982989503844997	0.06867868568958324	2118
Glutamatergic	seurat	0.25	Dissection Primary somatosensory cortex S1	subclass	0.9328500987915015	0.12327744423071296	417
Glutamatergic	seurat	0.25	Dissection Primary visual cortexV1	class	0.946399407550514	0.10349558137330331	417
Glutamatergic	seurat	0.25	Dissection Primary visual cortexV1	family	0.9858402113791959	0.056727128273690614	2118
Glutamatergic	seurat	0.25	Dissection Primary visual cortexV1	global	0.9858402113791959	0.056727128273690614	2118
Glutamatergic	seurat	0.25	Dissection Primary visual cortexV1	subclass	0.9475692863248192	0.1016664780642522	417
Glutamatergic	seurat	0.25	Human Multiple Cortical Areas SMART-seq	class	0.9413103304008144	0.10608916260723031	417
Glutamatergic	seurat	0.25	Human Multiple Cortical Areas SMART-seq	family	0.9168096619459392	0.1609404989945968	2118
Glutamatergic	seurat	0.25	Human Multiple Cortical Areas SMART-seq	global	0.9168096619459392	0.1609404989945968	2118
Glutamatergic	seurat	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.9432983474306822	0.10308335534873743	417
Glutamatergic	seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9453512390691989	0.10031620804743976	417
Glutamatergic	seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9862020238508318	0.05433641853196359	2118
Glutamatergic	seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	global	0.9862020238508318	0.05433641853196359	2118
Glutamatergic	seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9465702196023048	0.09859363459658457	417
Glutamatergic	seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9339618946600288	0.10733609582921692	417
Glutamatergic	seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9832620297811692	0.062578988389586	2118
Glutamatergic	seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	global	0.9832620297811692	0.062578988389586	2118
Glutamatergic	seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9350593275432001	0.10597393350810638	417
Glutamatergic	seurat	0.25	whole cortex	class	0.936361852890604	0.11583934388636456	417
Glutamatergic	seurat	0.25	whole cortex	family	0.982858557719058	0.06259608642974315	2118
