label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
Cajal-Retzius cell	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	63
Cajal-Retzius cell	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.3829176114890401	0.45887379901961617	63
Cajal-Retzius cell	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.3829176114890401	0.45887379901961617	63
Cajal-Retzius cell	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6671590606553013	0.36020837236629133	63
Cajal-Retzius cell	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5426150406755063	0.32740437166418374	63
Cajal-Retzius cell	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.2074074074074074	0.3857889762674386	63
Cajal-Retzius cell	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.17331821617535903	0.3365768675527022	63
Cajal-Retzius cell	seurat	0.25	whole cortex	class	0.5448997260030984	0.38102173660295324	63
Cajal-Retzius cell	seurat	0.25	whole cortex	subclass	0.43486855560248133	0.3219120454413919	63
Cajal-Retzius cell	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	63
Cajal-Retzius cell	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	63
Cajal-Retzius cell	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.3337112622826909	0.4444385664783674	63
Cajal-Retzius cell	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.3337112622826909	0.4444385664783674	63
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6614676713052448	0.3728298915849857	63
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5431848082432432	0.33491155829788877	63
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.1713323713323713	0.35051464847285285	63
Cajal-Retzius cell	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.13988868274582558	0.2953021967049043	63
Cajal-Retzius cell	seurat	0.5	whole cortex	class	0.5600937105760253	0.4150396066360452	63
Cajal-Retzius cell	seurat	0.5	whole cortex	subclass	0.4526627850396083	0.35935134571697647	63
Cajal-Retzius cell	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.0	0.0	63
Cajal-Retzius cell	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	63
Cajal-Retzius cell	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.2123960695389267	0.3929165245653671	63
Cajal-Retzius cell	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.2123960695389267	0.3929165245653671	63
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6137105839486792	0.392079242086307	63
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5364175571067481	0.35924609141898267	63
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.15681531872008064	0.34040939393138325	63
Cajal-Retzius cell	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.1344923154446964	0.297452072136062	63
Cajal-Retzius cell	seurat	0.75	whole cortex	class	0.32309982452998504	0.421189776530757	63
Cajal-Retzius cell	seurat	0.75	whole cortex	subclass	0.2894640556791624	0.38255786634010425	63
DG	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.31967424697747315	0.31355329516594266	24
DG	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.3970372724420166	0.24551941312417402	24
DG	scvi	0.0	whole cortex	subclass	0.3622563734659405	0.3405075151531081	24
DG	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.31967424697747315	0.31355329516594266	24
DG	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.39703727244201664	0.24551941312417402	24
DG	scvi	0.05	whole cortex	subclass	0.3622563734659405	0.340507515153108	24
DG	scvi	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.31967424697747315	0.3135532951659426	24
DG	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.39479001750658965	0.24944616994975877	24
DG	scvi	0.1	whole cortex	subclass	0.36260359568816264	0.3402592195458545	24
DG	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.3085135326917589	0.3225908571368992	24
DG	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.37783539280460504	0.2585424876850337	24
DG	scvi	0.15	whole cortex	subclass	0.35304162987619686	0.34706709066871444	24
DG	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.30018019935842555	0.3280529220230878	24
DG	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.32163214703060866	0.29701901282777693	24
DG	scvi	0.2	whole cortex	subclass	0.340590008276626	0.3485535675223702	24
DG	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.28396241786063237	0.31359151273428104	24
DG	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.27421781507999005	0.3098933723956402	24
DG	scvi	0.25	whole cortex	subclass	0.3344174297074633	0.33917176875743493	24
DG	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.09191391130427097	0.10298254060028628	24
DG	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.03560606060606059	0.06991097731547477	24
DG	scvi	0.5	whole cortex	subclass	0.11322426102321613	0.13490755535865046	24
DG	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.011887475949975947	0.02981665209248311	24
DG	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	24
DG	scvi	0.75	whole cortex	subclass	0.012906497689106379	0.03196231842801654	24
DG	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5175203466549458	0.48619127990301025	24
DG	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.49049745274219575	0.5010885979568779	24
DG	seurat	0.0	whole cortex	subclass	0.31746720617062874	0.4543221423413823	24
DG	seurat	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5175203466549458	0.4861912799030102	24
DG	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.49049745274219575	0.5010885979568779	24
DG	seurat	0.05	whole cortex	subclass	0.31746720617062874	0.45432214234138235	24
DG	seurat	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5175203466549458	0.48619127990301025	24
DG	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.49049745274219575	0.5010885979568779	24
DG	seurat	0.1	whole cortex	subclass	0.31746720617062874	0.4543221423413823	24
DG	seurat	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5175203466549458	0.48619127990301025	24
DG	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.49049745274219575	0.5010885979568779	24
DG	seurat	0.15	whole cortex	subclass	0.31746720617062874	0.4543221423413824	24
DG	seurat	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5175203466549458	0.4861912799030102	24
DG	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.49049745274219575	0.5010885979568779	24
DG	seurat	0.2	whole cortex	subclass	0.31746720617062874	0.45432214234138235	24
DG	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5175203466549458	0.48619127990301025	24
DG	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.48976645859014895	0.5003252285415095	24
DG	seurat	0.25	whole cortex	subclass	0.31746720617062874	0.4543221423413823	24
DG	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5175203466549458	0.48619127990301025	24
DG	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.4888648584579019	0.4994290249702888	24
DG	seurat	0.5	whole cortex	subclass	0.31408822502863476	0.45460563598154397	24
DG	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	24
DG	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	24
DG	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5178441287530833	0.4865073532612094	24
DG	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.48378467359550886	0.4944571447296577	24
DG	seurat	0.75	whole cortex	subclass	0.2630105883395357	0.3959820988929831	24
Endothelial	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9038050729916713	0.19691370962907828	228
Endothelial	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8811538257926439	0.19437089771085939	228
Endothelial	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7127484124109938	0.21956314814999148	228
Endothelial	scvi	0.0	whole cortex	subclass	0.8991916786822837	0.18991959065845626	228
Endothelial	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9038050729916713	0.19691370962907825	228
Endothelial	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8811538257926439	0.1943708977108595	228
Endothelial	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7127484124109938	0.2195631481499915	228
Endothelial	scvi	0.05	whole cortex	subclass	0.8991916786822837	0.18991959065845623	228
Endothelial	scvi	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9038050729916713	0.1969137096290784	228
Endothelial	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8811538257926439	0.19437089771085947	228
Endothelial	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7127484124109938	0.21956314814999148	228
Endothelial	scvi	0.1	whole cortex	subclass	0.8987913741248472	0.18994454814303022	228
Endothelial	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9042901977226362	0.19532916038096143	228
Endothelial	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8811256272200114	0.1940783507547639	228
Endothelial	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6976613803725779	0.22152676890145157	228
Endothelial	scvi	0.15	whole cortex	subclass	0.8882714314969958	0.19007234526840147	228
Endothelial	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.894235401498303	0.20141910982873842	228
Endothelial	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.873936030149191	0.19185607179086475	228
Endothelial	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.5835875242889745	0.257500853982759	228
Endothelial	scvi	0.2	whole cortex	subclass	0.8578573932824043	0.20009864311529615	228
Endothelial	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.8767806935264657	0.20855544733145143	228
Endothelial	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8512812718271914	0.18861994583135527	228
Endothelial	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.4151335243887009	0.2961213292218931	228
Endothelial	scvi	0.25	whole cortex	subclass	0.8258937953654247	0.20328695422078633	228
Endothelial	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.7420220309606028	0.23419172322542334	228
Endothelial	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6524644355691354	0.2352315440493626	228
Endothelial	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.050512330822291396	0.1437702817425724	228
Endothelial	scvi	0.5	whole cortex	subclass	0.6200097121051259	0.2459289362555919	228
Endothelial	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.5314089589067043	0.260116663081039	228
Endothelial	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.4271364100947804	0.26048916429596924	228
Endothelial	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0062569352456855135	0.03569699716484585	228
Endothelial	scvi	0.75	whole cortex	subclass	0.4030868687080322	0.27333293219928456	228
Endothelial	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9371250196421043	0.19584893659909927	228
Endothelial	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9413398768321496	0.19532055570894125	228
Endothelial	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8067122388897859	0.2487697893256442	228
Endothelial	seurat	0.0	whole cortex	subclass	0.9087404437538942	0.21239226528966743	228
Endothelial	seurat	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9371250196421043	0.19584893659909924	228
Endothelial	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9413398768321496	0.1953205557089413	228
Endothelial	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8067122388897859	0.24876978932564403	228
Endothelial	seurat	0.05	whole cortex	subclass	0.9087404437538942	0.21239226528966756	228
Endothelial	seurat	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9371250196421043	0.19584893659909922	228
Endothelial	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9413398768321496	0.19532055570894116	228
Endothelial	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8067122388897859	0.24876978932564422	228
Endothelial	seurat	0.1	whole cortex	subclass	0.9087404437538942	0.2123922652896676	228
Endothelial	seurat	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9371250196421043	0.19584893659909922	228
Endothelial	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9413398768321496	0.1953205557089412	228
Endothelial	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8067122388897859	0.24876978932564411	228
Endothelial	seurat	0.15	whole cortex	subclass	0.908873351781539	0.21244005383631007	228
Endothelial	seurat	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9371250196421043	0.19584893659909916	228
Endothelial	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9413398768321496	0.19532055570894116	228
Endothelial	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8067122388897859	0.24876978932564428	228
Endothelial	seurat	0.2	whole cortex	subclass	0.908873351781539	0.21244005383631	228
Endothelial	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9371250196421043	0.19584893659909913	228
Endothelial	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9413398768321496	0.1953205557089412	228
Endothelial	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8067122388897859	0.2487697893256442	228
Endothelial	seurat	0.25	whole cortex	subclass	0.9091105690987275	0.21249929507454518	228
Endothelial	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9356045479042865	0.19524593813968488	228
Endothelial	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9412662230174971	0.1949117034147931	228
Endothelial	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8001359561223651	0.2522113880578564	228
Endothelial	seurat	0.5	whole cortex	subclass	0.9091958263734318	0.21202935138107806	228
Endothelial	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	228
Endothelial	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9216398514284154	0.21166127489236009	228
Endothelial	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9240084433736359	0.22077805178447343	228
Endothelial	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7655469692799755	0.26083689624203493	228
Endothelial	seurat	0.75	whole cortex	subclass	0.8969931661676167	0.21627047912517375	228
Ependymal	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	66
Ependymal	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.0	whole cortex	subclass	0.3404040404040404	0.43175314059167463	66
Ependymal	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	66
Ependymal	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.05	whole cortex	subclass	0.3404040404040404	0.43175314059167474	66
Ependymal	scvi	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	66
Ependymal	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.1	whole cortex	subclass	0.3404040404040404	0.43175314059167474	66
Ependymal	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	66
Ependymal	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.15	whole cortex	subclass	0.3404040404040404	0.4317531405916747	66
Ependymal	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	66
Ependymal	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.2	whole cortex	subclass	0.3404040404040404	0.4317531405916747	66
Ependymal	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	66
Ependymal	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.25	whole cortex	subclass	0.32525252525252524	0.4257546585382587	66
Ependymal	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	66
Ependymal	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.5	whole cortex	subclass	0.0808080808080808	0.26188407470342406	66
Ependymal	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	66
Ependymal	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.75	whole cortex	subclass	0.015151515151515152	0.12309149097933272	66
Ependymal	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.0	0.0	66
Ependymal	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
