label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
Endothelial	scvi	0.1	Dissection Primary visual cortexV1	subclass	0.7804581420041946	0.34631555856050233	360
Endothelial	scvi	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.6861764396502094	0.39331435885666977	360
Endothelial	scvi	0.1	Single-nucleus transcriptome data from the dlPFC	subclass	0.7219194498627576	0.3827861272959426	360
Endothelial	scvi	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7749420052819176	0.34874123138732893	360
Endothelial	scvi	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.768565673361726	0.35366418779146697	360
Endothelial	scvi	0.1	whole cortex	subclass	0.7333584572968631	0.3778375983641693	360
Endothelial	scvi	0.15	Dissection Angular gyrus AnG	subclass	0.7581207249540582	0.350067861822573	360
Endothelial	scvi	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.7775897130475303	0.3508061574245118	360
Endothelial	scvi	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.5506379589821241	0.42293857346278024	360
Endothelial	scvi	0.15	Dissection Primary auditory cortexA1	subclass	0.7305460572565836	0.3842380358905481	360
Endothelial	scvi	0.15	Dissection Primary somatosensory cortex S1	subclass	0.7467153647197508	0.3666859723022412	360
Endothelial	scvi	0.15	Dissection Primary visual cortexV1	subclass	0.7807667839795034	0.34646194402179453	360
Endothelial	scvi	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.6849294459032156	0.39269307723312535	360
Endothelial	scvi	0.15	Single-nucleus transcriptome data from the dlPFC	subclass	0.7219194498627576	0.3827861272959423	360
Endothelial	scvi	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7749420052819176	0.34874123138732904	360
Endothelial	scvi	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.768565673361726	0.3536641877914669	360
Endothelial	scvi	0.15	whole cortex	subclass	0.7314140128524187	0.37936550805480806	360
Endothelial	scvi	0.2	Dissection Angular gyrus AnG	subclass	0.7610324058657392	0.34422913614951794	180
Endothelial	scvi	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.771441709362762	0.3533329797339536	180
Endothelial	scvi	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.6831009079881629	0.3930706997879794	180
Endothelial	scvi	0.2	Dissection Primary auditory cortexA1	subclass	0.7337723139433666	0.383571112444292	180
Endothelial	scvi	0.2	Dissection Primary somatosensory cortex S1	subclass	0.7425824390034917	0.3700155105684106	180
Endothelial	scvi	0.2	Dissection Primary visual cortexV1	subclass	0.7803995294828627	0.34775515972163445	180
Endothelial	scvi	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.6871376244523553	0.39191654660175707	180
Endothelial	scvi	0.2	Single-nucleus transcriptome data from the dlPFC	subclass	0.7216732618049753	0.38223657009325124	180
Endothelial	scvi	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.770615113119499	0.3489787009146883	180
Endothelial	scvi	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.748958359379412	0.36262414036622886	180
Endothelial	scvi	0.2	whole cortex	subclass	0.7246377160145276	0.3867165423457735	180
Endothelial	scvi	0.25	Dissection Angular gyrus AnG	subclass	0.7613699355136138	0.34388525501237804	180
Endothelial	scvi	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.7732935612146139	0.35365414587643035	180
Endothelial	scvi	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.6672567093400427	0.3979399125234995	180
Endothelial	scvi	0.25	Dissection Primary auditory cortexA1	subclass	0.7358225784936312	0.38380653448584356	180
Endothelial	scvi	0.25	Dissection Primary somatosensory cortex S1	subclass	0.7436715042592236	0.37024919097495435	180
Endothelial	scvi	0.25	Dissection Primary visual cortexV1	subclass	0.775865298281965	0.352471228586192	180
Endothelial	scvi	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.5537844271298596	0.41964790994078116	180
Endothelial	scvi	0.25	Single-nucleus transcriptome data from the dlPFC	subclass	0.7132595458912595	0.38555071323534906	180
Endothelial	scvi	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7661369986413845	0.35266673179396013	180
Endothelial	scvi	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7471065075275602	0.36218582654433895	180
Endothelial	scvi	0.25	whole cortex	subclass	0.7210510834049065	0.3860346200123684	180
Endothelial	scvi	0.5	Dissection Angular gyrus AnG	subclass	0.6932294321510007	0.3936448567485536	180
Endothelial	scvi	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.7359510056220583	0.37014540999484785	180
Endothelial	scvi	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.030555555555555555	0.1474665389717014	180
Endothelial	scvi	0.5	Dissection Primary auditory cortexA1	subclass	0.684322388561519	0.41148691430980733	180
Endothelial	scvi	0.5	Dissection Primary somatosensory cortex S1	subclass	0.6777213969605274	0.4047153674620324	180
Endothelial	scvi	0.5	Dissection Primary visual cortexV1	subclass	0.7324825000707355	0.37836678198593077	180
Endothelial	scvi	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.023756613756613757	0.10568169689694352	180
Endothelial	scvi	0.5	Single-nucleus transcriptome data from the dlPFC	subclass	0.6539581795016578	0.4069180203298781	180
Endothelial	scvi	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7375839130005796	0.3750082308232104	180
Endothelial	scvi	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7016230158730159	0.39033588876998443	180
Endothelial	scvi	0.5	whole cortex	subclass	0.6080311744079859	0.4204558540519813	180
Endothelial	scvi	0.75	Dissection Angular gyrus AnG	subclass	0.4655270963604297	0.4351693222462366	180
Endothelial	scvi	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.46408871992205325	0.43210749121957154	180
Endothelial	scvi	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.0	0.0	180
Endothelial	scvi	0.75	Dissection Primary auditory cortexA1	subclass	0.4465581468277547	0.4206981629095428	180
Endothelial	scvi	0.75	Dissection Primary somatosensory cortex S1	subclass	0.4998711319544653	0.4310442837147561	180
Endothelial	scvi	0.75	Dissection Primary visual cortexV1	subclass	0.5773728123728123	0.42665434467591895	180
Endothelial	scvi	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.0	0.0	180
Endothelial	scvi	0.75	Single-nucleus transcriptome data from the dlPFC	subclass	0.2685457752124419	0.3653805820222232	180
Endothelial	scvi	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.6227337745453687	0.411132708473589	180
Endothelial	scvi	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.5523047939714606	0.4286437780579749	180
Endothelial	scvi	0.75	whole cortex	subclass	0.3142146288714916	0.38529581768430243	180
Endothelial	seurat	0.0	Dissection Angular gyrus AnG	subclass	0.7894830282074434	0.3412684226121674	360
Endothelial	seurat	0.0	Dissection Anterior cingulate cortex ACC	subclass	0.7728023509905605	0.35385527844800957	360
Endothelial	seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.19600380682435245	0.31288895561343233	360
Endothelial	seurat	0.0	Dissection Primary auditory cortexA1	subclass	0.7427229790190316	0.37258734817732786	360
Endothelial	seurat	0.0	Dissection Primary somatosensory cortex S1	subclass	0.7356070362911178	0.37871872052165517	360
Endothelial	seurat	0.0	Dissection Primary visual cortexV1	subclass	0.7523811047340458	0.36953774943627404	360
Endothelial	seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	0.7503889015945259	0.3681985520697912	360
Endothelial	seurat	0.0	Single-nucleus transcriptome data from the dlPFC	subclass	0.672213041469755	0.40994743663948824	360
Endothelial	seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7647366266726432	0.358267295264749	360
Endothelial	seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7526643230875687	0.3652422299575565	360
Endothelial	seurat	0.0	whole cortex	subclass	0.6349175485008818	0.41989699013091414	360
Endothelial	seurat	0.05	Dissection Angular gyrus AnG	subclass	0.7894830282074434	0.3412684226121674	360
Endothelial	seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.7728023509905605	0.35385527844800946	360
Endothelial	seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.19600380682435245	0.3128889556134324	360
Endothelial	seurat	0.05	Dissection Primary auditory cortexA1	subclass	0.7427229790190316	0.3725873481773277	360
Endothelial	seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	0.7356070362911178	0.37871872052165495	360
Endothelial	seurat	0.05	Dissection Primary visual cortexV1	subclass	0.7523811047340458	0.36953774943627404	360
Endothelial	seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.7503889015945259	0.3681985520697913	360
Endothelial	seurat	0.05	Single-nucleus transcriptome data from the dlPFC	subclass	0.672213041469755	0.4099474366394882	360
Endothelial	seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7647366266726432	0.358267295264749	360
Endothelial	seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7526643230875687	0.3652422299575566	360
Endothelial	seurat	0.05	whole cortex	subclass	0.6349175485008818	0.4198969901309143	360
Endothelial	seurat	0.1	Dissection Angular gyrus AnG	subclass	0.7894830282074434	0.3412684226121673	360
Endothelial	seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.7728023509905605	0.3538552784480093	360
Endothelial	seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.19600380682435245	0.31288895561343216	360
Endothelial	seurat	0.1	Dissection Primary auditory cortexA1	subclass	0.7427229790190316	0.37258734817732764	360
Endothelial	seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	0.7356070362911178	0.3787187205216548	360
Endothelial	seurat	0.1	Dissection Primary visual cortexV1	subclass	0.7523811047340458	0.36953774943627427	360
Endothelial	seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.7503889015945259	0.3681985520697913	360
Endothelial	seurat	0.1	Single-nucleus transcriptome data from the dlPFC	subclass	0.672213041469755	0.4099474366394882	360
Endothelial	seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7647366266726432	0.35826729526474893	360
Endothelial	seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7526643230875687	0.3652422299575567	360
Endothelial	seurat	0.1	whole cortex	subclass	0.6349175485008818	0.4198969901309143	360
Endothelial	seurat	0.15	Dissection Angular gyrus AnG	subclass	0.7908545341489114	0.33748740978981406	322
Endothelial	seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.7728658838837579	0.3517702715871243	322
Endothelial	seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.20209489835389344	0.31522339897329915	322
Endothelial	seurat	0.15	Dissection Primary auditory cortexA1	subclass	0.7411851604136664	0.3720767842529106	322
Endothelial	seurat	0.15	Dissection Primary somatosensory cortex S1	subclass	0.7313796501568841	0.3792301476559054	322
Endothelial	seurat	0.15	Dissection Primary visual cortexV1	subclass	0.7498572145996333	0.36811651505633763	322
Endothelial	seurat	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.7479365221858205	0.36847021609684805	321
Endothelial	seurat	0.15	Single-nucleus transcriptome data from the dlPFC	subclass	0.6709216967236185	0.40967712978724047	321
Endothelial	seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7638575829749416	0.35679062584720705	322
Endothelial	seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.752218369694669	0.36393862175406005	322
Endothelial	seurat	0.15	whole cortex	subclass	0.6334728384107267	0.4174747090337979	322
Endothelial	seurat	0.2	Dissection Angular gyrus AnG	subclass	0.7776661815550704	0.3487605396057819	180
Endothelial	seurat	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.7628326532046862	0.35830225473169486	180
Endothelial	seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.24395573562240228	0.3339649140807193	180
Endothelial	seurat	0.2	Dissection Primary auditory cortexA1	subclass	0.7361885982763176	0.3811472943675359	180
Endothelial	seurat	0.2	Dissection Primary somatosensory cortex S1	subclass	0.7196944170189784	0.3897807985458541	180
Endothelial	seurat	0.2	Dissection Primary visual cortexV1	subclass	0.735978835978836	0.3821046188558141	180
Endothelial	seurat	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.7524954765831959	0.3667211302987916	180
Endothelial	seurat	0.2	Single-nucleus transcriptome data from the dlPFC	subclass	0.6713367187184323	0.41319326884800783	180
Endothelial	seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7622891306224641	0.35810717917287715	180
Endothelial	seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7502308984063369	0.3668139002814795	180
Endothelial	seurat	0.2	whole cortex	subclass	0.6144921436588103	0.4271429024995585	180
Endothelial	seurat	0.25	Dissection Angular gyrus AnG	subclass	0.7776661815550704	0.3487605396057819	180
Endothelial	seurat	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.7628326532046862	0.35830225473169486	180
Endothelial	seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.24395573562240228	0.33396491408071927	180
Endothelial	seurat	0.25	Dissection Primary auditory cortexA1	subclass	0.7361885982763176	0.3811472943675358	180
Endothelial	seurat	0.25	Dissection Primary somatosensory cortex S1	subclass	0.7196944170189784	0.3897807985458541	180
Endothelial	seurat	0.25	Dissection Primary visual cortexV1	subclass	0.735978835978836	0.38210461885581404	180
Endothelial	seurat	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.7524954765831959	0.3667211302987916	180
Endothelial	seurat	0.25	Single-nucleus transcriptome data from the dlPFC	subclass	0.6713367187184323	0.4131932688480078	180
Endothelial	seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7622891306224641	0.35810717917287727	180
Endothelial	seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7502308984063369	0.36681390028147953	180
Endothelial	seurat	0.25	whole cortex	subclass	0.6144921436588103	0.42714290249955866	180
Endothelial	seurat	0.5	Dissection Angular gyrus AnG	subclass	0.7706146960035849	0.3527752727813604	180
Endothelial	seurat	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.7611412998956859	0.36218825812137784	180
Endothelial	seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.10436906593769339	0.2456953500415187	180
Endothelial	seurat	0.5	Dissection Primary auditory cortexA1	subclass	0.7301656705867232	0.3843621576970815	180
Endothelial	seurat	0.5	Dissection Primary somatosensory cortex S1	subclass	0.7090478105390385	0.3960734702469573	180
Endothelial	seurat	0.5	Dissection Primary visual cortexV1	subclass	0.7360151467994606	0.3820452128260611	180
Endothelial	seurat	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.7421965811965812	0.37445674804311824	180
Endothelial	seurat	0.5	Single-nucleus transcriptome data from the dlPFC	subclass	0.6496372226807009	0.417634071661666	180
Endothelial	seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7626931710265044	0.35810847849446237	180
Endothelial	seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.7496428542218015	0.36643266438609096	180
Endothelial	seurat	0.5	whole cortex	subclass	0.5776270642937309	0.43668832653351203	180
Endothelial	seurat	0.75	Dissection Angular gyrus AnG	subclass	0.556654946742666	0.43952168589757323	180
Endothelial	seurat	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.5616942491093342	0.43975689136676316	180
Endothelial	seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.006039886039886039	0.06140259928548905	180
Endothelial	seurat	0.75	Dissection Primary auditory cortexA1	subclass	0.5290582934242355	0.45035462536783116	180
Endothelial	seurat	0.75	Dissection Primary somatosensory cortex S1	subclass	0.4817472168196806	0.4509056441656854	180
Endothelial	seurat	0.75	Dissection Primary visual cortexV1	subclass	0.5089402653170769	0.4587994948911569	180
Endothelial	seurat	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.572398832530546	0.4418839735672989	180
Endothelial	seurat	0.75	Single-nucleus transcriptome data from the dlPFC	subclass	0.469599039686759	0.4550344478071369	180
Endothelial	seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.5737496802589682	0.4376647006842622	180
Endothelial	seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.5677246856457383	0.44051233116175775	180
Endothelial	seurat	0.75	whole cortex	subclass	0.2959872534872535	0.42266148805611586	180
GABAergic	scvi	0.0	Dissection Angular gyrus AnG	class	0.9595169870454965	0.11491529212811379	370
GABAergic	scvi	0.0	Dissection Angular gyrus AnG	family	0.9727545237287197	0.08513184260976274	882
GABAergic	scvi	0.0	Dissection Angular gyrus AnG	subclass	0.9633816253785787	0.0966163135426772	370
GABAergic	scvi	0.0	Dissection Anterior cingulate cortex ACC	class	0.957735131178707	0.12415757537454267	370
GABAergic	scvi	0.0	Dissection Anterior cingulate cortex ACC	family	0.9741965765675419	0.0875357375601105	882
GABAergic	scvi	0.0	Dissection Anterior cingulate cortex ACC	subclass	0.9617520891739931	0.1061598240392574	370
GABAergic	scvi	0.0	Dissection Dorsolateral prefrontal cortex DFC	class	0.9398364448631081	0.12502075552788233	370
GABAergic	scvi	0.0	Dissection Dorsolateral prefrontal cortex DFC	family	0.9338937982228958	0.11748393517746622	882
GABAergic	scvi	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9433482290380304	0.1118130622708832	370
GABAergic	scvi	0.0	Dissection Primary auditory cortexA1	class	0.9515021873705974	0.12555966878854558	370
GABAergic	scvi	0.0	Dissection Primary auditory cortexA1	family	0.9699449488923834	0.08945380930439777	882
GABAergic	scvi	0.0	Dissection Primary auditory cortexA1	subclass	0.9555187191889868	0.1080588640388726	370
GABAergic	scvi	0.0	Dissection Primary somatosensory cortex S1	class	0.9598581002447969	0.12321241467036351	370
GABAergic	scvi	0.0	Dissection Primary somatosensory cortex S1	family	0.9723411508031615	0.08978603286441982	882
GABAergic	scvi	0.0	Dissection Primary somatosensory cortex S1	subclass	0.963951157943822	0.10424869928599804	370
GABAergic	scvi	0.0	Dissection Primary visual cortexV1	class	0.9565085294488468	0.10942367538704961	370
GABAergic	scvi	0.0	Dissection Primary visual cortexV1	family	0.969236890626894	0.08478662876555754	882
GABAergic	scvi	0.0	Dissection Primary visual cortexV1	subclass	0.9598531418552393	0.09517162801677856	370
GABAergic	scvi	0.0	Human Multiple Cortical Areas SMART-seq	class	0.8211455541272448	0.18086197034196017	370
GABAergic	scvi	0.0	Human Multiple Cortical Areas SMART-seq	family	0.8128636012799189	0.15491123337839455	882
GABAergic	scvi	0.0	Human Multiple Cortical Areas SMART-seq	subclass	0.823474900800748	0.17734269000446082	370
GABAergic	scvi	0.0	Single-nucleus transcriptome data from the dlPFC	class	0.9584270816289179	0.11752868705413995	370
GABAergic	scvi	0.0	Single-nucleus transcriptome data from the dlPFC	family	0.9721012986111295	0.08829752764526455	882
GABAergic	scvi	0.0	Single-nucleus transcriptome data from the dlPFC	subclass	0.9623372965823369	0.09947653899979363	370
GABAergic	scvi	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9581841038391546	0.11881213478815085	370
GABAergic	scvi	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9723230961274519	0.08678328684524854	882
GABAergic	scvi	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9621617908345738	0.10028751408543889	370
GABAergic	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9624896174948014	0.10437122766232416	370
GABAergic	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9738370595234108	0.08222629006330161	882
GABAergic	scvi	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9658950838652818	0.08762692865013305	370
GABAergic	scvi	0.0	whole cortex	class	0.9593848164221888	0.11759211530682531	370
GABAergic	scvi	0.0	whole cortex	family	0.9736644761664327	0.08584082822155183	882
GABAergic	scvi	0.0	whole cortex	subclass	0.9633400786258163	0.09926846098843432	370
GABAergic	scvi	0.05	Dissection Angular gyrus AnG	class	0.9595169870454965	0.11491529212811366	370
GABAergic	scvi	0.05	Dissection Angular gyrus AnG	family	0.9727545237287197	0.08513184260976271	882
GABAergic	scvi	0.05	Dissection Angular gyrus AnG	subclass	0.9633816253785787	0.09661631354267719	370
GABAergic	scvi	0.05	Dissection Anterior cingulate cortex ACC	class	0.957735131178707	0.12415757537454272	370
GABAergic	scvi	0.05	Dissection Anterior cingulate cortex ACC	family	0.9741965765675419	0.08753573756011056	882
GABAergic	scvi	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.9617520891739931	0.10615982403925743	370
GABAergic	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	0.9398364448631081	0.12502075552788228	370
GABAergic	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	family	0.9338937982228958	0.11748393517746632	882
GABAergic	scvi	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9433482290380304	0.11181306227088315	370
GABAergic	scvi	0.05	Dissection Primary auditory cortexA1	class	0.9515021873705974	0.12555966878854558	370
GABAergic	scvi	0.05	Dissection Primary auditory cortexA1	family	0.9699449488923834	0.08945380930439775	882
GABAergic	scvi	0.05	Dissection Primary auditory cortexA1	subclass	0.9555187191889868	0.1080588640388726	370
GABAergic	scvi	0.05	Dissection Primary somatosensory cortex S1	class	0.9598581002447969	0.1232124146703633	370
GABAergic	scvi	0.05	Dissection Primary somatosensory cortex S1	family	0.9723411508031615	0.0897860328644198	882
GABAergic	scvi	0.05	Dissection Primary somatosensory cortex S1	subclass	0.963951157943822	0.10424869928599802	370
GABAergic	scvi	0.05	Dissection Primary visual cortexV1	class	0.9565085294488468	0.10942367538704961	370
GABAergic	scvi	0.05	Dissection Primary visual cortexV1	family	0.969236890626894	0.0847866287655575	882
GABAergic	scvi	0.05	Dissection Primary visual cortexV1	subclass	0.9598531418552393	0.09517162801677852	370
GABAergic	scvi	0.05	Human Multiple Cortical Areas SMART-seq	class	0.8211455541272448	0.18086197034196036	370
GABAergic	scvi	0.05	Human Multiple Cortical Areas SMART-seq	family	0.8128636012799189	0.15491123337839477	882
GABAergic	scvi	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.823474900800748	0.17734269000446098	370
GABAergic	scvi	0.05	Single-nucleus transcriptome data from the dlPFC	class	0.9584270816289179	0.11752868705414	370
GABAergic	scvi	0.05	Single-nucleus transcriptome data from the dlPFC	family	0.9721012986111295	0.08829752764526455	882
GABAergic	scvi	0.05	Single-nucleus transcriptome data from the dlPFC	subclass	0.9623372965823369	0.09947653899979357	370
GABAergic	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9581841038391546	0.11881213478815077	370
GABAergic	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9723230961274519	0.08678328684524851	882
GABAergic	scvi	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9621617908345738	0.10028751408543887	370
GABAergic	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9624896174948014	0.10437122766232414	370
GABAergic	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9738370595234108	0.08222629006330165	882
GABAergic	scvi	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9658950838652818	0.08762692865013308	370
GABAergic	scvi	0.05	whole cortex	class	0.9593848164221888	0.11759211530682523	370
GABAergic	scvi	0.05	whole cortex	family	0.9736644761664327	0.08584082822155174	882
GABAergic	scvi	0.05	whole cortex	subclass	0.9633400786258163	0.09926846098843427	370
GABAergic	scvi	0.1	Dissection Angular gyrus AnG	class	0.9595169870454965	0.11491529212811372	370
GABAergic	scvi	0.1	Dissection Angular gyrus AnG	family	0.9727545237287197	0.08513184260976278	882
GABAergic	scvi	0.1	Dissection Angular gyrus AnG	subclass	0.9633816253785787	0.09661631354267715	370
GABAergic	scvi	0.1	Dissection Anterior cingulate cortex ACC	class	0.957735131178707	0.12415757537454267	370
GABAergic	scvi	0.1	Dissection Anterior cingulate cortex ACC	family	0.9741965765675419	0.0875357375601105	882
GABAergic	scvi	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.9617520891739931	0.10615982403925743	370
GABAergic	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	0.9398364448631081	0.12502075552788228	370
GABAergic	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	family	0.9338937982228958	0.11748393517746628	882
GABAergic	scvi	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.9433482290380304	0.11181306227088314	370
GABAergic	scvi	0.1	Dissection Primary auditory cortexA1	class	0.9515021873705974	0.1255596687885456	370
GABAergic	scvi	0.1	Dissection Primary auditory cortexA1	family	0.9699449488923834	0.0894538093043978	882
GABAergic	scvi	0.1	Dissection Primary auditory cortexA1	subclass	0.9555187191889868	0.10805886403887259	370
GABAergic	scvi	0.1	Dissection Primary somatosensory cortex S1	class	0.9598581002447969	0.12321241467036342	370
GABAergic	scvi	0.1	Dissection Primary somatosensory cortex S1	family	0.9723411508031615	0.08978603286441983	882
GABAergic	scvi	0.1	Dissection Primary somatosensory cortex S1	subclass	0.963951157943822	0.10424869928599803	370
GABAergic	scvi	0.1	Dissection Primary visual cortexV1	class	0.9565085294488468	0.10942367538704965	370
GABAergic	scvi	0.1	Dissection Primary visual cortexV1	family	0.969236890626894	0.0847866287655575	882
GABAergic	scvi	0.1	Dissection Primary visual cortexV1	subclass	0.9598531418552393	0.09517162801677853	370
GABAergic	scvi	0.1	Human Multiple Cortical Areas SMART-seq	class	0.8211455541272448	0.18086197034196022	370
GABAergic	scvi	0.1	Human Multiple Cortical Areas SMART-seq	family	0.8128636012799189	0.1549112333783945	882
GABAergic	scvi	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.823474900800748	0.17734269000446087	370
GABAergic	scvi	0.1	Single-nucleus transcriptome data from the dlPFC	class	0.9584270816289179	0.11752868705414	370
GABAergic	scvi	0.1	Single-nucleus transcriptome data from the dlPFC	family	0.9721012986111295	0.08829752764526459	882
GABAergic	scvi	0.1	Single-nucleus transcriptome data from the dlPFC	subclass	0.9623372965823369	0.09947653899979368	370
GABAergic	scvi	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9581841038391546	0.11881213478815078	370
