method	cutoff	reference	key	weighted_f1_mean	weighted_f1_std	weighted_f1_count
seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	family	0.9590897238632068	0.06912814081076256	902
seurat	0.0	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8892078913699262	0.0985412076660455	902
seurat	0.0	Dissection Primary auditory cortexA1	class	0.9480612230126713	0.06624356931161952	902
seurat	0.0	Dissection Primary auditory cortexA1	family	0.9830096305803103	0.04498660081730429	902
seurat	0.0	Dissection Primary auditory cortexA1	subclass	0.9297384050960631	0.08516704831417314	902
seurat	0.0	Dissection Primary somatosensory cortex S1	class	0.948453987963867	0.06519660828862528	902
seurat	0.0	Dissection Primary somatosensory cortex S1	family	0.9802364722083299	0.04867287718605891	902
seurat	0.0	Dissection Primary somatosensory cortex S1	subclass	0.9299151363771797	0.08454132065724186	902
seurat	0.0	Dissection Primary visual cortexV1	class	0.9448191458727871	0.06291443590349266	902
seurat	0.0	Dissection Primary visual cortexV1	family	0.9836104755632018	0.04262079258788322	902
seurat	0.0	Dissection Primary visual cortexV1	subclass	0.9279266093443708	0.08287757119055135	902
seurat	0.0	Human Multiple Cortical Areas SMART-seq	class	0.8566575797350827	0.1323730663469815	902
seurat	0.0	Human Multiple Cortical Areas SMART-seq	family	0.9809718378345063	0.044107023044531735	902
seurat	0.0	Human Multiple Cortical Areas SMART-seq	subclass	0.8427426645557994	0.13922216606823734	902
seurat	0.0	Single-nucleus transcriptome data from the dlPFC	class	0.9515588655375561	0.0656832344289599	902
seurat	0.0	Single-nucleus transcriptome data from the dlPFC	family	0.9804199067978281	0.04852062064821326	902
seurat	0.0	Single-nucleus transcriptome data from the dlPFC	subclass	0.9245347458468011	0.08403953960099309	902
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9491183094919287	0.06418248639985111	902
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.982726149068998	0.04470189141103038	902
seurat	0.0	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9320493625346699	0.08327491916362276	902
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9482321359450053	0.06477112460343026	902
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9818166462499288	0.046067375862924656	902
seurat	0.0	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9307161181843581	0.08469048438414911	902
seurat	0.0	whole cortex	class	0.9280943980080034	0.074498950049033	902
seurat	0.0	whole cortex	family	0.9702198080407883	0.05716182107934384	902
seurat	0.0	whole cortex	subclass	0.8852808990723811	0.10456550870908447	902
seurat	0.05	Dissection Angular gyrus AnG	class	0.9495228694505793	0.06259806156000437	902
seurat	0.05	Dissection Angular gyrus AnG	family	0.9831369353541178	0.04551758051649745	902
seurat	0.05	Dissection Angular gyrus AnG	subclass	0.9313797162837677	0.08161359204908562	902
seurat	0.05	Dissection Anterior cingulate cortex ACC	class	0.9501632347812039	0.06281035948126544	902
seurat	0.05	Dissection Anterior cingulate cortex ACC	family	0.9820829129804485	0.04667465036282842	902
seurat	0.05	Dissection Anterior cingulate cortex ACC	subclass	0.9312438704335274	0.0835696177182431	902
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	class	0.9202783004540674	0.08297272095552863	902
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	family	0.9590897238632068	0.06912814081076245	902
seurat	0.05	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8892078913699262	0.09854120766604552	902
seurat	0.05	Dissection Primary auditory cortexA1	class	0.9480612230126713	0.06624356931161952	902
seurat	0.05	Dissection Primary auditory cortexA1	family	0.9830096305803103	0.04498660081730423	902
seurat	0.05	Dissection Primary auditory cortexA1	subclass	0.9297384050960631	0.08516704831417307	902
seurat	0.05	Dissection Primary somatosensory cortex S1	class	0.948453987963867	0.06519660828862522	902
seurat	0.05	Dissection Primary somatosensory cortex S1	family	0.9802364722083299	0.04867287718605896	902
seurat	0.05	Dissection Primary somatosensory cortex S1	subclass	0.9299151363771797	0.08454132065724206	902
seurat	0.05	Dissection Primary visual cortexV1	class	0.9448191458727871	0.0629144359034926	902
seurat	0.05	Dissection Primary visual cortexV1	family	0.9836104755632018	0.04262079258788321	902
seurat	0.05	Dissection Primary visual cortexV1	subclass	0.9279266093443708	0.08287757119055135	902
seurat	0.05	Human Multiple Cortical Areas SMART-seq	class	0.8566575797350827	0.13237306634698165	902
seurat	0.05	Human Multiple Cortical Areas SMART-seq	family	0.9809718378345063	0.044107023044531714	902
seurat	0.05	Human Multiple Cortical Areas SMART-seq	subclass	0.8427426645557994	0.1392221660682373	902
seurat	0.05	Single-nucleus transcriptome data from the dlPFC	class	0.9515588655375561	0.06568323442895992	902
seurat	0.05	Single-nucleus transcriptome data from the dlPFC	family	0.9804199067978281	0.0485206206482131	902
seurat	0.05	Single-nucleus transcriptome data from the dlPFC	subclass	0.9245347458468011	0.08403953960099306	902
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9491183094919287	0.06418248639985104	902
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.982726149068998	0.044701891411030446	902
seurat	0.05	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9320493625346699	0.08327491916362266	902
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9482321359450053	0.06477112460343021	902
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9818166462499288	0.04606737586292464	902
seurat	0.05	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9307161181843581	0.0846904843841492	902
seurat	0.05	whole cortex	class	0.9280943980080034	0.07449895004903306	902
seurat	0.05	whole cortex	family	0.9702198080407883	0.0571618210793438	902
seurat	0.05	whole cortex	subclass	0.8852808990723811	0.10456550870908453	902
seurat	0.1	Dissection Angular gyrus AnG	class	0.9495228694505793	0.06259806156000437	902
seurat	0.1	Dissection Angular gyrus AnG	family	0.9831369353541178	0.04551758051649749	902
seurat	0.1	Dissection Angular gyrus AnG	subclass	0.9313797162837677	0.0816135920490856	902
seurat	0.1	Dissection Anterior cingulate cortex ACC	class	0.9501632347812039	0.06281035948126541	902
seurat	0.1	Dissection Anterior cingulate cortex ACC	family	0.9820829129804485	0.04667465036282846	902
seurat	0.1	Dissection Anterior cingulate cortex ACC	subclass	0.9312438704335274	0.08356961771824317	902
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	class	0.9202783004540674	0.0829727209555285	902
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	family	0.9590897238632068	0.06912814081076243	902
seurat	0.1	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8892078913699262	0.09854120766604547	902
seurat	0.1	Dissection Primary auditory cortexA1	class	0.9480612230126713	0.06624356931161961	902
seurat	0.1	Dissection Primary auditory cortexA1	family	0.9830096305803103	0.04498660081730424	902
seurat	0.1	Dissection Primary auditory cortexA1	subclass	0.9297384050960631	0.08516704831417309	902
seurat	0.1	Dissection Primary somatosensory cortex S1	class	0.948453987963867	0.06519660828862528	902
seurat	0.1	Dissection Primary somatosensory cortex S1	family	0.9802364722083299	0.048672877186058984	902
seurat	0.1	Dissection Primary somatosensory cortex S1	subclass	0.9299151363771797	0.08454132065724196	902
seurat	0.1	Dissection Primary visual cortexV1	class	0.9448191458727871	0.06291443590349273	902
seurat	0.1	Dissection Primary visual cortexV1	family	0.9836104755632018	0.04262079258788317	902
seurat	0.1	Dissection Primary visual cortexV1	subclass	0.9279266093443708	0.08287757119055134	902
seurat	0.1	Human Multiple Cortical Areas SMART-seq	class	0.8566575797350827	0.13237306634698132	902
seurat	0.1	Human Multiple Cortical Areas SMART-seq	family	0.9809718378345063	0.044107023044531735	902
seurat	0.1	Human Multiple Cortical Areas SMART-seq	subclass	0.8427426645557994	0.13922216606823742	902
seurat	0.1	Single-nucleus transcriptome data from the dlPFC	class	0.9515588655375561	0.06568323442895989	902
seurat	0.1	Single-nucleus transcriptome data from the dlPFC	family	0.9804199067978281	0.048520620648213185	902
seurat	0.1	Single-nucleus transcriptome data from the dlPFC	subclass	0.9245347458468011	0.08403953960099307	902
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9491183094919287	0.064182486399851	902
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.982726149068998	0.044701891411030405	902
seurat	0.1	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9320493625346699	0.08327491916362263	902
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9482321359450053	0.06477112460343017	902
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9818166462499288	0.046067375862924705	902
seurat	0.1	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9307161181843581	0.08469048438414922	902
seurat	0.1	whole cortex	class	0.9280943980080034	0.07449895004903304	902
seurat	0.1	whole cortex	family	0.9702198080407883	0.05716182107934379	902
seurat	0.1	whole cortex	subclass	0.8852808990723811	0.10456550870908449	902
seurat	0.15	Dissection Angular gyrus AnG	class	0.9494002662823446	0.06292057753267533	820
seurat	0.15	Dissection Angular gyrus AnG	family	0.9831676654727887	0.04597722638559591	820
seurat	0.15	Dissection Angular gyrus AnG	subclass	0.9314935506355367	0.08140407723283234	820
seurat	0.15	Dissection Anterior cingulate cortex ACC	class	0.9504402537805677	0.06276807300591948	819
seurat	0.15	Dissection Anterior cingulate cortex ACC	family	0.9823335636536237	0.04684537313753951	819
seurat	0.15	Dissection Anterior cingulate cortex ACC	subclass	0.9317708084554276	0.08314081271494358	819
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	class	0.920528929204014	0.08150021889401489	820
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	family	0.9586186446448469	0.07021163118179245	820
seurat	0.15	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8900953868756856	0.09687067832259232	820
seurat	0.15	Dissection Primary auditory cortexA1	class	0.9481486573503757	0.06592548294508661	820
seurat	0.15	Dissection Primary auditory cortexA1	family	0.983074851827576	0.04534908097092225	820
seurat	0.15	Dissection Primary auditory cortexA1	subclass	0.9301579634072888	0.08438123549605764	820
seurat	0.15	Dissection Primary somatosensory cortex S1	class	0.9488408549939602	0.0638448110754897	820
seurat	0.15	Dissection Primary somatosensory cortex S1	family	0.980301154145074	0.04887346448903311	820
seurat	0.15	Dissection Primary somatosensory cortex S1	subclass	0.9302640382758741	0.08339520458940358	820
seurat	0.15	Dissection Primary visual cortexV1	class	0.9445643889519388	0.06227552427216186	820
seurat	0.15	Dissection Primary visual cortexV1	family	0.9836006510234097	0.04304508172629826	820
seurat	0.15	Dissection Primary visual cortexV1	subclass	0.9278603083539999	0.08209217252567319	820
seurat	0.15	Human Multiple Cortical Areas SMART-seq	class	0.8576050000003272	0.1303670650340125	819
seurat	0.15	Human Multiple Cortical Areas SMART-seq	family	0.9815662486776074	0.043641775689420036	819
seurat	0.15	Human Multiple Cortical Areas SMART-seq	subclass	0.8443363669454591	0.13708327108543955	819
seurat	0.15	Single-nucleus transcriptome data from the dlPFC	class	0.9516255918534932	0.06583991550218861	819
seurat	0.15	Single-nucleus transcriptome data from the dlPFC	family	0.980409621916399	0.04935726878368912	819
seurat	0.15	Single-nucleus transcriptome data from the dlPFC	subclass	0.9252318426782573	0.08361205348209168	819
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9492925844542043	0.06341368192829326	820
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9829348547194475	0.044818192769634016	820
seurat	0.15	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9323042504678499	0.08251409232474212	820
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9482906597322052	0.06464327500575537	820
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9818628206159342	0.046765938416498266	820
seurat	0.15	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9309417056749453	0.08401749942496566	820
seurat	0.15	whole cortex	class	0.9272419713526215	0.07415464379336657	820
seurat	0.15	whole cortex	family	0.9705936016372807	0.05677607414742231	820
seurat	0.15	whole cortex	subclass	0.8827804606274382	0.10450333657501436	820
seurat	0.2	Dissection Angular gyrus AnG	class	0.9475405228779586	0.06533342884206846	451
seurat	0.2	Dissection Angular gyrus AnG	family	0.983093662562485	0.046329659561652574	451
seurat	0.2	Dissection Angular gyrus AnG	subclass	0.9301078480683671	0.08352928319150393	451
seurat	0.2	Dissection Anterior cingulate cortex ACC	class	0.9493467752230572	0.06401419529690214	451
seurat	0.2	Dissection Anterior cingulate cortex ACC	family	0.9819877661474715	0.04671505659123937	451
seurat	0.2	Dissection Anterior cingulate cortex ACC	subclass	0.9306284757151455	0.08391171267450687	451
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	class	0.9194964675660596	0.08430084004090888	451
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	family	0.9580023345065811	0.07154358374706889	451
seurat	0.2	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8910948651392355	0.09877719450894426	451
seurat	0.2	Dissection Primary auditory cortexA1	class	0.9455514858243449	0.06750670938625311	451
seurat	0.2	Dissection Primary auditory cortexA1	family	0.9827123302236421	0.04478749144159217	451
seurat	0.2	Dissection Primary auditory cortexA1	subclass	0.9283163362722673	0.08562317338956198	451
seurat	0.2	Dissection Primary somatosensory cortex S1	class	0.9485261943696607	0.06496023220273814	451
seurat	0.2	Dissection Primary somatosensory cortex S1	family	0.9807316327616086	0.047723751517644915	451
seurat	0.2	Dissection Primary somatosensory cortex S1	subclass	0.9295056293521823	0.08478713801824708	451
seurat	0.2	Dissection Primary visual cortexV1	class	0.9377865030762244	0.06482369869074285	451
seurat	0.2	Dissection Primary visual cortexV1	family	0.983225835102284	0.04329803130337205	451
seurat	0.2	Dissection Primary visual cortexV1	subclass	0.9227953640336769	0.08431619426013927	451
seurat	0.2	Human Multiple Cortical Areas SMART-seq	class	0.8702997571253343	0.11522524715141136	451
seurat	0.2	Human Multiple Cortical Areas SMART-seq	family	0.983085349716413	0.039713264641023364	451
seurat	0.2	Human Multiple Cortical Areas SMART-seq	subclass	0.856338631664817	0.12376736489453144	451
seurat	0.2	Single-nucleus transcriptome data from the dlPFC	class	0.9495371203763366	0.06788179045175968	451
seurat	0.2	Single-nucleus transcriptome data from the dlPFC	family	0.9791872600807213	0.05060937801587409	451
seurat	0.2	Single-nucleus transcriptome data from the dlPFC	subclass	0.9272499671067844	0.08425500129806242	451
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9475315454017612	0.064742435016274	451
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9823261245750594	0.0439509575214471	451
seurat	0.2	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9306475270499502	0.0833223253847138	451
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9461402082775779	0.06675891038759568	451
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9807830475741898	0.04783854323390026	451
seurat	0.2	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9289572769187322	0.08564392055191551	451
seurat	0.2	whole cortex	class	0.9170329341393045	0.07478613071272762	451
seurat	0.2	whole cortex	family	0.9746082958661446	0.04848322917250693	451
seurat	0.2	whole cortex	subclass	0.8560564258100635	0.10921304701950611	451
seurat	0.25	Dissection Angular gyrus AnG	class	0.9475405228779586	0.06533342884206858	451
seurat	0.25	Dissection Angular gyrus AnG	family	0.983093662562485	0.04632965956165269	451
seurat	0.25	Dissection Angular gyrus AnG	subclass	0.9301078480683671	0.08352928319150396	451
seurat	0.25	Dissection Anterior cingulate cortex ACC	class	0.9493576978580337	0.06400763089888521	451
seurat	0.25	Dissection Anterior cingulate cortex ACC	family	0.982009331797969	0.046698023089866925	451
seurat	0.25	Dissection Anterior cingulate cortex ACC	subclass	0.930639398350122	0.0839050829192359	451
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	class	0.9195035687065897	0.0842939092760001	451
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	family	0.958023840252623	0.0715436270006465	451
seurat	0.25	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8910948651392355	0.09877719450894427	451
seurat	0.25	Dissection Primary auditory cortexA1	class	0.9455514858243449	0.06750670938625311	451
seurat	0.25	Dissection Primary auditory cortexA1	family	0.9827123302236421	0.044787491441592164	451
seurat	0.25	Dissection Primary auditory cortexA1	subclass	0.9283163362722673	0.08562317338956203	451
seurat	0.25	Dissection Primary somatosensory cortex S1	class	0.9484848313001003	0.06501064315377279	451
seurat	0.25	Dissection Primary somatosensory cortex S1	family	0.9806994261325271	0.047778813069874235	451
seurat	0.25	Dissection Primary somatosensory cortex S1	subclass	0.9294642662826221	0.08482402026438075	451
seurat	0.25	Dissection Primary visual cortexV1	class	0.9377752947723331	0.06481508712351003	451
seurat	0.25	Dissection Primary visual cortexV1	family	0.983225636814449	0.04329667196085998	451
seurat	0.25	Dissection Primary visual cortexV1	subclass	0.9227841557297857	0.08430757631512455	451
seurat	0.25	Human Multiple Cortical Areas SMART-seq	class	0.8702839969888803	0.11523447806627313	451
seurat	0.25	Human Multiple Cortical Areas SMART-seq	family	0.9830734480738541	0.03972461440287083	451
seurat	0.25	Human Multiple Cortical Areas SMART-seq	subclass	0.856338631664817	0.12376736489453138	451
seurat	0.25	Single-nucleus transcriptome data from the dlPFC	class	0.9495182030506157	0.06786744396714058	451
seurat	0.25	Single-nucleus transcriptome data from the dlPFC	family	0.9791743823367703	0.050614828755555855	451
seurat	0.25	Single-nucleus transcriptome data from the dlPFC	subclass	0.9272133114218618	0.08424012526200761	451
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9475089900606414	0.06474010171890608	451
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9823016803577325	0.043931662400968075	451
seurat	0.25	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9306249717088304	0.08331500009776552	451
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9461402082775779	0.0667589103875958	451
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9807830475741898	0.047838543233900147	451
seurat	0.25	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9289572769187322	0.08564392055191546	451
seurat	0.25	whole cortex	class	0.9169126735986513	0.07464070865714073	451
seurat	0.25	whole cortex	family	0.9744091533493908	0.048760045181550464	451
seurat	0.25	whole cortex	subclass	0.8559088095355587	0.10905484433015138	451
seurat	0.5	Dissection Angular gyrus AnG	class	0.9441312357502207	0.06662671484181543	451
seurat	0.5	Dissection Angular gyrus AnG	family	0.97939019828143	0.048011358125594955	451
seurat	0.5	Dissection Angular gyrus AnG	subclass	0.926872340992462	0.08408618854367561	451
seurat	0.5	Dissection Anterior cingulate cortex ACC	class	0.9451563620033284	0.06811377037225132	451
seurat	0.5	Dissection Anterior cingulate cortex ACC	family	0.9780833067984638	0.05080034425776501	451
seurat	0.5	Dissection Anterior cingulate cortex ACC	subclass	0.9265917338033605	0.08649604531315772	451
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	class	0.9141922310903231	0.08759476528157065	451
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	family	0.9503129894198596	0.07303665450692412	451
seurat	0.5	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8855726570575436	0.10126496390071422	451
seurat	0.5	Dissection Primary auditory cortexA1	class	0.9435308434763541	0.06888982740056267	451
seurat	0.5	Dissection Primary auditory cortexA1	family	0.9803160013485022	0.04487603121969394	451
seurat	0.5	Dissection Primary auditory cortexA1	subclass	0.9264866762820778	0.08650520696197388	451
seurat	0.5	Dissection Primary somatosensory cortex S1	class	0.9435270921176294	0.06879034722063156	451
seurat	0.5	Dissection Primary somatosensory cortex S1	family	0.9762716583601778	0.05053767554962487	451
seurat	0.5	Dissection Primary somatosensory cortex S1	subclass	0.9245001511351654	0.08684552867298038	451
seurat	0.5	Dissection Primary visual cortexV1	class	0.9284397695746914	0.06834428155372133	451
seurat	0.5	Dissection Primary visual cortexV1	family	0.9731955745858366	0.04720828043642095	451
seurat	0.5	Dissection Primary visual cortexV1	subclass	0.9138176212581075	0.08571014085995451	451
seurat	0.5	Human Multiple Cortical Areas SMART-seq	class	0.8666083872440025	0.11742376768710676	451
seurat	0.5	Human Multiple Cortical Areas SMART-seq	family	0.9780150384437042	0.041215836109890394	451
seurat	0.5	Human Multiple Cortical Areas SMART-seq	subclass	0.8524968356013592	0.12591015116637438	451
seurat	0.5	Single-nucleus transcriptome data from the dlPFC	class	0.944399463135278	0.07187358640419836	451
seurat	0.5	Single-nucleus transcriptome data from the dlPFC	family	0.9751566097735691	0.05299902624447473	451
seurat	0.5	Single-nucleus transcriptome data from the dlPFC	subclass	0.9221685782604262	0.08667446044426665	451
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9369676527162045	0.0708235809233668	451
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9726499151964292	0.05016220916560987	451
seurat	0.5	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9204342750476996	0.08752267108175878	451
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9415032194727031	0.06910120413170297	451
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9761239860455929	0.0498042782184632	451
seurat	0.5	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.9243854360525126	0.08714599892597791	451
seurat	0.5	whole cortex	class	0.8871655855596189	0.0798670866195869	451
seurat	0.5	whole cortex	family	0.9337343927250102	0.06441795026993856	451
seurat	0.5	whole cortex	subclass	0.8301676908672098	0.10735218861224703	451
seurat	0.75	Dissection Angular gyrus AnG	class	0.9071195467702139	0.0844172843820044	451
seurat	0.75	Dissection Angular gyrus AnG	family	0.9395990852665084	0.06811159408886323	451
seurat	0.75	Dissection Angular gyrus AnG	subclass	0.8905756072412303	0.0972686489702178	451
seurat	0.75	Dissection Anterior cingulate cortex ACC	class	0.9161087853295544	0.08074006895809509	451
seurat	0.75	Dissection Anterior cingulate cortex ACC	family	0.9482728353014662	0.06415452724106159	451
seurat	0.75	Dissection Anterior cingulate cortex ACC	subclass	0.8994786642760796	0.09519575110432994	451
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	class	0.8800931553853081	0.10102233855300301	451
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	family	0.9145586666367324	0.08600156101234019	451
seurat	0.75	Dissection Dorsolateral prefrontal cortex DFC	subclass	0.8513002659402403	0.11242410890346899	451
seurat	0.75	Dissection Primary auditory cortexA1	class	0.9199971849980543	0.08038538445777643	451
seurat	0.75	Dissection Primary auditory cortexA1	family	0.9517908670560047	0.06118540739294855	451
seurat	0.75	Dissection Primary auditory cortexA1	subclass	0.9041256054209141	0.09544086159072968	451
seurat	0.75	Dissection Primary somatosensory cortex S1	class	0.9145707671039143	0.08305575788575847	451
seurat	0.75	Dissection Primary somatosensory cortex S1	family	0.9462853518609323	0.0664286332494244	451
seurat	0.75	Dissection Primary somatosensory cortex S1	subclass	0.8975878026815125	0.09672672694174089	451
seurat	0.75	Dissection Primary visual cortexV1	class	0.892329435421008	0.08390886659958341	451
seurat	0.75	Dissection Primary visual cortexV1	family	0.929192889099856	0.06608918107326697	451
seurat	0.75	Dissection Primary visual cortexV1	subclass	0.8780113965940117	0.09635779131023042	451
seurat	0.75	Human Multiple Cortical Areas SMART-seq	class	0.8174946571524265	0.13265260453411587	451
seurat	0.75	Human Multiple Cortical Areas SMART-seq	family	0.915374073164354	0.0624833805440742	451
seurat	0.75	Human Multiple Cortical Areas SMART-seq	subclass	0.8023727986218703	0.13855465666856318	451
seurat	0.75	Single-nucleus transcriptome data from the dlPFC	class	0.9074490422925052	0.08621243711884113	451
seurat	0.75	Single-nucleus transcriptome data from the dlPFC	family	0.9434881564821889	0.0664814684096367	451
seurat	0.75	Single-nucleus transcriptome data from the dlPFC	subclass	0.8887432717185834	0.09680617431640809	451
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	class	0.9052898663404363	0.087627287455965	451
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	family	0.9392082168266476	0.07199365380730251	451
seurat	0.75	Whole Taxonomy - DLPFC Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8906934556368477	0.09943803345677374	451
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	class	0.9108021251541463	0.08147337228425078	451
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	family	0.9432036150720522	0.0667327638511619	451
seurat	0.75	Whole Taxonomy - MTG Seattle Alzheimers Disease Atlas SEA-AD	subclass	0.8955187611081358	0.09565844221895009	451
seurat	0.75	whole cortex	class	0.8053076403717151	0.09500064069433219	451
seurat	0.75	whole cortex	family	0.8392717971730063	0.0889343991118987	451
seurat	0.75	whole cortex	subclass	0.7658807104835215	0.11213039087946601	451
