label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
Endothelial	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9813434826573202	0.028840895424162256	228
Endothelial	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9875266471542572	0.02328978295550036	228
Endothelial	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8277579863425463	0.21531003245879846	228
Endothelial	seurat	0.25	whole cortex	subclass	0.9694543012523483	0.05427710419596219	228
Endothelial	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9789085360877043	0.03169097722321365	228
Endothelial	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9862564356746513	0.02515055137317573	228
Endothelial	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.8217418546600832	0.21873572336016162	228
Endothelial	seurat	0.5	whole cortex	subclass	0.964032634426869	0.06219185736259287	228
Endothelial	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.960502784709111	0.09909270941267925	228
Endothelial	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9664254920475578	0.1162205145756664	228
Endothelial	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.780760704255885	0.23546656672615554	228
Endothelial	seurat	0.75	whole cortex	subclass	0.936116582129703	0.12400807116788361	228
Ependymal	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.0	whole cortex	subclass	0.3318181818181818	0.4109372991947358	66
Ependymal	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.05	whole cortex	subclass	0.3318181818181818	0.4109372991947358	66
Ependymal	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.1	whole cortex	subclass	0.3318181818181818	0.4109372991947358	66
Ependymal	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.15	whole cortex	subclass	0.3318181818181818	0.41093729919473587	66
Ependymal	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.2	whole cortex	subclass	0.3318181818181818	0.4109372991947359	66
Ependymal	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.25	whole cortex	subclass	0.3065656565656566	0.4037524712197537	66
Ependymal	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.5	whole cortex	subclass	0.030303030303030304	0.13993005245628823	66
Ependymal	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	scvi	0.75	whole cortex	subclass	0.0	0.0	66
Ependymal	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.0	whole cortex	subclass	0.16515151515151516	0.33458390120623993	66
Ependymal	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.05	whole cortex	subclass	0.16515151515151516	0.33458390120624	66
Ependymal	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.1	whole cortex	subclass	0.16515151515151516	0.33458390120623993	66
Ependymal	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.15	whole cortex	subclass	0.16515151515151516	0.33458390120624	66
Ependymal	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.2	whole cortex	subclass	0.16515151515151516	0.33458390120623993	66
Ependymal	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.25	whole cortex	subclass	0.16515151515151516	0.33458390120624	66
Ependymal	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.5	whole cortex	subclass	0.0803030303030303	0.24171589402969226	66
Ependymal	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.0	0.0	66
Ependymal	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.0	0.0	66
Ependymal	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.0	0.0	66
Ependymal	seurat	0.75	whole cortex	subclass	0.0	0.0	66
GABAergic	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.5388536144011448	0.36082236998078066	126
GABAergic	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.5315696620466976	0.33359706815610995	138
GABAergic	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.5388598391132517	0.3608136882028141	126
GABAergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.689858038682589	0.35021790839159633	126
GABAergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7168765403919458	0.2971810692881841	138
GABAergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6898815417138612	0.35017510582029027	126
GABAergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6213934396753623	0.33223967891464823	126
GABAergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.6382740790463725	0.28356281701614683	138
GABAergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6214485794481993	0.3321537698121808	126
GABAergic	scvi	0.0	whole cortex	class	0.6051574962239336	0.37321921401370267	126
GABAergic	scvi	0.0	whole cortex	family	0.5989978821623249	0.34924568741482653	138
GABAergic	scvi	0.0	whole cortex	subclass	0.6051574962239336	0.37321921401370267	126
GABAergic	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.5388536144011448	0.3608223699807806	126
GABAergic	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.5315696620466976	0.33359706815610984	138
GABAergic	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.5388598391132517	0.3608136882028141	126
GABAergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.689858038682589	0.3502179083915964	126
GABAergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7168765403919458	0.29718106928818416	138
GABAergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6898815417138612	0.3501751058202902	126
GABAergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6213934396753623	0.3322396789146482	126
GABAergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.6382740790463725	0.2835628170161468	138
GABAergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6214485794481994	0.3321537698121809	126
GABAergic	scvi	0.05	whole cortex	class	0.6051574962239336	0.37321921401370284	126
GABAergic	scvi	0.05	whole cortex	family	0.5989978821623249	0.34924568741482664	138
GABAergic	scvi	0.05	whole cortex	subclass	0.6051574962239336	0.37321921401370284	126
GABAergic	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.5388536144011448	0.3608223699807806	126
GABAergic	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.5315696620466976	0.33359706815610995	138
GABAergic	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.5388598391132517	0.3608136882028141	126
GABAergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.689858038682589	0.35021790839159633	126
GABAergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7168765403919458	0.29718106928818405	138
GABAergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6898815417138612	0.35017510582029016	126
GABAergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6213934396753623	0.33223967891464823	126
GABAergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.6382740790463725	0.28356281701614683	138
GABAergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6214485794481993	0.3321537698121808	126
GABAergic	scvi	0.1	whole cortex	class	0.6058789969454343	0.3738987264592621	126
GABAergic	scvi	0.1	whole cortex	family	0.5996566436906516	0.34991995435155476	138
GABAergic	scvi	0.1	whole cortex	subclass	0.6058789969454343	0.3738987264592621	126
GABAergic	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.5378631146011211	0.35842235834555675	126
GABAergic	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.5308464520843573	0.33112917744380777	138
GABAergic	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.5378693393132281	0.3584136357726395	126
GABAergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6844435256664125	0.3517768094458061	126
GABAergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7106640052135897	0.2995892481821245	138
GABAergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6844670286976847	0.3517345612716992	126
GABAergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6189116059697558	0.3326745475108263	126
GABAergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.6360461957926646	0.28409200299434284	138
GABAergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6189553699548196	0.33260598344918824	126
GABAergic	scvi	0.15	whole cortex	class	0.6020215905601566	0.37489642497094244	126
GABAergic	scvi	0.15	whole cortex	family	0.5928022440230803	0.35469340194140986	138
GABAergic	scvi	0.15	whole cortex	subclass	0.6020215905601566	0.37489642497094244	126
GABAergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.5513728698303011	0.3711185544312661	126
GABAergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.5392660938187599	0.35141243263208166	138
GABAergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.5513728698303011	0.3711185544312661	126
GABAergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6452184186351106	0.37130663157288996	126
GABAergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.6630898658382152	0.33097611142189637	138
GABAergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6452246433472177	0.3712963974939189	126
GABAergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6164663965092484	0.33935869411673053	126
GABAergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.6316352441518084	0.29380344886501736	138
GABAergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6164895136726556	0.3393226823360024	126
GABAergic	scvi	0.2	whole cortex	class	0.5770334067365835	0.38020336884674083	126
GABAergic	scvi	0.2	whole cortex	family	0.560856523032004	0.3692333538778084	138
GABAergic	scvi	0.2	whole cortex	subclass	0.5770334067365835	0.38020336884674083	126
GABAergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.5156790190049471	0.3835488922793085	126
GABAergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.5001446364058788	0.36813852143945364	138
GABAergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.5156790190049471	0.3835488922793085	126
GABAergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.5842466905831897	0.36853894029447	126
GABAergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.5782754552734325	0.349995979101601	138
GABAergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.5842466905831897	0.36853894029447	126
GABAergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.6278220152104618	0.3518905946217598	126
GABAergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.6328148908631632	0.31223631359278997	138
GABAergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.6278284939924508	0.35187969278825487	126
GABAergic	scvi	0.25	whole cortex	class	0.5267896684681848	0.38185754148171736	126
GABAergic	scvi	0.25	whole cortex	family	0.5026210382305248	0.37550935415196607	138
GABAergic	scvi	0.25	whole cortex	subclass	0.5267896684681848	0.38185754148171736	126
GABAergic	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.24624954960769196	0.32630868991989287	126
GABAergic	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.22483654529397962	0.319375084565218	138
GABAergic	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.24624954960769196	0.32630868991989287	126
GABAergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.27143932896413797	0.3455044735406924	126
GABAergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.24859868556069653	0.3383920831763858	138
GABAergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.27143932896413797	0.3455044735406924	126
GABAergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.35919074730117206	0.34808288320528913	126
GABAergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.33704261096952054	0.34449435987296906	138
GABAergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.35919074730117206	0.34808288320528913	126
GABAergic	scvi	0.5	whole cortex	class	0.24116721021482926	0.32833119947562645	126
GABAergic	scvi	0.5	whole cortex	family	0.22019614845701801	0.3209522915011629	138
GABAergic	scvi	0.5	whole cortex	subclass	0.24116721021482926	0.32833119947562645	126
GABAergic	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.08283814950481617	0.21043126454091204	126
GABAergic	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.07563483215657128	0.20236467103604944	138
GABAergic	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.08283814950481617	0.21043126454091204	126
GABAergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.07392234951205907	0.19231782308603404	126
GABAergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.06749431911970612	0.18488781760140902	138
GABAergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.07392234951205907	0.19231782308603404	126
GABAergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.07750702606592332	0.18531711358879777	126
GABAergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.0707672846688865	0.17836695577367784	138
GABAergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.07750702606592332	0.18531711358879777	126
GABAergic	scvi	0.75	whole cortex	class	0.0769196852530186	0.19712728438452207	126
GABAergic	scvi	0.75	whole cortex	family	0.0702310169701474	0.18954847527716717	138
GABAergic	scvi	0.75	whole cortex	subclass	0.0769196852530186	0.19712728438452207	126
GABAergic	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6874973886603252	0.36202108513232334	126
GABAergic	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7472650147092674	0.28393294010414544	138
GABAergic	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6874973886603252	0.36202108513232334	126
GABAergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6885187006521483	0.38072964976099444	126
GABAergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7688542808744663	0.2991199326182604	138
GABAergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6885187006521483	0.38072964976099444	126
GABAergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.666769714735294	0.4206104984150503	126
GABAergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.7217518252554299	0.36378770316557996	138
GABAergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.666769714735294	0.4206104984150503	126
GABAergic	seurat	0.0	whole cortex	class	0.635673782813659	0.40205077610752515	126
GABAergic	seurat	0.0	whole cortex	family	0.6601559357490518	0.35620991084324183	138
GABAergic	seurat	0.0	whole cortex	subclass	0.635673782813659	0.40205077610752515	126
GABAergic	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6874973886603252	0.3620210851323232	126
GABAergic	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7472650147092674	0.2839329401041455	138
GABAergic	seurat	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6874973886603252	0.3620210851323232	126
GABAergic	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6885187006521483	0.3807296497609943	126
GABAergic	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7688542808744663	0.29911993261826036	138
GABAergic	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6885187006521483	0.3807296497609943	126
GABAergic	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.666769714735294	0.4206104984150504	126
GABAergic	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.7217518252554299	0.36378770316558007	138
GABAergic	seurat	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.666769714735294	0.4206104984150504	126
GABAergic	seurat	0.05	whole cortex	class	0.635673782813659	0.40205077610752515	126
GABAergic	seurat	0.05	whole cortex	family	0.6601559357490518	0.35620991084324194	138
GABAergic	seurat	0.05	whole cortex	subclass	0.635673782813659	0.40205077610752515	126
GABAergic	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6874973886603252	0.3620210851323232	126
GABAergic	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7472650147092674	0.2839329401041454	138
GABAergic	seurat	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6874973886603252	0.3620210851323232	126
GABAergic	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6885187006521483	0.38072964976099427	126
GABAergic	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7688542808744663	0.2991199326182604	138
GABAergic	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6885187006521483	0.38072964976099427	126
GABAergic	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.666769714735294	0.4206104984150505	126
GABAergic	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.7217518252554299	0.3637877031655801	138
GABAergic	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.666769714735294	0.4206104984150505	126
GABAergic	seurat	0.1	whole cortex	class	0.635673782813659	0.4020507761075254	126
GABAergic	seurat	0.1	whole cortex	family	0.6601559357490518	0.35620991084324183	138
GABAergic	seurat	0.1	whole cortex	subclass	0.635673782813659	0.4020507761075254	126
GABAergic	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6874973886603252	0.36202108513232323	126
GABAergic	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7472650147092674	0.2839329401041455	138
GABAergic	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6874973886603252	0.36202108513232323	126
GABAergic	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6885187006521483	0.3807296497609943	126
GABAergic	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7688542808744663	0.2991199326182604	138
GABAergic	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6885187006521483	0.3807296497609943	126
GABAergic	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.666769714735294	0.42061049841505055	126
GABAergic	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.7217518252554299	0.36378770316558	138
GABAergic	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.666769714735294	0.42061049841505055	126
GABAergic	seurat	0.15	whole cortex	class	0.635673782813659	0.40205077610752515	126
GABAergic	seurat	0.15	whole cortex	family	0.6601559357490518	0.35620991084324183	138
GABAergic	seurat	0.15	whole cortex	subclass	0.635673782813659	0.40205077610752515	126
GABAergic	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6874973886603252	0.3620210851323232	126
GABAergic	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.7472650147092674	0.28393294010414544	138
GABAergic	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6874973886603252	0.3620210851323232	126
GABAergic	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.6885187006521483	0.38072964976099444	126
GABAergic	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.7688542808744663	0.2991199326182604	138
GABAergic	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.6885187006521483	0.38072964976099444	126
GABAergic	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.666769714735294	0.4206104984150505	126
GABAergic	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.7217518252554299	0.36378770316558	138
GABAergic	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.666769714735294	0.4206104984150505	126
GABAergic	seurat	0.2	whole cortex	class	0.6353973297070172	0.40237243880584866	126
GABAergic	seurat	0.2	whole cortex	family	0.6599035220429876	0.3565586131637507	138
