"contrast"	"odds.ratio"	"SE"	"df"	"null"	"z.ratio"	"p.value"
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.734780678914536	0.0249287596261967	Inf	1	-9.08376827655364	2.84106072001578e-13
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.15486579544662	0.0384273047679432	Inf	1	4.3271929326133	0.0030118086846711
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	0.850847236081783	0.02871192021876	Inf	1	-4.78655285835661	0.000365005280613451
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.745717086117419	0.025277090357331	Inf	1	-8.65606346857816	1.86184401229639e-13
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary visual cortexV1 scvi"	0.863891145392276	0.0290342152358577	Inf	1	-4.35329912923388	0.00268965817653888
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	1.45330079510166	0.0519526818384679	Inf	1	10.457557569783	2.11497486191092e-13
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.904397715320865	0.0302081558329804	Inf	1	-3.00843811506762	0.257770781653604
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / whole cortex scvi"	0.760044151319057	0.0257398092735806	Inf	1	-8.10184584757696	3.99125177352744e-13
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.753512986276737	0.0255739182255734	Inf	1	-8.33861181488227	2.49689158238198e-13
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.767386611161927	0.0260129061695304	Inf	1	-7.81061401515001	1.43718370537727e-12
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Angular gyrus AnG scvi"	0.758094136679114	0.0256313776553875	Inf	1	-8.19122709976521	3.16524584320632e-13
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Anterior cingulate cortex ACC scvi"	0.710456249217219	0.0240826181212613	Inf	1	-10.0847832775051	2.38031816479634e-13
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.11663472506427	0.037114291751599	Inf	1	3.31911308336536	0.116090226917414
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary auditory cortexA1 scvi"	0.8226804995696	0.0277354048302719	Inf	1	-5.7895978963859	1.61135915188737e-06
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary somatosensory cortex S1 scvi"	0.721030613873554	0.0244190050487932	Inf	1	-9.65764728993516	1.57762691799235e-13
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / Dissection Primary visual cortexV1 scvi"	0.83529259886643	0.0280467065892635	Inf	1	-5.35999760122738	1.87294494716772e-05
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Human Multiple Cortical Areas SMART-seq scvi)"	1.40519023091028	0.0501851865729887	Inf	1	9.52486923830145	1.80855330711438e-13
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.874458225516593	0.0291794584706623	Inf	1	-4.020267596345	0.0106673868154721
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / whole cortex scvi"	0.734883391032152	0.0248657926886026	Inf	1	-9.10391289576977	2.79665179903077e-13
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.728568435900452	0.0247056958689201	Inf	1	-9.33867541526007	2.18713935851156e-13
"(Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD seurat) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.741982783585178	0.0251296820676335	Inf	1	-8.81146672335875	1.68975944347949e-13
"Dissection Angular gyrus AnG scvi / Dissection Anterior cingulate cortex ACC scvi"	0.937160986799638	0.0305725809737118	Inf	1	-1.98942758889649	0.931762735649672
"Dissection Angular gyrus AnG scvi / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.47294995573474	0.0475424635957294	Inf	1	11.9982244660962	0
"Dissection Angular gyrus AnG scvi / Dissection Primary auditory cortexA1 scvi"	1.08519570296825	0.0353023789433832	Inf	1	2.51331424693721	0.621932075048139
"Dissection Angular gyrus AnG scvi / Dissection Primary somatosensory cortex S1 scvi"	0.951109603659619	0.0310416820045715	Inf	1	-1.53584762160022	0.996442577179432
"Dissection Angular gyrus AnG scvi / Dissection Primary visual cortexV1 scvi"	1.1018322902819	0.0357834387538552	Inf	1	2.98600841330854	0.271148767017546
"Dissection Angular gyrus AnG scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.85358277148247	0.0636377452814568	Inf	1	17.9749256565291	0
"Dissection Angular gyrus AnG scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.15349556632534	0.0373516879606991	Inf	1	4.40985838702981	0.00209893744977185
"Dissection Angular gyrus AnG scvi / whole cortex scvi"	0.96938276590736	0.0315866485475933	Inf	1	-0.954316771659187	0.999998044378504
"Dissection Angular gyrus AnG scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.961052725050742	0.0313704728747216	Inf	1	-1.21702937616371	0.999882155031415
"Dissection Angular gyrus AnG scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.978747556122102	0.0319498785975161	Inf	1	-0.65806176923425	0.99999999809175
"Dissection Anterior cingulate cortex ACC scvi / Dissection Dorsolateral prefrontal cortex DFC scvi"	1.57171497371524	0.0507670586032026	Inf	1	13.9988062105889	0
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary auditory cortexA1 scvi"	1.15796081810249	0.0376732689511123	Inf	1	4.50789556590539	0.00135302132991377
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary somatosensory cortex S1 scvi"	1.01488390688095	0.0331214911916257	Inf	1	0.452700835519808	0.999999999998914
"Dissection Anterior cingulate cortex ACC scvi / Dissection Primary visual cortexV1 scvi"	1.17571293065091	0.0381935633493486	Inf	1	4.9829912852701	0.000137417505922111
"Dissection Anterior cingulate cortex ACC scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.97787018195493	0.0678782563111387	Inf	1	19.87305334128	0
"Dissection Anterior cingulate cortex ACC scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.23084035995189	0.0398780499877988	Inf	1	6.41059534756695	3.33817806730252e-08
"Dissection Anterior cingulate cortex ACC scvi / whole cortex scvi"	1.03438233084985	0.0337021072275197	Inf	1	1.03752394204186	0.999991589366697
"Dissection Anterior cingulate cortex ACC scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.02549373969641	0.0334700578782383	Inf	1	0.771315613374377	0.999999960276104
"Dissection Anterior cingulate cortex ACC scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.04437505392161	0.0340915003686585	Inf	1	1.33010801574553	0.999535761231188
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary auditory cortexA1 scvi"	0.73674987988776	0.0237001585784635	Inf	1	-9.49707203372247	1.85851334322251e-13
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary somatosensory cortex S1 scvi"	0.645717527575596	0.0208634689935668	Inf	1	-13.5371741663251	0
"Dissection Dorsolateral prefrontal cortex DFC scvi / Dissection Primary visual cortexV1 scvi"	0.748044620248001	0.0240099285249108	Inf	1	-9.04425246169615	2.93431945408429e-13
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.258415307503	0.0427742580129218	Inf	1	6.76226415815911	3.13395909223857e-09
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.783119319047028	0.0250415678699288	Inf	1	-7.64526180917357	4.94471130707552e-12
"Dissection Dorsolateral prefrontal cortex DFC scvi / whole cortex scvi"	0.658123354519408	0.0212276656657037	Inf	1	-12.970544999621	0
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.652468009051501	0.021086730916904	Inf	1	-13.2120708574524	0
"Dissection Dorsolateral prefrontal cortex DFC scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.664481201354789	0.0214677154920127	Inf	1	-12.6518269464356	0
"Dissection Primary auditory cortexA1 scvi / Dissection Primary somatosensory cortex S1 scvi"	0.876440628227816	0.0285269638701211	Inf	1	-4.05197428791769	0.00941475439907702
"Dissection Primary auditory cortexA1 scvi / Dissection Primary visual cortexV1 scvi"	1.01533049501408	0.0328778956320054	Inf	1	0.469841843920637	0.999999999997701
"Dissection Primary auditory cortexA1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.70806313221892	0.0584692572525145	Inf	1	15.6394799485327	0
"Dissection Primary auditory cortexA1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.06293783063301	0.0343183177036606	Inf	1	1.89048092004623	0.958618297182666
"Dissection Primary auditory cortexA1 scvi / whole cortex scvi"	0.893279215219783	0.029026878695975	Inf	1	-3.47305640474323	0.0734023240166503
"Dissection Primary auditory cortexA1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.885603142753008	0.0288291490795165	Inf	1	-3.73194130916184	0.031151416386372
"Dissection Primary auditory cortexA1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.901908801744249	0.0293607854501664	Inf	1	-3.17139853398509	0.173416319904744
"Dissection Primary somatosensory cortex S1 scvi / Dissection Primary visual cortexV1 scvi"	1.15847036560491	0.0376474565989285	Inf	1	4.52650902776418	0.0012431713203277
"Dissection Primary somatosensory cortex S1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.94886347940381	0.0669273676509319	Inf	1	19.4296015366397	0
"Dissection Primary somatosensory cortex S1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.21278931669598	0.0393032285738162	Inf	1	5.95306984671696	6.02951584660616e-07
"Dissection Primary somatosensory cortex S1 scvi / whole cortex scvi"	1.01921246739327	0.0332245598698933	Inf	1	0.583780679059342	0.999999999816997
"Dissection Primary somatosensory cortex S1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.0104542329852	0.0329964335118499	Inf	1	0.31847954230225	1
"Dissection Primary somatosensory cortex S1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.0290586409349	0.0336080342996275	Inf	1	0.877076351410874	0.99999957083162
"Dissection Primary visual cortexV1 scvi / (Human Multiple Cortical Areas SMART-seq scvi)"	1.68227305355902	0.0575432481170196	Inf	1	15.2064306108065	0
"Dissection Primary visual cortexV1 scvi / (Single-nucleus transcriptome data from the dlPFC scvi)"	1.04688851152676	0.0337255866337651	Inf	1	1.42239152499887	0.998762939684031
"Dissection Primary visual cortexV1 scvi / whole cortex scvi"	0.879791574867845	0.0285441002163059	Inf	1	-3.94740499211047	0.0141407098023363
"Dissection Primary visual cortexV1 scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.872231403569465	0.0283511072082734	Inf	1	-4.20563771513312	0.00504292877012269
"Dissection Primary visual cortexV1 scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.888290863096498	0.0288713432537325	Inf	1	-3.64456263964754	0.0420876694245936
"(Human Multiple Cortical Areas SMART-seq scvi) / (Single-nucleus transcriptome data from the dlPFC scvi)"	0.62230593857041	0.0212469746684005	Inf	1	-13.8925329808695	0
"(Human Multiple Cortical Areas SMART-seq scvi) / whole cortex scvi"	0.522977867954644	0.0179296789579501	Inf	1	-18.9073486570255	0
"(Human Multiple Cortical Areas SMART-seq scvi) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.518483846438704	0.0178017451428562	Inf	1	-19.130947470421	0
"(Human Multiple Cortical Areas SMART-seq scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.528030132336262	0.0181364867667226	Inf	1	-18.5924134555055	0
"(Single-nucleus transcriptome data from the dlPFC scvi) / whole cortex scvi"	0.840387075778278	0.027190810333218	Inf	1	-5.37450581413513	1.72943287733984e-05
"(Single-nucleus transcriptome data from the dlPFC scvi) / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.833165512818002	0.0270086606499531	Inf	1	-5.63048419730645	4.08689110620308e-06
"(Single-nucleus transcriptome data from the dlPFC scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.848505694079149	0.0275012671436755	Inf	1	-5.06853840576274	8.86102475524675e-05
"whole cortex scvi / (Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi)"	0.991406860994872	0.0323208650058786	Inf	1	-0.264724096091849	1
"whole cortex scvi / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.00966057015257	0.0329206889616974	Inf	1	0.294862720784022	1
"(Whole Taxonomy / DLPFC Seattle Alzheimers Disease Atlas SEA-AD scvi) / (Whole Taxonomy / MTG Seattle Alzheimers Disease Atlas SEA-AD scvi)"	1.01841192539195	0.0332640059103829	Inf	1	0.558573556708626	0.999999999923564
