label	method	cutoff	reference	key	label_f1_mean	label_f1_std	label_f1_count
Glia	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.22392878363466598	0.33751929244940265	60
Glia	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8610672712015026	0.20253274268266866	264
Glia	seurat	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.23778779212989737	0.3648830957734045	60
Glia	seurat	0.1	whole cortex	class	0.9479274309325283	0.09039954437467335	264
Glia	seurat	0.1	whole cortex	subclass	0.18208152958152957	0.3085528968447123	60
Glia	seurat	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9389210434160664	0.08050550615223712	264
Glia	seurat	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.32597066604419545	0.41479000501646596	60
Glia	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9392054579541156	0.09077993463761815	264
Glia	seurat	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.16236837236837237	0.2628931716973576	60
Glia	seurat	0.15	BrainAgingSpatialAtlas snRNAseq	class	0.9405875434023837	0.13020704399816663	264
Glia	seurat	0.15	BrainAgingSpatialAtlas snRNAseq	subclass	0.5441689791689792	0.4088756910015536	60
Glia	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9578326837505844	0.07325539528516442	264
Glia	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.22392878363466598	0.33751929244940265	60
Glia	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8610672712015026	0.20253274268266866	264
Glia	seurat	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.23778779212989737	0.36488309577340455	60
Glia	seurat	0.15	whole cortex	class	0.9479274309325283	0.09039954437467337	264
Glia	seurat	0.15	whole cortex	subclass	0.18208152958152957	0.3085528968447123	60
Glia	seurat	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9389210434160664	0.08050550615223712	264
Glia	seurat	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.32597066604419545	0.41479000501646596	60
Glia	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9392054579541157	0.09077993463761812	264
Glia	seurat	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.16236837236837237	0.26289317169735754	60
Glia	seurat	0.2	BrainAgingSpatialAtlas snRNAseq	class	0.9405875434023837	0.13020704399816663	264
Glia	seurat	0.2	BrainAgingSpatialAtlas snRNAseq	subclass	0.5441689791689792	0.40887569100155347	60
Glia	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9578326837505844	0.07325539528516446	264
Glia	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.22392878363466598	0.3375192924494027	60
Glia	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8610672712015026	0.2025327426826686	264
Glia	seurat	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.23778779212989737	0.36488309577340455	60
Glia	seurat	0.2	whole cortex	class	0.947885989801249	0.09040626319111111	264
Glia	seurat	0.2	whole cortex	subclass	0.18208152958152957	0.30855289684471227	60
Glia	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9389210434160664	0.0805055061522371	264
Glia	seurat	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.32597066604419545	0.4147900050164659	60
Glia	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9392054579541157	0.09077993463761815	264
Glia	seurat	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.16236837236837237	0.2628931716973576	60
Glia	seurat	0.25	BrainAgingSpatialAtlas snRNAseq	class	0.940671543577293	0.12967259777271178	264
Glia	seurat	0.25	BrainAgingSpatialAtlas snRNAseq	subclass	0.5441689791689792	0.40887569100155363	60
Glia	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9578326837505844	0.07325539528516443	264
Glia	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.22392878363466598	0.3375192924494027	60
Glia	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8610332822592385	0.20252000020806324	264
Glia	seurat	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.23778779212989737	0.36488309577340455	60
Glia	seurat	0.25	whole cortex	class	0.9477256963149223	0.09034867907155257	264
Glia	seurat	0.25	whole cortex	subclass	0.18208152958152957	0.3085528968447123	60
Glia	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9384002018445375	0.08204548822643612	264
Glia	seurat	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.28251416468521734	0.3926990738056118	60
Glia	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.932860298567291	0.09498782651564205	264
Glia	seurat	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.1537969437969438	0.2522212135638929	60
Glia	seurat	0.5	BrainAgingSpatialAtlas snRNAseq	class	0.9309781066205055	0.11706910145819317	264
Glia	seurat	0.5	BrainAgingSpatialAtlas snRNAseq	subclass	0.488836940517975	0.4137793165236123	60
Glia	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9579956656333921	0.0732322293513003	264
Glia	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.22392878363466598	0.33751929244940265	60
Glia	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.8568097944733754	0.20365053534792435	264
Glia	seurat	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.21188135938135938	0.3405773141364638	60
Glia	seurat	0.5	whole cortex	class	0.9281693251877865	0.10432378144516237	264
Glia	seurat	0.5	whole cortex	subclass	0.16496753246753246	0.27991187025156045	60
Glia	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.91849856710614	0.08989620025939939	264
Glia	seurat	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.2045799380358204	0.32580987774459913	60
Glia	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9058411882543158	0.10699407566731751	264
Glia	seurat	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.1167993662111309	0.2302655239017277	60
Glia	seurat	0.75	BrainAgingSpatialAtlas snRNAseq	class	0.8298591144425869	0.1733981820316295	264
Glia	seurat	0.75	BrainAgingSpatialAtlas snRNAseq	subclass	0.1609300231359055	0.27637736676876196	60
Glia	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9370633290719281	0.08813647916333203	264
Glia	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.17881334351922587	0.31219727116944007	60
Glia	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.844714742753533	0.2085577508961518	264
Glia	seurat	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.19463929588929588	0.327099113004218	60
Glia	seurat	0.75	whole cortex	class	0.8315929876164966	0.13410064515737155	264
Glia	seurat	0.75	whole cortex	subclass	0.11904470529470529	0.23215779279812584	60
Glutamatergic	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9327602902086549	0.09107069143757476	102
Glutamatergic	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.8575429163127017	0.25890343173288966	159
Glutamatergic	scvi	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9327602902086549	0.09107069143757476	102
Glutamatergic	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9695618652948417	0.06793436937797027	102
Glutamatergic	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.915203209725929	0.20065092832194964	159
Glutamatergic	scvi	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9695618652948417	0.06793436937797027	102
Glutamatergic	scvi	0.0	BrainAgingSpatialAtlas snRNAseq	class	0.0	0.0	102
Glutamatergic	scvi	0.0	BrainAgingSpatialAtlas snRNAseq	family	0.0	0.0	159
Glutamatergic	scvi	0.0	BrainAgingSpatialAtlas snRNAseq	subclass	0.0	0.0	102
Glutamatergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9687699285712758	0.06140598645284411	102
Glutamatergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9542026057770946	0.0771511241275748	159
Glutamatergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9687699285712758	0.06140598645284411	102
Glutamatergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9585821833979334	0.11059256023756081	102
Glutamatergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.9588735533121513	0.09939863858124771	159
Glutamatergic	scvi	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9585821833979334	0.11059256023756081	102
Glutamatergic	scvi	0.0	whole cortex	class	0.9801508832278231	0.04185119413068087	102
Glutamatergic	scvi	0.0	whole cortex	family	0.9433805949921605	0.12071904090913452	159
Glutamatergic	scvi	0.0	whole cortex	subclass	0.9801508832278231	0.04185119413068087	102
Glutamatergic	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9327602902086549	0.09107069143757471	102
Glutamatergic	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.8575429163127017	0.2589034317328896	159
Glutamatergic	scvi	0.05	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9327602902086549	0.09107069143757471	102
Glutamatergic	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9695618652948417	0.06793436937797029	102
Glutamatergic	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.915203209725929	0.20065092832194964	159
Glutamatergic	scvi	0.05	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9695618652948417	0.06793436937797029	102
Glutamatergic	scvi	0.05	BrainAgingSpatialAtlas snRNAseq	class	0.0	0.0	102
Glutamatergic	scvi	0.05	BrainAgingSpatialAtlas snRNAseq	family	0.0	0.0	159
Glutamatergic	scvi	0.05	BrainAgingSpatialAtlas snRNAseq	subclass	0.0	0.0	102
Glutamatergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9687699285712758	0.06140598645284406	102
Glutamatergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9542026057770946	0.07715112412757483	159
Glutamatergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9687699285712758	0.06140598645284406	102
Glutamatergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9585821833979334	0.11059256023756077	102
Glutamatergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.9588735533121513	0.09939863858124781	159
Glutamatergic	scvi	0.05	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9585821833979334	0.11059256023756077	102
Glutamatergic	scvi	0.05	whole cortex	class	0.9801508832278231	0.04185119413068087	102
Glutamatergic	scvi	0.05	whole cortex	family	0.9433805949921605	0.12071904090913452	159
Glutamatergic	scvi	0.05	whole cortex	subclass	0.9801508832278231	0.04185119413068087	102
Glutamatergic	scvi	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9327602902086549	0.0910706914375747	102
Glutamatergic	scvi	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.8575429163127017	0.2589034317328896	159
Glutamatergic	scvi	0.1	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9327602902086549	0.0910706914375747	102
Glutamatergic	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9695618652948417	0.06793436937797029	102
Glutamatergic	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.915203209725929	0.20065092832194967	159
Glutamatergic	scvi	0.1	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9695618652948417	0.06793436937797029	102
Glutamatergic	scvi	0.1	BrainAgingSpatialAtlas snRNAseq	class	0.0	0.0	102
Glutamatergic	scvi	0.1	BrainAgingSpatialAtlas snRNAseq	family	0.0	0.0	159
Glutamatergic	scvi	0.1	BrainAgingSpatialAtlas snRNAseq	subclass	0.0	0.0	102
Glutamatergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9688414822472123	0.06142967972483559	102
Glutamatergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9542485081352426	0.07717190799945156	159
Glutamatergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9688414822472123	0.06142967972483559	102
Glutamatergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9585106654290438	0.1105817645417527	102
Glutamatergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.9588570533110402	0.09930089170626742	159
Glutamatergic	scvi	0.1	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9585106654290438	0.1105817645417527	102
Glutamatergic	scvi	0.1	whole cortex	class	0.979828253661496	0.04189757750810087	102
Glutamatergic	scvi	0.1	whole cortex	family	0.9429831113072347	0.12095650693303922	159
Glutamatergic	scvi	0.1	whole cortex	subclass	0.979828253661496	0.04189757750810087	102
Glutamatergic	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9326429783266371	0.09109099304223009	102
Glutamatergic	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.8573257955394739	0.25920727326623294	159
Glutamatergic	scvi	0.15	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9326429783266371	0.09109099304223009	102
Glutamatergic	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9728269297243602	0.06057236564044499	102
Glutamatergic	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.9152515216574193	0.20043818915259706	159
Glutamatergic	scvi	0.15	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9728269297243602	0.06057236564044499	102
Glutamatergic	scvi	0.15	BrainAgingSpatialAtlas snRNAseq	class	0.0	0.0	102
Glutamatergic	scvi	0.15	BrainAgingSpatialAtlas snRNAseq	family	0.0	0.0	159
Glutamatergic	scvi	0.15	BrainAgingSpatialAtlas snRNAseq	subclass	0.0	0.0	102
Glutamatergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9711673939349769	0.0507341035181477	102
Glutamatergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9502616957477883	0.10424446477823508	159
Glutamatergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9711673939349769	0.0507341035181477	102
Glutamatergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9546084663102656	0.10613451646081734	102
Glutamatergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.9388530260331471	0.1304225907196381	159
Glutamatergic	scvi	0.15	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9546084663102656	0.10613451646081734	102
Glutamatergic	scvi	0.15	whole cortex	class	0.9704933388076636	0.037527014083818394	102
Glutamatergic	scvi	0.15	whole cortex	family	0.9052468730376058	0.18547287961164508	159
Glutamatergic	scvi	0.15	whole cortex	subclass	0.9704933388076636	0.037527014083818394	102
Glutamatergic	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9272032196611874	0.09978409011637292	102
Glutamatergic	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.8492966892562416	0.26685991919180824	159
Glutamatergic	scvi	0.2	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9272032196611874	0.09978409011637292	102
Glutamatergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9662273256042121	0.069640487241465	102
Glutamatergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.9097828733037683	0.2021131550491829	159
Glutamatergic	scvi	0.2	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9662273256042121	0.069640487241465	102
Glutamatergic	scvi	0.2	BrainAgingSpatialAtlas snRNAseq	class	0.0	0.0	102
Glutamatergic	scvi	0.2	BrainAgingSpatialAtlas snRNAseq	family	0.0	0.0	159
Glutamatergic	scvi	0.2	BrainAgingSpatialAtlas snRNAseq	subclass	0.0	0.0	102
Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9518926334059586	0.03942353743923466	102
Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9024708355894976	0.18372358043266582	159
Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9518926334059586	0.03942353743923466	102
Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9088218083667177	0.11574876974648994	102
Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.835260889244357	0.23412543010644113	159
Glutamatergic	scvi	0.2	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9088218083667177	0.11574876974648994	102
Glutamatergic	scvi	0.2	whole cortex	class	0.9232119857031129	0.09735581067240541	102
Glutamatergic	scvi	0.2	whole cortex	family	0.8143627603023156	0.2718744839677622	159
Glutamatergic	scvi	0.2	whole cortex	subclass	0.9232119857031129	0.09735581067240541	102
Glutamatergic	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.8955712703069193	0.17383703724112592	102
Glutamatergic	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.8002646745685982	0.3044886907346467	159
Glutamatergic	scvi	0.25	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.8955712703069193	0.17383703724112592	102
Glutamatergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9678343195754682	0.05620665109407619	102
Glutamatergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.896663595882673	0.20372735315392662	159
Glutamatergic	scvi	0.25	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9678343195754682	0.05620665109407619	102
Glutamatergic	scvi	0.25	BrainAgingSpatialAtlas snRNAseq	class	0.0	0.0	102
Glutamatergic	scvi	0.25	BrainAgingSpatialAtlas snRNAseq	family	0.0	0.0	159
Glutamatergic	scvi	0.25	BrainAgingSpatialAtlas snRNAseq	subclass	0.0	0.0	102
Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.8970324995167726	0.07631444733386807	102
Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.8035687053605435	0.25723130219498075	159
Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.8970324995167726	0.07631444733386807	102
Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.7926964322159373	0.18320588073366068	102
Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.6894428934323394	0.2807792923246143	159
Glutamatergic	scvi	0.25	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.7926964322159373	0.18320588073366068	102
Glutamatergic	scvi	0.25	whole cortex	class	0.8390370391761434	0.17161269031511941	102
Glutamatergic	scvi	0.25	whole cortex	family	0.716480200344749	0.30770518028361776	159
Glutamatergic	scvi	0.25	whole cortex	subclass	0.8390370391761434	0.17161269031511941	102
Glutamatergic	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.3829985788498065	0.20233806987503697	102
Glutamatergic	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.26618230452197655	0.23522213060174713	159
Glutamatergic	scvi	0.5	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.3829985788498065	0.20233806987503697	102
Glutamatergic	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.6460284016806432	0.3048976655948233	102
Glutamatergic	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.5058306689488078	0.3487985280020608	159
Glutamatergic	scvi	0.5	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.6460284016806432	0.3048976655948233	102
Glutamatergic	scvi	0.5	BrainAgingSpatialAtlas snRNAseq	class	0.0	0.0	102
Glutamatergic	scvi	0.5	BrainAgingSpatialAtlas snRNAseq	family	0.0	0.0	159
Glutamatergic	scvi	0.5	BrainAgingSpatialAtlas snRNAseq	subclass	0.0	0.0	102
Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.2914668863411239	0.26369449197110734	102
Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.2124489361298845	0.22688279104203102	159
Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.2914668863411239	0.26369449197110734	102
Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.17292812745601838	0.22246072853186133	102
Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.1187230486468504	0.1916723684209412	159
Glutamatergic	scvi	0.5	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.17292812745601838	0.22246072853186133	102
Glutamatergic	scvi	0.5	whole cortex	class	0.2864748535597747	0.25809012911981566	102
Glutamatergic	scvi	0.5	whole cortex	family	0.22772449404225825	0.24835707406024357	159
Glutamatergic	scvi	0.5	whole cortex	subclass	0.2864748535597747	0.25809012911981566	102
Glutamatergic	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.04426360717627828	0.05923260285638244	102
Glutamatergic	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.030311823972782787	0.052239775061075105	159
Glutamatergic	scvi	0.75	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.04426360717627828	0.05923260285638244	102
Glutamatergic	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.17306271467064838	0.2472668487673523	102
Glutamatergic	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.12483949954875115	0.21901210030783033	159
Glutamatergic	scvi	0.75	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.17306271467064838	0.2472668487673523	102
Glutamatergic	scvi	0.75	BrainAgingSpatialAtlas snRNAseq	class	0.0	0.0	102
Glutamatergic	scvi	0.75	BrainAgingSpatialAtlas snRNAseq	family	0.0	0.0	159
Glutamatergic	scvi	0.75	BrainAgingSpatialAtlas snRNAseq	subclass	0.0	0.0	102
Glutamatergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.03180366052320629	0.0739512410572444	102
Glutamatergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.026199697633119193	0.06226305922772405	159
Glutamatergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.03180366052320629	0.0739512410572444	102
Glutamatergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.015158510762210357	0.047655548493689526	102
Glutamatergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.009724327658776455	0.03879337850304414	159
Glutamatergic	scvi	0.75	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.015158510762210357	0.047655548493689526	102
Glutamatergic	scvi	0.75	whole cortex	class	0.0332227154946746	0.0859872236979841	102
Glutamatergic	scvi	0.75	whole cortex	family	0.02737617105845079	0.07244084540959916	159
Glutamatergic	scvi	0.75	whole cortex	subclass	0.0332227154946746	0.0859872236979841	102
Glutamatergic	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	class	0.9601650186636301	0.08239650340092636	102
Glutamatergic	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	family	0.9538613888667588	0.10556721693252408	159
Glutamatergic	seurat	0.0	Adult mouse cortical cell taxonomy revealed by single cell transcriptomics	subclass	0.9601650186636301	0.08239650340092636	102
Glutamatergic	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	class	0.9482592226724466	0.12606100594687292	102
Glutamatergic	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	family	0.92406508484527	0.13105004138403498	159
Glutamatergic	seurat	0.0	An integrated transcriptomic and epigenomic atlas of mouse primary motor cortex cell types	subclass	0.9482592226724466	0.12606100594687292	102
Glutamatergic	seurat	0.0	BrainAgingSpatialAtlas snRNAseq	class	0.0	0.0	102
Glutamatergic	seurat	0.0	BrainAgingSpatialAtlas snRNAseq	family	0.0	0.0	159
Glutamatergic	seurat	0.0	BrainAgingSpatialAtlas snRNAseq	subclass	0.0	0.0	102
Glutamatergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	class	0.9664666251731131	0.07316330646185343	102
Glutamatergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	family	0.9744282769215853	0.045316798812896006	159
Glutamatergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions 10x	subclass	0.9664666251731131	0.07316330646185343	102
Glutamatergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	class	0.9659167330782912	0.08090658724152458	102
Glutamatergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	family	0.9742614325368458	0.04902284815047473	159
Glutamatergic	seurat	0.0	Single-cell RNA-seq for all cortical  hippocampal regions SMART-Seq v4	subclass	0.9659167330782912	0.08090658724152458	102
Glutamatergic	seurat	0.0	whole cortex	class	0.9108766359944656	0.15424151727033875	102
